ligand_id,role,cluster_id,row_index
5750,train,5677,4860
5751,train,5751,4861
5753,train,5753,4863
5761,train,5761,4869
5762,train,5762,4870
5767,train,5767,4874
5771,train,5771,4877
5780,train,5780,4882
5782,train,5782,4884
5784,train,5784,4885
5786,train,5786,4887
5788,train,221,4889
5789,train,221,4890
5790,train,221,4891
5792,train,221,4893
5794,train,5794,4895
5795,train,5795,4896
5798,train,5797,4898
5799,train,5797,4899
5800,train,5797,4900
5804,train,5677,4904
5805,train,5797,4905
5807,train,2377,4907
5808,train,230,4908
5812,train,182,4910
5813,train,2328,4911
5814,train,1462,4912
5815,train,5815,4913
5817,train,5817,4915
5818,train,249,4916
5824,train,5824,4921
5825,train,5825,4922
5826,train,4187,4923
5827,train,5825,4924
5828,train,5828,4925
5829,train,5829,4926
5830,train,4455,4927
5831,train,4455,4928
5833,train,5833,4930
5837,train,5833,4934
5838,train,5838,4935
5840,train,5840,4936
5843,train,5843,4939
5846,train,5270,4942
5847,train,5847,4943
5848,train,5394,4944
5851,train,5393,4946
5852,train,5852,4947
5855,train,5393,4949
5858,train,5393,4952
5860,train,5860,4954
5862,train,5859,4956
5864,train,5864,4958
5871,train,218,4964
5875,train,3796,4968
5876,train,5876,4969
5877,train,5877,4970
5889,train,5889,4979
5892,train,5889,4982
5894,train,5030,4984
5897,train,5897,4987
5898,train,5898,4988
5901,train,5857,4990
5902,train,5849,4991
5903,train,5903,4992
5905,train,1046,4994
5906,train,3714,4995
5907,train,5907,4996
5908,train,5908,4997
5910,train,5910,4999
5913,train,5913,5001
5914,train,2931,5002
5916,train,5913,5004
5920,train,815,5007
5921,train,5542,5008
5922,train,5542,5009
5926,train,5609,5012
5927,train,2570,5013
5928,train,5928,5014
5929,train,5928,5015
5932,train,5932,5017
5933,train,5933,5018
5934,train,5933,5019
5937,train,5937,5022
5944,train,4495,5025
5949,train,4034,5030
5950,train,5950,5031
5952,train,4621,5033
5953,train,5953,5034
5955,train,2014,5035
5958,train,5958,5036
5959,train,82,5037
5960,train,3005,5038
5964,train,5964,5041
5965,train,5965,5042
5967,train,5967,5043
5969,train,5969,5045
5970,train,5968,5046
5973,train,5973,5049
5980,train,5969,5054
5981,train,5969,5055
5982,train,5967,5056
5984,train,5984,5058
5985,train,5985,5059
5988,train,5968,5062
5990,train,2694,5064
5991,train,2633,5065
5992,train,1162,5066
5993,train,5993,5067
5995,train,5995,5069
5996,train,2181,5070
5998,train,5998,5072
5999,train,5999,5073
6005,train,6005,5075
6006,train,973,5076
6008,train,6008,5077
6010,train,6010,5078
6011,train,6011,5079
6012,train,4750,5080
6013,train,4822,5081
6015,train,6015,5083
6016,train,5747,5084
6017,train,5747,5085
6018,train,6015,5086
6019,train,6015,5087
6022,train,6022,5090
6024,train,6023,5092
6025,train,6023,5093
6026,train,4750,5094
6027,train,4750,5095
6028,train,6023,5096
6030,train,6029,5098
6031,train,6031,5099
6032,train,6031,5100
6033,train,5251,5101
6034,train,1368,5102
6035,train,6035,5103
6036,train,6036,5104
6042,train,6036,5107
6044,train,6044,5108
6047,train,6047,5111
6049,train,6049,5113
6051,train,6051,5114
6054,train,1958,5117
6055,train,6035,5118
6056,train,6056,5119
6057,train,4413,5120
6059,train,6059,5122
6060,train,6059,5123
6061,train,6036,5124
6062,train,6062,5125
6063,train,1730,5126
6067,train,6067,5127
6069,train,6069,5129
6078,train,6078,5138
6080,train,2511,5140
6081,train,6081,5141
6082,train,6082,5142
6085,train,6085,5144
6086,train,6085,5145
6087,train,6085,5146
6092,train,6092,5151
6095,train,6095,5154
6096,train,5369,5155
6097,train,23,5156
6098,train,799,5157
6099,train,6099,5158
6100,train,6100,5159
6101,train,3172,5160
6102,train,3172,5161
6104,train,6104,5163
6105,train,2067,5164
6106,train,6106,5165
6107,train,6107,5166
6109,train,5729,5168
6110,train,6110,5169
6112,train,6112,5171
6113,train,6113,5172
6115,train,6115,5173
6116,train,6116,5174
6117,train,6117,5175
6118,train,6118,5176
6120,train,6120,5178
6123,train,6122,5180
6124,train,6124,5181
6128,train,6128,5183
6130,train,6130,5185
6131,train,6130,5186
6135,train,6133,5190
6137,train,6125,5192
6138,train,6125,5193
6140,train,6125,5195
6144,train,377,5198
6148,train,6148,5202
6149,train,5928,5203
6150,train,5928,5204
6152,train,5928,5206
6153,train,6153,5207
6154,train,6154,5208
6156,train,5928,5210
6158,train,5928,5212
6159,train,5928,5213
6160,train,5928,5214
6161,train,5928,5215
6162,train,5928,5216
6164,train,5722,5218
6171,train,100,5221
6173,train,2527,5222
6174,train,2527,5223
6175,train,2527,5224
6176,train,2527,5225
6177,train,2527,5226
6178,train,3092,5227
6180,train,6180,5228
6182,train,622,5230
6187,train,3209,5231
6188,train,1157,5232
6189,train,6189,5233
6190,train,5825,5234
6191,train,6191,5235
6192,train,6192,5236
6194,train,6194,5237
6197,train,6197,5239
6198,train,6198,5240
6204,train,6204,5242
6205,train,6205,5243
6206,train,6206,5244
6208,train,2181,5245
6209,train,2181,5246
6210,train,2181,5247
6213,train,150,5249
6214,train,6214,5250
6216,train,6216,5252
6218,train,4434,5253
6219,train,6219,5254
6220,train,6219,5255
6221,train,6219,5256
6222,train,6222,5257
6225,train,6219,5259
6227,train,6222,5261
6228,train,6219,5262
6231,train,6222,5265
6234,train,4434,5268
6235,train,658,5269
6236,train,658,5270
6238,train,658,5272
6239,train,6239,5273
6244,train,4434,5278
6246,train,6246,5280
6252,train,279,5284
6254,train,6239,5286
6255,train,4434,5287
6256,train,6256,5288
6257,train,6248,5289
6260,train,6256,5290
6261,train,4297,5291
6263,train,6263,5293
6264,train,6264,5294
6265,train,6265,5295
6268,train,6268,5298
6271,train,6271,5300
6272,train,6271,5301
6276,train,6276,5305
6277,train,6277,5306
6278,train,6278,5307
6280,train,5659,5309
6283,train,5659,5312
6287,train,6287,5314
6288,train,6287,5315
6291,train,6287,5317
6297,train,4992,5319
6299,train,4992,5321
6300,train,4992,5322
6301,train,6301,5323
6302,train,1530,5324
6303,train,5659,5325
6305,train,6305,5327
6306,train,6306,5328
6308,train,3059,5329
6310,train,6310,5330
6311,train,6311,5331
6312,train,6312,5332
6314,train,6314,5334
6315,train,6315,5335
6316,train,6316,5336
6317,train,6317,5337
6319,train,6315,5338
6320,train,6320,5339
6321,train,6321,5340
6324,train,4569,5341
6326,train,6326,5343
6327,train,6327,5344
6329,train,6329,5346
6333,train,6333,5348
6334,train,6118,5349
6336,train,6118,5351
6338,train,6120,5353
6339,train,6118,5354
6345,train,6345,5359
6346,train,6345,5360
6349,train,6348,5363
6350,train,6350,5364
6351,train,6118,5365
6352,train,6118,5366
6354,train,6354,5368
6356,train,6118,5370
6357,train,6357,5371
6358,train,3622,5372
6359,train,6348,5373
6360,train,3622,5374
6361,train,6361,5375
6362,train,3172,5376
6363,train,6363,5377
6364,train,6363,5378
6365,train,3172,5379
6366,train,6366,5380
6367,train,6367,5381
6368,train,6366,5382
6369,train,6369,5383
6372,train,819,5386
6373,train,819,5387
6374,train,6374,5388
6375,train,6366,5389
6378,train,4992,5391
6382,train,6382,5395
6383,train,6383,5396
6385,train,1794,5398
6388,train,6382,5401
6389,train,1794,5402
6391,train,5607,5404
6392,train,1794,5405
6393,train,6382,5406
6395,train,6395,5408
6396,train,6396,5409
6397,train,1794,5410
6398,train,1794,5411
6399,train,6382,5412
6401,train,6382,5414
6402,train,6382,5415
6403,train,6382,5416
6404,train,6404,5417
6405,train,6382,5418
6406,train,5607,5419
6407,train,6382,5420
6408,train,6396,5421
6410,train,6396,5423
6413,train,6382,5426
6418,train,6382,5431
6424,train,5607,5437
6425,train,5607,5438
6426,train,5607,5439
6428,train,5607,5441
6429,train,6429,5442
6430,train,6430,5443
6434,train,1794,5447
6437,train,6437,5450
6438,train,6438,5451
6439,train,6439,5452
6440,train,6394,5453
6441,train,6382,5454
6443,train,6443,5456
6444,train,2089,5457
6446,train,4436,5459
6447,train,4436,5460
6448,train,6219,5461
6449,train,4434,5462
6451,train,4434,5463
6453,train,4434,5465
6455,train,4434,5467
6458,train,4434,5469
6459,train,6456,5470
6460,train,4434,5471
6462,train,3691,5472
6463,train,6463,5473
6464,train,6464,5474
6465,train,1303,5475
6466,train,6466,5476
6468,train,82,5478
6469,train,6348,5479
6476,train,3817,5481
6478,train,6478,5483
6479,train,5415,5484
6480,train,6480,5485
6482,train,6482,5487
6483,train,6483,5488
6484,train,6484,5489
6485,train,406,5490
6486,train,6486,5491
6487,train,2386,5492
6488,train,6488,5493
6490,train,6490,5494
6491,train,6491,5495
6492,train,6492,5496
6493,train,6493,5497
6494,train,4413,5498
6496,train,6496,5500
6497,train,6497,5501
6499,train,6497,5503
6500,train,6500,5504
6501,train,6501,5505
6502,train,6501,5506
6505,train,6505,5509
6512,train,6512,5514
6513,train,6312,5515
6515,train,6312,5517
6518,train,229,5520
6519,train,6519,5521
6520,train,229,5522
6521,train,3833,5523
6522,train,6522,5524
6523,train,2073,5525
6524,train,4375,5526
6526,train,1329,5528
6527,train,6527,5529
6528,train,669,5530
6531,train,218,5532
6533,train,6533,5534
6535,train,6194,5535
6542,train,6542,5538
6544,train,6544,5540
6545,train,6545,5541
6547,train,6547,5542
6552,train,6552,5543
6554,train,1161,5545
6556,train,6556,5547
6557,train,6556,5548
6560,train,6556,5551
6561,train,6556,5552
6562,train,6562,5553
6563,train,6563,5554
6576,train,293,5556
6577,train,1995,5557
6578,train,6578,5558
6580,train,6580,5560
6582,train,4265,5561
6583,train,6583,5562
6586,train,6584,5565
6588,train,6588,5567
6589,train,6588,5568
6592,train,979,5570
6593,train,4265,5571
6597,train,6584,5574
6598,train,6348,5575
6599,train,6599,5576
6600,train,6599,5577
6602,train,6584,5579
6603,train,6584,5580
6606,train,6606,5583
6607,train,3234,5584
6608,train,6608,5585
6609,train,659,5586
6610,train,6610,5587
6611,train,6611,5588
6612,train,6612,5589
6615,train,6615,5592
6616,train,6616,5593
6618,train,6618,5595
6619,train,6619,5596
6621,train,6621,5598
6622,train,6622,5599
6623,train,6623,5600
6625,train,6625,5601
6626,train,6626,5602
6629,train,6059,5604
6631,train,5051,5606
6632,train,6632,5607
6633,train,6633,5608
6634,train,6634,5609
6638,train,629,5612
6641,train,6641,5615
6643,train,659,5617
6644,train,6644,5618
6645,train,6058,5619
6646,train,6646,5620
6647,train,2386,5621
6649,train,4026,5623
6650,train,1307,5624
6651,train,1307,5625
6653,train,1307,5627
6654,train,1307,5628
6655,train,1307,5629
6656,train,1307,5630
6657,train,1307,5631
6658,train,1307,5632
6661,train,1307,5635
6662,train,6662,5636
6663,train,6663,5637
6665,train,6665,5639
6667,train,2268,5640
6668,train,2268,5641
6669,train,6669,5642
6670,train,6670,5643
6671,train,3263,5644
6674,train,280,5647
6675,train,1307,5648
6676,train,1307,5649
6677,train,6677,5650
6679,train,6677,5652
6683,train,6678,5656
6688,train,6688,5660
6692,train,6692,5662
6694,train,6693,5664
6695,train,6692,5665
6696,train,6692,5666
6697,train,6697,5667
6701,train,2696,5670
6702,train,6702,5671
6703,train,6688,5672
6705,train,2696,5674
6708,train,2696,5676
6709,train,6709,5677
6710,train,6704,5678
6713,train,2696,5681
6714,train,6688,5682
6715,train,6715,5683
6718,train,2316,5686
6719,train,6692,5687
6720,train,6692,5688
6721,train,6721,5689
6724,train,6724,5692
6725,train,6724,5693
6726,train,6726,5694
6728,train,6728,5696
6729,train,6729,5697
6730,train,6730,5698
6731,train,6730,5699
6732,train,6730,5700
6733,train,6733,5701
6738,train,6738,5705
6740,train,6740,5707
6742,train,6742,5709
6743,train,6742,5710
6744,train,6744,5711
6746,train,6745,5713
6747,train,6747,5714
6748,train,6747,5715
6749,train,3027,5716
6752,train,6750,5719
6753,train,6750,5720
6756,train,6750,5723
6757,train,6750,5724
6758,train,6750,5725
6759,train,6750,5726
6760,train,6750,5727
6761,train,6761,5728
6763,train,6763,5730
6765,train,6765,5732
6767,train,6750,5734
6768,train,6750,5735
6771,train,6750,5738
6772,train,6772,5739
6773,train,6772,5740
6774,train,6774,5741
6777,train,6750,5743
6778,train,6763,5744
6780,train,6780,5746
6783,train,3027,5749
6784,train,3027,5750
6785,train,6781,5751
6788,train,6788,5753
6794,train,6794,5757
6795,train,218,5758
6796,train,218,5759
6797,train,218,5760
6798,train,218,5761
6802,train,6802,5765
6803,train,6803,5766
6805,train,1911,5768
6817,train,6817,5772
6819,train,6817,5773
6821,train,6821,5775
6822,train,6822,5776
6823,train,6823,5777
6825,train,6825,5779
6826,train,2126,5780
6828,train,973,5782
6829,train,6584,5783
6830,train,789,5784
6832,train,789,5786
6834,train,6834,5788
6835,train,6823,5789
6838,train,6838,5792
6840,train,6838,5794
6845,train,6845,5795
6847,train,6846,5797
6848,train,6848,5798
6850,train,819,5800
6852,train,6852,5802
6854,train,6854,5804
6857,train,6857,5807
6858,train,6857,5808
6860,train,6860,5810
6862,train,6862,5811
6863,train,6863,5812
6865,train,6865,5814
6868,train,4058,5816
6871,train,6871,5817
6876,train,6876,5821
6879,train,6879,5823
6880,train,6880,5824
6882,train,1462,5826
6885,train,6885,5828
6888,train,6887,5831
6891,train,6198,5834
6895,train,3662,5838
6898,train,3559,5841
6899,train,6899,5842
6900,train,248,5843
6903,train,6903,5846
6904,train,6904,5847
6907,train,6907,5848
6908,train,6908,5849
6909,train,3329,5850
6910,train,6910,5851
6912,train,6912,5853
6914,train,6914,5855
6915,train,6915,5856
6916,train,182,5857
6918,train,6918,5859
6920,train,6920,5861
6921,train,6918,5862
6923,train,6923,5864
6924,train,6823,5865
6926,train,6918,5866
6927,train,6918,5867
6928,train,5885,5868
6930,train,5517,5870
6938,train,2791,5871
6939,train,4005,5872
6941,train,6941,5873
6942,train,6445,5874
6943,train,6445,5875
6944,train,6445,5876
6946,train,6445,5878
6947,train,6445,5879
6948,train,6445,5880
6949,train,6445,5881
6951,train,6951,5883
6953,train,6035,5885
6955,train,6955,5887
6956,train,774,5888
6958,train,6781,5890
6959,train,6959,5891
6962,train,2928,5893
6967,train,6967,5898
6968,train,6968,5899
6970,train,6970,5900
6971,train,6970,5901
6972,train,6972,5902
6973,train,4980,5903
6974,train,5569,5904
6975,train,5569,5905
6977,train,5569,5907
6980,train,6980,5908
6981,train,6972,5909
6982,train,6982,5910
6984,train,6904,5912
6985,train,6904,5913
6986,train,6986,5914
6987,train,1911,5915
6988,train,6988,5916
6992,train,6992,5918
6994,train,6994,5920
6995,train,6890,5921
6996,train,6996,5922
6997,train,4246,5923
6999,train,6999,5925
7000,train,7000,5926
7001,train,5486,5927
7003,train,7003,5929
7007,train,7002,5933
7008,train,7002,5934
7010,train,7002,5936
7011,train,7011,5937
7013,train,7013,5939
7015,train,7011,5941
7016,train,7016,5942
7017,train,7017,5943
7018,train,7018,5944
7020,train,7018,5946
7021,train,7018,5947
7023,train,7023,5949
7024,train,7023,5950
7027,train,7027,5953
7028,train,7023,5954
7031,train,7031,5957
7032,train,3928,5958
7033,train,7033,5959
7034,train,7034,5960
7035,train,7035,5961
7036,train,7036,5962
7037,train,7031,5963
7038,train,7038,5964
7040,train,7040,5966
7041,train,7041,5967
7045,train,7031,5971
7047,train,7047,5973
7050,train,7049,5976
7052,train,7052,5977
7053,train,7053,5978
7055,train,7055,5980
7057,train,7057,5982
7060,train,108,5984
7061,train,3975,5985
7064,train,7017,5987
7065,train,7017,5988
7066,train,7066,5989
7067,train,7013,5990
7068,train,7011,5991
7074,train,7074,5995
7075,train,7075,5996
7076,train,7076,5997
7078,train,7018,5999
7080,train,7080,6000
7081,train,7081,6001
7083,train,6544,6003
7084,train,7084,6004
7085,train,7085,6005
7086,train,1916,6006
7087,train,7087,6007
7088,train,7088,6008
7091,train,3963,6010
7092,train,7092,6011
7094,train,7085,6012
7096,train,7096,6013
7098,train,7098,6015
7099,train,7099,6016
7100,train,7100,6017
7103,train,7103,6020
7106,train,7105,6022
7108,train,7108,6024
7109,train,7109,6025
7110,train,139,6026
7112,train,7112,6027
7113,train,7113,6028
7114,train,1046,6029
7116,train,7018,6031
7117,train,7117,6032
7119,train,7119,6034
7122,train,4449,6036
7123,train,7123,6037
7125,train,6873,6038
7126,train,7126,6039
7129,train,3953,6042
7130,train,7130,6043
7131,train,7131,6044
7132,train,7132,6045
7133,train,7132,6046
7135,train,4955,6048
7139,train,182,6050
7144,train,6642,6053
7147,train,7147,6056
7149,train,7149,6057
7150,train,7150,6058
7151,train,7150,6059
7152,train,7152,6060
7153,train,3683,6061
7156,train,7156,6064
7157,train,7157,6065
7158,train,7158,6066
7160,train,7150,6068
7161,train,7097,6069
7162,train,7162,6070
7165,train,12,6072
7170,train,7170,6075
7171,train,6871,6076
7176,train,566,6081
7177,train,7177,6082
7181,train,5857,6084
7183,train,5852,6086
7184,train,5852,6087
7187,train,5852,6090
7188,train,5852,6091
7190,train,5852,6093
7191,train,5852,6094
7194,train,5852,6095
7196,train,5852,6096
7199,train,122,6097
7200,train,122,6098
7201,train,7177,6099
7202,train,5852,6100
7203,train,5857,6101
7204,train,7204,6102
7206,train,7206,6104
7207,train,7207,6105
7211,train,7211,6108
7212,train,7212,6109
7213,train,6918,6110
7214,train,1826,6111
7216,train,7216,6112
7221,train,7221,6115
7224,train,7224,6117
7225,train,3,6118
7226,train,7226,6119
7230,train,3202,6120
7233,train,7233,6123
7239,train,7239,6125
7240,train,7240,6126
7242,train,7239,6127
7245,train,7245,6128
7250,train,7239,6132
7251,train,7239,6133
7252,train,7252,6134
7253,train,7253,6135
7254,train,7254,6136
7255,train,7255,6137
7256,train,7256,6138
7257,train,7257,6139
7258,train,7258,6140
7259,train,7259,6141
7262,train,7262,6143
7263,train,7263,6144
7264,train,7264,6145
7267,train,7267,6148
7268,train,7268,6149
7269,train,7269,6150
7271,train,7271,6152
7273,train,2596,6154
7275,train,7275,6156
7277,train,815,6158
7279,train,5857,6160
7281,train,5857,6162
7282,train,5857,6163
7285,train,6963,6166
7286,train,5852,6167
7287,train,5852,6168
7289,train,5852,6170
7291,train,5852,6172
7293,train,5852,6174
7294,train,5852,6175
7295,train,5852,6176
7296,train,5852,6177
7297,train,5857,6178
7300,train,6271,6180
7301,train,7301,6181
7302,train,5950,6182
7305,train,7305,6185
7306,train,7306,6186
7308,train,7308,6188
7314,train,7314,6193
7316,train,7316,6195
7317,train,7316,6196
7321,train,7321,6199
7322,train,7307,6200
7326,train,7326,6202
7329,train,2181,6205
7331,train,7331,6207
7333,train,7333,6208
7334,train,7334,6209
7335,train,474,6210
7336,train,7336,6211
7337,train,474,6212
7338,train,474,6213
7339,train,7339,6214
7341,train,7339,6216
7342,train,7342,6217
7343,train,7343,6218
7344,train,7344,6219
7345,train,159,6220
7346,train,7346,6221
7347,train,1187,6222
7351,train,340,6225
7352,train,248,6226
7354,train,7354,6227
7356,train,6505,6229
7360,train,7360,6231
7364,train,7364,6235
7366,train,5422,6236
7367,train,7367,6237
7368,train,7368,6238
7369,train,7369,6239
7370,train,7239,6240
7371,train,7239,6241
7374,train,7374,6243
7375,train,7375,6244
7376,train,7376,6245
7377,train,7377,6246
7379,train,7379,6248
7380,train,7380,6249
7382,train,7018,6251
7383,train,6920,6252
7384,train,4408,6253
7385,train,7385,6254
7386,train,7385,6255
7387,train,7385,6256
7388,train,7388,6257
7389,train,7389,6258
7390,train,7011,6259
7392,train,7011,6261
7393,train,7389,6262
7399,train,7399,6265
7400,train,7400,6266
7401,train,7401,6267
7402,train,7402,6268
7403,train,7403,6269
7404,train,7403,6270
7408,train,7408,6274
7409,train,7409,6275
7410,train,7410,6276
7411,train,7411,6277
7412,train,7412,6278
7413,train,7413,6279
7418,train,7415,6284
7419,train,7415,6285
7421,train,7421,6287
7430,train,7430,6288
7431,train,7431,6289
7432,train,1740,6290
7433,train,7433,6291
7434,train,7421,6292
7441,train,7441,6296
7442,train,7442,6297
7448,train,7448,6302
7449,train,7449,6303
7452,train,228,6305
7454,train,7454,6307
7455,train,7455,6308
7456,train,7456,6309
7458,train,7458,6311
7459,train,7457,6312
7460,train,7458,6313
7461,train,7458,6314
7462,train,7458,6315
7463,train,7457,6316
7467,train,206,6319
7470,train,5500,6322
7471,train,7471,6323
7472,train,6919,6324
7474,train,7474,6326
7478,train,7478,6328
7481,train,7481,6330
7483,train,7483,6331
7484,train,7484,6332
7485,train,7485,6333
7486,train,7319,6334
7487,train,7316,6335
7488,train,7488,6336
7489,train,7489,6337
7490,train,7489,6338
7491,train,7488,6339
7493,train,7493,6341
7494,train,7488,6342
7496,train,7496,6344
7497,train,7496,6345
7501,train,7501,6346
7505,train,7505,6349
7506,train,7506,6350
7509,train,7505,6353
7510,train,7510,6354
7511,train,7508,6355
7512,train,7508,6356
7513,train,7510,6357
7515,train,7508,6359
7516,train,7516,6360
7517,train,7517,6361
7518,train,6107,6362
7519,train,7519,6363
7523,train,5458,6364
7524,train,7524,6365
7525,train,7525,6366
7527,train,7527,6367
7529,train,6435,6369
7530,train,7530,6370
7533,train,7532,6373
7534,train,7532,6374
7539,train,5175,6379
7541,train,1868,6381
7542,train,7275,6382
7543,train,7543,6383
7544,train,2501,6384
7552,train,623,6385
7553,train,7553,6386
7554,train,7554,6387
7556,train,7556,6388
7557,train,7557,6389
7559,train,4602,6390
7560,train,7560,6391
7561,train,7561,6392
7563,train,7562,6394
7564,train,7562,6395
7565,train,7565,6396
7566,train,7565,6397
7571,train,7571,6401
7573,train,7572,6403
7576,train,7576,6406
7581,train,7576,6411
7582,train,7577,6412
7585,train,7577,6415
7586,train,2018,6416
7587,train,7587,6417
7588,train,7588,6418
7589,train,7589,6419
7590,train,7156,6420
7595,train,7595,6424
7596,train,7596,6425
7598,train,7598,6427
7606,train,7606,6431
7608,train,7608,6433
7609,train,4136,6434
7611,train,7611,6436
7612,train,7612,6437
7613,train,100,6438
7616,train,7616,6441
7618,train,2944,6442
7619,train,7619,6443
7621,train,7621,6445
7626,train,7626,6449
7627,train,7627,6450
7637,train,880,6452
7638,train,7628,6453
7639,train,7639,6454
7640,train,7628,6455
7657,train,7657,6456
7659,train,738,6458
7666,train,7666,6462
7668,train,6315,6464
7669,train,6315,6465
7671,train,7671,6467
7675,train,7675,6470
7677,train,166,6471
7682,train,2692,6476
7683,train,7683,6477
7684,train,2698,6478
7685,train,2698,6479
7686,train,7686,6480
7688,train,7688,6482
7691,train,122,6485
7693,train,7693,6487
7694,train,2691,6488
7696,train,1644,6490
7697,train,2185,6491
7702,train,7702,6495
7703,train,4384,6496
7706,train,486,6498
7710,train,7710,6500
7711,train,7711,6501
7712,train,7712,6502
7714,train,7714,6503
7721,train,7721,6504
7728,train,7728,6506
7729,train,7729,6507
7731,train,392,6508
7732,train,7732,6509
7733,train,7733,6510
7735,train,7735,6511
7738,train,7738,6514
7743,train,7742,6517
7744,train,2801,6518
7745,train,7745,6519
7746,train,134,6520
7748,train,7748,6521
7749,train,7749,6522
7750,train,7750,6523
7751,train,7751,6524
7752,train,7751,6525
7753,train,7751,6526
7754,train,7754,6527
7755,train,7755,6528
7758,train,7758,6531
7759,train,7759,6532
7760,train,7760,6533
7761,train,7761,6534
7762,train,6672,6535
7763,train,7763,6536
7764,train,7612,6537
7768,train,7768,6539
7769,train,7769,6540
7771,train,7768,6541
7772,train,1875,6542
7773,train,7773,6543
7774,train,7774,6544
7776,train,7776,6546
7777,train,7777,6547
7778,train,7777,6548
7779,train,7376,6549
7780,train,7376,6550
7781,train,7781,6551
7785,train,7785,6554
7807,train,7807,6555
7817,train,774,6558
7819,train,3005,6560
7841,train,7841,6563
7842,train,7842,6564
7846,train,5093,6567
7847,train,3448,6568
7851,train,3624,6570
7855,train,7855,6574
7857,train,7857,6576
7859,train,3005,6577
7860,train,7860,6578
7861,train,1938,6579
7864,train,7864,6581
7865,train,7865,6582
7869,train,7869,6583
7870,train,7869,6584
7880,train,4167,6585
7883,train,738,6588
7885,train,5787,6590
7887,train,7887,6592
7888,train,7887,6593
7890,train,7890,6594
7893,train,5458,6595
7896,train,7896,6596
7897,train,980,6597
7899,train,7899,6598
7900,train,7900,6599
7901,train,7899,6600
7902,train,7899,6601
7903,train,7903,6602
7904,train,5263,6603
7907,train,7907,6604
7908,train,7908,6605
7922,train,266,6607
7925,train,1100,6609
7927,train,7927,6610
7928,train,5327,6611
7929,train,5327,6612
7931,train,5327,6614
7932,train,5327,6615
7935,train,7935,6616
7937,train,7937,6617
7940,train,7940,6620
7941,train,471,6621
7942,train,1522,6622
7944,train,7944,6624
7946,train,7946,6626
7947,train,7947,6627
7949,train,7949,6629
7950,train,7950,6630
7951,train,7951,6631
7954,train,7954,6634
7955,train,7955,6635
7956,train,7956,6636
7958,train,7958,6637
7960,train,7960,6638
7961,train,7961,6639
7962,train,7962,6640
7966,train,7966,6642
7968,train,7968,6643
7969,train,6361,6644
7970,train,7970,6645
7972,train,7972,6647
7978,train,7962,6651
7980,train,601,6652
7982,train,7982,6653
7985,train,7982,6655
7986,train,7982,6656
7987,train,7982,6657
7988,train,7982,6658
7990,train,7989,6660
7992,train,7989,6662
7993,train,7993,6663
7994,train,7989,6664
7995,train,7989,6665
7996,train,7993,6666
7997,train,7993,6667
7999,train,7989,6669
8000,train,7989,6670
8003,train,7989,6673
8004,train,7989,6674
8006,train,7989,6676
8007,train,7989,6677
8008,train,7989,6678
8012,train,8012,6681
8015,train,8015,6682
8016,train,8016,6683
8018,train,8018,6685
8019,train,8019,6686
8023,train,2633,6690
8026,train,8026,6693
8027,train,2691,6694
8029,train,8029,6696
8030,train,8030,6697
8034,train,280,6698
8036,train,8036,6699
8044,train,8044,6701
8045,train,8044,6702
8046,train,8044,6703
8047,train,8047,6704
8049,train,8049,6705
8050,train,8050,6706
8051,train,8051,6707
8058,train,8058,6710
8061,train,8061,6712
8064,train,8064,6714
8065,train,8065,6715
8068,train,8068,6717
8070,train,8070,6719
8072,train,8072,6720
8073,train,8073,6721
8077,train,8076,6724
8078,train,8078,6725
8079,train,8079,6726
8080,train,8080,6727
8088,train,8088,6730
8090,train,293,6731
8091,train,8091,6732
8095,train,8095,6734
8096,train,8096,6735
8099,train,4167,6736
8100,train,2683,6737
8101,train,8101,6738
8112,train,280,6740
8114,train,280,6742
8115,train,280,6743
8118,train,280,6746
8119,train,280,6747
8121,train,8121,6748
8124,train,8124,6751
8125,train,8124,6752
8127,train,280,6753
8128,train,280,6754
8133,train,8133,6756
8134,train,8134,6757
8139,train,8139,6758
8142,train,8142,6759
8143,train,8143,6760
8148,train,8148,6764
8150,train,8150,6766
8152,train,8152,6767
8154,train,8154,6768
8166,train,8166,6769
8167,train,8167,6770
8172,train,1702,6772
8173,train,8173,6773
8177,train,8177,6775
8180,train,8180,6777
8181,train,1520,6778
8182,train,6556,6779
8184,train,1702,6781
8186,train,4265,6783
8188,train,4265,6785
8190,train,8190,6787
8195,train,6642,6789
8196,train,8196,6790
8201,train,8201,6794
8203,train,8203,6795
8206,train,8206,6796
8208,train,8208,6798
8214,train,8214,6799
8215,train,3576,6800
8216,train,8216,6801
8217,train,8217,6802
8221,train,166,6805
8222,train,8222,6806
8225,train,8225,6809
8235,train,8235,6811
8236,train,4569,6812
8237,train,5815,6813
8241,train,8241,6817
8242,train,8240,6818
8243,train,8240,6819
8244,train,8241,6820
8245,train,8240,6821
8246,train,8240,6822
8248,train,8240,6824
8249,train,8240,6825
8250,train,8240,6826
8253,train,166,6829
8255,train,8255,6830
8256,train,8255,6831
8257,train,4174,6832
8259,train,8259,6833
8262,train,8262,6835
8264,train,8264,6836
8267,train,8267,6839
8272,train,8272,6841
8276,train,8276,6843
8282,train,8282,6845
8285,train,8285,6846
8286,train,8286,6847
8288,train,8288,6848
8289,train,8289,6849
8290,train,5356,6850
8292,train,8292,6852
8293,train,6730,6853
8294,train,8294,6854
8295,train,8295,6855
8296,train,8295,6856
