ligand_id,role,max_tanimoto_to_train,nearest_training_id
6047,calibration,0.5588235294117647,6049
6048,calibration,0.4594594594594595,323
6060,calibration,0.5135135135135135,6627
6072,calibration,0.5641025641025641,11030
6078,calibration,0.375,8776
6082,calibration,0.34545454545454546,8849
6099,calibration,0.38235294117647056,6104
6100,calibration,0.6896551724137931,15225
6105,calibration,0.8260869565217391,3897
6107,calibration,0.6388888888888888,7518
6118,calibration,0.8043478260869565,6336
6125,calibration,0.7017543859649122,6131
6128,calibration,0.5833333333333334,6130
6129,calibration,0.5,6452
6136,calibration,0.711864406779661,6138
6144,calibration,0.6888888888888889,377
6146,calibration,0.6060606060606061,1771
6152,calibration,0.7454545454545455,6157
6156,calibration,0.8867924528301887,6157
6160,calibration,0.8490566037735849,6162
6170,calibration,0.3508771929824561,15228
6175,calibration,0.8444444444444444,6174
6192,calibration,0.5,2350
6209,calibration,0.5777777777777777,6210
6220,calibration,0.8444444444444444,6225
6227,calibration,0.7708333333333334,6231
6237,calibration,0.578125,6238
6239,calibration,0.6511627906976745,6254
6245,calibration,0.5636363636363636,5680
6246,calibration,0.4666666666666667,4105
6251,calibration,0.7380952380952381,6253
6266,calibration,0.5952380952380952,6268
6269,calibration,0.5714285714285714,10565
6273,calibration,0.7027027027027027,5947
6276,calibration,0.45454545454545453,2071
6283,calibration,0.7368421052631579,5659
6284,calibration,0.8974358974358975,5660
6298,calibration,1.0,6297
6300,calibration,1.0,6297
6308,calibration,0.625,3059
6313,calibration,0.8947368421052632,6515
6315,calibration,0.6829268292682927,6319
6321,calibration,0.39285714285714285,11446
6327,calibration,0.4634146341463415,2511
6337,calibration,0.813953488372093,6340
6352,calibration,0.8333333333333334,6340
6353,calibration,0.8333333333333334,6120
6368,calibration,0.8125,6375
6371,calibration,0.36363636363636365,10807
6378,calibration,1.0,6297
6386,calibration,0.7647058823529411,6385
6397,calibration,0.6923076923076923,1794
6398,calibration,0.6428571428571429,1794
6399,calibration,0.8536585365853658,6417
6400,calibration,0.75,6382
6405,calibration,0.7551020408163265,6404
6435,calibration,0.41379310344827586,1044
6441,calibration,0.7317073170731707,6402
6448,calibration,0.7045454545454546,6449
6451,calibration,0.7659574468085106,6452
6459,calibration,0.7872340425531915,6456
6468,calibration,0.675,298
6488,calibration,0.34615384615384615,2064
6492,calibration,0.5535714285714286,8669
6497,calibration,0.6857142857142857,6499
6506,calibration,0.45454545454545453,4924
6513,calibration,0.972972972972973,6515
6514,calibration,1.0,6515
6517,calibration,0.5,1371
6525,calibration,0.3333333333333333,333
6532,calibration,0.45652173913043476,6480
6542,calibration,0.325,3957
6545,calibration,0.32989690721649484,10531
6596,calibration,0.9615384615384616,3005
6610,calibration,0.6666666666666666,7528
6615,calibration,0.5151515151515151,3628
6629,calibration,0.6142857142857143,6627
6631,calibration,0.6666666666666666,5051
6638,calibration,0.26373626373626374,1452
6640,calibration,0.6052631578947368,6275
6646,calibration,0.32653061224489793,13718
6673,calibration,0.3787878787878788,15200
6675,calibration,0.7647058823529411,6650
6695,calibration,0.8333333333333334,6719
6699,calibration,0.6857142857142857,6688
6729,calibration,0.6363636363636364,11949
6732,calibration,0.6808510638297872,6731
6735,calibration,0.5,6627
6736,calibration,0.76,9622
6738,calibration,0.45161290322580644,998
6744,calibration,0.525,79
6750,calibration,0.7540983606557377,6753
6752,calibration,0.6666666666666666,6753
6763,calibration,0.6666666666666666,6760
6765,calibration,0.8461538461538461,6776
6773,calibration,0.8,6772
6774,calibration,0.5714285714285714,7694
6779,calibration,0.7678571428571429,6776
6791,calibration,0.3469387755102041,10792
6815,calibration,0.5,9838
6819,calibration,0.7804878048780488,6820
6821,calibration,0.5434782608695652,6834
6826,calibration,0.8214285714285714,789
6829,calibration,0.74,6586
6858,calibration,0.6923076923076923,6857
6880,calibration,0.2857142857142857,6618
6893,calibration,0.6666666666666666,3560
6899,calibration,0.5714285714285714,6583
6901,calibration,0.5384615384615384,6279
6904,calibration,0.6530612244897959,6984
6910,calibration,0.4230769230769231,2088
6939,calibration,0.6444444444444445,4307
6942,calibration,0.6923076923076923,6943
6945,calibration,0.7446808510638298,6951
6947,calibration,0.7380952380952381,6948
6952,calibration,0.6428571428571429,7853
6964,calibration,0.6666666666666666,6605
6965,calibration,0.6341463414634146,1574
6968,calibration,0.40625,3392
6973,calibration,0.6470588235294118,10135
6980,calibration,0.5121951219512195,15274
6983,calibration,0.8,6984
6985,calibration,0.8,6984
6997,calibration,0.4716981132075472,4245
7004,calibration,0.3888888888888889,7265
7006,calibration,0.6744186046511628,7068
7008,calibration,0.6857142857142857,7002
7025,calibration,0.7857142857142857,7024
7026,calibration,0.6923076923076923,7022
7028,calibration,0.7333333333333333,7024
7030,calibration,0.43333333333333335,6436
7031,calibration,0.7037037037037037,7037
7033,calibration,0.3448275862068966,7057
7034,calibration,0.5185185185185185,7029
7053,calibration,0.391304347826087,7054
7055,calibration,0.36,7069
7056,calibration,0.43333333333333335,7069
7065,calibration,0.8222222222222222,7064
7082,calibration,0.5510204081632653,7851
7091,calibration,0.7297297297297297,6510
7092,calibration,0.7560975609756098,9427
7094,calibration,0.625,7085
7101,calibration,0.45161290322580644,4473
7114,calibration,0.9375,2809
7125,calibration,0.7692307692307693,6873
7127,calibration,0.6933333333333334,6650
7135,calibration,1.0,7134
7153,calibration,0.6071428571428571,3683
7154,calibration,0.35294117647058826,2370
7162,calibration,0.88,15558
7167,calibration,0.875,6656
7178,calibration,0.717391304347826,7201
7184,calibration,0.8695652173913043,7190
7185,calibration,0.8780487804878049,7285
7188,calibration,0.8636363636363636,7182
7200,calibration,0.7674418604651163,3410
7205,calibration,0.3235294117647059,6805
7249,calibration,0.71875,7370
7252,calibration,0.36,5943
7254,calibration,0.6,5747
7255,calibration,0.4827586206896552,5525
7276,calibration,0.22857142857142856,1420
7277,calibration,0.5641025641025641,5166
7278,calibration,0.4166666666666667,4027
7295,calibration,0.7843137254901961,7291
7307,calibration,0.8,7322
7308,calibration,0.475,11628
7309,calibration,0.7941176470588235,8291
7319,calibration,0.5348837209302325,15147
7340,calibration,0.5294117647058824,7338
7343,calibration,0.5714285714285714,7345
7344,calibration,0.5952380952380952,159
7357,calibration,0.5555555555555556,5175
7364,calibration,0.3684210526315789,1630
7369,calibration,0.4473684210526316,10828
7373,calibration,0.6129032258064516,4161
7377,calibration,0.4838709677419355,2208
7378,calibration,0.6190476190476191,4994
7379,calibration,0.3333333333333333,9441
7382,calibration,0.717948717948718,7078
7383,calibration,0.717948717948718,7068
7386,calibration,0.6333333333333333,7385
7387,calibration,0.625,7385
7388,calibration,0.5588235294117647,7385
7392,calibration,0.71875,7014
7404,calibration,0.8695652173913043,7405
7410,calibration,0.5652173913043478,10219
7415,calibration,0.8076923076923077,12791
7439,calibration,0.6097560975609756,15361
7447,calibration,0.7441860465116279,1175
7450,calibration,0.5128205128205128,4606
7454,calibration,0.46551724137931033,7453
7465,calibration,0.3611111111111111,1783
7473,calibration,0.7727272727272727,6921
7488,calibration,0.627906976744186,7489
7503,calibration,0.5238095238095238,8414
7506,calibration,0.5897435897435898,7536
7514,calibration,0.7241379310344828,12705
7515,calibration,0.75,12705
7517,calibration,0.7575757575757576,12700
7529,calibration,0.4,2657
7531,calibration,0.45454545454545453,5183
7553,calibration,0.4117647058823529,642
7561,calibration,0.5925925925925926,3551
7565,calibration,0.7377049180327869,7566
7576,calibration,0.7619047619047619,7577
7578,calibration,0.5609756097560976,7574
7585,calibration,0.7777777777777778,7582
7598,calibration,0.3770491803278688,9486
7607,calibration,0.49038461538461536,1428
7608,calibration,0.4722222222222222,2758
7609,calibration,0.7647058823529411,11560
7621,calibration,0.5227272727272727,2069
7628,calibration,0.5476190476190477,7638
7657,calibration,0.41025641025641024,11029
7660,calibration,0.59375,11148
7663,calibration,0.5254237288135594,7899
7691,calibration,0.717391304347826,9487
7696,calibration,0.6071428571428571,1689
7711,calibration,0.46774193548387094,9877
7721,calibration,0.4909090909090909,5964
7731,calibration,0.6285714285714286,392
7732,calibration,0.7575757575757576,4618
7758,calibration,0.48717948717948717,7211
7760,calibration,0.5116279069767442,7759
7762,calibration,0.673469387755102,6672
7765,calibration,0.9090909090909091,3894
7865,calibration,0.48,1991
7880,calibration,0.6101694915254238,4167
7882,calibration,0.8571428571428571,4393
7883,calibration,1.0,805
7897,calibration,0.6333333333333333,1119
7903,calibration,0.5517241379310345,6109
7927,calibration,0.5806451612903226,4966
7929,calibration,0.6875,5327
7931,calibration,0.5806451612903226,5327
7932,calibration,0.7333333333333333,5327
7946,calibration,0.5348837209302325,12957
7949,calibration,0.4666666666666667,2083
7955,calibration,0.2916666666666667,1150
7960,calibration,0.5,13372
7974,calibration,0.6,16451
7982,calibration,0.6666666666666666,7986
7985,calibration,0.8235294117647058,7986
7988,calibration,0.6153846153846154,7986
7990,calibration,0.7966101694915254,7991
7992,calibration,0.9821428571428571,7989
7994,calibration,0.8392857142857143,7993
8012,calibration,0.59375,6608
8028,calibration,0.46153846153846156,686
8029,calibration,0.3508771929824561,7461
8030,calibration,0.78,5390
8041,calibration,0.20491803278688525,7076
8058,calibration,0.3958333333333333,1782
8062,calibration,0.29411764705882354,1153
8068,calibration,0.4666666666666667,3580
8069,calibration,0.4722222222222222,11796
8072,calibration,0.4857142857142857,3125
8094,calibration,0.7804878048780488,7594
8122,calibration,0.7441860465116279,5590
8125,calibration,0.7076923076923077,8124
8134,calibration,0.5555555555555556,3745
8144,calibration,0.6818181818181818,15722
8150,calibration,0.6774193548387096,12085
8154,calibration,0.6071428571428571,15168
8184,calibration,0.8947368421052632,6642
8187,calibration,1.0,8188
8214,calibration,0.5789473684210527,16400
8218,calibration,0.55,4933
8220,calibration,0.8679245283018868,15688
8224,calibration,0.3389830508474576,1536
8240,calibration,0.82,8332
8242,calibration,0.8775510204081632,8357
8252,calibration,0.74,8362
8270,calibration,0.3333333333333333,15201
8288,calibration,0.425,6851
8293,calibration,0.717391304347826,6731
8299,calibration,0.2894736842105263,4353
8317,calibration,0.5952380952380952,8322
8318,calibration,0.5681818181818182,8322
8325,calibration,0.7142857142857143,8319
8335,calibration,0.8297872340425532,8358
8338,calibration,0.6363636363636364,8336
8343,calibration,0.6956521739130435,8344
8349,calibration,0.7317073170731707,8350
8351,calibration,0.68,9907
8373,calibration,0.5128205128205128,8371
8376,calibration,0.7674418604651163,8350
8388,calibration,0.5757575757575758,1917
8399,calibration,0.7105263157894737,2314
8415,calibration,0.6428571428571429,8421
8438,calibration,0.2903225806451613,4642
8441,calibration,0.49019607843137253,9282
8446,calibration,0.7096774193548387,8444
8453,calibration,0.5675675675675675,7494
8454,calibration,0.6938775510204082,8455
8458,calibration,0.8604651162790697,8461
8472,calibration,0.48484848484848486,1723
8487,calibration,0.85,6034
8503,calibration,1.0,2791
8505,calibration,0.85,8507
8515,calibration,0.4473684210526316,7157
8523,calibration,0.6206896551724138,14613
8531,calibration,0.3548387096774194,8965
8536,calibration,0.8285714285714286,854
8573,calibration,0.8048780487804879,8575
8574,calibration,0.8125,8577
8579,calibration,0.8148148148148148,8582
8584,calibration,0.803921568627451,8589
8595,calibration,0.8857142857142857,8665
8607,calibration,0.6666666666666666,13166
8637,calibration,0.4489795918367347,9854
8642,calibration,0.3684210526315789,15437
8647,calibration,0.9090909090909091,8646
8649,calibration,0.6052631578947368,8645
8653,calibration,0.49019607843137253,14548
8654,calibration,0.88,8655
8663,calibration,0.6382978723404256,8592
8678,calibration,0.5454545454545454,2881
8692,calibration,0.38461538461538464,57
8709,calibration,0.7464788732394366,3247
8720,calibration,1.0,6297
8739,calibration,0.4666666666666667,9827
8747,calibration,0.5384615384615384,8750
8748,calibration,0.7777777777777778,8749
8753,calibration,0.625,8749
8775,calibration,0.48,4270
8783,calibration,0.7435897435897436,16232
8788,calibration,0.9052631578947369,8787
8818,calibration,0.7222222222222222,8817
8826,calibration,0.6428571428571429,8828
8829,calibration,0.6491228070175439,8581
8831,calibration,0.6458333333333334,8830
8839,calibration,0.6136363636363636,8386
8840,calibration,0.627906976744186,8386
8842,calibration,1.0,6297
8869,calibration,0.6862745098039216,8870
8895,calibration,0.5,6326
8896,calibration,0.35135135135135137,2834
8902,calibration,0.5238095238095238,7843
8927,calibration,0.7878787878787878,9146
8931,calibration,0.9361702127659575,8929
8939,calibration,0.48717948717948717,14299
8956,calibration,0.42857142857142855,2148
8960,calibration,0.6363636363636364,4721
8962,calibration,0.6,33
8971,calibration,0.4482758620689655,7899
8972,calibration,0.3333333333333333,2544
8977,calibration,0.6666666666666666,15156
8984,calibration,0.9767441860465116,8983
8986,calibration,0.8604651162790697,8987
8993,calibration,0.5897435897435898,12856
8995,calibration,0.4897959183673469,8996
8999,calibration,0.7368421052631579,3052
9000,calibration,0.8235294117647058,9004
9007,calibration,0.5555555555555556,3052
9010,calibration,0.53125,6079
9017,calibration,0.8979591836734694,12731
9020,calibration,0.6857142857142857,9019
9021,calibration,0.6216216216216216,9019
9026,calibration,0.5,11815
9036,calibration,0.25,2540
9039,calibration,0.31343283582089554,7052
9043,calibration,0.4838709677419355,3607
9049,calibration,0.6333333333333333,9440
9059,calibration,0.7777777777777778,9057
9062,calibration,0.375,11116
9065,calibration,0.78,16466
9085,calibration,0.8045977011494253,9874
9123,calibration,0.7380952380952381,9122
9154,calibration,0.45,4161
9155,calibration,0.37254901960784315,2220
9173,calibration,0.631578947368421,8662
9179,calibration,0.5714285714285714,10560
9194,calibration,0.8431372549019608,9193
9196,calibration,0.8260869565217391,9188
9218,calibration,0.9111111111111111,9216
9225,calibration,0.75,16495
9227,calibration,0.8409090909090909,9226
9253,calibration,0.5806451612903226,4151
9259,calibration,0.4838709677419355,1015
9269,calibration,0.717948717948718,12640
9280,calibration,0.71875,9276
9284,calibration,0.4857142857142857,3774
9290,calibration,0.46236559139784944,12178
9305,calibration,1.0,10231
9314,calibration,0.4536082474226804,113
9330,calibration,0.5483870967741935,5427
9331,calibration,0.3409090909090909,3710
9332,calibration,0.47368421052631576,1997
9333,calibration,0.7333333333333333,9334
9342,calibration,0.8421052631578947,9341
9347,calibration,0.5833333333333334,9352
9353,calibration,0.2558139534883721,15789
9354,calibration,0.775,4517
9357,calibration,0.5405405405405406,9358
9371,calibration,0.6440677966101694,7746
9372,calibration,0.6538461538461539,7624
9376,calibration,0.7818181818181819,9456
9384,calibration,0.8363636363636363,9392
9385,calibration,0.7083333333333334,425
9386,calibration,0.8148148148148148,6509
9388,calibration,0.56,425
9398,calibration,0.5595238095238095,4819
9403,calibration,0.8363636363636363,9392
9410,calibration,0.42105263157894735,6277
9415,calibration,0.5208333333333334,3041
9423,calibration,0.6,3041
9424,calibration,0.7435897435897436,6984
9425,calibration,0.5531914893617021,4206
9432,calibration,0.6666666666666666,1048
9449,calibration,0.8070175438596491,9392
9455,calibration,0.7413793103448276,9390
9460,calibration,0.86,9451
9461,calibration,0.7241379310344828,9392
9463,calibration,0.546875,1411
9468,calibration,0.675,5761
9471,calibration,0.7368421052631579,9469
9482,calibration,0.7916666666666666,527
9483,calibration,0.8085106382978723,527
9492,calibration,0.7555555555555555,9491
9500,calibration,0.30434782608695654,1908
9501,calibration,0.7058823529411765,15201
9562,calibration,0.7037037037037037,8914
9585,calibration,0.5263157894736842,9573
9597,calibration,0.8285714285714286,9607
9600,calibration,0.6842105263157895,9599
9609,calibration,1.0,9497
9615,calibration,0.9629629629629629,9629
9616,calibration,0.9629629629629629,9629
9631,calibration,0.7727272727272727,9632
9636,calibration,0.8846153846153846,9623
9642,calibration,0.5,9980
9644,calibration,0.5,15914
9648,calibration,0.4318181818181818,5284
9659,calibration,0.515625,8304
9661,calibration,0.6481481481481481,14778
9662,calibration,0.6666666666666666,4133
9664,calibration,0.46,15389
9666,calibration,0.4772727272727273,925
9676,calibration,0.9473684210526315,9675
9680,calibration,1.0,9675
9692,calibration,0.6296296296296297,9693
9708,calibration,0.46938775510204084,3341
9726,calibration,0.32142857142857145,1095
9730,calibration,0.6,9971
9744,calibration,0.36363636363636365,9742
9748,calibration,0.6428571428571429,9745
9750,calibration,0.391304347826087,12463
9753,calibration,0.5909090909090909,16395
9755,calibration,0.5294117647058824,9525
9762,calibration,0.7454545454545455,9527
9764,calibration,0.88,9528
9765,calibration,0.6216216216216216,3509
9779,calibration,0.42105263157894735,3192
9782,calibration,1.0,9721
9797,calibration,0.38095238095238093,16079
9803,calibration,0.2857142857142857,10813
9816,calibration,0.7741935483870968,4451
9828,calibration,0.6551724137931034,4786
9840,calibration,0.5,754
9841,calibration,0.625,9345
9849,calibration,0.5909090909090909,9850
9864,calibration,0.6666666666666666,10742
9871,calibration,0.8840579710144928,8300
9876,calibration,0.6486486486486487,13442
9889,calibration,0.8846153846153846,12420
9899,calibration,1.0,9893
9905,calibration,0.6440677966101694,14281
9911,calibration,0.2647058823529412,1048
9919,calibration,0.8876404494382022,11780
9934,calibration,0.6153846153846154,9936
9937,calibration,0.5454545454545454,9623
9946,calibration,0.6666666666666666,9681
9947,calibration,0.8823529411764706,9767
9949,calibration,0.40384615384615385,9976
9960,calibration,0.9629629629629629,9959
9981,calibration,0.5384615384615384,449
9982,calibration,1.0,15905
9986,calibration,0.3137254901960784,8391
9987,calibration,0.6842105263157895,9967
10014,calibration,0.7,9526
10035,calibration,0.6176470588235294,10036
10042,calibration,0.6415094339622641,10347
10061,calibration,0.6857142857142857,10058
10065,calibration,0.7647058823529411,10066
10069,calibration,0.6428571428571429,10071
10072,calibration,0.5675675675675675,10076
10087,calibration,0.6410256410256411,9057
10098,calibration,0.8,10088
10108,calibration,0.62,10048
10128,calibration,0.29411764705882354,1547
10134,calibration,0.7560975609756098,10332
10138,calibration,0.5681818181818182,10137
10155,calibration,0.7368421052631579,10154
10159,calibration,0.9545454545454546,2529
10170,calibration,0.5128205128205128,10171
10176,calibration,0.7105263157894737,10177
10182,calibration,0.9821428571428571,10183
10205,calibration,0.5,4810
10209,calibration,0.72,4201
10212,calibration,0.64,4201
10223,calibration,0.3617021276595745,5121
10229,calibration,0.3709677419354839,7337
10238,calibration,0.7111111111111111,10237
10239,calibration,0.7659574468085106,9264
10240,calibration,0.782608695652174,9264
10242,calibration,0.43859649122807015,12585
10247,calibration,0.3620689655172414,11398
10252,calibration,0.9777777777777777,10253
10263,calibration,0.391304347826087,1651
10273,calibration,0.723404255319149,16409
10286,calibration,0.975,10484
10289,calibration,0.8285714285714286,10290
10305,calibration,0.8909090909090909,697
10313,calibration,1.0,10318
10331,calibration,0.7142857142857143,10325
10344,calibration,0.5714285714285714,11793
10351,calibration,0.8085106382978723,9977
10372,calibration,0.7777777777777778,8648
10382,calibration,0.5813953488372093,11349
10396,calibration,0.8064516129032258,9277
10398,calibration,0.75,10395
10400,calibration,0.40540540540540543,2807
10409,calibration,0.5789473684210527,10410
10452,calibration,0.36363636363636365,6370
10464,calibration,0.2826086956521739,1306
10472,calibration,0.7454545454545455,10468
10475,calibration,0.8,10479
10476,calibration,0.6274509803921569,10479
10492,calibration,0.46511627906976744,5199
10498,calibration,0.35714285714285715,12830
10500,calibration,0.5510204081632653,14396
10515,calibration,0.6610169491525424,10514
10517,calibration,0.2878787878787879,5374
10530,calibration,0.5535714285714286,10529
10533,calibration,0.5294117647058824,4201
10557,calibration,0.5357142857142857,710
10568,calibration,0.65625,10565
10574,calibration,0.4482758620689655,10571
10585,calibration,0.6585365853658537,10580
10587,calibration,0.6666666666666666,4034
10590,calibration,0.6285714285714286,3598
10591,calibration,0.7674418604651163,4740
10597,calibration,0.37209302325581395,1742
10611,calibration,0.6,1242
10630,calibration,0.6363636363636364,8010
10636,calibration,0.35714285714285715,714
10638,calibration,0.2962962962962963,3907
10641,calibration,0.48148148148148145,5511
10655,calibration,0.5813953488372093,13249
10656,calibration,0.5,2102
10658,calibration,0.46875,16167
10659,calibration,0.4074074074074074,13990
10662,calibration,0.4473684210526316,8516
10668,calibration,0.5263157894736842,1866
10669,calibration,0.4444444444444444,1867
10677,calibration,0.6097560975609756,10678
10686,calibration,0.72,4237
10687,calibration,0.7659574468085106,10688
10691,calibration,0.6041666666666666,12772
10705,calibration,0.6666666666666666,5511
10720,calibration,0.6444444444444445,10721
10728,calibration,0.6470588235294118,15426
10732,calibration,0.34782608695652173,3336
10762,calibration,0.625,3465
10771,calibration,0.48484848484848486,1877
10778,calibration,0.5428571428571428,1119
10788,calibration,0.3181818181818182,10790
10795,calibration,0.5434782608695652,11209
10800,calibration,0.4166666666666667,6122
10802,calibration,0.5555555555555556,3144
10818,calibration,0.7619047619047619,10815
10822,calibration,0.45161290322580644,9317
10839,calibration,0.3103448275862069,11204
10848,calibration,1.0,10879
10853,calibration,0.275,13247
10854,calibration,0.3448275862068966,10571
10858,calibration,0.5,1390
10868,calibration,0.5526315789473685,2622
10877,calibration,0.4634146341463415,13447
10892,calibration,0.3548387096774194,5398
10899,calibration,0.6666666666666666,11020
10910,calibration,0.6944444444444444,10908
10914,calibration,0.5454545454545454,10906
10926,calibration,0.8,10898
10935,calibration,0.574468085106383,10779
10939,calibration,0.47540983606557374,16183
10948,calibration,0.425,6010
10949,calibration,1.0,10913
10956,calibration,0.6857142857142857,3673
10977,calibration,0.24489795918367346,12768
10980,calibration,0.4230769230769231,11311
10992,calibration,0.27586206896551724,2498
10998,calibration,0.90625,11567
11014,calibration,0.7884615384615384,11012
11060,calibration,0.5357142857142857,3362
11082,calibration,0.5,11308
11089,calibration,0.4074074074074074,3
11090,calibration,0.5757575757575758,3504
11092,calibration,0.391304347826087,3125
11095,calibration,0.3695652173913043,70
11110,calibration,0.6078431372549019,11111
11118,calibration,0.35,10809
11120,calibration,0.3695652173913043,3357
11124,calibration,0.5853658536585366,5965
11154,calibration,0.5517241379310345,11155
11168,calibration,0.37142857142857144,5768
11169,calibration,0.55,14055
11183,calibration,0.41025641025641024,4535
11185,calibration,0.5526315789473685,921
11200,calibration,0.3939393939393939,10594
11202,calibration,0.2,131
11203,calibration,0.4444444444444444,3803
11210,calibration,0.8518518518518519,11260
11219,calibration,0.6666666666666666,10676
11221,calibration,0.5576923076923077,10678
11234,calibration,0.42105263157894735,10379
11239,calibration,0.4857142857142857,10036
11258,calibration,0.34210526315789475,4264
11317,calibration,0.4634146341463415,11321
11329,calibration,0.74,11327
11338,calibration,0.7317073170731707,3316
11351,calibration,0.5555555555555556,3574
11368,calibration,0.3684210526315789,11367
11369,calibration,0.5,15469
11370,calibration,0.34328358208955223,8687
11372,calibration,0.38181818181818183,3519
11377,calibration,0.28205128205128205,11581
11378,calibration,0.358974358974359,11379
11384,calibration,0.40425531914893614,3035
11395,calibration,0.36,3783
11413,calibration,0.4393939393939394,3249
11416,calibration,1.0,4748
11417,calibration,0.9411764705882353,4748
11420,calibration,0.4473684210526316,6106
11423,calibration,1.0,11454
11424,calibration,1.0,11454
11438,calibration,0.3617021276595745,11387
11443,calibration,0.3783783783783784,1303
11477,calibration,0.7222222222222222,5136
11480,calibration,0.6774193548387096,6907
11481,calibration,0.41935483870967744,1890
11491,calibration,0.6666666666666666,13732
11499,calibration,0.6774193548387096,7374
11503,calibration,0.36363636363636365,12107
11509,calibration,1.0,4748
11512,calibration,1.0,2838
11517,calibration,0.42105263157894735,1755
11525,calibration,0.59375,2115
11550,calibration,0.45454545454545453,338
11556,calibration,0.6097560975609756,11551
11557,calibration,0.6097560975609756,11551
11580,calibration,0.25925925925925924,1912
11583,calibration,0.5714285714285714,8367
11631,calibration,0.6,10937
11646,calibration,0.5853658536585366,10146
11694,calibration,0.4189189189189189,428
11696,calibration,0.4375,10898
11702,calibration,0.3125,873
11714,calibration,0.7714285714285715,12459
11716,calibration,0.2857142857142857,2503
11721,calibration,0.6923076923076923,8603
11724,calibration,0.6486486486486487,4641
11767,calibration,0.6511627906976745,11768
11778,calibration,0.46774193548387094,10412
11806,calibration,0.3870967741935484,6013
11807,calibration,0.32,7408
11824,calibration,0.8103448275862069,11834
11827,calibration,0.8545454545454545,11826
11842,calibration,0.5230769230769231,9886
11844,calibration,0.8771929824561403,9886
11847,calibration,0.86,9885
11863,calibration,0.7931034482758621,11939
11913,calibration,0.38095238095238093,3803
11928,calibration,0.5909090909090909,14836
11943,calibration,0.625,14434
11947,calibration,0.6341463414634146,11950
11948,calibration,0.6285714285714286,16451
11953,calibration,0.8064516129032258,3247
11955,calibration,0.75,10177
11960,calibration,0.6909090909090909,11958
11962,calibration,0.7741935483870968,11963
11964,calibration,0.32142857142857145,7350
11971,calibration,1.0,11969
11988,calibration,0.34210526315789475,1783
11989,calibration,0.9069767441860465,11983
11990,calibration,0.4666666666666667,15308
11992,calibration,0.8620689655172413,5877
11999,calibration,0.39215686274509803,5241
12056,calibration,0.6666666666666666,12057
12062,calibration,0.5681818181818182,12063
12086,calibration,0.6875,12085
12091,calibration,0.7333333333333333,12085
12159,calibration,0.9142857142857143,12158
12170,calibration,0.6,7059
12200,calibration,0.75,12201
12204,calibration,0.8723404255319149,12203
12222,calibration,0.7894736842105263,3690
12252,calibration,0.8181818181818182,12154
12257,calibration,0.3508771929824561,8646
12260,calibration,0.7230769230769231,12262
12261,calibration,0.5797101449275363,12262
12281,calibration,0.4794520547945205,12279
12286,calibration,0.6551724137931034,12283
12295,calibration,0.6410256410256411,12294
12301,calibration,0.625,3237
12306,calibration,0.7560975609756098,14682
12312,calibration,0.4745762711864407,12313
12369,calibration,0.6046511627906976,16227
12371,calibration,0.9696969696969697,12370
12375,calibration,0.5681818181818182,12387
12380,calibration,0.7560975609756098,12382
12383,calibration,0.6046511627906976,12382
12385,calibration,0.5777777777777777,12382
12422,calibration,0.7096774193548387,559
12432,calibration,0.7708333333333334,12435
12433,calibration,0.8409090909090909,12439
12438,calibration,0.7755102040816326,12439
12450,calibration,0.8333333333333334,16049
12452,calibration,0.4411764705882353,54
12465,calibration,0.5666666666666667,12101
12466,calibration,0.6585365853658537,4036
12486,calibration,0.6363636363636364,7775
12510,calibration,1.0,5577
12513,calibration,0.3333333333333333,1210
12515,calibration,0.5681818181818182,16083
12524,calibration,0.625,4053
12527,calibration,0.6382978723404256,16248
12531,calibration,0.8421052631578947,12478
12533,calibration,0.3684210526315789,8914
12540,calibration,0.6346153846153846,12538
12544,calibration,0.5,15696
12569,calibration,0.575,12570
12580,calibration,0.525,12573
12582,calibration,0.2857142857142857,9774
12597,calibration,0.5789473684210527,5286
12602,calibration,0.4,7391
12606,calibration,0.5909090909090909,9183
12607,calibration,0.6461538461538462,9183
12608,calibration,0.7391304347826086,12609
12610,calibration,0.5294117647058824,14224
12617,calibration,0.3090909090909091,15582
12632,calibration,0.9024390243902439,12754
12637,calibration,0.6842105263157895,12760
12638,calibration,0.5882352941176471,5101
12648,calibration,0.3055555555555556,12988
12649,calibration,0.525,5703
12652,calibration,0.6190476190476191,15388
12656,calibration,0.8775510204081632,12657
12669,calibration,0.4888888888888889,10792
12671,calibration,0.7777777777777778,4621
12675,calibration,0.7222222222222222,12674
12678,calibration,0.5853658536585366,7494
12681,calibration,0.5277777777777778,2361
12686,calibration,0.47619047619047616,4168
12690,calibration,0.5869565217391305,774
12694,calibration,0.40625,10571
12695,calibration,0.4722222222222222,6790
12696,calibration,0.47368421052631576,12698
12713,calibration,0.4186046511627907,12738
12720,calibration,0.52,2427
12727,calibration,0.7391304347826086,14224
12729,calibration,0.5454545454545454,14247
12737,calibration,0.609375,12483
12743,calibration,0.6065573770491803,406
12770,calibration,0.6818181818181818,12771
12778,calibration,0.6521739130434783,11965
12781,calibration,0.3902439024390244,6555
12796,calibration,0.5581395348837209,7505
12798,calibration,0.9,16204
12800,calibration,0.85,12746
12806,calibration,0.6341463414634146,6288
12807,calibration,0.5652173913043478,12808
12809,calibration,0.6666666666666666,14026
12812,calibration,0.7272727272727273,12937
12818,calibration,0.2894736842105263,10106
