ligand_id,role,max_tanimoto_to_train,nearest_training_id
5347,calibration,0.6470588235294118,5345
5375,calibration,0.7111111111111111,10844
5376,calibration,0.7441860465116279,5381
5377,calibration,0.8260869565217391,5389
5378,calibration,0.72,5389
5386,calibration,0.7021276595744681,5388
5401,calibration,0.6428571428571429,15062
5404,calibration,0.375,2382
5412,calibration,0.85,5112
5416,calibration,0.6216216216216216,5415
5418,calibration,0.3442622950819672,11000
5421,calibration,0.5333333333333333,6512
5423,calibration,0.71875,7368
5424,calibration,0.6666666666666666,15426
5431,calibration,0.24,3684
5432,calibration,0.3888888888888889,6374
5441,calibration,0.6,5442
5448,calibration,0.2571428571428571,12836
5451,calibration,0.8,5195
5452,calibration,0.4827586206896552,3084
5466,calibration,0.7592592592592593,5438
5472,calibration,0.5581395348837209,5998
5475,calibration,0.8076923076923077,5342
5495,calibration,0.47368421052631576,811
5506,calibration,0.7777777777777778,9152
5510,calibration,0.6363636363636364,10425
5516,calibration,0.5833333333333334,5973
5518,calibration,0.6923076923076923,394
5524,calibration,0.48484848484848486,5523
5538,calibration,0.7142857142857143,5537
5563,calibration,0.42857142857142855,1056
5564,calibration,0.8571428571428571,5565
5567,calibration,0.9642857142857143,5566
5576,calibration,0.3888888888888889,11281
5589,calibration,0.6938775510204082,5590
5592,calibration,0.78,5593
5615,calibration,0.7297297297297297,9993
5617,calibration,0.4731182795698925,7569
5636,calibration,0.5660377358490566,5634
5644,calibration,0.4528301886792453,7178
5646,calibration,0.4722222222222222,5068
5656,calibration,0.5625,10605
5662,calibration,0.7222222222222222,5658
5663,calibration,0.7428571428571429,5658
5665,calibration,0.6444444444444445,4112
5667,calibration,0.35,15704
5670,calibration,0.6590909090909091,15292
5672,calibration,0.6222222222222222,4580
5674,calibration,0.574468085106383,2397
5692,calibration,0.6818181818181818,5640
5697,calibration,0.8529411764705882,5695
5698,calibration,0.7638888888888888,5695
5699,calibration,0.8028169014084507,5695
5702,calibration,0.85,5701
5707,calibration,0.5333333333333333,5718
5715,calibration,0.7142857142857143,5710
5732,calibration,0.7435897435897436,5519
5737,calibration,0.5652173913043478,5738
5739,calibration,0.6046511627906976,5738
5743,calibration,0.3103448275862069,1024
5747,calibration,0.6,3079
5762,calibration,0.5862068965517241,15415
5768,calibration,0.37142857142857144,11168
5778,calibration,0.7333333333333333,447
5780,calibration,0.6153846153846154,5100
5781,calibration,0.35714285714285715,7121
5787,calibration,0.6417910447761194,7885
5788,calibration,0.7307692307692307,2579
5789,calibration,0.631578947368421,1177
5792,calibration,0.5932203389830508,1177
5793,calibration,0.28888888888888886,5080
5802,calibration,0.8857142857142857,5800
5807,calibration,0.5,2380
5812,calibration,0.7948717948717948,2576
5825,calibration,0.6444444444444445,6190
5826,calibration,0.6440677966101694,4187
5827,calibration,0.7674418604651163,6190
5830,calibration,0.6785714285714286,4455
5834,calibration,0.39655172413793105,14091
5840,calibration,0.5192307692307693,7105
5849,calibration,0.68,5901
5851,calibration,0.8444444444444444,5901
5852,calibration,0.8695652173913043,5856
5859,calibration,0.9565217391304348,5862
5863,calibration,0.9615384615384616,5860
5865,calibration,0.9615384615384616,5861
5867,calibration,0.5961538461538461,6487
5869,calibration,0.5483870967741935,5492
5871,calibration,0.8235294117647058,6795
5872,calibration,0.7731958762886598,15541
5879,calibration,0.8809523809523809,5899
5880,calibration,0.6190476190476191,15866
5902,calibration,0.5925925925925926,5856
5914,calibration,0.64,5912
5934,calibration,0.7142857142857143,5933
5946,calibration,0.5348837209302325,3646
5963,calibration,0.6,15707
5969,calibration,0.94,5981
5985,calibration,0.5,5984
5989,calibration,0.7222222222222222,5975
5997,calibration,0.4523809523809524,15658
6016,calibration,0.7391304347826086,3079
6024,calibration,0.6428571428571429,6022
6025,calibration,0.6666666666666666,6023
6026,calibration,0.7037037037037037,6027
6040,calibration,0.7777777777777778,6035
6051,calibration,0.5161290322580645,5602
6057,calibration,1.0,4473
6071,calibration,0.4883720930232558,6072
6074,calibration,0.6551724137931034,6075
6079,calibration,0.6896551724137931,10605
6080,calibration,0.7037037037037037,2641
6087,calibration,0.7647058823529411,6085
6098,calibration,0.75,2054
6106,calibration,0.8,11715
6125,calibration,0.7017543859649122,6131
6132,calibration,0.8076923076923077,6133
6134,calibration,0.8723404255319149,6140
6141,calibration,0.5151515151515151,7216
6146,calibration,0.6060606060606061,1771
6148,calibration,0.7818181818181819,6158
6152,calibration,0.7454545454545455,6157
6153,calibration,0.6101694915254238,6158
6156,calibration,0.8867924528301887,6157
6178,calibration,1.0,3092
6197,calibration,0.64,3536
6228,calibration,0.8478260869565217,6225
6231,calibration,0.8043478260869565,6219
6246,calibration,0.4666666666666667,4105
6252,calibration,0.8,6243
6266,calibration,0.6216216216216216,6269
6271,calibration,0.7647058823529411,16451
6273,calibration,0.7027027027027027,5947
6280,calibration,0.975609756097561,16447
6283,calibration,0.7368421052631579,5659
6299,calibration,1.0,6297
6302,calibration,0.5555555555555556,2313
6327,calibration,0.4634146341463415,2511
6328,calibration,0.7959183673469388,4705
6332,calibration,0.2826086956521739,6868
6343,calibration,0.6724137931034483,6342
6344,calibration,0.6666666666666666,6336
6347,calibration,0.4444444444444444,1038
6355,calibration,0.6071428571428571,4239
6359,calibration,0.8125,6348
6370,calibration,0.5319148936170213,4785
6383,calibration,0.7142857142857143,6396
6400,calibration,0.75,6382
6402,calibration,0.7631578947368421,6388
6403,calibration,0.6976744186046512,6441
6410,calibration,0.7692307692307693,6413
6415,calibration,0.6976744186046512,5607
6420,calibration,0.6666666666666666,6396
6423,calibration,0.9285714285714286,6428
6430,calibration,0.373134328358209,3240
6431,calibration,0.5952380952380952,6386
6433,calibration,0.675,6432
6452,calibration,0.7659574468085106,6451
6453,calibration,0.8,6075
6454,calibration,0.7169811320754716,6075
6455,calibration,0.7169811320754716,6075
6456,calibration,0.7954545454545454,4435
6459,calibration,0.7,6451
6460,calibration,0.8571428571428571,6075
6466,calibration,0.5625,1020
6477,calibration,0.8235294117647058,15485
6490,calibration,0.3142857142857143,5025
6499,calibration,0.6857142857142857,6497
6505,calibration,0.7727272727272727,7356
6520,calibration,0.6730769230769231,4989
6522,calibration,0.4107142857142857,6829
6529,calibration,0.5161290322580645,6015
6545,calibration,0.6341463414634146,14601
6561,calibration,0.9215686274509803,6560
6582,calibration,0.9090909090909091,15521
6584,calibration,0.6862745098039216,6601
6585,calibration,0.660377358490566,6603
6587,calibration,0.7,6603
6588,calibration,0.4262295081967213,6601
6589,calibration,0.4915254237288136,6601
6593,calibration,1.0,15517
6602,calibration,0.74,6601
6604,calibration,0.34782608695652173,2329
6608,calibration,0.59375,7152
6610,calibration,0.6666666666666666,7528
6614,calibration,1.0,2446
6617,calibration,0.7777777777777778,6616
6621,calibration,0.5686274509803921,15820
6637,calibration,0.7222222222222222,6636
6641,calibration,0.5813953488372093,14287
6643,calibration,0.7592592592592593,659
6644,calibration,0.5555555555555556,358
6662,calibration,0.40425531914893614,93
6680,calibration,0.775,6677
6718,calibration,0.6842105263157895,2316
6719,calibration,0.7777777777777778,6692
6723,calibration,0.6976744186046512,6720
6729,calibration,0.6363636363636364,11949
6733,calibration,0.41935483870967744,15148
6735,calibration,0.5,6627
6744,calibration,0.525,79
6749,calibration,0.8536585365853658,6784
6754,calibration,0.8863636363636364,6755
6776,calibration,0.8461538461538461,6765
6779,calibration,0.6909090909090909,6762
6791,calibration,0.3469387755102041,10792
6796,calibration,0.717948717948718,4050
6800,calibration,0.8,6795
6803,calibration,0.40476190476190477,1482
6804,calibration,0.38596491228070173,3130
6819,calibration,0.7804878048780488,6820
6826,calibration,0.8214285714285714,789
6852,calibration,0.45454545454545453,13174
6859,calibration,0.4594594594594595,815
6862,calibration,0.6296296296296297,6864
6886,calibration,0.5263157894736842,3059
6895,calibration,0.6744186046511628,6898
6909,calibration,0.5,11511
6915,calibration,0.4827586206896552,15375
6942,calibration,0.7,6947
6946,calibration,0.8461538461538461,6944
6948,calibration,0.85,6949
6950,calibration,0.8536585365853658,6949
6957,calibration,0.6976744186046512,10758
6960,calibration,0.6428571428571429,10077
6962,calibration,0.7307692307692307,6599
6968,calibration,0.40625,3392
6982,calibration,0.5686274509803921,6985
6983,calibration,0.7142857142857143,13751
6984,calibration,0.8,6985
6987,calibration,0.68,6805
6994,calibration,0.425,11243
6999,calibration,0.6774193548387096,6750
7003,calibration,0.26666666666666666,7005
7004,calibration,0.2777777777777778,7264
7017,calibration,0.75,7064
7019,calibration,0.7045454545454546,7078
7021,calibration,0.6666666666666666,7078
7025,calibration,0.8620689655172413,7028
7032,calibration,0.7142857142857143,3929
7046,calibration,0.5384615384615384,7049
7047,calibration,0.5416666666666666,6436
7052,calibration,0.42105263157894735,8942
7065,calibration,0.8222222222222222,7064
7098,calibration,0.5609756097560976,3271
7101,calibration,0.4666666666666667,5816
7108,calibration,0.45714285714285713,15384
7113,calibration,0.3333333333333333,1025
7115,calibration,0.8085106382978723,7116
7119,calibration,0.4090909090909091,9081
7122,calibration,0.5555555555555556,2029
7131,calibration,0.47619047619047616,10821
7134,calibration,0.36363636363636365,15247
7135,calibration,0.36363636363636365,15247
7154,calibration,0.35294117647058826,2370
7160,calibration,0.35294117647058826,2353
7161,calibration,0.675,7097
7173,calibration,0.5555555555555556,7172
7200,calibration,0.7674418604651163,3410
7202,calibration,0.8823529411764706,7191
7204,calibration,0.1875,15943
7206,calibration,0.4,7344
7212,calibration,0.3870967741935484,3928
7213,calibration,0.5833333333333334,7473
7225,calibration,0.6071428571428571,3
7240,calibration,0.4857142857142857,7250
7242,calibration,0.6666666666666666,7239
7252,calibration,0.36,5943
7263,calibration,0.5,15027
7265,calibration,0.47368421052631576,7441
7266,calibration,0.5789473684210527,7441
7270,calibration,0.5263157894736842,7267
7275,calibration,0.6382978723404256,7542
7276,calibration,0.23076923076923078,5613
7288,calibration,0.7708333333333334,7290
7291,calibration,0.7692307692307693,7293
7294,calibration,0.8043478260869565,7290
7300,calibration,0.6486486486486487,16451
7303,calibration,0.6052631578947368,16451
7309,calibration,0.8181818181818182,1517
7311,calibration,0.3333333333333333,1215
7312,calibration,0.4,1310
7349,calibration,0.7209302325581395,7335
7364,calibration,0.34782608695652173,9667
7369,calibration,0.4473684210526316,10828
7388,calibration,0.6764705882352942,7387
7391,calibration,0.875,7390
7401,calibration,0.5,12740
7406,calibration,0.3333333333333333,13616
7411,calibration,0.5294117647058824,7399
7416,calibration,0.6176470588235294,13761
7421,calibration,0.7647058823529411,7434
7440,calibration,0.3191489361702128,11093
7446,calibration,0.36,16440
7448,calibration,0.2857142857142857,3670
7464,calibration,0.6744186046511628,7460
7491,calibration,0.7222222222222222,12678
7496,calibration,0.574468085106383,7495
7497,calibration,0.5625,7495
7510,calibration,0.5294117647058824,12705
7517,calibration,0.53125,12705
7532,calibration,0.7674418604651163,7533
7534,calibration,0.972972972972973,7533
7539,calibration,0.5263157894736842,10776
7554,calibration,0.5217391304347826,1905
7574,calibration,0.7567567567567568,7579
7576,calibration,0.7619047619047619,7581
7582,calibration,0.7727272727272727,7581
7583,calibration,0.75,7575
7595,calibration,0.4166666666666667,520
7597,calibration,0.8901098901098901,8858
7628,calibration,0.5476190476190477,7638
7659,calibration,1.0,805
7666,calibration,0.5,1557
7669,calibration,0.8085106382978723,15478
7670,calibration,0.4090909090909091,2084
7681,calibration,0.4358974358974359,15180
7687,calibration,0.3793103448275862,1953
7688,calibration,0.38461538461538464,728
7689,calibration,0.49019607843137253,5519
7692,calibration,0.4583333333333333,11510
7695,calibration,0.6363636363636364,7118
7712,calibration,0.5897435897435898,2034
7721,calibration,0.4909090909090909,5964
7728,calibration,0.38596491228070173,15703
7735,calibration,0.32142857142857145,15364
7752,calibration,0.6904761904761905,7753
7764,calibration,0.9473684210526315,7612
7779,calibration,0.8055555555555556,7376
7783,calibration,0.5416666666666666,1007
7841,calibration,0.4166666666666667,1595
7855,calibration,0.48,13744
7857,calibration,0.5555555555555556,4503
7869,calibration,0.9166666666666666,7870
7883,calibration,1.0,805
7884,calibration,1.0,805
7886,calibration,0.5263157894736842,15364
7890,calibration,0.5486725663716814,4366
7893,calibration,0.8555555555555555,5461
7899,calibration,0.7090909090909091,7902
7921,calibration,0.6444444444444445,7922
7923,calibration,0.673469387755102,7922
7938,calibration,0.7941176470588235,15877
7942,calibration,0.725,16038
7949,calibration,0.4666666666666667,2083
7954,calibration,0.6875,16074
7961,calibration,0.5490196078431373,7962
7964,calibration,0.509090909090909,7962
7969,calibration,0.6666666666666666,6361
7971,calibration,0.9411764705882353,11950
7975,calibration,0.7567567567567568,14151
7984,calibration,0.45,7985
7990,calibration,0.7966101694915254,7991
7994,calibration,0.8392857142857143,7993
7999,calibration,0.9827586206896551,8005
8009,calibration,1.0,7995
8023,calibration,0.6216216216216216,2634
8027,calibration,0.6756756756756757,2691
8028,calibration,0.68,640
8034,calibration,0.7076923076923077,280
8036,calibration,0.4,520
8044,calibration,0.8285714285714286,8046
8045,calibration,0.6153846153846154,8046
8056,calibration,0.38095238095238093,6469
8057,calibration,0.3488372093023256,6020
8058,calibration,0.3958333333333333,1782
8062,calibration,0.38461538461538464,865
8068,calibration,0.4772727272727273,3579
8069,calibration,0.3488372093023256,3579
8073,calibration,0.5769230769230769,1313
8080,calibration,0.5853658536585366,8679
8081,calibration,0.4482758620689655,436
8142,calibration,0.7948717948717948,8146
8178,calibration,0.5294117647058824,10560
8183,calibration,1.0,6642
8190,calibration,0.3142857142857143,9086
8196,calibration,0.29411764705882354,10828
8224,calibration,0.3508771929824561,832
8239,calibration,0.2894736842105263,10400
8241,calibration,0.8518518518518519,8333
8248,calibration,0.8222222222222222,8247
8253,calibration,0.75,10305
8262,calibration,0.5681818181818182,1468
8272,calibration,0.65625,15656
8289,calibration,0.19444444444444445,11760
8294,calibration,0.3382352941176471,14893
8295,calibration,0.625,8296
8303,calibration,0.4666666666666667,5342
8311,calibration,0.59375,13781
8320,calibration,0.5714285714285714,8317
8330,calibration,0.8222222222222222,8246
8345,calibration,0.803921568627451,8346
8357,calibration,0.8431372549019608,8342
8366,calibration,0.4666666666666667,1548
8379,calibration,0.5833333333333334,9719
8385,calibration,0.4864864864864865,8407
8390,calibration,0.6206896551724138,5208
8391,calibration,0.5428571428571428,2115
8392,calibration,0.3783783783783784,15299
8399,calibration,0.7105263157894737,2314
8417,calibration,0.4166666666666667,8506
8432,calibration,0.7804878048780488,8435
8440,calibration,0.367816091954023,8264
8452,calibration,0.4857142857142857,4617
8456,calibration,0.6938775510204082,8326
8471,calibration,0.5434782608695652,4905
8472,calibration,0.48484848484848486,1723
8488,calibration,0.6904761904761905,8489
8492,calibration,0.4842105263157895,8709
8497,calibration,0.5625,1557
8500,calibration,0.4418604651162791,12025
8502,calibration,0.2692307692307692,12892
8503,calibration,0.6,4138
8507,calibration,0.85,8505
8520,calibration,0.6444444444444445,6518
8543,calibration,0.5,7121
8559,calibration,0.7625,8560
8568,calibration,0.5238095238095238,8567
8571,calibration,0.5833333333333334,8569
8579,calibration,0.8148148148148148,8582
8587,calibration,0.31746031746031744,2981
8595,calibration,0.8857142857142857,8665
8597,calibration,0.6792452830188679,8596
8618,calibration,0.660377358490566,8623
8619,calibration,0.6862745098039216,8623
8620,calibration,0.8723404255319149,8623
8621,calibration,0.74,8623
8626,calibration,0.4878048780487805,8629
8633,calibration,0.5892857142857143,7902
8638,calibration,0.2982456140350877,4963
8640,calibration,0.6379310344827587,15688
8646,calibration,0.9090909090909091,8647
8649,calibration,0.6304347826086957,5382
8667,calibration,0.6304347826086957,8594
8668,calibration,0.7142857142857143,8600
8687,calibration,0.7380952380952381,6361
8720,calibration,1.0,6297
8722,calibration,1.0,6297
8724,calibration,0.5714285714285714,6297
8725,calibration,0.6818181818181818,8426
8727,calibration,0.4878048780487805,3759
8732,calibration,0.3695652173913043,13251
8739,calibration,0.45161290322580644,8761
8748,calibration,0.6,8752
8753,calibration,0.7931034482758621,8752
8754,calibration,0.5172413793103449,8755
8763,calibration,0.6071428571428571,8758
8777,calibration,0.3783783783783784,10527
8786,calibration,0.8958333333333334,8788
8792,calibration,0.6875,8542
8822,calibration,0.7659574468085106,8821
8827,calibration,0.8333333333333334,8826
8829,calibration,0.6491228070175439,8581
8840,calibration,0.775,8839
8848,calibration,0.575,13752
8895,calibration,0.5151515151515151,15145
8896,calibration,0.3333333333333333,778
8908,calibration,0.4117647058823529,7935
8913,calibration,0.2608695652173913,10552
8916,calibration,0.5862068965517241,9562
8920,calibration,0.5365853658536586,3125
8921,calibration,0.8,14248
8922,calibration,0.4857142857142857,5604
8929,calibration,0.9787234042553191,8930
8938,calibration,0.5609756097560976,494
8948,calibration,0.4418604651162791,6648
8963,calibration,0.2988505747126437,630
8965,calibration,0.8222222222222222,8967
8969,calibration,0.45652173913043476,4445
8973,calibration,0.7580645161290323,8974
8983,calibration,0.9767441860465116,8984
8985,calibration,0.7021276595744681,8590
8986,calibration,0.8604651162790697,8987
8991,calibration,0.5294117647058824,6045
9012,calibration,0.25,1642
9013,calibration,0.7692307692307693,7376
9017,calibration,0.8979591836734694,12731
9029,calibration,0.6481481481481481,12685
9032,calibration,0.5263157894736842,3170
9042,calibration,0.7,15067
9043,calibration,0.4838709677419355,3607
9048,calibration,0.43478260869565216,2272
9049,calibration,0.6666666666666666,15351
9058,calibration,0.7352941176470589,10097
9063,calibration,0.8536585365853658,9066
9067,calibration,0.6304347826086957,9066
9076,calibration,0.4523809523809524,15010
9080,calibration,0.5151515151515151,10754
9082,calibration,0.8541666666666666,13884
9083,calibration,1.0,4174
9103,calibration,0.4,9098
9104,calibration,0.4,9105
9109,calibration,0.8529411764705882,9108
9110,calibration,0.5,2287
9114,calibration,0.7777777777777778,9117
9115,calibration,0.6190476190476191,9117
9118,calibration,0.6363636363636364,9119
9121,calibration,0.4772727272727273,13483
9123,calibration,0.5813953488372093,9117
9124,calibration,0.6304347826086957,9119
9130,calibration,0.84,9131
9134,calibration,0.8958333333333334,8788
9138,calibration,0.6428571428571429,8614
9139,calibration,0.5121951219512195,16074
9141,calibration,0.7575757575757576,9095
9142,calibration,0.6956521739130435,59
9146,calibration,0.7878787878787878,8927
9155,calibration,0.44,2173
9161,calibration,0.5483870967741935,16098
9182,calibration,0.6779661016949152,9183
9184,calibration,0.6129032258064516,11126
9194,calibration,0.9019607843137255,9195
9197,calibration,0.8979591836734694,8855
9213,calibration,0.875,15829
9261,calibration,0.6666666666666666,9262
9279,calibration,0.8064516129032258,9278
9289,calibration,0.8214285714285714,9462
9298,calibration,0.5,9299
9311,calibration,0.4166666666666667,12252
9328,calibration,0.5833333333333334,12611
9335,calibration,0.5714285714285714,9336
9355,calibration,0.6666666666666666,4517
9357,calibration,0.5405405405405406,9358
9371,calibration,0.7592592592592593,9372
9386,calibration,0.8148148148148148,6509
9388,calibration,0.56,425
9389,calibration,0.7321428571428571,9399
9390,calibration,0.7777777777777778,9402
9392,calibration,0.8846153846153846,9462
9397,calibration,0.7796610169491526,1415
9403,calibration,0.8571428571428571,9342
9417,calibration,0.631578947368421,6742
9418,calibration,0.5789473684210527,312
9424,calibration,0.6041666666666666,6985
9440,calibration,0.9615384615384616,6018
9447,calibration,0.7301587301587301,9452
9449,calibration,0.7540983606557377,9462
9451,calibration,0.8076923076923077,9402
9468,calibration,0.7297297297297297,9470
9482,calibration,0.7916666666666666,527
9483,calibration,0.8085106382978723,527
9488,calibration,0.7441860465116279,4996
9489,calibration,0.7346938775510204,7199
9490,calibration,0.5454545454545454,9491
9492,calibration,0.7555555555555555,9491
9501,calibration,0.7058823529411765,15201
9511,calibration,0.8,9506
9519,calibration,0.9583333333333334,9499
9521,calibration,0.8043478260869565,9531
9532,calibration,0.6862745098039216,9533
9555,calibration,0.3333333333333333,5159
9560,calibration,0.5789473684210527,9638
9561,calibration,0.8333333333333334,16474
9572,calibration,0.78,9573
9597,calibration,0.8285714285714286,9607
9598,calibration,0.625,9604
9603,calibration,0.7058823529411765,811
9617,calibration,0.8888888888888888,9629
9624,calibration,0.9285714285714286,9982
9633,calibration,0.8048780487804879,9412
9643,calibration,0.42424242424242425,9964
9658,calibration,0.3333333333333333,15201
9662,calibration,0.6666666666666666,4133
9680,calibration,1.0,9674
9681,calibration,0.6666666666666666,9952
9693,calibration,0.6296296296296297,9692
9706,calibration,0.6046511627906976,9733
9723,calibration,0.8461538461538461,9484
9724,calibration,0.8666666666666667,9486
9738,calibration,0.7857142857142857,9739
9745,calibration,0.5483870967741935,4059
9748,calibration,0.5151515151515151,9747
9750,calibration,0.55,1295
9751,calibration,0.5333333333333333,8394
9753,calibration,0.5909090909090909,16395
9765,calibration,0.6216216216216216,3509
9767,calibration,0.7142857142857143,9979
9770,calibration,0.6333333333333333,9774
9772,calibration,0.7741935483870968,9775
9776,calibration,0.6875,9773
9781,calibration,0.53125,8394
9786,calibration,0.8214285714285714,6598
9800,calibration,0.5121951219512195,5089
9803,calibration,0.3103448275862069,2656
9805,calibration,0.7083333333333334,16470
9821,calibration,0.38636363636363635,13899
9822,calibration,0.5609756097560976,10584
9829,calibration,0.6551724137931034,8746
9850,calibration,0.5909090909090909,9849
9859,calibration,0.4153846153846154,3328
9862,calibration,0.47058823529411764,9861
9864,calibration,0.6666666666666666,10742
9870,calibration,0.42857142857142855,5304
9873,calibration,0.6274509803921569,15782
9882,calibration,0.46153846153846156,15299
9892,calibration,0.8392857142857143,11820
9897,calibration,1.0,9886
9907,calibration,0.68,8351
9909,calibration,0.3448275862068966,3297
9910,calibration,0.3225806451612903,3297
9920,calibration,0.42857142857142855,2634
9931,calibration,0.5454545454545454,10105
9934,calibration,0.6153846153846154,9936
9937,calibration,0.625,9636
9938,calibration,0.7727272727272727,9940
9946,calibration,0.5925925925925926,9964
9947,calibration,0.7142857142857143,9979
9950,calibration,0.6296296296296297,9979
9951,calibration,0.6428571428571429,9980
9953,calibration,0.6578947368421053,9734
9955,calibration,0.625,12641
9963,calibration,0.5517241379310345,9641
9965,calibration,0.5357142857142857,9979
9968,calibration,0.6,10105
9977,calibration,0.8085106382978723,10351
9984,calibration,0.9032258064516129,9985
9992,calibration,1.0,9990
10024,calibration,0.3888888888888889,1946
10034,calibration,0.75,10040
10037,calibration,0.7142857142857143,10040
10039,calibration,0.625,10105
10041,calibration,0.5666666666666667,9503
10054,calibration,0.6216216216216216,343
10071,calibration,0.775,10070
10072,calibration,0.6,10068
10083,calibration,0.9056603773584906,6748
10085,calibration,0.775,9057
10091,calibration,0.7380952380952381,9057
10099,calibration,0.5185185185185185,2224
10118,calibration,0.42105263157894735,3012
10121,calibration,0.7105263157894737,5925
10132,calibration,0.7666666666666667,5081
10141,calibration,0.6857142857142857,10142
10143,calibration,0.46153846153846156,9503
10145,calibration,0.5555555555555556,10047
10148,calibration,0.6,9503
10150,calibration,0.45714285714285713,12748
10165,calibration,0.5517241379310345,10166
10169,calibration,0.6944444444444444,5371
10170,calibration,0.525,10602
10176,calibration,0.6923076923076923,10180
10177,calibration,0.675,10180
10187,calibration,0.8412698412698413,10184
10191,calibration,0.37037037037037035,6578
10193,calibration,0.5555555555555556,15383
10202,calibration,0.34375,3306
10231,calibration,1.0,9305
10257,calibration,0.717391304347826,10256
10281,calibration,0.8723404255319149,15599
10282,calibration,0.975609756097561,10283
10284,calibration,0.8775510204081632,15604
10286,calibration,0.975,10484
10288,calibration,0.9090909090909091,10285
10319,calibration,0.782608695652174,10313
10326,calibration,0.5714285714285714,10325
10328,calibration,0.6744186046511628,10334
10339,calibration,0.5555555555555556,1626
10344,calibration,0.5714285714285714,11793
10366,calibration,0.5897435897435898,11330
10374,calibration,0.5686274509803921,14764
10396,calibration,0.8064516129032258,9277
10399,calibration,0.7424242424242424,3186
10413,calibration,0.6621621621621622,4837
10414,calibration,0.7209302325581395,9262
10415,calibration,0.8765432098765432,3290
10417,calibration,0.5882352941176471,11706
10435,calibration,0.5405405405405406,4145
10438,calibration,0.34375,1422
10439,calibration,0.5833333333333334,15038
10440,calibration,0.7333333333333333,14612
10443,calibration,0.7361111111111112,340
10464,calibration,0.2826086956521739,1306
10468,calibration,0.7843137254901961,10469
10471,calibration,0.7358490566037735,10467
10499,calibration,0.717948717948718,10503
10506,calibration,0.8285714285714286,10505
10523,calibration,0.4642857142857143,14314
10525,calibration,0.7903225806451613,16473
10529,calibration,0.5535714285714286,10530
10545,calibration,0.36538461538461536,3677
10564,calibration,0.43243243243243246,15547
10565,calibration,0.5714285714285714,6269
10572,calibration,0.5625,10570
10573,calibration,0.5151515151515151,1131
10574,calibration,0.37142857142857144,10570
10575,calibration,0.5757575757575758,10570
10577,calibration,0.4418604651162791,2634
10581,calibration,0.6842105263157895,2633
10588,calibration,0.38636363636363635,15135
10592,calibration,0.5625,10591
10595,calibration,0.36585365853658536,10662
10598,calibration,0.7428571428571429,10599
10600,calibration,0.4473684210526316,3814
10606,calibration,0.5384615384615384,4541
10612,calibration,0.2727272727272727,123
10632,calibration,0.4117647058823529,531
10656,calibration,0.6190476190476191,10707
10657,calibration,0.6666666666666666,9212
10660,calibration,0.43478260869565216,10821
10661,calibration,0.6428571428571429,12527
10667,calibration,0.5384615384615384,1363
10678,calibration,0.6097560975609756,10677
10684,calibration,0.4375,10683
10687,calibration,0.6296296296296297,10686
10691,calibration,0.6041666666666666,12772
10694,calibration,0.4523809523809524,2995
10700,calibration,0.696969696969697,5345
10701,calibration,0.44,999
10703,calibration,0.5777777777777777,10702
10704,calibration,0.6571428571428571,10702
10706,calibration,0.5217391304347826,15438
10711,calibration,0.7906976744186046,10709
10743,calibration,0.6,9863
10764,calibration,0.53125,2945
10766,calibration,0.6964285714285714,10785
10773,calibration,0.5609756097560976,10772
10774,calibration,0.2982456140350877,13504
10780,calibration,0.45454545454545453,15155
10781,calibration,0.4838709677419355,15155
10794,calibration,0.6896551724137931,10793
10799,calibration,0.5,1011
10807,calibration,0.574468085106383,3213
10808,calibration,0.5,15042
10812,calibration,0.4594594594594595,816
10815,calibration,0.9714285714285714,10813
10819,calibration,0.775,10813
10829,calibration,0.5675675675675675,3598
10832,calibration,0.28888888888888886,3988
10834,calibration,0.3888888888888889,4780
10842,calibration,0.6451612903225806,10836
10857,calibration,0.41025641025641024,5991
10865,calibration,0.625,8656
10866,calibration,0.35,1703
10870,calibration,0.3888888888888889,2129
10895,calibration,0.3018867924528302,3348
10896,calibration,0.5517241379310345,15362
10898,calibration,0.43333333333333335,11117
10901,calibration,0.4375,5786
10910,calibration,0.696969696969697,2585
10927,calibration,0.525,10928
10931,calibration,0.34375,798
10939,calibration,0.47540983606557374,16183
10983,calibration,1.0,414
10987,calibration,0.41304347826086957,5447
10989,calibration,0.28846153846153844,4495
10991,calibration,0.4444444444444444,13338
10996,calibration,0.34285714285714286,15137
11001,calibration,0.5142857142857142,1546
11005,calibration,0.35294117647058826,2597
11007,calibration,0.34615384615384615,7693
11030,calibration,0.5641025641025641,6072
11037,calibration,0.4,11039
11046,calibration,0.9583333333333334,10427
11062,calibration,0.4,1319
11075,calibration,0.5833333333333334,11074
11090,calibration,0.6190476190476191,11091
11092,calibration,0.391304347826087,3125
11118,calibration,0.35714285714285715,10863
11147,calibration,0.35294117647058826,960
11149,calibration,0.4090909090909091,2370
11172,calibration,0.3559322033898305,5447
11186,calibration,1.0,15512
11209,calibration,0.39285714285714285,15777
11214,calibration,0.5294117647058824,7774
11220,calibration,0.5555555555555556,969
11242,calibration,0.25,11286
11247,calibration,0.3684210526315789,1134
11254,calibration,0.5757575757575758,15437
11255,calibration,0.4827586206896552,15676
11259,calibration,0.36363636363636365,9309
11309,calibration,0.3939393939393939,9639
11315,calibration,0.2857142857142857,1549
11319,calibration,0.6,11317
11321,calibration,0.4634146341463415,11317
11337,calibration,0.5116279069767442,1842
