ligand_id,role,max_tanimoto_to_train,nearest_training_id
5650,calibration,0.9411764705882353,5186
5666,calibration,0.5111111111111111,4112
5669,calibration,0.7674418604651163,5380
5674,calibration,0.574468085106383,2397
5680,calibration,0.8125,5679
5685,calibration,0.7407407407407407,5684
5687,calibration,0.8103448275862069,5681
5688,calibration,0.6666666666666666,5681
5693,calibration,0.6086956521739131,5640
5715,calibration,0.6764705882352942,5716
5720,calibration,0.7428571428571429,5706
5731,calibration,0.8181818181818182,11974
5743,calibration,0.3103448275862069,1024
5760,calibration,0.375,1601
5763,calibration,0.41935483870967744,6123
5766,calibration,0.41935483870967744,1110
5784,calibration,0.5161290322580645,3422
5785,calibration,0.4074074074074074,3096
5789,calibration,0.6923076923076923,5788
5792,calibration,0.6481481481481481,5788
5795,calibration,0.7222222222222222,11466
5797,calibration,0.7575757575757576,5798
5831,calibration,0.6785714285714286,5830
5836,calibration,0.8043478260869565,5835
5841,calibration,0.43478260869565216,5270
5853,calibration,0.8541666666666666,5852
5856,calibration,0.8695652173913043,5852
5858,calibration,0.7924528301886793,5857
5863,calibration,0.53125,5864
5884,calibration,0.7428571428571429,6928
5889,calibration,0.5813953488372093,5891
5890,calibration,0.7073170731707317,5891
5901,calibration,0.875,5857
5904,calibration,0.6428571428571429,5903
5915,calibration,0.5208333333333334,5906
5916,calibration,0.6326530612244898,5913
5921,calibration,0.8235294117647058,6928
5931,calibration,0.6511627906976745,3624
5936,calibration,0.62,13485
5963,calibration,0.5111111111111111,5239
5972,calibration,0.7291666666666666,5979
5975,calibration,0.7090909090909091,5976
5990,calibration,0.6956521739130435,3555
5996,calibration,0.6829268292682927,5987
5998,calibration,0.5581395348837209,5472
6005,calibration,0.28169014084507044,6801
6012,calibration,0.76,5533
6013,calibration,0.8181818181818182,4822
6021,calibration,0.6,5533
6030,calibration,0.6296296296296297,6029
6032,calibration,0.6428571428571429,6031
6042,calibration,0.5681818181818182,4005
6060,calibration,0.5512820512820513,6629
6061,calibration,0.37254901960784315,6039
6071,calibration,0.625,11030
6072,calibration,0.5641025641025641,11030
6074,calibration,0.7592592592592593,6455
6089,calibration,0.8260869565217391,6090
6096,calibration,0.6216216216216216,5369
6097,calibration,0.6376811594202898,676
6100,calibration,0.6896551724137931,15225
6102,calibration,0.6206896551724138,3188
6103,calibration,0.6206896551724138,3188
6115,calibration,0.3684210526315789,6104
6118,calibration,0.8863636363636364,6337
6122,calibration,0.6296296296296297,6123
6124,calibration,0.5581395348837209,3123
6128,calibration,0.7166666666666667,6129
6137,calibration,0.6774193548387096,6136
6140,calibration,0.8723404255319149,6134
6141,calibration,0.5161290322580645,15237
6152,calibration,0.6610169491525424,5929
6154,calibration,0.5409836065573771,6153
6181,calibration,0.75,8781
6197,calibration,0.6060606060606061,6205
6214,calibration,0.45652173913043476,5764
6219,calibration,0.8043478260869565,6231
6234,calibration,0.7547169811320755,6232
6242,calibration,0.627906976744186,6243
6244,calibration,0.75,6254
6245,calibration,0.5614035087719298,5678
6247,calibration,0.5641025641025641,16415
6253,calibration,0.7380952380952381,6241
6261,calibration,0.40425531914893614,8545
6272,calibration,0.7297297297297297,6271
6276,calibration,0.6285714285714286,11028
6278,calibration,0.38235294117647056,2469
6281,calibration,0.9512195121951219,6280
6291,calibration,0.8780487804878049,6287
6292,calibration,0.6046511627906976,12806
6297,calibration,1.0,6298
6336,calibration,0.8837209302325582,6356
6338,calibration,0.9,6342
6343,calibration,0.6724137931034483,6342
6348,calibration,0.8125,6359
6350,calibration,0.8378378378378378,6358
6351,calibration,0.7619047619047619,6340
6377,calibration,0.4838709677419355,4214
6382,calibration,0.7567567567567568,6402
6384,calibration,0.75,6391
6392,calibration,0.8181818181818182,6434
6406,calibration,0.6923076923076923,6410
6409,calibration,0.75,6414
6415,calibration,0.7209302325581395,6395
6416,calibration,0.58,6411
6419,calibration,0.660377358490566,6404
6422,calibration,0.6938775510204082,6425
6428,calibration,0.9285714285714286,6423
6429,calibration,0.52,7047
6430,calibration,0.40625,3187
6453,calibration,0.8695652173913043,6452
6485,calibration,0.7592592592592593,12855
6487,calibration,0.6511627906976745,3052
6491,calibration,0.30434782608695654,11399
6501,calibration,0.6379310344827587,6502
6506,calibration,0.4857142857142857,1829
6510,calibration,0.6097560975609756,16159
6518,calibration,0.6458333333333334,4989
6520,calibration,0.6730769230769231,4989
6525,calibration,0.3181818181818182,1869
6535,calibration,0.8125,6194
6552,calibration,0.7619047619047619,15300
6561,calibration,0.9215686274509803,6560
6562,calibration,0.4666666666666667,6781
6563,calibration,0.45098039215686275,7317
6576,calibration,0.7647058823529411,293
6580,calibration,0.2962962962962963,1056
6583,calibration,0.5897435897435898,16456
6585,calibration,0.6851851851851852,6587
6595,calibration,0.6585365853658537,15496
6611,calibration,0.48717948717948717,12906
6614,calibration,1.0,2446
6616,calibration,0.7777777777777778,6617
6621,calibration,0.5686274509803921,15820
6625,calibration,0.5,890
6627,calibration,0.6142857142857143,6629
6656,calibration,0.875,7167
6659,calibration,0.7567567567567568,6675
6663,calibration,0.7727272727272727,1794
6664,calibration,0.6521739130434783,8919
6669,calibration,0.3508771929824561,14410
6670,calibration,0.36666666666666664,1549
6672,calibration,0.4423076923076923,298
6699,calibration,0.6857142857142857,6688
6704,calibration,0.6190476190476191,6710
6708,calibration,0.6666666666666666,6709
6726,calibration,0.45714285714285713,7080
6733,calibration,0.40350877192982454,2808
6735,calibration,0.4117647058823529,4254
6747,calibration,0.8679245283018868,6748
6754,calibration,0.8863636363636364,6755
6770,calibration,0.7843137254901961,6756
6778,calibration,0.7090909090909091,6776
6784,calibration,0.8536585365853658,6749
6806,calibration,0.7288135593220338,1415
6820,calibration,0.7804878048780488,6819
6822,calibration,0.5,15501
6830,calibration,0.6944444444444444,1098
6847,calibration,0.6086956521739131,6846
6851,calibration,0.7297297297297297,3543
6853,calibration,0.7692307692307693,15296
6896,calibration,0.6206896551724138,3560
6902,calibration,0.7857142857142857,6661
6910,calibration,0.34615384615384615,4634
6954,calibration,0.7272727272727273,6785
6956,calibration,0.5490196078431373,6958
6970,calibration,0.6041666666666666,7279
6972,calibration,0.65,6998
6974,calibration,0.6,6977
6980,calibration,0.4883720930232558,15792
6988,calibration,0.5925925925925926,6987
6995,calibration,0.47058823529411764,1085
7004,calibration,0.3333333333333333,2780
7021,calibration,0.6666666666666666,7078
7023,calibration,0.6206896551724138,7072
7033,calibration,0.3448275862068966,7057
7049,calibration,0.6296296296296297,7050
7067,calibration,0.7560975609756098,7013
7081,calibration,0.43636363636363634,11351
7099,calibration,0.45,14036
7102,calibration,0.38461538461538464,1511
7103,calibration,0.3695652173913043,13966
7128,calibration,0.6,6907
7129,calibration,1.0,15567
7143,calibration,0.4444444444444444,15973
7145,calibration,0.5833333333333334,130
7147,calibration,0.5517241379310345,2471
7152,calibration,0.59375,6608
7154,calibration,0.48717948717948717,7155
7165,calibration,0.675,833
7176,calibration,0.7567567567567568,566
7184,calibration,0.8695652173913043,7190
7189,calibration,0.8775510204081632,7183
7194,calibration,0.74,7181
7202,calibration,0.8823529411764706,7191
7203,calibration,0.8913043478260869,7281
7209,calibration,0.5303030303030303,6644
7211,calibration,0.48717948717948717,7758
7232,calibration,0.6216216216216216,15506
7245,calibration,0.5483870967741935,7251
7261,calibration,0.7419354838709677,1501
7267,calibration,0.5789473684210527,7269
7273,calibration,0.6666666666666666,15427
7278,calibration,0.4166666666666667,4027
7284,calibration,0.8636363636363636,7297
7293,calibration,0.7692307692307693,7291
7295,calibration,0.7843137254901961,7291
7303,calibration,0.6052631578947368,16451
7306,calibration,0.5526315789473685,6146
7311,calibration,0.43478260869565216,1057
7326,calibration,0.5833333333333334,7325
7335,calibration,0.6590909090909091,1290
7336,calibration,0.7272727272727273,7337
7340,calibration,0.5294117647058824,7338
7342,calibration,0.42857142857142855,7343
7344,calibration,0.5952380952380952,159
7345,calibration,0.5952380952380952,159
7349,calibration,0.6904761904761905,7337
7354,calibration,0.46153846153846156,130
7355,calibration,0.5777777777777777,8505
7361,calibration,0.475,1837
7380,calibration,0.7941176470588235,7381
7388,calibration,0.6764705882352942,7387
7389,calibration,0.7,7393
7390,calibration,0.875,7391
7408,calibration,0.45454545454545453,15062
7411,calibration,0.4186046511627907,7401
7414,calibration,0.7857142857142857,7413
7431,calibration,0.5277777777777778,7415
7456,calibration,0.23684210526315788,3908
7463,calibration,0.625,7459
7464,calibration,0.6744186046511628,7460
7468,calibration,0.6904761904761905,5501
7484,calibration,0.35,2725
7485,calibration,0.5151515151515151,1565
7486,calibration,0.5294117647058824,7317
7490,calibration,0.6086956521739131,7489
7491,calibration,0.7222222222222222,12678
7492,calibration,0.6904761904761905,7489
7493,calibration,0.5434782608695652,13951
7494,calibration,0.5853658536585366,12678
7497,calibration,0.975,7496
7544,calibration,0.6538461538461539,2501
7557,calibration,0.32075471698113206,8072
7566,calibration,0.5142857142857142,5648
7569,calibration,0.4731182795698925,5617
7597,calibration,0.7291666666666666,9919
7612,calibration,0.9473684210526315,7764
7623,calibration,0.3829787234042553,5158
7628,calibration,0.40384615384615385,15899
7638,calibration,0.3829787234042553,11183
7657,calibration,0.32653061224489793,3130
7658,calibration,0.4642857142857143,1412
7659,calibration,1.0,1274
7663,calibration,0.4642857142857143,7339
7673,calibration,0.8235294117647058,6502
7685,calibration,0.7272727272727273,2698
7687,calibration,0.3793103448275862,1953
7700,calibration,0.5227272727272727,5200
7704,calibration,0.2975206611570248,3045
7721,calibration,0.4909090909090909,5964
7728,calibration,0.38596491228070173,15703
7738,calibration,0.29411764705882354,3487
7739,calibration,0.5142857142857142,4881
7744,calibration,0.4647887323943662,753
7750,calibration,0.55,9013
7753,calibration,0.6904761904761905,7752
7755,calibration,0.39285714285714285,2539
7756,calibration,0.3783783783783784,5063
7760,calibration,0.3829787234042553,704
7762,calibration,0.44642857142857145,15152
7771,calibration,0.9090909090909091,7768
7775,calibration,0.6764705882352942,7732
7780,calibration,0.7906976744186046,13783
7817,calibration,0.7045454545454546,8449
7820,calibration,0.46808510638297873,1382
7836,calibration,0.391304347826087,7844
7848,calibration,0.775,15081
7855,calibration,0.48,13744
7880,calibration,0.6101694915254238,4167
7884,calibration,1.0,1274
7899,calibration,0.7090909090909091,7902
7908,calibration,0.47368421052631576,5178
7921,calibration,0.6444444444444445,7922
7927,calibration,0.5666666666666667,5483
7939,calibration,0.6363636363636364,7928
7942,calibration,0.725,16038
7947,calibration,0.5660377358490566,7948
7966,calibration,0.5714285714285714,63
7968,calibration,0.9428571428571428,15301
7975,calibration,0.6216216216216216,16451
7977,calibration,0.7,16126
7978,calibration,0.7906976744186046,7962
7996,calibration,0.7258064516129032,7993
8005,calibration,1.0,8007
8022,calibration,0.676056338028169,207
8061,calibration,0.5111111111111111,5239
8114,calibration,0.9807692307692307,8113
8115,calibration,0.6,8113
8128,calibration,1.0,8117
8142,calibration,0.6829268292682927,15721
8146,calibration,0.5227272727272727,15721
8152,calibration,0.2465753424657534,175
8173,calibration,0.5918367346938775,7356
8182,calibration,0.9777777777777777,6556
8208,calibration,0.5873015873015873,14965
8214,calibration,0.6944444444444444,2173
8220,calibration,0.8679245283018868,15688
8243,calibration,0.803921568627451,8240
8247,calibration,0.8222222222222222,8248
8257,calibration,1.0,4174
8270,calibration,0.3333333333333333,1710
8292,calibration,0.4782608695652174,1695
8311,calibration,0.59375,13781
8319,calibration,0.7142857142857143,8325
8322,calibration,0.5952380952380952,8317
8324,calibration,0.6666666666666666,8323
8330,calibration,0.7551020408163265,8359
8336,calibration,0.7254901960784313,8335
8355,calibration,0.75,8360
8366,calibration,0.4666666666666667,1548
8378,calibration,0.7115384615384616,1553
8389,calibration,0.5681818181818182,8388
8392,calibration,0.3783783783783784,15299
8399,calibration,0.5348837209302325,8402
8405,calibration,0.4772727272727273,13442
8406,calibration,0.4222222222222222,5239
8413,calibration,0.6756756756756757,8414
8417,calibration,0.4166666666666667,8506
8418,calibration,0.5208333333333334,8403
8438,calibration,0.25,15704
8441,calibration,0.6153846153846154,776
8448,calibration,0.8409090909090909,8449
8455,calibration,0.7391304347826086,8326
8458,calibration,0.8604651162790697,8461
8463,calibration,0.7111111111111111,8457
8479,calibration,0.7538461538461538,8927
8489,calibration,0.8571428571428571,8493
8490,calibration,0.5925925925925926,13406
8498,calibration,0.5294117647058824,4242
8518,calibration,0.8507462686567164,13858
8538,calibration,0.8205128205128205,3303
8558,calibration,0.2247191011235955,6248
8568,calibration,0.5238095238095238,8567
8570,calibration,0.5925925925925926,15944
8573,calibration,0.8048780487804879,8575
8577,calibration,0.8125,8574
8585,calibration,0.75,8580
8590,calibration,0.7727272727272727,8987
8591,calibration,0.7317073170731707,8095
8602,calibration,0.7105263157894737,8605
8613,calibration,0.6229508196721312,6776
8621,calibration,0.74,8623
8624,calibration,0.6923076923076923,63
8625,calibration,0.4878048780487805,8629
8630,calibration,0.45454545454545453,8631
8642,calibration,0.35135135135135137,1183
8648,calibration,0.6111111111111112,5949
8651,calibration,0.5555555555555556,5673
8653,calibration,0.4897959183673469,10592
8665,calibration,0.7027027027027027,8662
8721,calibration,1.0,6298
8724,calibration,0.5714285714285714,6298
8727,calibration,0.4878048780487805,3759
8731,calibration,0.6111111111111112,406
8751,calibration,0.6551724137931034,8752
8755,calibration,0.5172413793103449,8754
8756,calibration,0.6129032258064516,8752
8758,calibration,0.6071428571428571,8763
8774,calibration,0.5384615384615384,4578
8780,calibration,0.4230769230769231,1567
8792,calibration,0.4166666666666667,5678
8815,calibration,0.574468085106383,15120
8818,calibration,0.65,8836
8823,calibration,0.7169811320754716,8835
8824,calibration,0.6363636363636364,8826
8848,calibration,0.45,12315
8862,calibration,0.425,4097
8903,calibration,0.5238095238095238,745
8917,calibration,0.8235294117647058,3957
8931,calibration,0.9361702127659575,8929
8962,calibration,0.3709677419354839,7948
8964,calibration,0.4489795918367347,15006
8968,calibration,0.2236842105263158,6644
8973,calibration,0.5970149253731343,2267
8986,calibration,0.8604651162790697,8987
8992,calibration,0.4864864864864865,4243
8994,calibration,0.48936170212765956,8998
8999,calibration,0.7368421052631579,3052
9003,calibration,0.65,2726
9012,calibration,0.25,1642
9021,calibration,0.8484848484848485,9020
9029,calibration,0.6481481481481481,12685
9039,calibration,0.31343283582089554,7052
9040,calibration,0.4375,4798
9048,calibration,0.46,2276
9055,calibration,0.8235294117647058,230
9058,calibration,0.725,10093
9061,calibration,0.725,10098
9066,calibration,0.8536585365853658,9063
9076,calibration,0.4523809523809524,15010
9081,calibration,0.3333333333333333,15062
9082,calibration,0.8541666666666666,13884
9102,calibration,0.7619047619047619,9101
9104,calibration,0.45714285714285713,9141
9114,calibration,0.7777777777777778,9117
9123,calibration,0.7380952380952381,9122
9128,calibration,0.6052631578947368,8402
9130,calibration,0.84,9131
9139,calibration,0.5121951219512195,16074
9142,calibration,0.6956521739130435,59
9150,calibration,0.7636363636363637,5506
9168,calibration,0.5135135135135135,1768
9172,calibration,0.717948717948718,9170
9178,calibration,0.6,2318
9185,calibration,0.38333333333333336,3671
9188,calibration,0.8260869565217391,9196
9220,calibration,0.9230769230769231,9221
9227,calibration,0.8409090909090909,9226
9244,calibration,0.5490196078431373,15250
9294,calibration,1.0,11437
9297,calibration,0.37681159420289856,8615
9306,calibration,0.64,16430
9311,calibration,0.4166666666666667,12252
9335,calibration,0.32608695652173914,381
9342,calibration,0.8571428571428571,9403
9349,calibration,0.39215686274509803,9348
9352,calibration,0.42857142857142855,14309
9366,calibration,0.9047619047619048,9364
9368,calibration,0.574468085106383,9365
9369,calibration,0.5609756097560976,3241
9386,calibration,0.75,9378
9390,calibration,0.7272727272727273,9460
9394,calibration,0.7,9378
9395,calibration,0.7777777777777778,9403
9398,calibration,0.48148148148148145,15130
9399,calibration,0.75,9460
9402,calibration,0.8076923076923077,9451
9411,calibration,0.5952380952380952,4723
9412,calibration,0.8048780487804879,9633
9414,calibration,1.0,3421
9417,calibration,0.7142857142857143,301
9422,calibration,0.7631578947368421,13496
9423,calibration,0.5777777777777777,14300
9425,calibration,0.5531914893617021,4206
9430,calibration,0.5581395348837209,3430
9435,calibration,0.7755102040816326,15862
9438,calibration,0.45,3875
9439,calibration,0.3902439024390244,9339
9441,calibration,0.3333333333333333,7379
9442,calibration,0.35714285714285715,2066
9447,calibration,0.7301587301587301,9452
9449,calibration,0.8070175438596491,9392
9455,calibration,0.7543859649122807,1415
9470,calibration,0.9,5761
9477,calibration,0.7619047619047619,122
9486,calibration,0.8863636363636364,527
9494,calibration,0.7631578947368421,9627
9509,calibration,0.6274509803921569,9516
9515,calibration,0.6666666666666666,8024
9547,calibration,0.825,3671
9549,calibration,0.6097560975609756,12764
9556,calibration,0.5882352941176471,1169
9561,calibration,0.8333333333333334,16474
9567,calibration,0.825,9507
9571,calibration,0.6727272727272727,9572
9573,calibration,0.78,9572
9585,calibration,0.5,9572
9604,calibration,0.6842105263157895,5087
9620,calibration,0.96,9619
9621,calibration,0.96,9619
9622,calibration,0.88,9619
9625,calibration,0.5555555555555556,4519
9631,calibration,0.7727272727272727,9632
9638,calibration,0.5789473684210527,9560
9644,calibration,0.7619047619047619,14455
9647,calibration,0.5517241379310345,2328
9650,calibration,0.7368421052631579,6543
9660,calibration,0.5957446808510638,10238
9661,calibration,0.5892857142857143,16047
9662,calibration,0.6666666666666666,4133
9677,calibration,1.0,9674
9679,calibration,1.0,9674
9685,calibration,0.39655172413793105,14229
9708,calibration,0.5,3241
9723,calibration,0.8461538461538461,9485
9726,calibration,0.32142857142857145,1095
9729,calibration,0.5813953488372093,3754
9730,calibration,0.6,9971
9731,calibration,0.525,9627
9733,calibration,0.7777777777777778,9627
9734,calibration,0.6578947368421053,9953
9735,calibration,0.40540540540540543,5267
9749,calibration,0.6052631578947368,6598
9750,calibration,0.55,1295
9763,calibration,0.7916666666666666,9757
9764,calibration,0.8979591836734694,9760
9770,calibration,0.8,9771
9775,calibration,0.9230769230769231,9773
9776,calibration,0.9,9771
9790,calibration,0.8363636363636363,14612
9791,calibration,0.7758620689655172,14612
9810,calibration,0.7037037037037037,9805
9818,calibration,0.45,7373
9835,calibration,0.6170212765957447,521
9849,calibration,0.6341463414634146,9852
9863,calibration,0.631578947368421,10742
9883,calibration,0.8392857142857143,9897
9886,calibration,1.0,9897
9890,calibration,0.8035714285714286,9893
9899,calibration,1.0,9893
9918,calibration,0.4074074074074074,10552
9932,calibration,0.7674418604651163,9978
9940,calibration,0.7857142857142857,9972
9955,calibration,0.625,12641
9962,calibration,0.5434782608695652,15897
9974,calibration,0.7,9973
9981,calibration,0.5384615384615384,449
9990,calibration,1.0,9992
9991,calibration,0.9722222222222222,9992
10005,calibration,0.75,12012
10012,calibration,0.8125,10032
10044,calibration,0.5675675675675675,10036
10049,calibration,0.6111111111111112,2489
10057,calibration,0.696969696969697,10060
10069,calibration,0.6486486486486487,10068
10072,calibration,0.6,10068
10073,calibration,0.8529411764705882,10076
10074,calibration,0.8055555555555556,10076
10075,calibration,0.55,10076
10081,calibration,0.6341463414634146,15164
10083,calibration,0.9056603773584906,6748
10087,calibration,0.6410256410256411,9057
10092,calibration,0.7659574468085106,10093
10095,calibration,0.6470588235294118,10096
10097,calibration,0.575,9059
10105,calibration,0.6862745098039216,10104
10108,calibration,0.62,10048
10124,calibration,0.5806451612903226,1997
10136,calibration,0.6744186046511628,4980
10137,calibration,0.5681818181818182,10138
10141,calibration,0.6052631578947368,14155
10144,calibration,0.6333333333333333,9503
10157,calibration,0.47619047619047616,2196
10165,calibration,0.5517241379310345,10166
10182,calibration,0.9821428571428571,10183
10187,calibration,0.8412698412698413,10184
10188,calibration,0.47435897435897434,10184
10195,calibration,0.5384615384615384,1565
10208,calibration,0.7346938775510204,16303
10209,calibration,0.72,16303
10219,calibration,0.4838709677419355,7432
10229,calibration,0.3709677419354839,7337
10239,calibration,0.7659574468085106,9264
10249,calibration,0.46153846153846156,5083
10262,calibration,0.9333333333333333,10252
10267,calibration,0.34375,6099
10281,calibration,0.8043478260869565,10283
10322,calibration,0.4411764705882353,3601
10330,calibration,0.9736842105263158,10324
10344,calibration,0.5714285714285714,11793
10369,calibration,0.8604651162790697,10370
10372,calibration,0.6086956521739131,5384
10375,calibration,0.41935483870967744,2065
10384,calibration,0.4888888888888889,10382
10387,calibration,0.7843137254901961,10388
10394,calibration,0.734375,10398
10412,calibration,0.46774193548387094,11778
10413,calibration,0.7333333333333333,3584
10414,calibration,0.7209302325581395,9262
10416,calibration,0.5365853658536586,13249
10427,calibration,0.9583333333333334,11046
10446,calibration,0.5333333333333333,5051
10471,calibration,0.7222222222222222,10493
10472,calibration,0.7454545454545455,10468
10482,calibration,0.68,10254
10484,calibration,0.975,10286
10485,calibration,0.9743589743589743,15585
10486,calibration,0.6938775510204082,10494
10489,calibration,0.975,10487
10490,calibration,0.8636363636363636,9939
10505,calibration,0.8285714285714286,10506
10509,calibration,0.75,8051
10510,calibration,0.45714285714285713,2945
10514,calibration,0.6610169491525424,10515
10516,calibration,0.4642857142857143,15191
10517,calibration,0.37735849056603776,459
10527,calibration,0.5555555555555556,14267
10534,calibration,0.7872340425531915,16303
10535,calibration,0.5087719298245614,15467
10564,calibration,0.43243243243243246,15547
10565,calibration,0.65625,10568
10575,calibration,0.5757575757575758,10570
10581,calibration,0.6842105263157895,2633
10590,calibration,0.5263157894736842,6080
10593,calibration,0.6842105263157895,3027
10602,calibration,0.625,10171
10611,calibration,0.45652173913043476,10644
10624,calibration,0.39622641509433965,8604
10630,calibration,0.6363636363636364,8010
10632,calibration,0.4117647058823529,531
10634,calibration,0.4523809523809524,9920
10635,calibration,0.5135135135135135,9920
10642,calibration,0.5,4881
10645,calibration,0.4,1592
10655,calibration,0.5813953488372093,13249
10658,calibration,0.46875,16167
10661,calibration,0.6428571428571429,12527
10671,calibration,0.7428571428571429,10665
10678,calibration,0.6097560975609756,10677
10682,calibration,0.40540540540540543,1782
10693,calibration,0.7674418604651163,10692
10704,calibration,0.75,2564
10706,calibration,0.5217391304347826,15438
10713,calibration,0.813953488372093,4438
10714,calibration,0.631578947368421,11931
10723,calibration,0.42857142857142855,1019
10726,calibration,0.5348837209302325,14122
10732,calibration,0.3333333333333333,15705
10733,calibration,0.625,4465
10743,calibration,0.5789473684210527,10742
10754,calibration,0.5151515151515151,9080
10755,calibration,0.53125,1844
10761,calibration,0.574468085106383,15566
10773,calibration,0.5609756097560976,10772
10778,calibration,0.5428571428571428,1119
10781,calibration,0.4838709677419355,15155
10784,calibration,0.6875,5767
10788,calibration,0.3181818181818182,10790
10791,calibration,0.6458333333333334,10790
10802,calibration,0.525,15374
10821,calibration,0.5588235294117647,1917
10824,calibration,0.5806451612903226,10886
10828,calibration,0.4666666666666667,3097
10836,calibration,0.6451612903225806,10842
10850,calibration,0.40425531914893614,2588
10852,calibration,0.5263157894736842,6837
10859,calibration,0.5555555555555556,2343
10860,calibration,0.4,520
10865,calibration,0.625,8656
10870,calibration,0.4,3077
10881,calibration,0.4418604651162791,2471
10883,calibration,0.4473684210526316,16488
10884,calibration,0.3888888888888889,890
10887,calibration,0.34375,1579
10899,calibration,0.6666666666666666,11020
10906,calibration,0.4090909090909091,5364
10909,calibration,0.6944444444444444,10910
10914,calibration,0.45,5364
10915,calibration,0.45714285714285713,1019
10932,calibration,0.6,3175
10984,calibration,0.34782608695652173,3475
10985,calibration,0.35555555555555557,3475
11041,calibration,0.48,2870
11077,calibration,0.5121951219512195,1963
11081,calibration,0.575,11548
11087,calibration,0.3548387096774194,4140
11090,calibration,0.6190476190476191,11091
11097,calibration,0.3409090909090909,2297
11140,calibration,0.4888888888888889,11444
11169,calibration,0.55,14055
11176,calibration,0.9777777777777777,15013
11199,calibration,0.23529411764705882,825
11219,calibration,0.4,8207
11244,calibration,0.5,502
11261,calibration,0.8181818181818182,3779
11292,calibration,0.46,9059
11306,calibration,0.4666666666666667,8065
11339,calibration,0.7105263157894737,13941
11342,calibration,0.45652173913043476,11343
11346,calibration,0.6739130434782609,11345
11367,calibration,0.3684210526315789,11368
11374,calibration,0.46511627906976744,11373
11381,calibration,0.2972972972972973,8889
11387,calibration,0.42105263157894735,5557
11406,calibration,0.5588235294117647,13198
11418,calibration,0.72,5342
11425,calibration,0.4222222222222222,11427
11426,calibration,0.5454545454545454,5230
11439,calibration,0.36,5364
11441,calibration,0.3783783783783784,2297
11443,calibration,0.3783783783783784,6465
11446,calibration,0.425531914893617,15384
11452,calibration,0.4358974358974359,1997
11478,calibration,0.8222222222222222,10709
11504,calibration,0.8292682926829268,10922
11515,calibration,0.5238095238095238,5364
11517,calibration,0.3333333333333333,1594
11524,calibration,0.375,9022
11541,calibration,0.44680851063829785,11542
11546,calibration,0.5757575757575758,6146
11547,calibration,0.6764705882352942,11548
11555,calibration,0.5813953488372093,11554
11563,calibration,0.5476190476190477,833
11565,calibration,0.38636363636363635,6310
11567,calibration,0.90625,10998
11598,calibration,0.42857142857142855,12778
11608,calibration,0.9743589743589743,3502
11630,calibration,0.5945945945945946,6476
11681,calibration,0.8076923076923077,11671
11683,calibration,0.8235294117647058,11682
11684,calibration,0.8235294117647058,11685
11699,calibration,0.47058823529411764,3762
11701,calibration,0.34146341463414637,4686
11711,calibration,0.2619047619047619,6805
11714,calibration,0.7105263157894737,7592
11728,calibration,0.3582089552238806,1382
11747,calibration,0.41935483870967744,5814
11751,calibration,0.5666666666666667,1462
11760,calibration,0.38823529411764707,302
11764,calibration,0.6521739130434783,11768
11766,calibration,0.6666666666666666,11768
11773,calibration,0.6818181818181818,5484
11775,calibration,0.4523809523809524,8659
11780,calibration,0.8876404494382022,9919
11806,calibration,0.36363636363636365,6015
11826,calibration,0.8545454545454545,11827
11829,calibration,0.8333333333333334,9893
11845,calibration,0.9423076923076923,9897
11864,calibration,0.7666666666666667,11863
11881,calibration,0.7636363636363637,11882
11902,calibration,0.5272727272727272,698
11921,calibration,0.5,1219
11935,calibration,0.33962264150943394,1382
11938,calibration,0.6595744680851063,11863
11953,calibration,0.8064516129032258,3247
11969,calibration,1.0,11970
11977,calibration,0.8,11976
11983,calibration,0.9069767441860465,11989
11993,calibration,0.6744186046511628,11991
12024,calibration,0.7708333333333334,1463
12047,calibration,0.6829268292682927,12046
12061,calibration,0.6363636363636364,12057
12083,calibration,0.6052631578947368,2995
12087,calibration,0.65,12092
12101,calibration,0.6296296296296297,12820
12105,calibration,0.5769230769230769,14179
12106,calibration,0.36363636363636365,1139
12123,calibration,0.7804878048780488,12126
12136,calibration,0.41509433962264153,7177
12154,calibration,0.9090909090909091,12157
12159,calibration,0.9142857142857143,12158
12184,calibration,0.8888888888888888,12182
12188,calibration,0.6666666666666666,12203
12202,calibration,0.7358490566037735,12201
12218,calibration,0.30303030303030304,1873
12219,calibration,0.875,3290
12221,calibration,0.8909090909090909,12326
12231,calibration,0.23809523809523808,433
12241,calibration,0.7755102040816326,12244
12245,calibration,0.6458333333333334,12247
12246,calibration,0.7391304347826086,12247
12248,calibration,0.725,12242
12250,calibration,0.75,12244
12253,calibration,0.8285714285714286,12158
12258,calibration,0.6166666666666667,9878
12264,calibration,0.4107142857142857,10238
12280,calibration,0.31746031746031744,79
12296,calibration,0.5,12640
12297,calibration,0.36633663366336633,9290
12306,calibration,0.7560975609756098,14682
12309,calibration,0.7209302325581395,12308
12312,calibration,0.4745762711864407,12313
12316,calibration,0.5675675675675675,12315
12351,calibration,0.8928571428571429,12352
12356,calibration,0.5254237288135594,8361
12370,calibration,0.9696969696969697,12371
12375,calibration,0.7435897435897436,12369
12392,calibration,0.7027027027027027,12307
12395,calibration,0.5833333333333334,5679
12402,calibration,0.35555555555555557,676
12431,calibration,0.5636363636363636,15925
12453,calibration,0.6346153846153846,11175
12455,calibration,1.0,12484
