ligand_id,role,max_tanimoto_to_train,nearest_training_id
5541,calibration,0.47368421052631576,6928
5552,calibration,0.6086956521739131,13240
5555,calibration,0.4375,12085
5561,calibration,0.2,8270
5562,calibration,0.4666666666666667,1567
5565,calibration,0.9285714285714286,5566
5568,calibration,0.6875,6080
5571,calibration,0.3333333333333333,1675
5575,calibration,0.29411764705882354,2529
5585,calibration,0.8979591836734694,5586
5591,calibration,0.6923076923076923,8652
5592,calibration,0.5576923076923077,12954
5598,calibration,0.8,5599
5608,calibration,0.5510204081632653,7165
5621,calibration,0.6808510638297872,5619
5624,calibration,0.6304347826086957,5625
5626,calibration,0.8421052631578947,12853
5635,calibration,0.7142857142857143,5619
5640,calibration,0.7142857142857143,5639
5642,calibration,0.7142857142857143,710
5643,calibration,0.5319148936170213,5641
5644,calibration,0.4528301886792453,7178
5645,calibration,0.6,3379
5648,calibration,0.5294117647058824,7565
5649,calibration,0.5,2388
5652,calibration,1.0,5651
5656,calibration,0.5151515151515151,15494
5658,calibration,0.7222222222222222,5662
5659,calibration,0.7777777777777778,6303
5661,calibration,0.9743589743589743,16446
5668,calibration,0.46153846153846156,2937
5679,calibration,0.8125,5680
5694,calibration,0.8545454545454545,5681
5701,calibration,0.85,5702
5703,calibration,0.3870967741935484,3831
5714,calibration,0.7058823529411765,5716
5721,calibration,0.5128205128205128,5706
5725,calibration,1.0,5724
5729,calibration,0.6888888888888889,11974
5731,calibration,0.8181818181818182,11974
5735,calibration,0.5,5738
5741,calibration,0.37142857142857144,1334
5784,calibration,0.5161290322580645,3422
5793,calibration,0.28205128205128205,1841
5825,calibration,0.6444444444444445,6190
5831,calibration,0.6785714285714286,5830
5846,calibration,0.5454545454545454,2023
5859,calibration,0.53125,5860
5862,calibration,0.5161290322580645,5863
5864,calibration,0.53125,5863
5870,calibration,0.7142857142857143,6795
5873,calibration,0.5,1308
5877,calibration,0.35,983
5886,calibration,0.7884615384615384,5545
5891,calibration,0.7272727272727273,5031
5895,calibration,0.5111111111111111,5245
5906,calibration,0.8709677419354839,15864
5910,calibration,0.5294117647058824,5913
5916,calibration,0.6326530612244898,5913
5920,calibration,0.6333333333333333,815
5928,calibration,0.7735849056603774,6148
5932,calibration,0.39215686274509803,11371
5934,calibration,0.7,5935
5942,calibration,0.7727272727272727,1922
5972,calibration,0.7291666666666666,5979
5983,calibration,0.4,2
5984,calibration,0.5,5985
5987,calibration,0.75,2181
5991,calibration,0.5789473684210527,10579
5995,calibration,0.3793103448275862,10798
5997,calibration,0.4523809523809524,15658
6015,calibration,0.7777777777777778,6018
6026,calibration,0.7037037037037037,6027
6049,calibration,0.5588235294117647,6047
6052,calibration,0.38,256
6054,calibration,0.8888888888888888,10079
6062,calibration,0.4634146341463415,14437
6069,calibration,0.775,6070
6073,calibration,0.3561643835616438,3919
6083,calibration,0.5714285714285714,5057
6086,calibration,0.7647058823529411,6085
6088,calibration,0.717948717948718,6087
6094,calibration,0.625,11010
6096,calibration,0.6216216216216216,5369
6111,calibration,0.5862068965517241,16412
6112,calibration,0.5555555555555556,1240
6131,calibration,0.6610169491525424,6130
6139,calibration,0.8135593220338984,6138
6158,calibration,0.7818181818181819,6148
6177,calibration,0.7872340425531915,2527
6178,calibration,0.4090909090909091,12995
6187,calibration,0.6071428571428571,3209
6196,calibration,0.9545454545454546,15251
6198,calibration,0.6046511627906976,6199
6214,calibration,0.4418604651162791,9022
6225,calibration,0.7254901960784313,6230
6235,calibration,0.5172413793103449,10685
6237,calibration,0.5303030303030303,6884
6238,calibration,0.5283018867924528,12957
6241,calibration,0.8048780487804879,6254
6243,calibration,0.8,6252
6253,calibration,0.8095238095238095,6244
6255,calibration,0.8541666666666666,6218
6264,calibration,0.3076923076923077,2318
6266,calibration,0.3953488372093023,1332
6269,calibration,0.5714285714285714,10565
6271,calibration,0.6,7302
6277,calibration,0.45161290322580644,1045
6280,calibration,0.975609756097561,16447
6292,calibration,0.6041666666666666,6290
6312,calibration,0.8378378378378378,6313
6317,calibration,0.5238095238095238,679
6334,calibration,0.7954545454545454,6352
6336,calibration,0.8043478260869565,6118
6339,calibration,0.7560975609756098,6340
6343,calibration,0.6724137931034483,6342
6346,calibration,0.5660377358490566,6337
6355,calibration,0.6296296296296297,7618
6356,calibration,0.8,6337
6368,calibration,0.8125,6375
6370,calibration,0.5319148936170213,4785
6374,calibration,0.8536585365853658,10275
6382,calibration,0.7567567567567568,6402
6383,calibration,0.7142857142857143,6396
6389,calibration,0.8378378378378378,6387
6391,calibration,0.7906976744186046,6443
6398,calibration,0.7419354838709677,6397
6407,calibration,0.717948717948718,6400
6411,calibration,0.6428571428571429,6400
6412,calibration,0.926829268292683,6409
6413,calibration,0.7692307692307693,6410
6414,calibration,0.75,6409
6417,calibration,0.8536585365853658,6399
6421,calibration,0.7391304347826086,6422
6440,calibration,0.6363636363636364,6387
6453,calibration,0.8695652173913043,6452
6458,calibration,0.8163265306122449,6075
6479,calibration,0.7777777777777778,6478
6485,calibration,0.7592592592592593,12855
6491,calibration,0.41935483870967744,4210
6492,calibration,0.5535714285714286,8669
6497,calibration,0.6216216216216216,14624
6499,calibration,0.5909090909090909,6500
6502,calibration,0.8235294117647058,7673
6505,calibration,0.7727272727272727,7356
6515,calibration,0.8947368421052632,6313
6519,calibration,0.5,7089
6528,calibration,0.6382978723404256,8861
6532,calibration,0.45652173913043476,6480
6545,calibration,0.6341463414634146,14601
6547,calibration,0.5185185185185185,7698
6556,calibration,1.0,6557
6560,calibration,0.9215686274509803,6561
6571,calibration,0.4444444444444444,3237
6576,calibration,0.7647058823529411,293
6578,calibration,0.5303030303030303,3360
6580,calibration,0.4,15283
6582,calibration,0.9090909090909091,15521
6590,calibration,0.5483870967741935,9901
6597,calibration,0.7608695652173914,6601
6599,calibration,0.8653846153846154,6600
6603,calibration,0.7659574468085106,6601
6604,calibration,0.35,1062
6608,calibration,0.59375,7152
6611,calibration,0.48717948717948717,12906
6619,calibration,0.6,15177
6623,calibration,0.7222222222222222,13230
6629,calibration,0.5512820512820513,6060
6631,calibration,0.5294117647058824,10061
6634,calibration,0.3793103448275862,11003
6638,calibration,0.9305555555555556,629
6639,calibration,0.6511627906976745,629
6643,calibration,0.7592592592592593,659
6644,calibration,0.7213114754098361,725
6645,calibration,0.7297297297297297,6058
6647,calibration,0.7333333333333333,8735
6653,calibration,0.7922077922077922,6676
6657,calibration,0.8484848484848485,6656
6659,calibration,0.8235294117647058,6658
6660,calibration,0.7397260273972602,6658
6661,calibration,0.8153846153846154,6650
6662,calibration,0.40425531914893614,93
6663,calibration,0.7727272727272727,1794
6671,calibration,0.42105263157894735,5057
6675,calibration,0.7647058823529411,6650
6678,calibration,0.7435897435897436,6683
6691,calibration,0.5116279069767442,6687
6708,calibration,0.6388888888888888,6687
6718,calibration,0.6842105263157895,2316
6719,calibration,0.8333333333333334,6695
6731,calibration,0.7333333333333333,6730
6739,calibration,0.375,7043
6740,calibration,0.391304347826087,2786
6746,calibration,0.8113207547169812,10083
6751,calibration,0.9807692307692307,6750
6755,calibration,0.8863636363636364,6754
6758,calibration,0.84,6756
6761,calibration,0.8163265306122449,6766
6770,calibration,0.7843137254901961,6756
6774,calibration,0.5609756097560976,2692
6781,calibration,0.7111111111111111,6954
6783,calibration,0.8,6749
6794,calibration,0.5384615384615384,4815
6802,calibration,0.3939393939393939,3352
6804,calibration,0.38596491228070173,3130
6820,calibration,0.7804878048780488,6819
6825,calibration,0.55,5103
6826,calibration,0.8214285714285714,789
6827,calibration,0.7419354838709677,789
6835,calibration,0.6190476190476191,6823
6848,calibration,0.5476190476190477,6056
6850,calibration,0.8529411764705882,819
6860,calibration,0.5,5618
6864,calibration,0.6296296296296297,6862
6875,calibration,0.5576923076923077,3501
6876,calibration,0.5454545454545454,11191
6882,calibration,0.5384615384615384,9086
6886,calibration,0.5263157894736842,3059
6890,calibration,0.8235294117647058,6995
6895,calibration,0.6666666666666666,3662
6914,calibration,0.4,11240
6923,calibration,0.5,13945
6926,calibration,0.7692307692307693,6921
6927,calibration,0.7272727272727273,6918
6944,calibration,0.8157894736842105,6943
6946,calibration,0.775,6943
6947,calibration,0.7380952380952381,6948
6957,calibration,0.6976744186046512,10758
6958,calibration,0.725,10758
6963,calibration,0.8372093023255814,6605
6971,calibration,0.5957446808510638,15617
6975,calibration,0.8,6974
6982,calibration,0.5952380952380952,15282
6987,calibration,0.68,6805
6988,calibration,0.5517241379310345,6805
7007,calibration,0.6216216216216216,7392
7011,calibration,0.7241379310344828,7390
7013,calibration,0.7560975609756098,7067
7022,calibration,0.6923076923076923,7026
7024,calibration,0.7857142857142857,7025
7046,calibration,0.5384615384615384,7049
7047,calibration,0.52,6429
7050,calibration,0.6296296296296297,7049
7056,calibration,0.48484848484848486,7070
7057,calibration,0.5384615384615384,7072
7060,calibration,0.7555555555555555,16409
7061,calibration,0.65,5154
7068,calibration,0.717948717948718,7383
7084,calibration,0.5263157894736842,2279
7085,calibration,0.625,7094
7091,calibration,0.7297297297297297,6510
7092,calibration,0.7560975609756098,9427
7103,calibration,0.3695652173913043,13966
7108,calibration,0.45454545454545453,1721
7115,calibration,0.8085106382978723,7116
7128,calibration,0.6,6907
7130,calibration,0.42424242424242425,3729
7135,calibration,1.0,7134
7144,calibration,1.0,6642
7156,calibration,0.6875,7590
7159,calibration,0.3269230769230769,13239
7175,calibration,0.2916666666666667,14757
7210,calibration,0.6901408450704225,3186
7224,calibration,0.34285714285714286,15413
7250,calibration,0.6551724137931034,7371
7259,calibration,0.5428571428571428,7257
7264,calibration,0.47058823529411764,15026
7269,calibration,0.5789473684210527,7267
7272,calibration,0.47368421052631576,5303
7276,calibration,0.234375,6257
7282,calibration,0.8775510204081632,7202
7283,calibration,0.8723404255319149,7183
7288,calibration,0.7872340425531915,7294
7297,calibration,0.8695652173913043,7187
7305,calibration,0.4666666666666667,11011
7306,calibration,0.5526315789473685,6146
7307,calibration,0.5714285714285714,6521
7309,calibration,0.6176470588235294,15545
7322,calibration,0.5555555555555556,6521
7325,calibration,0.5833333333333334,7326
7328,calibration,0.7894736842105263,2470
7335,calibration,0.7209302325581395,7349
7350,calibration,0.875,15674
7354,calibration,0.4634146341463415,7145
7355,calibration,0.5777777777777777,8505
7360,calibration,0.2564102564102564,9081
7363,calibration,0.4864864864864865,1474
7376,calibration,0.8055555555555556,7779
7378,calibration,0.5454545454545454,4006
7386,calibration,0.6333333333333333,7390
7389,calibration,0.7,7393
7391,calibration,0.875,7390
7402,calibration,0.5833333333333334,13388
7407,calibration,0.32432432432432434,7404
7408,calibration,0.3783783783783784,7404
7417,calibration,0.7333333333333333,7415
7418,calibration,0.6756756756756757,7419
7420,calibration,0.5952380952380952,7419
7430,calibration,0.37254901960784315,7453
7432,calibration,0.5277777777777778,7415
7448,calibration,0.3283582089552239,15979
7459,calibration,0.625,7463
7462,calibration,0.56,7458
7472,calibration,0.6744186046511628,6919
7477,calibration,0.3392857142857143,672
7480,calibration,0.8695652173913043,3061
7481,calibration,0.41025641025641024,2272
7483,calibration,0.5,144
7490,calibration,0.6511627906976745,7492
7508,calibration,0.7,12705
7524,calibration,0.45161290322580644,7315
7532,calibration,0.5227272727272727,9434
7534,calibration,0.5555555555555556,7540
7536,calibration,0.7948717948717948,7505
7538,calibration,0.40625,1402
7554,calibration,0.28,1711
7563,calibration,0.6166666666666667,7564
7572,calibration,0.7692307692307693,7573
7578,calibration,0.5609756097560976,7574
7592,calibration,0.9722222222222222,7593
7594,calibration,1.0,7593
7605,calibration,0.375,5398
7606,calibration,0.6744186046511628,11559
7611,calibration,0.6666666666666666,13038
7615,calibration,0.46511627906976744,6521
7623,calibration,0.3902439024390244,800
7638,calibration,0.625,7640
7660,calibration,0.59375,11148
7668,calibration,0.7,7669
7677,calibration,0.8518518518518519,8220
7678,calibration,0.5365853658536586,10227
7687,calibration,0.34285714285714286,4133
7710,calibration,0.3,1266
7745,calibration,0.5,14775
7748,calibration,0.5609756097560976,7749
7753,calibration,0.6904761904761905,7752
7765,calibration,0.9090909090909091,3894
7768,calibration,0.9545454545454546,13001
7772,calibration,0.64,1875
7774,calibration,0.5714285714285714,3776
7810,calibration,0.6190476190476191,2589
7816,calibration,0.5245901639344263,15621
7817,calibration,0.7333333333333333,8448
7836,calibration,0.391304347826087,7844
7851,calibration,0.6136363636363636,5931
7853,calibration,0.6428571428571429,6952
7859,calibration,1.0,5960
7860,calibration,0.4375,13406
7861,calibration,0.6296296296296297,15129
7862,calibration,0.37209302325581395,3405
7864,calibration,0.6111111111111112,12749
7882,calibration,0.8571428571428571,4393
7888,calibration,0.8260869565217391,7887
7902,calibration,0.6724137931034483,7901
7904,calibration,0.782608695652174,5263
7925,calibration,0.6944444444444444,15708
7953,calibration,0.5365853658536586,10227
7966,calibration,0.5,353
7972,calibration,0.7073170731707317,7971
7978,calibration,0.7906976744186046,7962
7986,calibration,0.8235294117647058,7985
7988,calibration,0.6153846153846154,7985
7995,calibration,1.0,8009
7996,calibration,0.8333333333333334,7998
8003,calibration,0.875,8000
8006,calibration,0.9833333333333333,8000
8008,calibration,0.9833333333333333,8000
8010,calibration,0.6363636363636364,10630
8015,calibration,0.5,10576
8017,calibration,0.36363636363636365,1717
8019,calibration,0.37142857142857144,4594
8020,calibration,0.6571428571428571,8021
8030,calibration,0.78,5390
8041,calibration,0.22916666666666666,3822
8070,calibration,0.38461538461538464,15758
8075,calibration,0.5454545454545454,10114
8088,calibration,0.5454545454545454,3328
8099,calibration,0.6,7880
8118,calibration,0.8518518518518519,8117
8143,calibration,0.7391304347826086,8144
8171,calibration,0.47368421052631576,12512
8181,calibration,0.3333333333333333,1255
8186,calibration,1.0,8185
8187,calibration,1.0,8197
8188,calibration,1.0,8197
8195,calibration,0.7317073170731707,4268
8203,calibration,0.7254901960784313,515
8207,calibration,0.40476190476190477,4010
8216,calibration,0.2631578947368421,6595
8240,calibration,0.8775510204081632,8342
8241,calibration,0.8363636363636363,8334
8245,calibration,0.8809523809523809,8252
8246,calibration,0.8260869565217391,8359
8247,calibration,0.723404255319149,8252
8248,calibration,0.6666666666666666,8359
8255,calibration,0.7906976744186046,8256
8265,calibration,0.3559322033898305,6071
8272,calibration,0.31666666666666665,4144
8291,calibration,0.5652173913043478,14526
8295,calibration,0.625,8296
8302,calibration,0.48717948717948717,3029
8304,calibration,0.515625,9659
8330,calibration,0.7551020408163265,8359
8333,calibration,0.8363636363636363,8334
8347,calibration,0.6363636363636364,8344
8350,calibration,0.75,8329
8351,calibration,0.68,9907
8373,calibration,0.5128205128205128,8371
8375,calibration,0.7068965517241379,8340
8377,calibration,0.8490566037735849,8340
8384,calibration,0.5641025641025641,8407
8391,calibration,0.5714285714285714,15363
8426,calibration,0.6818181818181818,8725
8428,calibration,0.48,12126
8432,calibration,0.7804878048780488,8860
8453,calibration,0.5675675675675675,7494
8455,calibration,0.6938775510204082,8454
8457,calibration,0.7391304347826086,8459
8458,calibration,0.8,8459
8465,calibration,0.5714285714285714,8459
8475,calibration,0.7894736842105263,4933
8487,calibration,0.85,6034
8490,calibration,0.5925925925925926,13406
8493,calibration,0.8571428571428571,8489
8518,calibration,0.7058823529411765,14061
8523,calibration,0.6206896551724138,14613
8545,calibration,0.6222222222222222,11341
8558,calibration,0.21686746987951808,2221
8573,calibration,0.775,8578
8594,calibration,0.7209302325581395,8095
8606,calibration,0.7105263157894737,8602
8645,calibration,0.6052631578947368,8649
8703,calibration,0.3333333333333333,2104
8704,calibration,0.5833333333333334,3003
8711,calibration,0.7096774193548387,15274
8752,calibration,0.6129032258064516,8756
8753,calibration,0.5151515151515151,8748
8761,calibration,0.41379310344827586,9827
8763,calibration,0.5666666666666667,8759
8781,calibration,0.75,6181
8795,calibration,0.5277777777777778,5204
8800,calibration,0.96875,8798
8803,calibration,0.5263157894736842,8798
8806,calibration,1.0,8808
8807,calibration,0.7058823529411765,8808
8819,calibration,0.7619047619047619,8835
8820,calibration,0.7058823529411765,8817
8838,calibration,0.26582278481012656,598
8843,calibration,0.5348837209302325,8217
8868,calibration,0.6,8871
8869,calibration,0.782608695652174,8871
8890,calibration,0.2727272727272727,3304
8907,calibration,0.5,8910
8926,calibration,0.34375,1717
8962,calibration,0.6,33
8963,calibration,0.3111111111111111,4344
8964,calibration,0.6458333333333334,8965
8970,calibration,0.75,616
8984,calibration,0.9090909090909091,8987
9001,calibration,0.7142857142857143,9000
9002,calibration,0.6578947368421053,9000
9007,calibration,0.6190476190476191,8999
9009,calibration,0.43636363636363634,370
9018,calibration,0.7058823529411765,9019
9028,calibration,0.5588235294117647,6521
9059,calibration,0.6363636363636364,10094
9070,calibration,0.75,9069
9080,calibration,0.5151515151515151,10754
9087,calibration,0.5517241379310345,2221
9095,calibration,0.7575757575757576,9141
9099,calibration,0.5121951219512195,9093
9100,calibration,0.6170212765957447,9105
9121,calibration,0.56,9126
9124,calibration,0.6304347826086957,9119
9132,calibration,0.5873015873015873,9130
9133,calibration,0.9052631578947369,8787
9151,calibration,0.75,5506
9154,calibration,0.46511627906976744,8491
9162,calibration,0.625,13252
9165,calibration,0.5128205128205128,615
9182,calibration,0.5454545454545454,12607
9186,calibration,0.6052631578947368,956
9198,calibration,0.6986301369863014,14298
9212,calibration,0.6666666666666666,10657
9213,calibration,0.875,15829
9215,calibration,0.8913043478260869,15831
9222,calibration,0.7037037037037037,15783
9244,calibration,0.5490196078431373,15250
9261,calibration,0.6666666666666666,9262
9264,calibration,0.782608695652174,10240
9268,calibration,0.375,13095
9269,calibration,0.717948717948718,12640
9276,calibration,0.8245614035087719,10397
9284,calibration,0.4857142857142857,669
9289,calibration,0.8181818181818182,1415
9291,calibration,0.30303030303030304,2801
9327,calibration,0.8157894736842105,6952
9348,calibration,0.5238095238095238,16456
9349,calibration,0.3333333333333333,9347
9351,calibration,0.64,9350
9361,calibration,0.6551724137931034,9358
9364,calibration,0.9047619047619048,9366
9371,calibration,0.6440677966101694,7746
9372,calibration,0.6538461538461539,7624
9374,calibration,0.7457627118644068,7746
9376,calibration,0.8113207547169812,1415
9381,calibration,0.7,1415
9382,calibration,0.7368421052631579,9387
9391,calibration,0.6323529411764706,9396
9394,calibration,0.7,9378
9398,calibration,0.6805555555555556,15192
9417,calibration,0.7142857142857143,301
9418,calibration,0.7058823529411765,272
9422,calibration,0.725,13504
9426,calibration,0.4722222222222222,15073
9428,calibration,0.6382978723404256,9427
9432,calibration,0.6666666666666666,1048
9442,calibration,0.3448275862068966,3195
9449,calibration,0.75,1415
9451,calibration,0.9795918367346939,9387
9454,calibration,0.7096774193548387,1415
9455,calibration,0.7543859649122807,1415
9460,calibration,0.8431372549019608,9387
9468,calibration,0.7297297297297297,9470
9485,calibration,0.8461538461538461,9723
9491,calibration,0.7555555555555555,9492
9494,calibration,0.7567567567567568,9733
9496,calibration,0.9473684210526315,15839
9515,calibration,0.6666666666666666,8024
9530,calibration,0.7551020408163265,9531
9547,calibration,0.8095238095238095,9548
9556,calibration,0.325,8916
9562,calibration,0.7037037037037037,8914
9563,calibration,0.6551724137931034,8914
9564,calibration,0.782608695652174,11016
9566,calibration,0.8518518518518519,9523
9580,calibration,0.7254901960784313,9571
9598,calibration,0.6756756756756757,9603
9612,calibration,0.5681818181818182,6903
9616,calibration,1.0,9615
9620,calibration,1.0,9621
9627,calibration,0.7777777777777778,9733
9632,calibration,0.7727272727272727,9631
9649,calibration,0.5476190476190477,8536
9653,calibration,0.6578947368421053,9652
9660,calibration,0.6363636363636364,10237
9667,calibration,0.42105263157894735,215
9675,calibration,1.0,9678
9676,calibration,0.9473684210526315,9678
9681,calibration,0.6666666666666666,9952
9732,calibration,0.6341463414634146,9974
9749,calibration,0.7058823529411765,9786
9758,calibration,1.0,9757
9765,calibration,0.6216216216216216,3509
9772,calibration,0.7741935483870968,9775
9773,calibration,0.9230769230769231,9775
9776,calibration,0.9,9771
9777,calibration,0.46296296296296297,3410
9797,calibration,0.3829787234042553,12380
9802,calibration,0.8777777777777778,11780
9815,calibration,0.872093023255814,9919
9828,calibration,0.5357142857142857,9827
9829,calibration,0.6551724137931034,8746
9854,calibration,0.65625,92
9863,calibration,0.631578947368421,10742
9888,calibration,0.9433962264150944,11831
9899,calibration,1.0,9893
9905,calibration,0.5932203389830508,11919
9934,calibration,0.5454545454545454,9935
9936,calibration,0.55,9935
9937,calibration,0.5454545454545454,9623
9946,calibration,0.5925925925925926,9964
9963,calibration,0.5517241379310345,9641
9978,calibration,0.7674418604651163,9932
9980,calibration,0.64,9639
9988,calibration,0.5769230769230769,9767
9996,calibration,0.5142857142857142,328
10012,calibration,0.875,5616
10013,calibration,0.90625,10032
10014,calibration,0.7,9526
10039,calibration,0.7142857142857143,9968
10044,calibration,0.5675675675675675,10036
10051,calibration,0.6875,10053
10052,calibration,0.59375,10053
10054,calibration,0.6216216216216216,343
10098,calibration,0.8,10088
10106,calibration,0.5,10107
10112,calibration,0.5106382978723404,10107
10134,calibration,0.7560975609756098,10332
10135,calibration,0.5581395348837209,10136
10137,calibration,0.5416666666666666,10136
10144,calibration,0.6333333333333333,9503
10149,calibration,0.34,11708
10181,calibration,0.6153846153846154,16324
10203,calibration,0.21428571428571427,10417
10210,calibration,0.6792452830188679,4201
10229,calibration,0.3709677419354839,7337
10274,calibration,0.7727272727272727,10277
10289,calibration,0.8285714285714286,10290
10292,calibration,0.7857142857142857,15711
10314,calibration,0.660377358490566,10385
10322,calibration,0.5172413793103449,2515
10326,calibration,0.5714285714285714,10325
10344,calibration,0.5714285714285714,11793
10347,calibration,0.6415094339622641,10042
10365,calibration,0.43157894736842106,14816
10367,calibration,0.3142857142857143,6488
10369,calibration,0.8604651162790697,10370
10381,calibration,0.41025641025641024,5239
10388,calibration,0.7843137254901961,10387
10398,calibration,0.75,10395
10411,calibration,0.3870967741935484,10409
10446,calibration,0.5,11245
10467,calibration,0.8125,10493
10469,calibration,0.8076923076923077,10470
10471,calibration,0.7222222222222222,10493
10472,calibration,0.7454545454545455,10468
10478,calibration,0.8,10479
10487,calibration,0.8809523809523809,10286
10490,calibration,0.8636363636363636,9939
10504,calibration,0.696969696969697,10508
10509,calibration,0.7297297297297297,15147
10517,calibration,0.37735849056603776,459
10523,calibration,0.65,7467
10541,calibration,0.71875,13901
10545,calibration,0.3333333333333333,5889
10550,calibration,0.5106382978723404,1836
10562,calibration,0.358974358974359,10566
10570,calibration,0.4666666666666667,47
10572,calibration,0.43243243243243246,10573
10575,calibration,0.5277777777777778,10566
10580,calibration,0.6585365853658537,10585
10591,calibration,0.7391304347826086,4743
10595,calibration,0.6,5282
10611,calibration,0.4883720930232558,14700
10612,calibration,0.27586206896551724,12712
10660,calibration,0.5882352941176471,3790
10662,calibration,0.45454545454545453,5282
10664,calibration,0.42857142857142855,6189
10667,calibration,0.5384615384615384,1363
10687,calibration,0.5818181818181818,4234
10688,calibration,0.6458333333333334,10286
10691,calibration,0.6041666666666666,12772
10694,calibration,0.4523809523809524,2995
10701,calibration,0.42857142857142855,15889
10709,calibration,0.7727272727272727,4438
10711,calibration,0.7906976744186046,10710
10713,calibration,0.813953488372093,4438
10720,calibration,0.6444444444444445,10721
10729,calibration,0.4166666666666667,7937
10751,calibration,0.4634146341463415,11024
10756,calibration,0.6938775510204082,11222
10763,calibration,0.5555555555555556,6795
10774,calibration,0.32142857142857145,13499
10776,calibration,0.47058823529411764,1118
10786,calibration,0.4583333333333333,10635
10790,calibration,0.40350877192982454,11109
10792,calibration,0.4888888888888889,12669
10796,calibration,0.46938775510204084,10666
10803,calibration,0.2826086956521739,15658
10808,calibration,0.375,3232
10809,calibration,0.375,3772
10816,calibration,0.6041666666666666,10813
10819,calibration,0.775,10813
10830,calibration,0.4,10511
10834,calibration,0.38596491228070173,3554
10835,calibration,0.6363636363636364,10842
10854,calibration,0.5217391304347826,10855
10857,calibration,0.34782608695652173,4787
10898,calibration,0.8,10926
10902,calibration,0.72,7637
10914,calibration,0.45,5364
10923,calibration,0.36,4073
10928,calibration,0.525,10927
10932,calibration,0.3684210526315789,1769
10949,calibration,1.0,10913
10980,calibration,0.4230769230769231,11311
10984,calibration,0.75,10985
10999,calibration,0.30434782608695654,986
11013,calibration,0.5625,7165
11017,calibration,0.5405405405405406,11088
11018,calibration,0.6451612903225806,11015
11022,calibration,0.6,11341
11028,calibration,0.6285714285714286,6276
11030,calibration,0.625,6071
11036,calibration,0.34285714285714286,11040
11037,calibration,0.38461538461538464,8960
11039,calibration,0.37142857142857144,11040
11061,calibration,0.4444444444444444,863
11075,calibration,0.38235294117647056,5240
11081,calibration,0.6052631578947368,11549
11087,calibration,0.3548387096774194,4140
11091,calibration,0.6190476190476191,11090
11115,calibration,0.4166666666666667,5794
11119,calibration,0.4375,11605
11128,calibration,0.8,5564
11150,calibration,0.3953488372093023,11148
11159,calibration,0.5,3808
11160,calibration,0.5813953488372093,3529
11161,calibration,0.5434782608695652,5896
11164,calibration,0.4838709677419355,3276
11169,calibration,0.55,14055
11183,calibration,0.41025641025641024,4535
11188,calibration,0.6097560975609756,15422
11189,calibration,0.4262295081967213,11606
11190,calibration,0.44680851063829785,6379
11202,calibration,0.2,131
11204,calibration,0.32142857142857145,3308
11205,calibration,0.5333333333333333,3467
11207,calibration,0.38461538461538464,695
11211,calibration,0.47058823529411764,1151
11214,calibration,0.47619047619047616,9004
11224,calibration,0.47619047619047616,10672
11236,calibration,0.525,11238
11239,calibration,0.4857142857142857,10036
11257,calibration,0.39473684210526316,6837
11265,calibration,0.2682926829268293,1420
11285,calibration,0.4358974358974359,12578
11286,calibration,0.6190476190476191,11497
11287,calibration,0.34210526315789475,6320
11301,calibration,0.3684210526315789,11316
11309,calibration,0.42424242424242425,7310
11310,calibration,0.2708333333333333,1293
11326,calibration,0.78,11329
11331,calibration,0.5945945945945946,6274
11332,calibration,0.5897435897435898,6274
11346,calibration,0.6739130434782609,11345
11350,calibration,0.6875,3315
11381,calibration,0.2972972972972973,8889
11384,calibration,0.40425531914893614,3035
11396,calibration,0.6216216216216216,11397
11406,calibration,0.4642857142857143,803
11408,calibration,0.4,9730
11411,calibration,0.3333333333333333,3233
11412,calibration,0.4090909090909091,8282
11413,calibration,0.8431372549019608,11410
11428,calibration,0.2903225806451613,1675
11444,calibration,0.4888888888888889,11140
11445,calibration,0.45714285714285713,3482
11448,calibration,0.4117647058823529,11446
11450,calibration,0.4,11123
11462,calibration,0.84,3043
11476,calibration,0.21052631578947367,60
11478,calibration,0.8222222222222222,10710
11499,calibration,0.6774193548387096,7374
11504,calibration,0.3684210526315789,249
11509,calibration,1.0,11416
11513,calibration,0.4827586206896552,2639
11523,calibration,0.25,479
11538,calibration,0.5,11385
11553,calibration,1.0,3521
11555,calibration,0.5348837209302325,11551
11562,calibration,0.5384615384615384,3795
11564,calibration,0.375,7693
11566,calibration,0.5,5998
11569,calibration,0.39215686274509803,10639
11578,calibration,0.4838709677419355,5830
11579,calibration,0.46875,5830
11629,calibration,0.6,4077
11634,calibration,0.8,16491
11691,calibration,0.8,11670
11693,calibration,0.6875,11692
11694,calibration,0.8275862068965517,73
11701,calibration,0.6428571428571429,11700
11702,calibration,0.31666666666666665,6468
11712,calibration,0.59375,11930
11714,calibration,0.7714285714285715,12459
11723,calibration,0.7058823529411765,11722
11735,calibration,0.6071428571428571,11736
11756,calibration,0.2553191489361702,5434
11758,calibration,0.4634146341463415,4621
11760,calibration,0.3835616438356164,6884
11761,calibration,0.8367346938775511,160
11765,calibration,0.7619047619047619,11766
11768,calibration,0.6666666666666666,11766
11776,calibration,0.7586206896551724,14880
11807,calibration,0.5,11810
11808,calibration,0.35,11810
11809,calibration,0.4307692307692308,8831
11813,calibration,0.6129032258064516,11815
11817,calibration,0.59375,3330
11828,calibration,0.7966101694915254,11824
