ligand_id,role,max_tanimoto_to_train,nearest_training_id
5544,calibration,0.7708333333333334,5545
5546,calibration,0.4864864864864865,5860
5551,calibration,0.42857142857142855,1152
5580,calibration,0.43137254901960786,3646
5584,calibration,0.3582089552238806,14171
5595,calibration,0.4307692307692308,14704
5613,calibration,0.23333333333333334,392
5614,calibration,0.5897435897435898,5616
5615,calibration,0.7714285714285715,5616
5622,calibration,0.5384615384615384,5624
5623,calibration,0.75,12939
5626,calibration,0.6097560975609756,13585
5636,calibration,0.5660377358490566,5634
5642,calibration,0.5,968
5643,calibration,0.5476190476190477,5675
5647,calibration,0.559322033898305,840
5665,calibration,0.46938775510204084,5666
5667,calibration,0.3888888888888889,2611
5671,calibration,0.55,449
5718,calibration,0.6363636363636364,5717
5721,calibration,0.5128205128205128,5706
5722,calibration,0.5263157894736842,5706
5726,calibration,0.5789473684210527,5716
5734,calibration,0.4883720930232558,12095
5745,calibration,0.5,6046
5758,calibration,0.40476190476190477,3628
5766,calibration,0.43333333333333335,67
5771,calibration,0.4857142857142857,2755
5780,calibration,0.6153846153846154,5100
5794,calibration,0.4444444444444444,3097
5818,calibration,0.6964285714285714,1781
5822,calibration,0.7317073170731707,16419
5828,calibration,0.3333333333333333,1492
5830,calibration,0.34615384615384615,2064
5831,calibration,0.375,11583
5832,calibration,0.4,3646
5845,calibration,0.5882352941176471,16492
5859,calibration,0.53125,5860
5861,calibration,0.5294117647058824,5860
5862,calibration,0.5333333333333333,5864
5865,calibration,0.53125,5864
5867,calibration,0.5,2208
5873,calibration,0.5,1308
5874,calibration,0.4507042253521127,4098
5884,calibration,0.7428571428571429,6928
5886,calibration,0.7884615384615384,5545
5891,calibration,0.5813953488372093,5889
5893,calibration,0.5609756097560976,5892
5894,calibration,0.5789473684210527,248
5895,calibration,0.5111111111111111,5245
5910,calibration,0.56,5916
5915,calibration,0.72,2931
5921,calibration,0.8235294117647058,6928
5922,calibration,0.5714285714285714,5545
5942,calibration,0.5555555555555556,4201
5943,calibration,0.40425531914893614,8702
5946,calibration,0.5348837209302325,3646
5963,calibration,0.6,15707
5964,calibration,0.3617021276595745,4978
5967,calibration,0.7241379310344828,5968
5971,calibration,0.6808510638297872,5988
5972,calibration,0.5087719298245614,5970
5975,calibration,0.6792452830188679,5988
5976,calibration,0.49122807017543857,10310
5979,calibration,0.7115384615384616,5970
5982,calibration,0.7368421052631579,5968
5989,calibration,0.5,10310
6004,calibration,0.8285714285714286,12014
6006,calibration,0.5,13689
6013,calibration,0.6296296296296297,6015
6014,calibration,0.6129032258064516,6019
6020,calibration,0.5652173913043478,4750
6022,calibration,0.6428571428571429,6023
6044,calibration,0.47368421052631576,70
6051,calibration,0.5161290322580645,5602
6054,calibration,0.4772727272727273,11337
6074,calibration,0.6206896551724138,6459
6075,calibration,0.6981132075471698,6459
6077,calibration,0.5416666666666666,6071
6093,calibration,0.44,2499
6095,calibration,0.42857142857142855,1634
6099,calibration,0.41935483870967744,6100
6107,calibration,0.5,1548
6108,calibration,0.36363636363636365,533
6113,calibration,0.5466666666666666,16385
6116,calibration,0.36666666666666664,879
6122,calibration,0.5862068965517241,4762
6123,calibration,0.5862068965517241,4762
6141,calibration,0.5714285714285714,1895
6143,calibration,0.5151515151515151,3628
6164,calibration,0.6060606060606061,5706
6165,calibration,0.5,5717
6182,calibration,0.3148148148148148,11420
6189,calibration,0.525,14260
6196,calibration,0.4,1873
6199,calibration,0.6046511627906976,6198
6213,calibration,0.3484848484848485,2913
6214,calibration,0.45652173913043476,5764
6218,calibration,0.8235294117647058,6229
6226,calibration,0.7924528301886793,6229
6234,calibration,0.7547169811320755,6232
6235,calibration,0.5471698113207547,2397
6236,calibration,0.4861111111111111,14713
6238,calibration,0.578125,6237
6244,calibration,0.8095238095238095,6253
6255,calibration,0.7407407407407407,6229
6287,calibration,0.48717948717948717,6197
6288,calibration,0.5111111111111111,14203
6290,calibration,0.5,13044
6291,calibration,0.46938775510204084,8080
6292,calibration,0.48,5009
6305,calibration,0.3888888888888889,3306
6308,calibration,0.46938775510204084,2390
6317,calibration,0.5238095238095238,679
6345,calibration,0.6458333333333334,6334
6346,calibration,0.673469387755102,6356
6347,calibration,0.375,14921
6357,calibration,0.39285714285714285,1548
6377,calibration,0.3,7378
6438,calibration,0.5394736842105263,14298
6449,calibration,0.7045454545454546,6448
6451,calibration,0.7,6459
6452,calibration,0.5964912280701754,6229
6453,calibration,0.6923076923076923,6459
6454,calibration,0.6792452830188679,6459
6455,calibration,0.6792452830188679,6459
6458,calibration,0.66,6456
6460,calibration,0.78,6459
6463,calibration,0.38235294117647056,3097
6474,calibration,0.4642857142857143,3037
6480,calibration,0.46875,15329
6485,calibration,0.7592592592592593,12855
6487,calibration,0.5535714285714286,2348
6498,calibration,0.5476190476190477,6497
6517,calibration,0.5,1371
6521,calibration,0.46153846153846156,6741
6522,calibration,0.4107142857142857,6829
6525,calibration,0.32142857142857145,883
6526,calibration,0.5714285714285714,13976
6539,calibration,0.4117647058823529,1151
6545,calibration,0.3764705882352941,12594
6552,calibration,0.4782608695652174,6110
6554,calibration,0.36486486486486486,7711
6578,calibration,0.24742268041237114,12558
6613,calibration,0.5757575757575758,7731
6616,calibration,0.3493975903614458,6674
6617,calibration,0.3058823529411765,810
6620,calibration,0.5333333333333333,2834
6622,calibration,0.5,1772
6636,calibration,0.37209302325581395,16163
6637,calibration,0.47619047619047616,3830
6642,calibration,0.8947368421052632,8184
6647,calibration,0.5849056603773585,2208
6650,calibration,0.421875,7921
6651,calibration,0.35526315789473684,7921
6652,calibration,0.375,7921
6653,calibration,0.35526315789473684,7921
6654,calibration,0.3253012048192771,7921
6655,calibration,0.42857142857142855,7921
6656,calibration,0.391304347826087,7921
6657,calibration,0.38028169014084506,7921
6658,calibration,0.39705882352941174,7921
6659,calibration,0.3835616438356164,7921
6660,calibration,0.35064935064935066,7921
6661,calibration,0.375,7921
6669,calibration,0.39285714285714285,14427
6671,calibration,0.42105263157894735,5057
6672,calibration,0.45098039215686275,6468
6675,calibration,0.36486486486486486,7921
6676,calibration,0.3375,7921
6724,calibration,0.4307692307692308,4254
6725,calibration,0.421875,4254
6730,calibration,0.56,8326
6731,calibration,0.5833333333333334,8326
6732,calibration,0.5636363636363636,8456
6736,calibration,0.5238095238095238,3473
6737,calibration,0.5,7683
6742,calibration,0.5932203389830508,13493
6743,calibration,0.5666666666666667,13493
6763,calibration,0.6666666666666666,6760
6774,calibration,0.5714285714285714,7694
6776,calibration,0.8461538461538461,6765
6778,calibration,0.8163265306122449,6770
6794,calibration,0.5384615384615384,4815
6825,calibration,0.46511627906976744,4481
6828,calibration,0.46153846153846156,14461
6845,calibration,0.6,410
6860,calibration,0.5,5618
6863,calibration,0.36363636363636365,3453
6879,calibration,0.5308641975308642,398
6881,calibration,0.43478260869565216,3972
6902,calibration,0.38028169014084506,7921
6912,calibration,0.53125,6913
6954,calibration,0.4716981132075472,4176
6968,calibration,0.40625,3392
6973,calibration,0.6470588235294118,10135
7041,calibration,0.5714285714285714,7039
7046,calibration,0.5384615384615384,7049
7052,calibration,0.42105263157894735,8942
7060,calibration,0.4528301886792453,379
7087,calibration,0.34210526315789475,9828
7092,calibration,0.7560975609756098,9427
7100,calibration,0.4807692307692308,5510
7107,calibration,0.5957446808510638,14137
7109,calibration,0.4,11614
7119,calibration,0.4090909090909091,9081
7121,calibration,0.5428571428571428,2371
7127,calibration,0.3488372093023256,9585
7144,calibration,0.8947368421052632,8184
7157,calibration,0.6206896551724138,7156
7165,calibration,0.5555555555555556,10420
7167,calibration,0.391304347826087,7921
7170,calibration,0.4852941176470588,151
7172,calibration,0.5555555555555556,7173
7174,calibration,0.5,3642
7204,calibration,0.1875,15943
7232,calibration,0.5106382978723404,7606
7245,calibration,0.6296296296296297,15046
7269,calibration,0.5789473684210527,7267
7272,calibration,0.47368421052631576,5303
7273,calibration,0.3333333333333333,3487
7278,calibration,0.4166666666666667,4027
7307,calibration,0.3673469387755102,13535
7312,calibration,0.4,1310
7321,calibration,0.4166666666666667,4872
7322,calibration,0.36,13535
7380,calibration,0.5375,400
7381,calibration,0.5679012345679012,400
7439,calibration,0.4166666666666667,5241
7452,calibration,0.48333333333333334,265
7456,calibration,0.23684210526315788,3908
7458,calibration,0.4339622641509434,12243
7460,calibration,0.41509433962264153,12243
7461,calibration,0.37037037037037035,12243
7462,calibration,0.39285714285714285,12243
7464,calibration,0.425531914893617,391
7465,calibration,0.3611111111111111,1783
7480,calibration,0.8837209302325582,250
7485,calibration,0.4838709677419355,2799
7496,calibration,0.34615384615384615,16440
7497,calibration,0.36538461538461536,16440
7516,calibration,0.55,7507
7518,calibration,0.5555555555555556,7506
7531,calibration,0.45454545454545453,5183
7560,calibration,0.3170731707317073,8317
7596,calibration,0.5538461538461539,4417
7608,calibration,0.4722222222222222,2758
7610,calibration,0.5555555555555556,7611
7615,calibration,0.36363636363636365,11736
7620,calibration,0.44680851063829785,15543
7623,calibration,0.3902439024390244,800
7624,calibration,0.47619047619047616,9374
7639,calibration,0.4878048780487805,15271
7677,calibration,0.6071428571428571,8639
7679,calibration,0.5757575757575758,7757
7682,calibration,0.4473684210526316,4109
7693,calibration,0.35714285714285715,2242
7712,calibration,0.5333333333333333,7978
7721,calibration,0.38095238095238093,8619
7744,calibration,0.5352112676056338,11713
7751,calibration,0.4,968
7752,calibration,0.4523809523809524,2937
7753,calibration,0.4878048780487805,1768
7762,calibration,0.45098039215686275,6468
7783,calibration,0.5416666666666666,1007
7818,calibration,0.4,4814
7846,calibration,0.3939393939393939,6685
7857,calibration,0.5,6596
7862,calibration,0.37209302325581395,3405
7869,calibration,0.45652173913043476,8370
7870,calibration,0.44680851063829785,8370
7881,calibration,0.32075471698113206,7131
7938,calibration,0.46153846153846156,5237
7943,calibration,0.4878048780487805,14017
7944,calibration,0.38235294117647056,6663
7947,calibration,0.5660377358490566,7948
8022,calibration,0.25882352941176473,1855
8026,calibration,0.24242424242424243,4142
8028,calibration,0.49411764705882355,605
8047,calibration,0.5111111111111111,3632
8051,calibration,0.5853658536585366,12954
8068,calibration,0.4772727272727273,3579
8079,calibration,0.4827586206896552,5263
8095,calibration,0.5777777777777777,8598
8134,calibration,0.5,8133
8150,calibration,0.5641025641025641,12093
8176,calibration,0.3548387096774194,16425
8180,calibration,0.32727272727272727,4016
8183,calibration,0.8947368421052632,8184
8194,calibration,0.625,15521
8195,calibration,0.625,15521
8196,calibration,0.29411764705882354,10828
8214,calibration,0.7222222222222222,142
8220,calibration,0.5849056603773585,3126
8221,calibration,0.5606060606060606,9044
8235,calibration,0.2916666666666667,3299
8253,calibration,0.8545454545454545,11924
8261,calibration,0.44680851063829785,1468
8264,calibration,0.42168674698795183,15637
8272,calibration,0.31666666666666665,4144
8285,calibration,0.42857142857142855,10868
8286,calibration,0.4772727272727273,10868
8293,calibration,0.5660377358490566,8455
8294,calibration,0.484375,14892
8320,calibration,0.5714285714285714,8317
8351,calibration,0.4642857142857143,3097
8378,calibration,0.7450980392156863,12024
8379,calibration,0.5588235294117647,16137
8385,calibration,0.48484848484848486,15704
8388,calibration,0.5897435897435898,3501
8403,calibration,0.4883720930232558,9128
8406,calibration,0.4222222222222222,5239
8407,calibration,0.5641025641025641,8384
8411,calibration,0.3611111111111111,2494
8416,calibration,0.3064516129032258,10093
8427,calibration,0.5172413793103449,16425
8475,calibration,0.2962962962962963,8447
8492,calibration,0.45454545454545453,525
8520,calibration,0.6444444444444445,6518
8536,calibration,0.574468085106383,14130
8537,calibration,0.5581395348837209,2185
8557,calibration,0.5686274509803921,13234
8570,calibration,0.5925925925925926,15944
8574,calibration,0.7083333333333334,8573
8576,calibration,0.68,8573
8577,calibration,0.6888888888888889,8578
8580,calibration,0.75,8585
8581,calibration,0.5806451612903226,8582
8586,calibration,0.48717948717948717,4077
8589,calibration,0.75,8585
8590,calibration,0.6086956521739131,8598
8591,calibration,0.6744186046511628,9172
8592,calibration,0.5531914893617021,8598
8593,calibration,0.5,8598
8594,calibration,0.4528301886792453,8598
8595,calibration,0.7560975609756098,8664
8599,calibration,0.40384615384615385,8598
8611,calibration,0.74,8610
8612,calibration,0.8695652173913043,8610
8614,calibration,0.6724137931034483,8613
8615,calibration,0.625,8610
8637,calibration,0.3898305084745763,10256
8651,calibration,0.5853658536585366,5387
8662,calibration,0.6046511627906976,8598
8663,calibration,0.5,8598
8665,calibration,0.8378378378378378,8664
8666,calibration,0.54,8598
8667,calibration,0.4117647058823529,8598
8670,calibration,0.5769230769230769,1430
8671,calibration,0.2833333333333333,1431
8674,calibration,0.5111111111111111,12739
8678,calibration,0.4878048780487805,1842
8679,calibration,0.5853658536585366,8080
8695,calibration,0.425,617
8704,calibration,0.5833333333333334,3003
8709,calibration,0.44047619047619047,525
8710,calibration,0.6964285714285714,1543
8724,calibration,0.36363636363636365,1085
8731,calibration,0.515625,8446
8733,calibration,0.5,3576
8734,calibration,0.5660377358490566,2208
8735,calibration,0.5769230769230769,2208
8736,calibration,0.5357142857142857,2208
8750,calibration,0.5384615384615384,8747
8759,calibration,0.5862068965517241,8758
8765,calibration,0.5625,1461
8775,calibration,0.4117647058823529,5512
8776,calibration,0.4864864864864865,6714
8778,calibration,0.2558139534883721,5237
8781,calibration,0.7846153846153846,8698
8785,calibration,0.43283582089552236,1855
8798,calibration,0.5777777777777777,5191
8799,calibration,0.6046511627906976,14968
8800,calibration,0.5869565217391305,5188
8804,calibration,0.5555555555555556,3438
8813,calibration,0.5,6960
8815,calibration,0.5,9814
8829,calibration,0.5185185185185185,8828
8830,calibration,0.46296296296296297,3594
8831,calibration,0.4716981132075472,7611
8834,calibration,0.44,5931
8868,calibration,0.32142857142857145,16419
8869,calibration,0.34615384615384615,8912
8870,calibration,0.3584905660377358,1963
8871,calibration,0.3148148148148148,7091
8872,calibration,0.3684210526315789,6982
8885,calibration,0.3269230769230769,7373
8897,calibration,0.5625,7156
8914,calibration,0.53125,1169
8915,calibration,0.5,1169
8916,calibration,0.53125,1169
8921,calibration,0.58,13251
8925,calibration,0.37037037037037035,962
8927,calibration,0.6056338028169014,706
8937,calibration,0.47368421052631576,158
8962,calibration,0.3709677419354839,7948
8973,calibration,0.5970149253731343,2267
8974,calibration,0.5774647887323944,2267
8982,calibration,0.5294117647058824,8598
8983,calibration,0.5490196078431373,8598
8984,calibration,0.5384615384615384,8598
8985,calibration,0.5740740740740741,8596
8986,calibration,0.5833333333333334,8598
8987,calibration,0.56,8598
8988,calibration,0.4745762711864407,8596
8993,calibration,0.5853658536585366,8996
8999,calibration,0.5957446808510638,2279
9000,calibration,0.78125,1963
9001,calibration,0.5681818181818182,14544
9002,calibration,0.5319148936170213,14544
9003,calibration,0.5208333333333334,14544
9004,calibration,0.6486486486486487,1963
9005,calibration,0.5365853658536586,1963
9007,calibration,0.5094339622641509,2687
9028,calibration,0.4090909090909091,6741
9029,calibration,0.5666666666666667,151
9042,calibration,0.45454545454545453,15329
9043,calibration,0.4838709677419355,3607
9080,calibration,0.5151515151515151,10754
9088,calibration,0.41509433962264153,1663
9089,calibration,0.28205128205128205,2936
9098,calibration,0.36585365853658536,9104
9114,calibration,0.6923076923076923,9115
9116,calibration,0.6136363636363636,9115
9117,calibration,0.6190476190476191,9115
9118,calibration,0.75,9115
9119,calibration,0.5652173913043478,9115
9120,calibration,0.5306122448979592,9115
9124,calibration,0.5957446808510638,9121
9125,calibration,0.5490196078431373,9121
9126,calibration,0.56,9121
9137,calibration,0.48214285714285715,6174
9138,calibration,0.5172413793103449,6762
9139,calibration,0.5121951219512195,16074
9146,calibration,0.6197183098591549,8698
9156,calibration,0.4583333333333333,10157
9166,calibration,0.41025641025641024,2699
9170,calibration,0.717948717948718,9172
9171,calibration,0.5909090909090909,9172
9174,calibration,0.5660377358490566,8596
9182,calibration,0.5,10119
9212,calibration,0.5116279069767442,410
9213,calibration,0.6888888888888889,9221
9214,calibration,0.6,9221
9215,calibration,0.5769230769230769,9221
9216,calibration,0.49056603773584906,9221
9217,calibration,0.4482758620689655,9221
9218,calibration,0.45614035087719296,9221
9219,calibration,0.4482758620689655,9221
9226,calibration,0.28,7966
9227,calibration,0.32608695652173914,3560
9240,calibration,0.4918032786885246,12680
9242,calibration,0.5526315789473685,1618
9268,calibration,0.375,13095
9284,calibration,0.4857142857142857,669
9285,calibration,0.375,3304
9290,calibration,0.46236559139784944,12178
9299,calibration,0.5,9298
9314,calibration,0.4606741573033708,605
9330,calibration,0.5862068965517241,5426
9340,calibration,0.45901639344262296,5411
9347,calibration,0.5833333333333334,9352
9354,calibration,0.375,4177
9355,calibration,0.46511627906976744,5208
9357,calibration,0.5405405405405406,9358
9364,calibration,0.32786885245901637,5916
9365,calibration,0.574468085106383,9368
9366,calibration,0.3389830508474576,5916
9371,calibration,0.59375,9374
9372,calibration,0.5303030303030303,9374
9385,calibration,0.4411764705882353,9453
9408,calibration,0.47619047619047616,9453
9411,calibration,0.5897435897435898,16492
9417,calibration,0.576271186440678,13493
9426,calibration,0.42857142857142855,9636
9430,calibration,0.5,3428
9491,calibration,0.84,15891
9501,calibration,0.4782608695652174,15333
9503,calibration,0.59375,10107
9506,calibration,0.47058823529411764,9368
9507,calibration,0.5416666666666666,9368
9508,calibration,0.4444444444444444,4413
9511,calibration,0.45098039215686275,9368
9541,calibration,0.6071428571428571,16185
9560,calibration,0.5789473684210527,9638
9561,calibration,0.5263157894736842,2491
9562,calibration,0.5666666666666667,1169
9563,calibration,0.53125,1169
9565,calibration,0.5135135135135135,8912
9567,calibration,0.425531914893617,9368
9571,calibration,0.5,9585
9572,calibration,0.5,9585
9573,calibration,0.5263157894736842,9585
9575,calibration,0.4375,9585
9580,calibration,0.5087719298245614,9585
9618,calibration,0.5789473684210527,3473
9619,calibration,0.5151515151515151,9629
9620,calibration,0.5294117647058824,9615
9621,calibration,0.5294117647058824,9615
9622,calibration,0.5,9617
9624,calibration,0.5555555555555556,15202
9626,calibration,0.5263157894736842,9625
9644,calibration,0.4,9625
9652,calibration,0.5384615384615384,15206
9653,calibration,0.5454545454545454,9651
9667,calibration,0.42105263157894735,215
9709,calibration,0.4375,9369
9712,calibration,0.5777777777777777,9516
9714,calibration,0.56,4736
9720,calibration,0.5116279069767442,9711
9721,calibration,0.6052631578947368,15864
9751,calibration,0.5517241379310345,15884
9767,calibration,0.625,9965
9770,calibration,0.4722222222222222,9737
9771,calibration,0.5277777777777778,9737
9772,calibration,0.5526315789473685,3799
9773,calibration,0.391304347826087,5926
9774,calibration,0.41379310344827586,5704
9776,calibration,0.5555555555555556,9737
9778,calibration,0.6744186046511628,1416
9781,calibration,0.5483870967741935,15884
9782,calibration,0.6052631578947368,15864
9784,calibration,0.5365853658536586,9711
9793,calibration,0.7666666666666667,14721
9831,calibration,0.30158730158730157,15946
9854,calibration,0.4857142857142857,4546
9863,calibration,0.4883720930232558,12768
9864,calibration,0.5121951219512195,12768
9882,calibration,0.38095238095238093,15237
9901,calibration,0.8163265306122449,9884
9907,calibration,0.4642857142857143,3097
9910,calibration,0.5333333333333333,9908
9917,calibration,0.4915254237288136,7105
9926,calibration,0.5121951219512195,15135
9947,calibration,0.625,9965
9950,calibration,0.4117647058823529,6667
9963,calibration,0.5517241379310345,9641
9968,calibration,0.7555555555555555,9931
9979,calibration,0.5357142857142857,9965
9988,calibration,0.5,2268
9990,calibration,0.9722222222222222,9991
9992,calibration,0.9722222222222222,9991
9993,calibration,0.9166666666666666,9991
9998,calibration,0.45714285714285713,10012
10039,calibration,0.6382978723404256,9931
10041,calibration,0.6111111111111112,449
10079,calibration,0.43478260869565216,15764
10104,calibration,0.5,10108
10105,calibration,0.5555555555555556,10108
10114,calibration,0.55,12252
10134,calibration,0.4489795918367347,4571
10136,calibration,0.5581395348837209,10135
10138,calibration,0.5681818181818182,10137
10144,calibration,0.4772727272727273,10127
10145,calibration,0.5106382978723404,10127
10146,calibration,0.475,9981
10148,calibration,0.5581395348837209,10143
10159,calibration,0.3333333333333333,16425
10160,calibration,0.3333333333333333,16425
10161,calibration,0.3548387096774194,16425
10166,calibration,0.25,10872
10173,calibration,0.6046511627906976,14975
10191,calibration,0.3069306930693069,12558
10193,calibration,0.5555555555555556,15383
10194,calibration,0.5686274509803921,8061
10195,calibration,0.4318181818181818,9989
10203,calibration,0.20202020202020202,11706
10206,calibration,0.42857142857142855,3456
10271,calibration,0.38636363636363635,3712
10273,calibration,0.43636363636363634,379
10274,calibration,0.47058823529411764,379
10276,calibration,0.48,379
10277,calibration,0.5454545454545454,6900
10279,calibration,0.7317073170731707,10280
10292,calibration,0.7857142857142857,15711
10305,calibration,0.6666666666666666,11924
10323,calibration,0.44,3382
10324,calibration,0.5434782608695652,2559
10325,calibration,0.4375,10127
10327,calibration,0.4230769230769231,10127
10328,calibration,0.42,10127
10329,calibration,0.3877551020408163,1915
10330,calibration,0.5217391304347826,2559
10331,calibration,0.4375,10142
10332,calibration,0.4375,10127
10334,calibration,0.425531914893617,15737
10343,calibration,0.21641791044776118,12402
10373,calibration,0.5357142857142857,210
10384,calibration,0.47619047619047616,15374
10413,calibration,0.41379310344827586,2192
10415,calibration,0.3577981651376147,12558
10417,calibration,0.5882352941176471,11706
10449,calibration,0.3958333333333333,7968
10495,calibration,0.42857142857142855,926
10499,calibration,0.47619047619047616,5658
10500,calibration,0.5510204081632653,14396
10503,calibration,0.5,13928
10509,calibration,0.6410256410256411,3646
10511,calibration,0.475,4216
10516,calibration,0.4642857142857143,15191
10518,calibration,0.5,5263
10519,calibration,0.4074074074074074,1037
10520,calibration,0.5176470588235295,755
10524,calibration,0.39215686274509803,15298
10533,calibration,0.5294117647058824,4201
10540,calibration,0.27419354838709675,8171
10567,calibration,0.43137254901960786,3738
10570,calibration,0.5757575757575758,10575
10593,calibration,0.6842105263157895,3027
10604,calibration,0.4307692307692308,5510
10608,calibration,0.45714285714285713,1131
10644,calibration,0.5897435897435898,8795
10652,calibration,0.5,10230
10657,calibration,0.4418604651162791,9732
10674,calibration,0.4791666666666667,6714
10685,calibration,0.6666666666666666,11989
10686,calibration,0.6296296296296297,10687
10689,calibration,0.5769230769230769,10688
10692,calibration,0.56,11981
10693,calibration,0.5869565217391305,10691
10695,calibration,0.5769230769230769,11989
10701,calibration,0.44,999
10702,calibration,0.3548387096774194,2413
10703,calibration,0.5714285714285714,1241
10704,calibration,0.3235294117647059,1295
10712,calibration,0.7608695652173914,4438
10713,calibration,0.813953488372093,4438
10723,calibration,0.35714285714285715,4151
10724,calibration,0.3488372093023256,4151
10742,calibration,0.5384615384615384,12768
10743,calibration,0.5121951219512195,12768
10751,calibration,0.4634146341463415,11024
10755,calibration,0.53125,1844
10756,calibration,0.6037735849056604,8652
10765,calibration,0.5111111111111111,11447
10783,calibration,0.717391304347826,6118
10797,calibration,0.5897435897435898,10796
10808,calibration,0.5,15042
10834,calibration,0.3888888888888889,4780
10866,calibration,0.35,1703
10873,calibration,0.7115384615384616,4694
10881,calibration,0.35714285714285715,1970
10884,calibration,0.4444444444444444,6625
10886,calibration,0.48148148148148145,1894
10897,calibration,0.5365853658536586,10565
10908,calibration,0.40540540540540543,10798
10909,calibration,0.40540540540540543,10798
10910,calibration,0.4411764705882353,10798
10914,calibration,0.375,1036
10984,calibration,0.4423076923076923,1929
10985,calibration,0.39622641509433965,1929
10987,calibration,0.3170731707317073,6663
11013,calibration,0.46938775510204084,13210
11015,calibration,0.5,13043
11018,calibration,0.41025641025641024,13043
11023,calibration,0.41935483870967744,11174
11037,calibration,0.4,11039
11038,calibration,0.42857142857142855,15334
11074,calibration,0.5833333333333334,11075
11084,calibration,0.3387096774193548,11083
11114,calibration,0.47619047619047616,15764
11117,calibration,0.43333333333333335,10898
11121,calibration,0.5,15398
11125,calibration,0.34285714285714286,1169
11131,calibration,0.7027027027027027,5287
11132,calibration,0.5384615384615384,12014
11133,calibration,0.47368421052631576,12014
11148,calibration,0.42857142857142855,8977
11157,calibration,0.44,11160
11183,calibration,0.41025641025641024,4535
11204,calibration,0.32142857142857145,3308
11208,calibration,0.5,3803
11209,calibration,0.55,4483
11211,calibration,0.47058823529411764,1151
11222,calibration,0.543859649122807,8652
11234,calibration,0.42105263157894735,10379
11242,calibration,0.26666666666666666,5255
11247,calibration,0.4117647058823529,8991
11252,calibration,0.6949152542372882,2354
11253,calibration,0.5,6837
11257,calibration,0.39473684210526316,6837
11285,calibration,0.4358974358974359,12578
11286,calibration,0.2916666666666667,8567
11287,calibration,0.32432432432432434,5204
11288,calibration,0.3333333333333333,1023
11302,calibration,0.43243243243243246,11539
11315,calibration,0.2857142857142857,14448
11317,calibration,0.4634146341463415,11321
11318,calibration,0.3611111111111111,3673
11319,calibration,0.4222222222222222,11321
11330,calibration,0.5897435897435898,10366
11331,calibration,0.5833333333333334,8795
11332,calibration,0.575,4104
11335,calibration,0.5294117647058824,11334
11353,calibration,0.375,93
11365,calibration,0.5641025641025641,16415
11367,calibration,0.3684210526315789,11368
11378,calibration,0.3023255813953488,13682
11394,calibration,0.475,10527
11405,calibration,0.41025641025641024,10230
11407,calibration,0.5263157894736842,3022
11408,calibration,0.3902439024390244,16111
11426,calibration,0.5454545454545454,5230
11431,calibration,0.2765957446808511,16427
11444,calibration,0.4888888888888889,11140
11452,calibration,0.4074074074074074,2553
11457,calibration,0.2631578947368421,8323
11462,calibration,0.38461538461538464,3034
11468,calibration,0.2826086956521739,4930
11472,calibration,0.4857142857142857,15242
11481,calibration,0.40540540540540543,9010
11486,calibration,0.3611111111111111,3530
11487,calibration,0.38235294117647056,985
11488,calibration,0.4864864864864865,3305
11491,calibration,0.5769230769230769,210
11492,calibration,0.5142857142857142,4874
11493,calibration,0.5263157894736842,1537
11497,calibration,0.28125,10447
11500,calibration,0.4318181818181818,2880
11507,calibration,0.7450980392156863,4694
11527,calibration,0.47058823529411764,880
11528,calibration,0.4,11513
11531,calibration,0.43243243243243246,880
11532,calibration,0.5714285714285714,880
11546,calibration,0.5517241379310345,3676
11553,calibration,0.5348837209302325,11551
11555,calibration,0.5813953488372093,11554
11578,calibration,0.2916666666666667,1775
11579,calibration,0.3142857142857143,15896
11606,calibration,0.6086956521739131,11603
11639,calibration,0.2153846153846154,832
11646,calibration,0.5,3382
11708,calibration,0.43478260869565216,7945
11730,calibration,0.45454545454545453,3207
11731,calibration,0.45454545454545453,3207
11734,calibration,0.5,380
11751,calibration,0.4594594594594595,11715
11755,calibration,0.41025641025641024,16417
11756,calibration,0.30434782608695654,6553
11776,calibration,0.41904761904761906,14367
11796,calibration,0.4722222222222222,8069
11819,calibration,0.8235294117647058,9895
11820,calibration,0.8392857142857143,9892
11830,calibration,0.8297872340425532,9891
11881,calibration,0.46774193548387094,5436
11925,calibration,0.5,1297
11927,calibration,0.4095238095238095,12558
11931,calibration,0.40476190476190477,5204
11941,calibration,0.3090909090909091,9223
11942,calibration,0.45454545454545453,11713
11951,calibration,0.5945945945945946,9876
11952,calibration,0.5853658536585366,6271
11953,calibration,0.4931506849315068,525
11962,calibration,0.3111111111111111,15109
11963,calibration,0.28421052631578947,15109
11966,calibration,0.5,15202
11967,calibration,0.55,3015
11968,calibration,0.3611111111111111,9615
11969,calibration,0.47368421052631576,3681
11970,calibration,0.47368421052631576,3681
11971,calibration,0.47368421052631576,3681
11972,calibration,0.47368421052631576,3681
11973,calibration,0.47368421052631576,3681
11976,calibration,0.625,11989
11977,calibration,0.6818181818181818,11981
11978,calibration,0.48148148148148145,11982
11979,calibration,0.5714285714285714,3284
11980,calibration,0.6956521739130435,11989
11983,calibration,0.9069767441860465,11989
11985,calibration,0.7608695652173914,11989
11986,calibration,0.5614035087719298,15591
11987,calibration,0.5660377358490566,11981
12023,calibration,0.7142857142857143,2871
12025,calibration,0.4418604651162791,8500
