ligand_id,role,max_tanimoto_to_train,nearest_training_id
5825,calibration,0.6444444444444445,6190
5834,calibration,0.3492063492063492,5833
5842,calibration,0.5714285714285714,1739
5845,calibration,0.48717948717948717,4838
5860,calibration,0.5,7978
5861,calibration,0.3870967741935484,3297
5863,calibration,0.4883720930232558,7961
5865,calibration,0.4,3297
5872,calibration,0.3557692307692308,5787
5884,calibration,0.6153846153846154,5921
5926,calibration,0.45098039215686275,5907
5942,calibration,0.7727272727272727,1922
5946,calibration,0.5,16449
5960,calibration,0.5714285714285714,7864
5964,calibration,0.4909090909090909,7721
5980,calibration,0.6229508196721312,5969
5994,calibration,0.45,4518
5998,calibration,0.5581395348837209,5472
6005,calibration,0.2835820895522388,1921
6017,calibration,0.6296296296296297,6016
6025,calibration,0.6666666666666666,6024
6028,calibration,0.5294117647058824,6024
6102,calibration,0.5294117647058824,12574
6103,calibration,0.5294117647058824,12574
6105,calibration,0.6451612903225806,6106
6108,calibration,0.36363636363636365,533
6113,calibration,0.49056603773584906,2181
6115,calibration,0.3684210526315789,6104
6117,calibration,0.40625,5751
6122,calibration,0.6296296296296297,6123
6134,calibration,0.6545454545454545,6136
6135,calibration,0.5636363636363636,6130
6140,calibration,0.631578947368421,6136
6144,calibration,0.4107142857142857,5840
6180,calibration,0.3695652173913043,2896
6197,calibration,0.64,3536
6208,calibration,0.6097560975609756,2181
6211,calibration,0.29411764705882354,1758
6213,calibration,0.4852941176470588,3682
6215,calibration,0.4024390243902439,4837
6219,calibration,0.6326530612244898,6220
6222,calibration,0.6226415094339622,6221
6225,calibration,0.8444444444444444,6220
6227,calibration,0.6111111111111112,6226
6228,calibration,0.8260869565217391,6220
6230,calibration,0.8125,6220
6231,calibration,0.631578947368421,6229
6233,calibration,0.660377358490566,6232
6243,calibration,0.8,6252
6268,calibration,0.5952380952380952,6266
6269,calibration,0.6216216216216216,6266
6275,calibration,0.6486486486486487,16471
6276,calibration,0.6285714285714286,11028
6278,calibration,0.38235294117647056,2469
6283,calibration,0.6363636363636364,6282
6292,calibration,0.6046511627906976,12806
6303,calibration,0.6666666666666666,6282
6304,calibration,0.3888888888888889,12927
6314,calibration,0.5961538461538461,7669
6321,calibration,0.39622641509433965,11448
6326,calibration,0.45454545454545453,11028
6347,calibration,0.5,5289
6351,calibration,0.7619047619047619,6340
6362,calibration,0.696969696969697,6366
6363,calibration,0.6111111111111112,6364
6368,calibration,0.6571428571428571,6366
6375,calibration,0.6216216216216216,6366
6409,calibration,0.7441860465116279,6401
6412,calibration,0.7111111111111111,6441
6414,calibration,0.8292682926829268,6441
6420,calibration,0.6666666666666666,6396
6424,calibration,0.6739130434782609,6423
6426,calibration,0.7021276595744681,6423
6427,calibration,0.6595744680851063,6423
6429,calibration,0.52,7047
6449,calibration,0.723404255319149,6452
6465,calibration,0.6551724137931034,1303
6476,calibration,0.4722222222222222,3335
6481,calibration,0.36923076923076925,12610
6488,calibration,0.4375,5830
6499,calibration,0.6857142857142857,6497
6518,calibration,0.6458333333333334,4989
6521,calibration,0.5714285714285714,7307
6524,calibration,0.6666666666666666,4375
6525,calibration,0.3333333333333333,333
6526,calibration,0.5714285714285714,13976
6532,calibration,0.40816326530612246,323
6556,calibration,0.5,4592
6557,calibration,0.5,4592
6558,calibration,0.5,4592
6559,calibration,0.5,4592
6560,calibration,0.5178571428571429,8194
6561,calibration,0.4745762711864407,8194
6582,calibration,0.5686274509803921,8194
6583,calibration,0.5897435897435898,16456
6592,calibration,0.6551724137931034,3486
6593,calibration,0.6444444444444445,9990
6596,calibration,0.5862068965517241,8490
6615,calibration,0.5,968
6625,calibration,0.5,890
6626,calibration,0.32432432432432434,9737
6636,calibration,0.4,4262
6637,calibration,0.6111111111111112,4262
6642,calibration,0.6,8194
6647,calibration,0.6363636363636364,8999
6648,calibration,0.6944444444444444,6649
6654,calibration,0.6987951807228916,6653
6673,calibration,0.3611111111111111,12858
6677,calibration,0.4782608695652174,7347
6679,calibration,0.425,2834
6680,calibration,0.4666666666666667,1187
6681,calibration,0.34328358208955223,5832
6684,calibration,0.6129032258064516,12908
6685,calibration,0.6785714285714286,12900
6687,calibration,0.6923076923076923,6705
6691,calibration,0.42857142857142855,6728
6698,calibration,0.5333333333333333,6713
6711,calibration,0.42857142857142855,6728
6733,calibration,0.5,12083
6742,calibration,0.6296296296296297,249
6743,calibration,0.6,249
6751,calibration,0.9807692307692307,6750
6752,calibration,0.8421052631578947,6750
6753,calibration,0.7540983606557377,6750
6762,calibration,0.6909090909090909,6779
6770,calibration,0.7843137254901961,6756
6778,calibration,0.7090909090909091,6776
6794,calibration,0.5384615384615384,4815
6803,calibration,0.4146341463414634,734
6826,calibration,0.5882352941176471,3077
6827,calibration,0.5555555555555556,6832
6845,calibration,0.6,410
6856,calibration,0.37037037037037035,745
6857,calibration,0.6923076923076923,6858
6863,calibration,0.5714285714285714,6862
6872,calibration,0.35555555555555557,964
6876,calibration,0.5434782608695652,7556
6911,calibration,0.35294117647058826,5624
6913,calibration,0.53125,6912
6918,calibration,0.7692307692307693,6917
6927,calibration,0.6170212765957447,6926
6928,calibration,0.8235294117647058,5921
6946,calibration,0.6595744680851063,6446
6947,calibration,0.7,6942
6948,calibration,0.5869565217391305,2275
6949,calibration,0.5681818181818182,6942
6950,calibration,0.5434782608695652,6942
6951,calibration,0.5,6942
6972,calibration,0.42105263157894735,12051
7007,calibration,0.6,7002
7012,calibration,0.6046511627906976,7068
7014,calibration,0.6923076923076923,7015
7039,calibration,0.6666666666666666,7048
7040,calibration,0.3,7047
7054,calibration,0.391304347826087,7053
7057,calibration,0.5384615384615384,7072
7070,calibration,0.48484848484848486,7056
7115,calibration,0.5660377358490566,7020
7116,calibration,0.5555555555555556,7020
7141,calibration,0.3142857142857143,1426
7144,calibration,0.6,8194
7149,calibration,0.2857142857142857,7150
7152,calibration,0.5714285714285714,7150
7157,calibration,0.6206896551724138,8897
7172,calibration,0.5555555555555556,7173
7174,calibration,0.627906976744186,3052
7182,calibration,0.8636363636363636,7188
7183,calibration,0.74,7188
7184,calibration,0.717391304347826,15617
7189,calibration,0.8541666666666666,7188
7190,calibration,0.8297872340425532,7188
7191,calibration,0.7547169811320755,7187
7196,calibration,0.7272727272727273,7187
7202,calibration,0.6851851851851852,7187
7203,calibration,0.8478260869565217,7185
7204,calibration,0.1875,15943
7212,calibration,0.3870967741935484,3928
7216,calibration,0.48717948717948717,1921
7219,calibration,0.3684210526315789,5787
7220,calibration,0.4264705882352941,7222
7224,calibration,0.375,3805
7252,calibration,0.36,8702
7256,calibration,0.34210526315789475,7258
7257,calibration,0.3888888888888889,3536
7259,calibration,0.4666666666666667,3536
7267,calibration,0.5789473684210527,7269
7281,calibration,0.7446808510638298,7185
7282,calibration,0.6481481481481481,7187
7283,calibration,0.6666666666666666,5853
7284,calibration,0.8292682926829268,7287
7285,calibration,0.8780487804878049,7185
7286,calibration,0.7441860465116279,7287
7297,calibration,0.8695652173913043,7187
7302,calibration,0.65,6272
7303,calibration,0.6052631578947368,16451
7305,calibration,0.4,7960
7311,calibration,0.3103448275862069,1478
7321,calibration,0.4166666666666667,4872
7333,calibration,0.42424242424242425,8776
7334,calibration,0.28205128205128205,533
7343,calibration,0.5714285714285714,7344
7370,calibration,0.5833333333333334,7242
7376,calibration,0.6666666666666666,7776
7380,calibration,0.29333333333333333,5910
7381,calibration,0.28888888888888886,401
7384,calibration,0.6071428571428571,7385
7392,calibration,0.6470588235294118,7213
7407,calibration,0.3076923076923077,9054
7409,calibration,0.29545454545454547,7408
7412,calibration,0.5833333333333334,7410
7420,calibration,0.5952380952380952,7418
7431,calibration,0.5277777777777778,7415
7440,calibration,0.3191489361702128,11093
7446,calibration,0.45454545454545453,6302
7447,calibration,0.6136363636363636,754
7449,calibration,0.35714285714285715,7326
7452,calibration,0.5384615384615384,4905
7464,calibration,0.6744186046511628,7460
7474,calibration,0.5645161290322581,7021
7478,calibration,0.5151515151515151,5031
7484,calibration,0.5161290322580645,5341
7505,calibration,0.6842105263157895,7508
7519,calibration,0.5161290322580645,3
7524,calibration,0.36363636363636365,3746
7527,calibration,0.4827586206896552,6610
7528,calibration,0.6666666666666666,6610
7530,calibration,0.28378378378378377,659
7536,calibration,0.5384615384615384,3672
7537,calibration,0.5,7432
7554,calibration,0.36,7553
7559,calibration,0.6190476190476191,4602
7560,calibration,0.5172413793103449,11457
7567,calibration,0.5,10594
7575,calibration,0.7368421052631579,7574
7578,calibration,0.5609756097560976,7574
7579,calibration,0.7567567567567568,7574
7580,calibration,0.5853658536585366,6900
7583,calibration,0.5454545454545454,7574
7587,calibration,0.48717948717948717,813
7605,calibration,0.375,5398
7609,calibration,0.6666666666666666,4136
7619,calibration,0.4666666666666667,15923
7663,calibration,0.5192307692307693,4905
7670,calibration,0.3488372093023256,4851
7675,calibration,0.5652173913043478,9525
7679,calibration,0.41025641025641024,7864
7681,calibration,0.4358974358974359,15180
7689,calibration,0.5098039215686274,1290
7694,calibration,0.631578947368421,2691
7703,calibration,0.6346153846153846,7854
7711,calibration,0.5263157894736842,5812
7731,calibration,0.5757575757575758,6613
7735,calibration,0.32142857142857145,15364
7738,calibration,0.34210526315789475,8642
7743,calibration,0.6944444444444444,7742
7749,calibration,0.5609756097560976,7748
7757,calibration,0.7,7775
7758,calibration,0.5675675675675675,14193
7760,calibration,0.5116279069767442,7759
7773,calibration,0.2072072072072072,16374
7779,calibration,0.5952380952380952,9014
7780,calibration,0.5306122448979592,9014
7807,calibration,0.2033898305084746,6880
7819,calibration,0.5714285714285714,7864
7836,calibration,0.391304347826087,7844
7841,calibration,0.4166666666666667,1595
7859,calibration,0.5714285714285714,7864
7897,calibration,0.6333333333333333,1119
7899,calibration,0.5833333333333334,7901
7900,calibration,0.5555555555555556,7339
7902,calibration,0.6724137931034483,7901
7903,calibration,0.49230769230769234,7901
7931,calibration,0.6,7932
7941,calibration,0.6052631578947368,12153
7943,calibration,0.6774193548387096,6620
7948,calibration,0.5660377358490566,7947
7949,calibration,0.4666666666666667,2083
7954,calibration,0.6875,16074
7955,calibration,0.2916666666666667,1150
7958,calibration,0.5483870967741935,436
7970,calibration,0.6521739130434783,13440
7971,calibration,0.5952380952380952,11949
7972,calibration,0.6222222222222222,7977
7990,calibration,0.5230769230769231,9885
7991,calibration,0.49333333333333335,8002
7993,calibration,0.5,8002
7996,calibration,0.5,8002
7997,calibration,0.696969696969697,8002
7998,calibration,0.52,8002
8016,calibration,0.4230769230769231,6726
8019,calibration,0.35294117647058826,4017
8061,calibration,0.5686274509803921,10194
8088,calibration,0.5454545454545454,3328
8102,calibration,0.6666666666666666,15158
8148,calibration,0.5714285714285714,15720
8172,calibration,0.46938775510204084,8194
8177,calibration,0.6451612903225806,9199
8182,calibration,0.5102040816326531,4592
8183,calibration,0.6,8194
8184,calibration,0.5416666666666666,8194
8185,calibration,0.6122448979591837,8194
8186,calibration,0.6122448979591837,8194
8187,calibration,0.6136363636363636,10012
8188,calibration,0.6136363636363636,10012
8197,calibration,0.6136363636363636,10012
8201,calibration,0.42857142857142855,1324
8216,calibration,0.2765957446808511,7745
8218,calibration,0.5714285714285714,15427
8223,calibration,0.575,8601
8261,calibration,0.425531914893617,8262
8267,calibration,0.43478260869565216,1663
8299,calibration,0.47368421052631576,6880
8302,calibration,0.5405405405405406,2008
8318,calibration,0.6756756756756757,8317
8319,calibration,0.5434782608695652,8321
8320,calibration,0.5714285714285714,8317
8325,calibration,0.6410256410256411,8317
8343,calibration,0.6956521739130435,8344
8369,calibration,0.425,8371
8370,calibration,0.3695652173913043,8371
8388,calibration,0.5897435897435898,10814
8389,calibration,0.4791666666666667,3206
8400,calibration,0.5897435897435898,9128
8415,calibration,0.6428571428571429,8421
8453,calibration,0.5675675675675675,7494
8497,calibration,0.5625,1557
8500,calibration,0.4418604651162791,12025
8505,calibration,0.5777777777777777,7355
8506,calibration,0.5319148936170213,7355
8507,calibration,0.5531914893617021,7355
8515,calibration,0.4418604651162791,16130
8543,calibration,0.5357142857142857,4122
8579,calibration,0.62,8578
8582,calibration,0.5967741935483871,8580
8592,calibration,0.75,8095
8626,calibration,0.42105263157894735,8625
8629,calibration,0.4878048780487805,8625
8649,calibration,0.6052631578947368,8645
8653,calibration,0.49019607843137253,14548
8657,calibration,0.6041666666666666,13298
8674,calibration,0.5348837209302325,7509
8695,calibration,0.24561403508771928,3858
8697,calibration,0.2222222222222222,6248
8703,calibration,0.64,5214
8711,calibration,0.6666666666666666,2518
8727,calibration,0.3404255319148936,9411
8730,calibration,0.3548387096774194,8076
8732,calibration,0.3695652173913043,13251
8734,calibration,0.6511627906976745,8999
8735,calibration,0.6666666666666666,8999
8736,calibration,0.6086956521739131,8999
8739,calibration,0.4666666666666667,9827
8748,calibration,0.6,8756
8749,calibration,0.625,8757
8752,calibration,0.6551724137931034,8751
8753,calibration,0.6129032258064516,8751
8758,calibration,0.5161290322580645,8897
8759,calibration,0.53125,4786
8779,calibration,0.26785714285714285,7103
8782,calibration,0.46938775510204084,15071
8802,calibration,0.5945945945945946,11955
8813,calibration,0.42,14548
8815,calibration,0.46938775510204084,4405
8817,calibration,0.6981132075471698,8836
8818,calibration,0.65,8836
8820,calibration,0.6078431372549019,8816
8824,calibration,0.6363636363636364,8826
8895,calibration,0.5151515151515151,15145
8916,calibration,0.5862068965517241,9562
8919,calibration,0.6521739130434783,6664
8926,calibration,0.34375,1717
8938,calibration,0.5641025641025641,502
8991,calibration,0.5294117647058824,6045
8995,calibration,0.4897959183673469,8996
9005,calibration,0.6842105263157895,9000
9009,calibration,0.3389830508474576,2474
9013,calibration,0.5777777777777777,9014
9062,calibration,0.375,11116
9067,calibration,0.4444444444444444,16466
9071,calibration,0.31666666666666665,16466
9072,calibration,0.3275862068965517,16466
9073,calibration,0.3442622950819672,16466
9092,calibration,0.42857142857142855,1118
9093,calibration,0.6285714285714286,9141
9137,calibration,0.48214285714285715,6174
9138,calibration,0.6206896551724138,8615
9153,calibration,0.34375,2509
9158,calibration,0.5245901639344263,265
9182,calibration,0.5454545454545454,12607
9183,calibration,0.6461538461538462,12607
9213,calibration,0.5,15832
9215,calibration,0.631578947368421,15832
9216,calibration,0.5517241379310345,15832
9217,calibration,0.5079365079365079,15832
9218,calibration,0.5161290322580645,15832
9219,calibration,0.5079365079365079,15832
9220,calibration,0.5087719298245614,15832
9221,calibration,0.5,15832
9223,calibration,0.6956521739130435,15787
9253,calibration,0.5185185185185185,2301
9268,calibration,0.375,13095
9310,calibration,0.3548387096774194,9311
9318,calibration,0.5757575757575758,12677
9328,calibration,0.5833333333333334,12611
9335,calibration,0.4,9441
9336,calibration,0.48484848484848486,9441
9343,calibration,0.6111111111111112,134
9365,calibration,0.47368421052631576,9508
9386,calibration,0.8148148148148148,6509
9388,calibration,0.56,425
9394,calibration,0.7894736842105263,6509
9404,calibration,0.6304347826086957,1604
9405,calibration,0.6041666666666666,3605
9419,calibration,0.6944444444444444,9422
9431,calibration,0.4,1375
9465,calibration,0.5409836065573771,424
9493,calibration,0.6296296296296297,6016
9494,calibration,0.6052631578947368,5284
9506,calibration,0.7,9508
9507,calibration,0.68,9508
9511,calibration,0.68,9508
9516,calibration,0.6274509803921569,9509
9522,calibration,0.6296296296296297,6336
9526,calibration,0.7,10014
9532,calibration,0.6862745098039216,9533
9553,calibration,0.5714285714285714,9432
9561,calibration,0.65625,8914
9565,calibration,0.5135135135135135,8912
9567,calibration,0.6739130434782609,9508
9573,calibration,0.78,9572
9585,calibration,0.5087719298245614,9580
9598,calibration,0.575,15969
9603,calibration,0.6486486486486487,15969
9604,calibration,0.6842105263157895,15969
9627,calibration,0.6216216216216216,5284
9640,calibration,0.6296296296296297,2268
9645,calibration,0.6756756756756757,9646
9647,calibration,0.64,10916
9652,calibration,0.6578947368421053,9653
9655,calibration,0.4473684210526316,12469
9657,calibration,0.5217391304347826,2940
9664,calibration,0.46,15389
9712,calibration,0.525,3241
9713,calibration,0.5384615384615384,3241
9726,calibration,0.32142857142857145,1095
9727,calibration,0.6052631578947368,5284
9728,calibration,0.5897435897435898,5284
9731,calibration,0.5555555555555556,9730
9733,calibration,0.6571428571428571,5284
9736,calibration,0.6052631578947368,5284
9747,calibration,0.6774193548387096,4059
9748,calibration,0.625,9746
9755,calibration,0.6170212765957447,12012
9777,calibration,0.49056603773584906,7200
9780,calibration,0.5238095238095238,4578
9787,calibration,0.23333333333333334,15364
9789,calibration,0.41304347826086957,4796
9801,calibration,0.5492957746478874,11706
9810,calibration,0.7037037037037037,9805
9814,calibration,0.5416666666666666,16470
9845,calibration,0.2391304347826087,4602
9910,calibration,0.6071428571428571,15045
9920,calibration,0.5135135135135135,10635
9926,calibration,0.75,2825
9931,calibration,0.5454545454545454,10105
9937,calibration,0.625,9636
9950,calibration,0.6296296296296297,9979
9968,calibration,0.6,10105
9984,calibration,0.6060606060606061,7940
9985,calibration,0.625,7940
10036,calibration,0.6451612903225806,4068
10039,calibration,0.625,10105
10069,calibration,0.6428571428571429,10071
10072,calibration,0.5675675675675675,10076
10115,calibration,0.6521739130434783,11044
10136,calibration,0.6744186046511628,4980
10138,calibration,0.6341463414634146,4980
10146,calibration,0.4634146341463415,10142
10148,calibration,0.6,9503
10159,calibration,0.39285714285714285,9156
10160,calibration,0.39285714285714285,9156
10161,calibration,0.4230769230769231,9156
10166,calibration,0.25,10872
10171,calibration,0.625,10602
10200,calibration,0.47058823529411764,9120
10202,calibration,0.35714285714285715,1952
10208,calibration,0.5769230769230769,10211
10209,calibration,0.5660377358490566,10211
10210,calibration,0.5357142857142857,10211
10212,calibration,0.5769230769230769,2175
10264,calibration,0.2631578947368421,10841
10287,calibration,0.8918918918918919,5114
10309,calibration,0.5892857142857143,4330
10310,calibration,0.6170212765957447,15736
10311,calibration,0.6,4330
10321,calibration,0.3132530120481928,2283
10328,calibration,0.6666666666666666,10325
10339,calibration,0.5555555555555556,1626
10344,calibration,0.5714285714285714,11793
10374,calibration,0.6190476190476191,1522
10376,calibration,0.43283582089552236,8789
10379,calibration,0.42105263157894735,11234
10383,calibration,0.375,6272
10410,calibration,0.5789473684210527,10409
10415,calibration,0.5647058823529412,22
10429,calibration,0.5432098765432098,647
10446,calibration,0.5,11245
10447,calibration,0.4117647058823529,11254
10449,calibration,0.5,14673
10468,calibration,0.8235294117647058,10466
10469,calibration,0.6491228070175439,10466
10470,calibration,0.8113207547169812,10466
10472,calibration,0.6229508196721312,10466
10480,calibration,0.6607142857142857,10466
10500,calibration,0.6410256410256411,10508
10515,calibration,0.6610169491525424,10514
10527,calibration,0.5555555555555556,14267
10529,calibration,0.5535714285714286,10530
10533,calibration,0.6744186046511628,1922
10534,calibration,0.5882352941176471,10211
10551,calibration,0.4411764705882353,3916
10552,calibration,0.45454545454545453,3916
10559,calibration,0.2962962962962963,1134
10562,calibration,0.4117647058823529,10575
10563,calibration,0.47058823529411764,10575
10570,calibration,0.5757575757575758,10575
10578,calibration,0.6136363636363636,8605
10579,calibration,0.5789473684210527,5991
10592,calibration,0.5116279069767442,5991
10604,calibration,0.46875,2289
10606,calibration,0.5384615384615384,4541
10612,calibration,0.27586206896551724,12712
10617,calibration,0.42105263157894735,2732
10630,calibration,0.6363636363636364,8010
10633,calibration,0.2833333333333333,11890
10645,calibration,0.3333333333333333,3255
10650,calibration,0.32432432432432434,3447
10654,calibration,0.48717948717948717,10708
10656,calibration,0.6190476190476191,10707
10659,calibration,0.4074074074074074,13990
10668,calibration,0.45454545454545453,4964
10682,calibration,0.5277777777777778,7682
10696,calibration,0.32727272727272727,3839
10705,calibration,0.5217391304347826,738
10752,calibration,0.45454545454545453,2971
10769,calibration,0.43902439024390244,6071
10771,calibration,0.35,1699
10781,calibration,0.43333333333333335,843
10784,calibration,0.4864864864864865,7002
10792,calibration,0.4888888888888889,12669
10795,calibration,0.43636363636363634,15777
10820,calibration,0.6666666666666666,10817
10821,calibration,0.5588235294117647,1917
10832,calibration,0.28888888888888886,3988
10838,calibration,0.41379310344827586,1808
10839,calibration,0.23529411764705882,13170
10840,calibration,0.46875,4597
10859,calibration,0.48717948717948717,10508
10870,calibration,0.4,3077
10896,calibration,0.4642857142857143,9496
10913,calibration,0.34782608695652173,10917
10915,calibration,0.48717948717948717,2674
10919,calibration,0.4,4067
10927,calibration,0.525,10928
10937,calibration,0.6,11631
10938,calibration,0.6,16491
10949,calibration,0.34782608695652173,10917
10955,calibration,0.5833333333333334,10956
10976,calibration,0.37777777777777777,8070
10980,calibration,0.4230769230769231,11311
10990,calibration,0.5714285714285714,1085
10996,calibration,0.6153846153846154,10981
10998,calibration,0.6285714285714286,5444
11001,calibration,0.5142857142857142,1546
11011,calibration,0.42857142857142855,5618
11025,calibration,0.38461538461538464,9557
11035,calibration,0.6410256410256411,8429
11036,calibration,0.38461538461538464,16442
11037,calibration,0.4,11039
11061,calibration,0.34782608695652173,6922
11077,calibration,0.5121951219512195,1963
11095,calibration,0.38181818181818183,15629
11096,calibration,0.35714285714285715,2297
11097,calibration,0.3409090909090909,2297
11103,calibration,0.47368421052631576,1932
11113,calibration,0.5,8545
11140,calibration,0.4888888888888889,11444
11147,calibration,0.38235294117647056,10904
11150,calibration,0.3953488372093023,11148
11164,calibration,0.4838709677419355,4088
11168,calibration,0.37142857142857144,5768
11172,calibration,0.2923076923076923,6370
11175,calibration,0.6346153846153846,12453
11191,calibration,0.5102040816326531,7556
11202,calibration,0.2,131
11207,calibration,0.38461538461538464,695
11209,calibration,0.55,4483
11211,calibration,0.47058823529411764,1151
11216,calibration,0.46875,11217
11220,calibration,0.4,12093
11221,calibration,0.5576923076923077,10678
11235,calibration,0.5348837209302325,10558
11238,calibration,0.525,11236
11247,calibration,0.4,2138
11258,calibration,0.3333333333333333,4281
11261,calibration,0.2857142857142857,3056
11301,calibration,0.39473684210526316,11127
11306,calibration,0.4666666666666667,8065
11309,calibration,0.42424242424242425,7310
11316,calibration,0.3125,5738
11335,calibration,0.5294117647058824,11334
11348,calibration,0.2857142857142857,10981
11352,calibration,0.525,121
11354,calibration,0.47368421052631576,8776
11368,calibration,0.3684210526315789,11367
11371,calibration,0.40816326530612246,4647
11389,calibration,0.4594594594594595,5504
11427,calibration,0.5121951219512195,4103
11439,calibration,0.36,5364
11469,calibration,0.46511627906976744,12250
11486,calibration,0.6571428571428571,11487
11494,calibration,0.5869565217391305,12911
11497,calibration,0.6190476190476191,11286
11499,calibration,0.3902439024390244,3830
11503,calibration,0.36363636363636365,12107
11508,calibration,0.2727272727272727,3376
11511,calibration,0.5,6912
11518,calibration,0.6341463414634146,11519
11537,calibration,0.42424242424242425,7325
11538,calibration,0.5833333333333334,2457
11550,calibration,0.45454545454545453,338
11560,calibration,0.6341463414634146,4136
11562,calibration,0.5384615384615384,3795
11565,calibration,0.32653061224489793,15266
11567,calibration,0.6388888888888888,5445
11587,calibration,0.3225806451612903,3139
11613,calibration,0.42857142857142855,1670
11614,calibration,0.46938775510204084,11976
11630,calibration,0.5675675675675675,4077
11646,calibration,0.6,1671
11649,calibration,0.4318181818181818,10249
11701,calibration,0.6428571428571429,11700
11702,calibration,0.3125,873
11721,calibration,0.6923076923076923,8603
11734,calibration,0.532258064516129,3396
11774,calibration,0.5555555555555556,11773
11810,calibration,0.5,11807
11814,calibration,0.5714285714285714,11813
11846,calibration,0.6379310344827587,11848
11927,calibration,0.5287356321839081,22
11941,calibration,0.3,11487
11947,calibration,0.631578947368421,11948
11950,calibration,0.6341463414634146,11949
11954,calibration,0.6944444444444444,5371
11962,calibration,0.26666666666666666,630
11963,calibration,0.273972602739726,10721
11968,calibration,0.6363636363636364,11969
11974,calibration,0.6888888888888889,5729
11993,calibration,0.6744186046511628,11991
11999,calibration,0.39215686274509803,5241
12001,calibration,0.5901639344262295,12170
12048,calibration,0.4418604651162791,12045
12084,calibration,0.6666666666666666,8150
12105,calibration,0.5769230769230769,14179
12113,calibration,0.391304347826087,7759
12117,calibration,0.6666666666666666,12119
12123,calibration,0.6666666666666666,12119
12126,calibration,0.7619047619047619,12119
12128,calibration,0.7906976744186046,12119
12129,calibration,0.6818181818181818,12119
12136,calibration,0.41509433962264153,7177
12174,calibration,0.42857142857142855,7338
12178,calibration,0.46236559139784944,9290
12190,calibration,0.6176470588235294,418
12214,calibration,0.45614035087719296,1553
12216,calibration,0.3787878787878788,1159
12219,calibration,0.48863636363636365,22
12220,calibration,0.449438202247191,22
12222,calibration,0.32786885245901637,14820
12248,calibration,0.6222222222222222,12250
12284,calibration,0.352112676056338,12170
12285,calibration,0.36231884057971014,12170
12286,calibration,0.4117647058823529,12170
12287,calibration,0.38235294117647056,12170
12291,calibration,0.46153846153846156,5016
12300,calibration,0.3783783783783784,2608
12316,calibration,0.4634146341463415,12310
12380,calibration,0.5581395348837209,12383
12382,calibration,0.6046511627906976,12383
12421,calibration,0.3181818181818182,1584
12437,calibration,0.6037735849056604,12435
12448,calibration,0.575,12956
12452,calibration,0.3877551020408163,7401
12458,calibration,0.4411764705882353,3362
12481,calibration,0.4090909090909091,16211
12485,calibration,0.5428571428571428,7775
12494,calibration,0.5272727272727272,13226
12497,calibration,0.4838709677419355,1563
12504,calibration,0.5909090909090909,15675
12515,calibration,0.5681818181818182,16083
12538,calibration,0.6346153846153846,12540
12555,calibration,0.4838709677419355,6790
12564,calibration,0.6666666666666666,12562
12582,calibration,0.2857142857142857,9774
12595,calibration,0.7560975609756098,12456
12597,calibration,0.5789473684210527,5286
12602,calibration,0.43902439024390244,11712
12615,calibration,0.23214285714285715,13031
12638,calibration,0.7037037037037037,12636
12645,calibration,0.5625,13205
12646,calibration,0.4166666666666667,1118
12690,calibration,0.5869565217391305,774
12691,calibration,0.5,12697
12720,calibration,0.4838709677419355,3140
12721,calibration,0.4358974358974359,1659
12736,calibration,0.59375,5253
12737,calibration,0.609375,12483
12739,calibration,0.5652173913043478,7509
12742,calibration,0.5384615384615384,3672
12747,calibration,0.5606060606060606,12614
12784,calibration,0.6111111111111112,7843
12796,calibration,0.5428571428571428,12705
12797,calibration,0.675,13399
12799,calibration,0.44642857142857145,3303
12804,calibration,0.53125,3438
12807,calibration,0.5652173913043478,12808
12821,calibration,0.6666666666666666,3826
12822,calibration,0.673469387755102,12824
12831,calibration,0.64,12833
12835,calibration,0.5925925925925926,12833
12841,calibration,0.375,2519
12844,calibration,0.3584905660377358,8632
12867,calibration,0.5,11943
12871,calibration,0.5454545454545454,13948
12905,calibration,0.6571428571428571,12893
12915,calibration,0.6410256410256411,12884
12918,calibration,0.4117647058823529,12888
12925,calibration,0.5128205128205128,9059
12938,calibration,0.625,12809
12952,calibration,0.2571428571428571,2444
12954,calibration,0.6153846153846154,15347
12971,calibration,0.41025641025641024,6772
12980,calibration,0.5365853658536586,5657
12981,calibration,0.6470588235294118,7399
12985,calibration,0.6341463414634146,669
12993,calibration,0.3728813559322034,4504
12997,calibration,0.5,13001
12998,calibration,0.6744186046511628,12999
13019,calibration,0.6,13348
13035,calibration,0.6666666666666666,13769
13042,calibration,0.6271186440677966,14435
13053,calibration,0.425531914893617,2804
13055,calibration,0.4423076923076923,8783
13060,calibration,0.5641025641025641,1921
13082,calibration,0.6666666666666666,13087
13083,calibration,0.4861111111111111,13086
13085,calibration,0.4788732394366197,13086
13093,calibration,0.6296296296296297,14189
13103,calibration,0.6296296296296297,11041
13105,calibration,0.5,2235
13131,calibration,0.6607142857142857,13132
13133,calibration,0.6981132075471698,13143
13135,calibration,0.5084745762711864,9807
13139,calibration,0.5,16219
13153,calibration,0.673469387755102,5161
13160,calibration,0.4358974358974359,7683
13165,calibration,0.4411764705882353,3916
13169,calibration,0.46511627906976744,13175
13172,calibration,0.6046511627906976,12587
13191,calibration,0.53125,16222
13192,calibration,0.6491228070175439,13194
