ligand_id,role,max_tanimoto_to_train,nearest_training_id
5870,calibration,0.5128205128205128,287
5871,calibration,0.4878048780487805,287
5877,calibration,0.8620689655172413,11992
5878,calibration,0.5106382978723404,1300
5879,calibration,0.5,1300
5897,calibration,0.4,14437
5899,calibration,0.5581395348837209,1300
5909,calibration,0.7083333333333334,5908
5912,calibration,0.5434782608695652,9712
5914,calibration,0.4909090909090909,9516
5928,calibration,0.7735849056603774,6148
5929,calibration,0.5625,6148
5936,calibration,0.4423076923076923,1329
5947,calibration,0.5897435897435898,5953
5951,calibration,0.6363636363636364,13929
5952,calibration,0.7,13929
5958,calibration,0.43902439024390244,6197
5993,calibration,0.40540540540540543,2683
5994,calibration,0.4074074074074074,1368
6014,calibration,0.6296296296296297,6013
6020,calibration,0.5652173913043478,4750
6036,calibration,0.5434782608695652,6953
6042,calibration,0.5208333333333334,4302
6058,calibration,0.5945945945945946,6080
6061,calibration,0.37254901960784315,6039
6068,calibration,0.5806451612903226,6265
6069,calibration,0.5106382978723404,16023
6070,calibration,0.5,16023
6078,calibration,0.375,8776
6083,calibration,0.5714285714285714,5057
6092,calibration,0.41818181818181815,6089
6095,calibration,0.375,2831
6108,calibration,0.36363636363636365,533
6111,calibration,0.5862068965517241,16412
6118,calibration,0.7291666666666666,15252
6119,calibration,0.5964912280701754,6343
6122,calibration,0.5862068965517241,4762
6123,calibration,0.5862068965517241,4762
6125,calibration,0.7017543859649122,6131
6134,calibration,0.7659574468085106,6135
6136,calibration,0.5873015873015873,6131
6137,calibration,0.4025974025974026,6131
6138,calibration,0.463768115942029,6133
6139,calibration,0.59375,6133
6140,calibration,0.6666666666666666,6135
6143,calibration,0.5151515151515151,3628
6147,calibration,0.7454545454545455,6148
6149,calibration,0.7192982456140351,6148
6150,calibration,0.5932203389830508,6148
6152,calibration,0.5161290322580645,6148
6155,calibration,0.6,6148
6156,calibration,0.5806451612903226,6148
6157,calibration,0.5806451612903226,6148
6158,calibration,0.7818181818181819,6148
6159,calibration,0.6481481481481481,6163
6160,calibration,0.4918032786885246,6163
6161,calibration,0.6271186440677966,6148
6162,calibration,0.47619047619047616,6163
6187,calibration,0.6,15228
6199,calibration,0.6285714285714286,6397
6213,calibration,0.3484848484848485,2913
6219,calibration,0.8181818181818182,6227
6220,calibration,0.7346938775510204,6218
6221,calibration,0.7058823529411765,6218
6223,calibration,0.8163265306122449,6218
6225,calibration,0.74,6255
6228,calibration,0.7450980392156863,6226
6229,calibration,0.8235294117647058,6218
6230,calibration,0.6666666666666666,6231
6232,calibration,0.7547169811320755,6234
6235,calibration,0.5172413793103449,10685
6236,calibration,0.5645161290322581,4764
6237,calibration,0.5303030303030303,6884
6238,calibration,0.4827586206896552,10685
6246,calibration,0.4666666666666667,4105
6247,calibration,0.5641025641025641,16415
6262,calibration,0.5272727272727272,7187
6278,calibration,0.38235294117647056,2469
6280,calibration,0.40816326530612246,3182
6281,calibration,0.40816326530612246,3182
6282,calibration,0.425531914893617,3182
6283,calibration,0.46511627906976744,3182
6301,calibration,0.3333333333333333,6620
6303,calibration,0.4878048780487805,3182
6304,calibration,0.3333333333333333,5257
6315,calibration,0.4230769230769231,15479
6319,calibration,0.39215686274509803,15479
6326,calibration,0.5,8895
6332,calibration,0.2826086956521739,6868
6334,calibration,0.6818181818181818,6333
6336,calibration,0.6521739130434783,6333
6337,calibration,0.64,15252
6339,calibration,0.75,6333
6340,calibration,0.6086956521739131,10783
6342,calibration,0.9,6338
6344,calibration,0.576271186440678,6343
6351,calibration,0.7560975609756098,6333
6352,calibration,0.6153846153846154,9608
6356,calibration,0.673469387755102,6346
6358,calibration,0.8378378378378378,6350
6360,calibration,0.696969696969697,6359
6366,calibration,0.696969696969697,6362
6367,calibration,0.5526315789473685,8298
6368,calibration,0.7419354838709677,6362
6369,calibration,0.46938775510204084,14534
6374,calibration,0.5849056603773585,5508
6375,calibration,0.696969696969697,6362
6377,calibration,0.4838709677419355,4214
6404,calibration,0.7551020408163265,6405
6419,calibration,0.6226415094339622,6405
6429,calibration,0.43333333333333335,6437
6431,calibration,0.5952380952380952,6386
6436,calibration,0.4482758620689655,6437
6444,calibration,0.6341463414634146,16116
6448,calibration,0.7045454545454546,4435
6464,calibration,0.3275862068965517,4754
6474,calibration,0.4666666666666667,3788
6476,calibration,0.4358974358974359,11352
6478,calibration,0.42,5999
6487,calibration,0.5957446808510638,15148
6498,calibration,0.62,15925
6510,calibration,0.5348837209302325,3370
6527,calibration,0.24074074074074073,10438
6531,calibration,0.5,287
6547,calibration,0.3559322033898305,2590
6552,calibration,0.4782608695652174,6110
6595,calibration,0.2631578947368421,8216
6609,calibration,0.4939759036144578,14638
6614,calibration,0.5238095238095238,2809
6616,calibration,0.3493975903614458,6674
6617,calibration,0.29411764705882354,898
6619,calibration,0.6,15177
6622,calibration,0.5,1772
6643,calibration,0.43373493975903615,14638
6645,calibration,0.5945945945945946,5568
6647,calibration,0.5918367346938775,15148
6671,calibration,0.42105263157894735,5057
6688,calibration,0.5714285714285714,6728
6699,calibration,0.4444444444444444,6728
6702,calibration,0.45454545454545453,5347
6703,calibration,0.6097560975609756,6704
6709,calibration,0.5116279069767442,6704
6712,calibration,0.55,6706
6714,calibration,0.4864864864864865,8776
6718,calibration,0.5102040816326531,8920
6726,calibration,0.45714285714285713,7080
6729,calibration,0.6363636363636364,11949
6730,calibration,0.56,8326
6731,calibration,0.5833333333333334,8326
6732,calibration,0.5636363636363636,8456
6742,calibration,0.631578947368421,9417
6743,calibration,0.631578947368421,9417
6745,calibration,0.5660377358490566,6747
6746,calibration,0.8431372549019608,6747
6749,calibration,0.5365853658536586,6772
6774,calibration,0.5714285714285714,7694
6783,calibration,0.46938775510204084,12969
6784,calibration,0.5581395348837209,6773
6786,calibration,0.5263157894736842,5924
6791,calibration,0.3617021276595745,3365
6795,calibration,0.5555555555555556,10763
6796,calibration,0.45454545454545453,287
6797,calibration,0.5,287
6798,calibration,0.5714285714285714,287
6799,calibration,0.46511627906976744,287
6800,calibration,0.5121951219512195,287
6805,calibration,0.2894736842105263,11379
6816,calibration,0.3939393939393939,2065
6852,calibration,0.5,7161
6862,calibration,0.5714285714285714,6863
6864,calibration,0.5,6863
6877,calibration,0.36363636363636365,2991
6893,calibration,0.5625,6896
6894,calibration,0.5897435897435898,6895
6904,calibration,0.6415094339622641,463
6909,calibration,0.53125,6913
6914,calibration,0.375,3493
6916,calibration,0.5517241379310345,8203
6951,calibration,0.7446808510638298,6945
6959,calibration,0.3888888888888889,6612
6960,calibration,0.5517241379310345,4938
6962,calibration,0.6851851851851852,13902
6964,calibration,0.6666666666666666,6605
6965,calibration,0.6341463414634146,1574
6968,calibration,0.40625,3392
6970,calibration,0.6041666666666666,7279
6971,calibration,0.5957446808510638,15617
6983,calibration,0.5434782608695652,6982
6984,calibration,0.6904761904761905,6982
6985,calibration,0.6415094339622641,463
6987,calibration,0.3225806451612903,7153
6988,calibration,0.2558139534883721,15610
6989,calibration,0.36363636363636365,2147
6996,calibration,0.4230769230769231,4348
7013,calibration,0.5121951219512195,7011
7038,calibration,0.5185185185185185,7029
7039,calibration,0.5714285714285714,7041
7046,calibration,0.5384615384615384,7049
7047,calibration,0.5,6437
7048,calibration,0.48,7041
7055,calibration,0.36,7069
7059,calibration,0.546875,12001
7066,calibration,0.8536585365853658,7009
7067,calibration,0.5833333333333334,7391
7077,calibration,0.4745762711864407,35
7084,calibration,0.5263157894736842,2279
7086,calibration,0.7142857142857143,6053
7091,calibration,0.5609756097560976,3370
7109,calibration,0.5,12512
7112,calibration,0.35135135135135137,7206
7113,calibration,0.3333333333333333,7182
7118,calibration,0.6470588235294118,15246
7119,calibration,0.4090909090909091,9081
7138,calibration,0.5833333333333334,7351
7139,calibration,0.48148148148148145,8203
7165,calibration,0.5789473684210527,1330
7168,calibration,0.4838709677419355,4067
7177,calibration,0.4230769230769231,15871
7178,calibration,0.4528301886792453,5644
7201,calibration,0.5106382978723404,6782
7210,calibration,0.5977011494252874,14638
7216,calibration,0.48717948717948717,1921
7231,calibration,0.5581395348837209,13936
7240,calibration,0.4857142857142857,7250
7254,calibration,0.5652173913043478,4025
7257,calibration,0.3888888888888889,3536
7258,calibration,0.38461538461538464,2618
7264,calibration,0.47058823529411764,7263
7309,calibration,0.6176470588235294,15545
7310,calibration,0.42424242424242425,11309
7327,calibration,0.5833333333333334,12815
7333,calibration,0.5,10842
7335,calibration,0.717391304347826,7336
7337,calibration,0.7272727272727273,7336
7338,calibration,0.7045454545454546,7339
7349,calibration,0.5333333333333333,1290
7373,calibration,0.5757575757575758,2753
7376,calibration,0.6666666666666666,7776
7377,calibration,0.4838709677419355,2208
7397,calibration,0.49056603773584906,8523
7407,calibration,0.28888888888888886,7406
7409,calibration,0.29545454545454547,7408
7413,calibration,0.4594594594594595,7400
7414,calibration,0.5185185185185185,7412
7442,calibration,0.35714285714285715,225
7447,calibration,0.4909090909090909,4143
7448,calibration,0.3283582089552239,15979
7488,calibration,0.4878048780487805,9876
7491,calibration,0.5476190476190477,12949
7492,calibration,0.5,12949
7494,calibration,0.5675675675675675,8453
7506,calibration,0.5882352941176471,7515
7543,calibration,0.23404255319148937,8261
7556,calibration,0.55,11185
7561,calibration,0.5925925925925926,3551
7568,calibration,0.5555555555555556,2937
7572,calibration,0.5714285714285714,7574
7573,calibration,0.5,15562
7577,calibration,0.7619047619047619,7576
7582,calibration,0.7727272727272727,7581
7584,calibration,0.7674418604651163,7581
7585,calibration,0.5918367346938775,7581
7586,calibration,0.4772727272727273,11185
7587,calibration,0.48717948717948717,813
7589,calibration,0.6060606060606061,7954
7600,calibration,0.4166666666666667,15378
7604,calibration,0.5538461538461539,7351
7610,calibration,0.5555555555555556,7611
7612,calibration,0.39285714285714285,6013
7624,calibration,0.5555555555555556,15244
7625,calibration,0.5897435897435898,8952
7665,calibration,0.5283018867924528,6957
7666,calibration,0.5,1557
7667,calibration,0.46296296296296297,15479
7668,calibration,0.44642857142857145,15479
7669,calibration,0.5961538461538461,6314
7677,calibration,0.5538461538461539,11924
7682,calibration,0.4473684210526316,4109
7695,calibration,0.5294117647058824,4236
7722,calibration,0.4716981132075472,9160
7736,calibration,0.7777777777777778,6027
7744,calibration,0.5352112676056338,11713
7748,calibration,0.2926829268292683,2834
7750,calibration,0.45,7776
7754,calibration,0.2553191489361702,15254
7756,calibration,0.3783783783783784,5063
7760,calibration,0.45652173913043476,12113
7764,calibration,0.4,2809
7774,calibration,0.5714285714285714,848
7779,calibration,0.5952380952380952,9014
7780,calibration,0.5306122448979592,9014
7816,calibration,0.48484848484848486,3162
7847,calibration,0.48484848484848486,14247
7885,calibration,0.4647887323943662,3360
7887,calibration,0.3163265306122449,4344
7888,calibration,0.3163265306122449,4344
7890,calibration,0.5486725663716814,4366
7922,calibration,0.44,11932
7923,calibration,0.5238095238095238,7763
7940,calibration,0.625,9985
7944,calibration,0.41935483870967744,1794
7947,calibration,0.5660377358490566,7948
7955,calibration,0.2916666666666667,1150
7968,calibration,0.5555555555555556,13769
7970,calibration,0.6222222222222222,13445
8019,calibration,0.37142857142857144,4594
8020,calibration,0.41025641025641024,4755
8021,calibration,0.37209302325581395,4755
8028,calibration,0.49411764705882355,605
8049,calibration,0.38461538461538464,5815
8062,calibration,0.2727272727272727,1633
8079,calibration,0.4827586206896552,5263
8091,calibration,0.35714285714285715,8481
8121,calibration,0.45,15142
8122,calibration,0.5813953488372093,3303
8133,calibration,0.5,8134
8152,calibration,0.2465753424657534,175
8167,calibration,0.5625,90
8173,calibration,0.5918367346938775,7356
8177,calibration,0.5666666666666667,6355
8200,calibration,0.4666666666666667,8847
8207,calibration,0.4,11219
8220,calibration,0.5538461538461539,11924
8221,calibration,0.5606060606060606,9044
8223,calibration,0.4489795918367347,14231
8227,calibration,0.5,11924
8253,calibration,0.8545454545454545,11924
8270,calibration,0.3333333333333333,1710
8276,calibration,0.42857142857142855,15254
8291,calibration,0.5652173913043478,14526
8292,calibration,0.5384615384615384,15545
8293,calibration,0.5660377358490566,8455
8304,calibration,0.36363636363636365,43
8309,calibration,0.5862068965517241,600
8317,calibration,0.575,8321
8318,calibration,0.5476190476190477,8321
8319,calibration,0.5434782608695652,8321
8320,calibration,0.5,8321
8325,calibration,0.5227272727272727,8321
8354,calibration,0.5172413793103449,5047
8375,calibration,0.6101694915254238,8358
8377,calibration,0.6206896551724138,8249
8388,calibration,0.5897435897435898,3501
8389,calibration,0.4791666666666667,3206
8424,calibration,0.49019607843137253,263
8436,calibration,0.5652173913043478,3714
8540,calibration,0.6470588235294118,16099
8542,calibration,0.4897959183673469,1522
8557,calibration,0.5686274509803921,13234
8558,calibration,0.2261904761904762,6584
8570,calibration,0.4666666666666667,6521
8572,calibration,0.6981132075471698,4858
8600,calibration,0.3559322033898305,8664
8601,calibration,0.559322033898305,7351
8617,calibration,0.3559322033898305,9160
8618,calibration,0.36507936507936506,11692
8619,calibration,0.38095238095238093,7721
8620,calibration,0.40350877192982454,9160
8621,calibration,0.46296296296296297,9160
8622,calibration,0.3559322033898305,9160
8623,calibration,0.4716981132075472,9160
8626,calibration,0.42105263157894735,8625
8638,calibration,0.2982456140350877,4963
8639,calibration,0.45454545454545453,7351
8640,calibration,0.4507042253521127,600
8651,calibration,0.5853658536585366,5387
8660,calibration,0.5306122448979592,388
8661,calibration,0.5102040816326531,388
8668,calibration,0.3684210526315789,8664
8669,calibration,0.5535714285714286,6492
8702,calibration,0.5348837209302325,7302
8705,calibration,0.4358974358974359,11924
8706,calibration,0.49056603773584906,16038
8709,calibration,0.4842105263157895,8492
8734,calibration,0.6041666666666666,15148
8735,calibration,0.6170212765957447,15148
8736,calibration,0.5686274509803921,15148
8747,calibration,0.5384615384615384,8750
8749,calibration,0.7777777777777778,8748
8751,calibration,0.6551724137931034,8752
8753,calibration,0.7931034482758621,8752
8775,calibration,0.48,4270
8781,calibration,0.7846153846153846,8698
8792,calibration,0.42857142857142855,1522
8798,calibration,0.5777777777777777,5191
8799,calibration,0.6046511627906976,14968
8800,calibration,0.5869565217391305,5188
8816,calibration,0.9024390243902439,8822
8817,calibration,0.5660377358490566,8822
8818,calibration,0.4838709677419355,8822
8820,calibration,0.5636363636363636,8822
8830,calibration,0.46296296296296297,3594
8831,calibration,0.4716981132075472,7611
8834,calibration,0.44,5931
8836,calibration,0.5614035087719298,8822
8889,calibration,0.42857142857142855,10869
8890,calibration,0.2727272727272727,3304
8926,calibration,0.34375,1717
8927,calibration,0.7538461538461538,8479
8939,calibration,0.48717948717948717,14299
8963,calibration,0.3111111111111111,4344
8972,calibration,0.4074074074074074,3614
8999,calibration,0.6666666666666666,15148
9000,calibration,0.78125,1963
9001,calibration,0.6097560975609756,9005
9002,calibration,0.5681818181818182,9005
9003,calibration,0.5555555555555556,9005
9004,calibration,0.6585365853658537,9005
9007,calibration,0.5102040816326531,15148
9013,calibration,0.5777777777777777,9014
9017,calibration,0.48214285714285715,15736
9039,calibration,0.31343283582089554,7052
9048,calibration,0.46,2276
9053,calibration,0.35135135135135137,1548
9076,calibration,0.4523809523809524,15010
9096,calibration,0.4444444444444444,9141
9099,calibration,0.5121951219512195,9093
9104,calibration,0.5625,9103
9110,calibration,0.3793103448275862,15448
9137,calibration,0.5454545454545454,9138
9146,calibration,0.75,8479
9154,calibration,0.42857142857142855,2753
9162,calibration,0.4864864864864865,12000
9163,calibration,0.46,3463
9165,calibration,0.35555555555555557,13666
9166,calibration,0.41025641025641024,2699
9173,calibration,0.5106382978723404,9174
9182,calibration,0.5,10119
9183,calibration,0.5294117647058824,10119
9199,calibration,0.5806451612903226,4239
9200,calibration,0.5142857142857142,4460
9224,calibration,0.6538461538461539,5161
9242,calibration,0.5777777777777777,707
9306,calibration,0.5925925925925926,3227
9314,calibration,0.4606741573033708,605
9335,calibration,0.5714285714285714,9336
9340,calibration,0.6071428571428571,15244
9371,calibration,0.59375,9374
9372,calibration,0.5303030303030303,9374
9385,calibration,0.5535714285714286,15244
9398,calibration,0.24050632911392406,49
9404,calibration,0.5116279069767442,1924
9405,calibration,0.46808510638297873,7675
9408,calibration,0.5769230769230769,15244
9410,calibration,0.2857142857142857,6738
9414,calibration,0.8333333333333334,2171
9415,calibration,0.5283018867924528,9423
9424,calibration,0.5384615384615384,1531
9429,calibration,0.5333333333333333,9430
9435,calibration,0.47368421052631576,14013
9442,calibration,0.3448275862068966,3195
9469,calibration,0.5625,9468
9471,calibration,0.4864864864864865,9470
9494,calibration,0.5217391304347826,15908
9517,calibration,0.40540540540540543,9499
9521,calibration,0.49056603773584906,12012
9522,calibration,0.5964912280701754,9672
9523,calibration,0.5,10022
9527,calibration,0.5818181818181818,10022
9528,calibration,0.6363636363636364,10022
9529,calibration,0.6363636363636364,10000
9530,calibration,0.4909090909090909,12012
9531,calibration,0.5,12012
9532,calibration,0.44642857142857145,12012
9533,calibration,0.49056603773584906,12012
9534,calibration,0.5254237288135594,10022
9535,calibration,0.4426229508196721,10005
9536,calibration,0.4915254237288136,10022
9537,calibration,0.49056603773584906,13744
9538,calibration,0.6274509803921569,10005
9539,calibration,0.5178571428571429,10022
9546,calibration,0.5166666666666667,10022
9551,calibration,0.5081967213114754,10022
9554,calibration,0.4666666666666667,10024
9557,calibration,0.45714285714285713,5016
9560,calibration,0.5384615384615384,2491
9564,calibration,0.4375,8916
9566,calibration,0.5161290322580645,10022
9585,calibration,0.5263157894736842,9573
9596,calibration,0.5,1581
9612,calibration,0.5686274509803921,9841
9626,calibration,0.5294117647058824,2102
9627,calibration,0.5,15908
9630,calibration,0.5227272727272727,12949
9634,calibration,0.8536585365853658,2171
9645,calibration,0.5714285714285714,9780
9646,calibration,0.5454545454545454,2414
9651,calibration,0.5454545454545454,9653
9657,calibration,0.5217391304347826,2940
9659,calibration,0.26436781609195403,12594
9667,calibration,0.3684210526315789,10024
9670,calibration,0.574468085106383,12514
9706,calibration,0.5208333333333334,5889
9726,calibration,0.32142857142857145,1095
9727,calibration,0.48936170212765956,15908
9728,calibration,0.4791666666666667,15908
9729,calibration,0.475,6667
9731,calibration,0.5555555555555556,9730
9733,calibration,0.5227272727272727,15908
9736,calibration,0.48936170212765956,15908
9737,calibration,0.8928571428571429,9739
9738,calibration,0.7857142857142857,9739
9756,calibration,0.5918367346938775,12012
9757,calibration,0.58,12012
9758,calibration,0.58,12012
9759,calibration,0.5087719298245614,12012
9760,calibration,0.6481481481481481,10022
9761,calibration,0.6481481481481481,10000
9762,calibration,0.5245901639344263,10022
9763,calibration,0.5576923076923077,12012
9764,calibration,0.6296296296296297,10022
9767,calibration,0.5769230769230769,9988
9818,calibration,0.46153846153846156,10575
9819,calibration,0.4897959183673469,13929
9822,calibration,0.5609756097560976,10584
9840,calibration,0.48148148148148145,8376
9849,calibration,0.5909090909090909,9850
9852,calibration,0.3958333333333333,12825
9853,calibration,0.5689655172413793,5418
9859,calibration,0.4153846153846154,3328
9877,calibration,0.6346153846153846,8203
9901,calibration,0.8163265306122449,9884
9908,calibration,0.3448275862068966,3297
9909,calibration,0.3448275862068966,3297
9925,calibration,0.2962962962962963,520
9926,calibration,0.5714285714285714,8536
9947,calibration,0.5769230769230769,9988
9949,calibration,0.40384615384615385,9976
9950,calibration,0.48484848484848486,9951
9979,calibration,0.5714285714285714,1488
9982,calibration,0.9333333333333333,11966
9983,calibration,0.3888888888888889,10052
9984,calibration,0.9032258064516129,9985
9989,calibration,0.5757575757575758,1034
10044,calibration,0.5675675675675675,10036
10077,calibration,0.4117647058823529,1034
10080,calibration,0.5151515151515151,6684
10093,calibration,0.5769230769230769,10091
10099,calibration,0.5862068965517241,2232
10106,calibration,0.5,10107
10118,calibration,0.42857142857142855,508
10125,calibration,0.4857142857142857,6480
10127,calibration,0.5333333333333333,10126
10131,calibration,0.35294117647058826,47
10132,calibration,0.3793103448275862,3575
10134,calibration,0.48936170212765956,10138
10137,calibration,0.5681818181818182,10138
10143,calibration,0.5581395348837209,10148
10173,calibration,0.6046511627906976,14975
10181,calibration,0.5,4073
10193,calibration,0.5555555555555556,15383
10198,calibration,0.40425531914893614,7419
10200,calibration,0.375,2639
10206,calibration,0.42857142857142855,3456
10228,calibration,0.2708333333333333,4390
10233,calibration,0.22302158273381295,8289
10241,calibration,0.27586206896551724,3411
10242,calibration,0.4074074074074074,1242
10249,calibration,0.4318181818181818,11649
10263,calibration,0.391304347826087,1651
10275,calibration,0.54,873
10305,calibration,0.6666666666666666,11924
10309,calibration,0.8478260869565217,279
10311,calibration,0.8666666666666667,279
10312,calibration,0.5909090909090909,1522
10313,calibration,0.5909090909090909,1522
10318,calibration,0.5909090909090909,1522
10319,calibration,0.5416666666666666,1522
10324,calibration,0.5434782608695652,2559
10325,calibration,0.4722222222222222,9503
10326,calibration,0.5,9503
10327,calibration,0.45,9503
10328,calibration,0.4782608695652174,10138
10329,calibration,0.4166666666666667,10323
10330,calibration,0.5217391304347826,2559
10331,calibration,0.5306122448979592,10136
10332,calibration,0.5,10138
10334,calibration,0.4489795918367347,4980
10343,calibration,0.20491803278688525,358
10365,calibration,0.43157894736842106,14816
10375,calibration,0.41935483870967744,2065
10382,calibration,0.675,5454
10392,calibration,0.5652173913043478,1522
10393,calibration,0.5416666666666666,1522
10399,calibration,0.5764705882352941,14638
10410,calibration,0.5789473684210527,10409
10411,calibration,0.3870967741935484,10409
10412,calibration,0.46774193548387094,11778
10413,calibration,0.4166666666666667,8492
10417,calibration,0.4925373134328358,1855
10418,calibration,0.55,14577
10419,calibration,0.5111111111111111,6468
10425,calibration,0.5714285714285714,12728
10427,calibration,0.3793103448275862,1988
10429,calibration,0.5432098765432098,647
10442,calibration,0.5172413793103449,2310
10466,calibration,0.49206349206349204,10477
10468,calibration,0.3787878787878788,10477
10469,calibration,0.45161290322580644,10473
10470,calibration,0.3939393939393939,10473
10472,calibration,0.4305555555555556,10474
10478,calibration,0.782608695652174,10475
10479,calibration,0.8,10475
10480,calibration,0.45901639344262296,10481
10493,calibration,0.45,10476
10498,calibration,0.35714285714285715,12830
10514,calibration,0.4246575342465753,11924
10515,calibration,0.5,11924
10535,calibration,0.5087719298245614,15467
10559,calibration,0.2894736842105263,11813
10565,calibration,0.47368421052631576,5239
10567,calibration,0.4418604651162791,2240
10568,calibration,0.5714285714285714,6010
10582,calibration,0.42105263157894735,4068
10605,calibration,0.6896551724137931,6079
10607,calibration,0.5172413793103449,1948
10615,calibration,0.4117647058823529,4280
10628,calibration,0.358974358974359,15710
10629,calibration,0.26666666666666666,15312
10634,calibration,0.4523809523809524,9920
10635,calibration,0.5135135135135135,9920
10639,calibration,0.5333333333333333,10640
10641,calibration,0.48148148148148145,5511
10646,calibration,0.5909090909090909,4438
10658,calibration,0.46875,16167
10668,calibration,0.5263157894736842,1866
10680,calibration,0.5862068965517241,10679
10687,calibration,0.6296296296296297,10686
10688,calibration,0.7333333333333333,10487
10696,calibration,0.3684210526315789,16380
10699,calibration,0.34615384615384615,4035
10705,calibration,0.6666666666666666,5511
10708,calibration,0.5348837209302325,4438
10715,calibration,0.45454545454545453,10714
10752,calibration,0.45454545454545453,2971
10773,calibration,0.26666666666666666,7141
10779,calibration,0.5555555555555556,10730
10790,calibration,0.40350877192982454,11109
10791,calibration,0.3709677419354839,11109
10795,calibration,0.5434782608695652,11209
10800,calibration,0.4,11539
10810,calibration,0.3333333333333333,944
10832,calibration,0.28888888888888886,3988
10871,calibration,0.4074074074074074,1129
10930,calibration,0.37209302325581395,4281
10955,calibration,0.28125,7114
10956,calibration,0.28,5186
10983,calibration,0.6153846153846154,5820
10989,calibration,0.28846153846153844,4495
10999,calibration,0.30434782608695654,986
11005,calibration,0.35294117647058826,2597
11006,calibration,0.3673469387755102,2597
11007,calibration,0.34615384615384615,1887
11011,calibration,0.42857142857142855,5618
11013,calibration,0.46938775510204084,13210
11016,calibration,0.41935483870967744,7156
11017,calibration,0.4857142857142857,11018
11027,calibration,0.42857142857142855,2682
11038,calibration,0.38461538461538464,4908
11042,calibration,0.575,16434
11046,calibration,0.35714285714285715,3391
11082,calibration,0.3958333333333333,11549
11086,calibration,0.3829787234042553,70
11088,calibration,0.4375,8507
11105,calibration,0.5,9294
11108,calibration,0.46153846153846156,9294
11110,calibration,0.38333333333333336,11629
11111,calibration,0.475,4938
11112,calibration,0.3829787234042553,10883
11130,calibration,0.46153846153846156,11123
11148,calibration,0.42857142857142855,8977
11159,calibration,0.5555555555555556,11160
11175,calibration,0.4,4145
11176,calibration,0.35714285714285715,6214
11183,calibration,0.3829787234042553,7638
11208,calibration,0.5,3803
11256,calibration,0.30303030303030304,3747
11265,calibration,0.27380952380952384,1405
11306,calibration,0.4666666666666667,8065
11308,calibration,0.6511627906976745,11548
11322,calibration,0.35294117647058826,4276
11346,calibration,0.7209302325581395,11347
11351,calibration,0.5555555555555556,3317
11363,calibration,0.3090909090909091,8948
11378,calibration,0.358974358974359,11379
11382,calibration,0.3333333333333333,3911
11405,calibration,0.4857142857142857,9161
11410,calibration,0.39285714285714285,6998
11413,calibration,0.4393939393939394,3249
11433,calibration,0.4318181818181818,3735
11443,calibration,0.35135135135135137,1112
11445,calibration,0.4074074074074074,2535
11468,calibration,0.30952380952380953,13407
11469,calibration,0.5555555555555556,12248
11476,calibration,0.20454545454545456,6618
11483,calibration,0.4375,4507
11501,calibration,0.38636363636363635,7943
11503,calibration,0.3333333333333333,3495
11508,calibration,0.2727272727272727,3376
11518,calibration,0.7,15078
11519,calibration,0.5,15078
11527,calibration,0.47058823529411764,880
11531,calibration,0.43243243243243246,880
11544,calibration,0.38461538461538464,2897
11564,calibration,0.375,7693
11568,calibration,0.38095238095238093,3684
11581,calibration,0.5357142857142857,11584
11582,calibration,0.5517241379310345,15745
11588,calibration,0.3191489361702128,11000
11604,calibration,0.5714285714285714,3528
11609,calibration,0.44680851063829785,11185
11638,calibration,0.3958333333333333,11585
11646,calibration,0.5853658536585366,10146
11702,calibration,0.31666666666666665,6468
11708,calibration,0.43478260869565216,7945
11756,calibration,0.30434782608695654,6553
11763,calibration,0.4888888888888889,3579
11764,calibration,0.4489795918367347,3579
11765,calibration,0.44680851063829785,3579
11766,calibration,0.42857142857142855,3579
11767,calibration,0.4666666666666667,3579
11768,calibration,0.4375,3579
11806,calibration,0.3870967741935484,6013
11812,calibration,0.5666666666666667,11813
11816,calibration,0.4117647058823529,8624
11819,calibration,0.8235294117647058,9895
11820,calibration,0.8392857142857143,9892
11830,calibration,0.8297872340425532,9891
11842,calibration,0.6557377049180327,11848
11889,calibration,0.40625,11892
11890,calibration,0.34,7321
11909,calibration,0.4423076923076923,11943
11928,calibration,0.5,16023
11935,calibration,0.3275862068965517,13239
11942,calibration,0.45454545454545453,11713
11944,calibration,0.36666666666666664,3614
11951,calibration,0.7105263157894737,11952
11953,calibration,0.5,8492
11977,calibration,0.8,11976
11978,calibration,0.6590909090909091,11976
11979,calibration,0.7073170731707317,11976
11990,calibration,0.4666666666666667,15308
11995,calibration,0.46,370
12053,calibration,0.5471698113207547,4143
12083,calibration,0.5609756097560976,2808
12101,calibration,0.6296296296296297,12820
12105,calibration,0.5714285714285714,12104
12107,calibration,0.5,3438
12168,calibration,0.33962264150943394,16275
12170,calibration,0.5901639344262295,12001
12174,calibration,0.45161290322580644,6727
12213,calibration,0.5,14987
12231,calibration,0.5753424657534246,12230
12260,calibration,0.7580645161290323,12261
12294,calibration,0.5609756097560976,14462
12295,calibration,0.4883720930232558,14462
12296,calibration,0.5,12640
12301,calibration,0.5,8856
12304,calibration,0.3333333333333333,12906
12309,calibration,0.7209302325581395,12308
12310,calibration,0.5897435897435898,12314
12313,calibration,0.5689655172413793,12311
12339,calibration,0.6666666666666666,1574
12370,calibration,0.5227272727272727,12375
12371,calibration,0.5111111111111111,12375
