ligand_id,role,max_tanimoto_to_train,nearest_training_id
5575,calibration,0.29411764705882354,2529
5585,calibration,0.38333333333333336,2251
5586,calibration,0.3770491803278688,2251
5630,calibration,0.6222222222222222,5628
5633,calibration,0.41379310344827586,2889
5641,calibration,0.5319148936170213,5643
5642,calibration,0.5,968
5648,calibration,0.4,7562
5649,calibration,0.2564102564102564,1050
5658,calibration,0.6190476190476191,5660
5662,calibration,0.5909090909090909,5660
5663,calibration,0.6046511627906976,5660
5665,calibration,0.37254901960784315,9411
5666,calibration,0.5,7370
5668,calibration,0.46153846153846156,2937
5689,calibration,0.38461538461538464,15415
5726,calibration,0.631578947368421,5372
5734,calibration,0.4883720930232558,12095
5744,calibration,0.47368421052631576,11527
5746,calibration,0.391304347826087,13198
5770,calibration,0.41379310344827586,15090
5788,calibration,0.48484848484848486,15287
5789,calibration,0.43661971830985913,15287
5790,calibration,0.43283582089552236,471
5791,calibration,0.4098360655737705,7117
5792,calibration,0.3918918918918919,15287
5821,calibration,0.5660377358490566,15
5822,calibration,0.5652173913043478,6965
5828,calibration,0.3333333333333333,1492
5869,calibration,0.49056603773584906,7352
5874,calibration,0.5555555555555556,12875
5875,calibration,0.4444444444444444,1723
5878,calibration,0.5106382978723404,1300
5879,calibration,0.5,1300
5890,calibration,0.5217391304347826,3383
5891,calibration,0.5,3383
5892,calibration,0.5,4177
5893,calibration,0.5714285714285714,3383
5894,calibration,0.5789473684210527,248
5899,calibration,0.5581395348837209,1300
5937,calibration,0.52,9639
5946,calibration,0.7272727272727273,11335
5960,calibration,0.3939393939393939,9178
5963,calibration,0.6,15707
5980,calibration,0.6229508196721312,5969
5981,calibration,0.94,5969
5994,calibration,0.45,4518
5995,calibration,0.37037037037037035,985
6011,calibration,0.45,5450
6020,calibration,0.45454545454545453,1393
6022,calibration,0.6428571428571429,6023
6029,calibration,0.5172413793103449,6014
6030,calibration,0.5483870967741935,3804
6031,calibration,0.6428571428571429,6032
6042,calibration,0.6666666666666666,6036
6061,calibration,0.7,6036
6076,calibration,0.5714285714285714,15933
6096,calibration,0.4117647058823529,15044
6099,calibration,0.41935483870967744,6100
6110,calibration,0.4782608695652174,6552
6111,calibration,0.47058823529411764,6164
6112,calibration,0.3888888888888889,1864
6113,calibration,0.5740740740740741,5996
6117,calibration,0.39705882352941174,15925
6171,calibration,0.3488372093023256,13802
6187,calibration,0.5094339622641509,1189
6188,calibration,0.39285714285714285,7314
6196,calibration,0.4,1873
6243,calibration,0.6428571428571429,6240
6252,calibration,0.675,6240
6284,calibration,0.8974358974358975,5660
6297,calibration,0.8636363636363636,9496
6298,calibration,0.8636363636363636,9496
6299,calibration,0.8636363636363636,9496
6300,calibration,0.8636363636363636,9496
6308,calibration,0.625,3059
6317,calibration,0.42857142857142855,9043
6325,calibration,0.4791666666666667,3524
6328,calibration,0.6956521739130435,1159
6369,calibration,0.46153846153846156,14533
6378,calibration,0.8636363636363636,9496
6435,calibration,0.4782608695652174,1037
6439,calibration,0.3333333333333333,5522
6463,calibration,0.38235294117647056,3097
6483,calibration,0.43478260869565216,16264
6486,calibration,0.5535714285714286,6487
6493,calibration,0.38461538461538464,10588
6495,calibration,0.49019607843137253,12109
6498,calibration,0.62,15925
6501,calibration,0.5192307692307693,1187
6502,calibration,0.4230769230769231,15792
6510,calibration,0.7297297297297297,7091
6511,calibration,0.4583333333333333,6552
6535,calibration,0.8125,6194
6542,calibration,0.3939393939393939,3489
6544,calibration,0.3,2505
6560,calibration,0.9215686274509803,6561
6562,calibration,0.4666666666666667,6781
6577,calibration,0.7272727272727273,7535
6595,calibration,0.2631578947368421,8216
6596,calibration,0.40625,9178
6612,calibration,0.4074074074074074,2336
6613,calibration,0.36666666666666664,2336
6620,calibration,0.5333333333333333,2834
6626,calibration,0.32432432432432434,9737
6631,calibration,0.3888888888888889,6901
6633,calibration,0.5423728813559322,15621
6642,calibration,0.7948717948717948,8172
6646,calibration,0.32608695652173914,15255
6648,calibration,0.6944444444444444,6649
6650,calibration,0.453125,7922
6651,calibration,0.3815789473684211,7922
6652,calibration,0.4027777777777778,7922
6653,calibration,0.3815789473684211,7922
6654,calibration,0.3493975903614458,7922
6655,calibration,0.4603174603174603,7922
6656,calibration,0.42028985507246375,7922
6657,calibration,0.4084507042253521,7922
6658,calibration,0.4264705882352941,7922
6659,calibration,0.3918918918918919,7922
6660,calibration,0.37662337662337664,7922
6661,calibration,0.4027777777777778,7922
6670,calibration,0.36666666666666664,1549
6675,calibration,0.3918918918918919,7922
6676,calibration,0.3625,7922
6694,calibration,0.43636363636363634,9137
6721,calibration,0.47368421052631576,1312
6726,calibration,0.45714285714285713,7080
6729,calibration,0.6363636363636364,11949
6737,calibration,0.4864864864864865,3819
6745,calibration,0.6923076923076923,3027
6746,calibration,0.5714285714285714,3027
6747,calibration,0.5576923076923077,3027
6748,calibration,0.5471698113207547,3027
6753,calibration,0.7540983606557377,6750
6765,calibration,0.5901639344262295,6750
6776,calibration,0.7090909090909091,6778
6779,calibration,0.6909090909090909,6762
6789,calibration,0.7090909090909091,6761
6790,calibration,0.4838709677419355,12555
6836,calibration,0.36666666666666664,621
6851,calibration,0.42857142857142855,6262
6853,calibration,0.4827586206896552,2563
6860,calibration,0.5,5618
6868,calibration,0.4166666666666667,2480
6877,calibration,0.35,1699
6881,calibration,0.43478260869565216,3972
6902,calibration,0.4084507042253521,7922
6903,calibration,0.358974358974359,1703
6908,calibration,0.4117647058823529,3351
6910,calibration,0.4230769230769231,2088
6911,calibration,0.3541666666666667,5552
6915,calibration,0.4489795918367347,5820
6920,calibration,0.675,7383
6938,calibration,0.5,7535
6962,calibration,0.7307692307692307,6599
6999,calibration,0.6774193548387096,6750
7001,calibration,0.4888888888888889,4113
7039,calibration,0.4090909090909091,7046
7041,calibration,0.3125,7049
7042,calibration,0.42424242424242425,7037
7044,calibration,0.6666666666666666,7037
7045,calibration,0.47058823529411764,7024
7048,calibration,0.34615384615384615,7046
7062,calibration,0.47619047619047616,2088
7070,calibration,0.48484848484848486,7056
7074,calibration,0.48,1049
7081,calibration,0.43636363636363634,11351
7083,calibration,0.36585365853658536,8070
7085,calibration,0.3611111111111111,5482
7094,calibration,0.38235294117647056,5482
7098,calibration,0.4,7340
7099,calibration,0.46153846153846156,12664
7107,calibration,0.5490196078431373,14138
7108,calibration,0.45714285714285713,15384
7113,calibration,0.36,1873
7121,calibration,0.475,13454
7126,calibration,0.37142857142857144,10320
7127,calibration,0.35802469135802467,7922
7129,calibration,0.5625,14584
7141,calibration,0.3142857142857143,1426
7144,calibration,0.7948717948717948,8172
7147,calibration,0.5,1895
7150,calibration,0.5714285714285714,7152
7151,calibration,0.3902439024390244,7152
7153,calibration,0.4074074074074074,2067
7158,calibration,0.6373626373626373,852
7160,calibration,0.5714285714285714,8012
7167,calibration,0.42028985507246375,7922
7168,calibration,0.42857142857142855,6663
7175,calibration,0.3333333333333333,14812
7214,calibration,0.48484848484848486,15469
7261,calibration,0.7419354838709677,1501
7266,calibration,0.42857142857142855,7265
7267,calibration,0.3181818181818182,12984
7268,calibration,0.35294117647058826,863
7269,calibration,0.3448275862068966,5209
7270,calibration,0.2631578947368421,863
7271,calibration,0.2608695652173913,7265
7275,calibration,0.25,3333
7312,calibration,0.37142857142857144,1523
7319,calibration,0.5348837209302325,15147
7321,calibration,0.38235294117647056,2515
7354,calibration,0.375,14696
7361,calibration,0.475,1837
7377,calibration,0.4838709677419355,2208
7380,calibration,0.29333333333333333,5910
7381,calibration,0.23170731707317074,5910
7384,calibration,0.6206896551724138,7011
7396,calibration,0.42857142857142855,2345
7397,calibration,0.49056603773584906,8523
7399,calibration,0.3333333333333333,4241
7403,calibration,0.2926829268292683,7407
7404,calibration,0.32432432432432434,7407
7405,calibration,0.3157894736842105,7407
7408,calibration,0.45454545454545453,15062
7411,calibration,0.3548387096774194,1811
7416,calibration,0.40540540540540543,12101
7433,calibration,0.7575757575757576,12790
7434,calibration,0.7647058823529411,7421
7441,calibration,0.47368421052631576,7265
7442,calibration,0.3076923076923077,3078
7455,calibration,0.4411764705882353,2316
7456,calibration,0.23684210526315788,3908
7477,calibration,0.3728813559322034,495
7483,calibration,0.27586206896551724,5570
7485,calibration,0.5151515151515151,1565
7486,calibration,0.46153846153846156,15166
7488,calibration,0.627906976744186,7489
7491,calibration,0.5277777777777778,16455
7492,calibration,0.6904761904761905,7489
7493,calibration,0.5217391304347826,13961
7494,calibration,0.627906976744186,7490
7525,calibration,0.34285714285714286,934
7527,calibration,0.4827586206896552,6610
7529,calibration,0.4,2657
7542,calibration,0.25,9076
7557,calibration,0.32075471698113206,8072
7565,calibration,0.3611111111111111,7562
7566,calibration,0.35135135135135137,7562
7573,calibration,0.7692307692307693,7572
7581,calibration,0.7619047619047619,7576
7582,calibration,0.7727272727272727,7577
7584,calibration,0.7619047619047619,7576
7585,calibration,0.7727272727272727,7577
7597,calibration,0.3565217391304348,14348
7613,calibration,0.3225806451612903,15748
7614,calibration,0.35384615384615387,7330
7619,calibration,0.4666666666666667,15923
7625,calibration,0.5609756097560976,5157
7657,calibration,0.37142857142857144,903
7660,calibration,0.3877551020408163,3918
7670,calibration,0.3488372093023256,4851
7673,calibration,0.54,1187
7674,calibration,0.44285714285714284,16178
7682,calibration,0.5277777777777778,10682
7683,calibration,0.5,6555
7688,calibration,0.3050847457627119,8066
7702,calibration,0.3761467889908257,8300
7703,calibration,0.39344262295081966,8309
7729,calibration,0.28,497
7731,calibration,0.34375,2336
7742,calibration,0.6944444444444444,7743
7765,calibration,0.9090909090909091,3894
7768,calibration,0.5384615384615384,12137
7771,calibration,0.48148148148148145,12137
7781,calibration,0.4666666666666667,10193
7819,calibration,0.3939393939393939,9178
7847,calibration,0.48484848484848486,14249
7854,calibration,0.2549019607843137,523
7857,calibration,0.5357142857142857,9178
7859,calibration,0.3939393939393939,9178
7865,calibration,0.43333333333333335,2252
7869,calibration,0.38636363636363635,4793
7870,calibration,0.37777777777777777,4793
7908,calibration,0.47368421052631576,5178
7923,calibration,0.673469387755102,7922
7937,calibration,0.43243243243243246,3982
7943,calibration,0.4857142857142857,4262
7949,calibration,0.4666666666666667,2083
7962,calibration,0.7906976744186046,7978
7968,calibration,0.5555555555555556,13769
8010,calibration,0.46153846153846156,15483
8017,calibration,0.4117647058823529,5524
8019,calibration,0.3870967741935484,827
8058,calibration,0.3958333333333333,1782
8061,calibration,0.48148148148148145,15707
8068,calibration,0.4772727272727273,3579
8073,calibration,0.3333333333333333,7419
8082,calibration,0.5217391304347826,8075
8095,calibration,0.4727272727272727,8597
8166,calibration,0.3611111111111111,2000
8181,calibration,0.2909090909090909,3706
8183,calibration,0.7948717948717948,8172
8184,calibration,0.7435897435897436,1702
8194,calibration,0.75,4267
8195,calibration,0.75,4267
8200,calibration,0.43478260869565216,5157
8251,calibration,0.8235294117647058,8250
8257,calibration,0.7,15676
8259,calibration,0.28846153846153844,6257
8265,calibration,0.3559322033898305,6071
8276,calibration,0.375,5845
8323,calibration,0.4864864864864865,2241
8324,calibration,0.45454545454545453,8407
8333,calibration,0.8518518518518519,8241
8355,calibration,0.8431372549019608,8336
8358,calibration,0.8297872340425532,8335
8360,calibration,0.6666666666666666,8335
8361,calibration,0.8297872340425532,8335
8367,calibration,0.5714285714285714,11583
8370,calibration,0.42105263157894735,10656
8371,calibration,0.45714285714285713,10656
8373,calibration,0.47058823529411764,15207
8381,calibration,0.225,7146
8388,calibration,0.48717948717948717,7556
8389,calibration,0.4444444444444444,5619
8391,calibration,0.5714285714285714,15363
8394,calibration,0.3793103448275862,5079
8437,calibration,0.31,8492
8438,calibration,0.2903225806451613,4642
8472,calibration,0.48484848484848486,1723
8486,calibration,0.6060606060606061,4829
8498,calibration,0.45,6774
8503,calibration,0.52,15207
8543,calibration,0.4838709677419355,7122
8587,calibration,0.3064516129032258,3497
8590,calibration,0.4482758620689655,8597
8591,calibration,0.4482758620689655,8597
8592,calibration,0.45614035087719296,8597
8593,calibration,0.4,8597
8594,calibration,0.38095238095238093,8597
8595,calibration,0.4642857142857143,8597
8596,calibration,0.6792452830188679,8597
8598,calibration,0.5555555555555556,8597
8599,calibration,0.3387096774193548,8597
8600,calibration,0.30434782608695654,8597
8602,calibration,0.5,1796
8603,calibration,0.65,5349
8604,calibration,0.4642857142857143,11110
8605,calibration,0.6829268292682927,5933
8606,calibration,0.6052631578947368,5347
8613,calibration,0.6724137931034483,8614
8632,calibration,0.358974358974359,8570
8653,calibration,0.49019607843137253,14548
8657,calibration,0.5,1459
8662,calibration,0.5192307692307693,8597
8663,calibration,0.41935483870967744,8597
8664,calibration,0.4482758620689655,8597
8665,calibration,0.5,8597
8666,calibration,0.45,8597
8667,calibration,0.3442622950819672,8597
8668,calibration,0.32786885245901637,8825
8674,calibration,0.5348837209302325,7509
8686,calibration,0.38636363636363635,4236
8691,calibration,0.4230769230769231,7922
8702,calibration,0.5348837209302325,7302
8703,calibration,0.3157894736842105,2240
8719,calibration,0.8636363636363636,9496
8720,calibration,0.8636363636363636,9496
8721,calibration,0.8636363636363636,9496
8722,calibration,0.8636363636363636,9496
8723,calibration,0.8636363636363636,9496
8728,calibration,0.3877551020408163,7355
8733,calibration,0.5,8735
8761,calibration,0.45161290322580644,8739
8765,calibration,0.5625,1461
8766,calibration,0.45714285714285713,4786
8783,calibration,0.7073170731707317,12477
8799,calibration,0.7567567567567568,8798
8802,calibration,0.696969696969697,8803
8823,calibration,0.55,8825
8842,calibration,0.8636363636363636,9496
8847,calibration,0.5348837209302325,5157
8848,calibration,0.3953488372093023,4497
8858,calibration,0.42857142857142855,14348
8885,calibration,0.3269230769230769,7373
8887,calibration,0.3492063492063492,9119
8913,calibration,0.2608695652173913,10552
8939,calibration,0.38095238095238093,5093
8952,calibration,0.5121951219512195,13207
8953,calibration,0.5813953488372093,15675
8956,calibration,0.42857142857142855,2148
8968,calibration,0.21428571428571427,7745
8971,calibration,0.4375,1663
8982,calibration,0.41935483870967744,8597
8983,calibration,0.4126984126984127,8597
8984,calibration,0.40625,8597
8985,calibration,0.5254237288135594,8597
8986,calibration,0.43333333333333335,8597
8987,calibration,0.41935483870967744,8597
8988,calibration,0.4603174603174603,8597
9035,calibration,0.5319148936170213,14348
9083,calibration,0.7,15676
9112,calibration,0.4782608695652174,16221
9130,calibration,0.4444444444444444,1459
9131,calibration,0.4444444444444444,1459
9132,calibration,0.4576271186440678,1459
9151,calibration,0.4117647058823529,1429
9152,calibration,0.43548387096774194,10046
9153,calibration,0.34375,2509
9165,calibration,0.3888888888888889,1444
9170,calibration,0.45652173913043476,9171
9172,calibration,0.5909090909090909,9171
9173,calibration,0.4444444444444444,9171
9174,calibration,0.3968253968253968,8597
9182,calibration,0.5079365079365079,14811
9183,calibration,0.5873015873015873,14811
9185,calibration,0.3787878787878788,3069
9199,calibration,0.5806451612903226,4239
9260,calibration,0.45714285714285713,6555
9291,calibration,0.30303030303030304,2801
9294,calibration,0.7368421052631579,15676
9330,calibration,0.35714285714285715,682
9331,calibration,0.42105263157894735,15367
9333,calibration,0.4339622641509434,16277
9334,calibration,0.4339622641509434,16278
9335,calibration,0.32608695652173914,381
9336,calibration,0.34375,7379
9340,calibration,0.6730769230769231,134
9344,calibration,0.43564356435643564,10531
9345,calibration,0.453125,5740
9363,calibration,0.24324324324324326,15789
9398,calibration,0.26136363636363635,2570
9400,calibration,0.3333333333333333,9364
9407,calibration,0.288135593220339,12856
9469,calibration,0.3958333333333333,11035
9471,calibration,0.5,11035
9491,calibration,0.5454545454545454,9490
9492,calibration,0.625,527
9501,calibration,0.47058823529411764,1461
9525,calibration,0.5652173913043478,7675
9526,calibration,0.42857142857142855,9756
9549,calibration,0.7560975609756098,9548
9559,calibration,0.6,8912
9560,calibration,0.5789473684210527,9638
9569,calibration,0.4057971014492754,631
9570,calibration,0.3225806451612903,7305
9571,calibration,0.45714285714285713,3474
9572,calibration,0.4393939393939394,631
9573,calibration,0.4603174603174603,631
9575,calibration,0.4264705882352941,631
9580,calibration,0.4444444444444444,631
9612,calibration,0.4074074074074074,6380
9614,calibration,0.37254901960784315,9648
9630,calibration,0.45454545454545453,7300
9644,calibration,0.7619047619047619,14455
9646,calibration,0.42857142857142855,1117
9647,calibration,0.46875,3792
9652,calibration,0.6578947368421053,9653
9655,calibration,0.4642857142857143,15179
9673,calibration,0.6,9496
9729,calibration,0.6097560975609756,5318
9730,calibration,0.6,9971
9731,calibration,0.6857142857142857,9733
9744,calibration,0.36363636363636365,9742
9745,calibration,0.4482758620689655,1131
9746,calibration,0.43243243243243246,7253
9747,calibration,0.45714285714285713,834
9748,calibration,0.48484848484848486,5228
9751,calibration,0.36,2102
9752,calibration,0.4166666666666667,3207
9753,calibration,0.4418604651162791,9502
9755,calibration,0.4909090909090909,9538
9781,calibration,0.3548387096774194,14455
9802,calibration,0.46226415094339623,14348
9815,calibration,0.3853211009174312,14348
9817,calibration,0.3968253968253968,6871
9818,calibration,0.46153846153846156,10575
9841,calibration,0.4153846153846154,5740
9859,calibration,0.4153846153846154,3328
9865,calibration,0.5,1479
9870,calibration,0.42857142857142855,5304
9878,calibration,0.4126984126984127,8523
9919,calibration,0.375,14348
9931,calibration,0.7555555555555555,9968
9941,calibration,0.525,7540
9962,calibration,0.6842105263157895,9961
9967,calibration,0.6842105263157895,9987
9986,calibration,0.3157894736842105,11384
10000,calibration,0.6481481481481481,9761
10005,calibration,0.6274509803921569,9538
10014,calibration,0.5,9760
10022,calibration,0.6481481481481481,9760
10039,calibration,0.7142857142857143,9968
10047,calibration,0.5588235294117647,9503
10083,calibration,0.5370370370370371,3027
10104,calibration,0.5,10108
10105,calibration,0.6,9968
10119,calibration,0.5151515151515151,14811
10131,calibration,0.46153846153846156,10249
10132,calibration,0.3793103448275862,3575
10143,calibration,0.46153846153846156,9503
10144,calibration,0.6333333333333333,9503
10148,calibration,0.6,9503
10173,calibration,0.5625,2860
10174,calibration,0.6585365853658537,10176
10178,calibration,0.5869565217391305,10176
10179,calibration,0.6521739130434783,10180
10194,calibration,0.48148148148148145,15707
10198,calibration,0.47058823529411764,9120
10200,calibration,0.47058823529411764,9120
10223,calibration,0.3111111111111111,2623
10265,calibration,0.36363636363636365,4501
10271,calibration,0.4,920
10289,calibration,0.5952380952380952,10293
10290,calibration,0.5,10293
10292,calibration,0.5102040816326531,10293
10308,calibration,0.4489795918367347,4404
10309,calibration,0.47058823529411764,1702
10310,calibration,0.5,5989
10311,calibration,0.4666666666666667,5989
10339,calibration,0.475,2691
10379,calibration,0.42105263157894735,11234
10408,calibration,0.4,410
10409,calibration,0.3870967741935484,10411
10410,calibration,0.44776119402985076,8615
10416,calibration,0.4,10080
10438,calibration,0.34375,1422
10446,calibration,0.44,1423
10462,calibration,0.21568627450980393,12309
10464,calibration,0.27906976744186046,8914
10499,calibration,0.717948717948718,10503
10500,calibration,0.5,10505
10508,calibration,0.7647058823529411,10505
10509,calibration,0.75,8051
10516,calibration,0.4642857142857143,15191
10520,calibration,0.5176470588235295,755
10522,calibration,0.4528301886792453,10181
10527,calibration,0.475,11394
10536,calibration,0.8260869565217391,4747
10545,calibration,0.36538461538461536,3677
10554,calibration,0.36893203883495146,10413
10557,calibration,0.4117647058823529,3544
10566,calibration,0.5277777777777778,10575
10578,calibration,0.7073170731707317,3027
10598,calibration,0.4594594594594595,7299
10624,calibration,0.38461538461538464,6796
10630,calibration,0.45714285714285713,5656
10638,calibration,0.2962962962962963,3907
10646,calibration,0.5909090909090909,4438
10655,calibration,0.36363636363636365,5638
10660,calibration,0.38461538461538464,10817
10661,calibration,0.6428571428571429,12527
10666,calibration,0.35,15707
10696,calibration,0.3684210526315789,16380
10699,calibration,0.3333333333333333,7132
10705,calibration,0.6666666666666666,5511
10708,calibration,0.5348837209302325,4438
10726,calibration,0.40384615384615385,8902
10752,calibration,0.34375,9311
10766,calibration,0.6964285714285714,10785
10792,calibration,0.4888888888888889,12669
10793,calibration,0.46875,5041
10794,calibration,0.42424242424242425,15790
10798,calibration,0.4230769230769231,985
10805,calibration,0.4722222222222222,13809
10814,calibration,0.5434782608695652,2715
10821,calibration,0.47619047619047616,7131
10832,calibration,0.28888888888888886,3988
10837,calibration,0.375,16123
10839,calibration,0.3225806451612903,3308
10848,calibration,0.9411764705882353,11423
10859,calibration,0.47368421052631576,1292
10879,calibration,0.9411764705882353,11423
10881,calibration,0.35714285714285715,1970
10907,calibration,0.37142857142857144,8497
10908,calibration,0.30434782608695654,10673
10909,calibration,0.29545454545454547,11254
10910,calibration,0.3023255813953488,10912
10915,calibration,0.4418604651162791,15078
10917,calibration,0.375,6552
10977,calibration,0.24489795918367346,12768
10990,calibration,0.34782608695652173,47
11001,calibration,0.475,7091
11012,calibration,0.4067796610169492,6516
11014,calibration,0.42592592592592593,13289
11027,calibration,0.37209302325581395,6072
11029,calibration,0.4,6072
11036,calibration,0.34285714285714286,11040
11077,calibration,0.5121951219512195,1963
11090,calibration,0.34375,16264
11091,calibration,0.391304347826087,2691
11092,calibration,0.391304347826087,3125
11100,calibration,0.37209302325581395,10127
11116,calibration,0.8148148148148148,6717
11117,calibration,0.4074074074074074,5282
11118,calibration,0.35714285714285715,10863
11122,calibration,0.4,10413
11130,calibration,0.46153846153846156,11123
11148,calibration,0.42857142857142855,8977
11156,calibration,0.46875,3306
11190,calibration,0.3620689655172414,2085
11203,calibration,0.375,13837
11204,calibration,0.32142857142857145,3308
11224,calibration,0.47619047619047616,10672
11240,calibration,0.47368421052631576,1200
11243,calibration,0.425,6994
11245,calibration,0.3548387096774194,1334
11247,calibration,0.3684210526315789,1134
11256,calibration,0.4166666666666667,3420
11258,calibration,0.34210526315789475,4264
11305,calibration,0.4827586206896552,1128
11309,calibration,0.42424242424242425,7310
11313,calibration,0.3448275862068966,15455
11316,calibration,0.3684210526315789,11301
11333,calibration,0.46296296296296297,11335
11342,calibration,0.42592592592592593,7304
11348,calibration,0.29411764705882354,10810
11373,calibration,0.41025641025641024,3071
11374,calibration,0.35294117647058826,11372
11387,calibration,0.42105263157894735,5557
11406,calibration,0.5588235294117647,13198
11407,calibration,0.7307692307692307,9503
11435,calibration,0.3684210526315789,10841
11436,calibration,0.7,15676
11437,calibration,0.7368421052631579,15676
11442,calibration,0.47619047619047616,704
11444,calibration,0.4888888888888889,11140
11445,calibration,0.45714285714285713,3482
11450,calibration,0.4,11123
11452,calibration,0.4358974358974359,1997
11472,calibration,0.4857142857142857,15242
11482,calibration,0.27450980392156865,5509
11492,calibration,0.375,3463
11510,calibration,0.4583333333333333,7692
11512,calibration,0.9411764705882353,4748
11525,calibration,0.4411764705882353,10901
11526,calibration,0.72,880
11532,calibration,0.5714285714285714,880
11542,calibration,0.45652173913043476,2692
11546,calibration,0.5757575757575758,6146
11550,calibration,0.45454545454545453,338
11551,calibration,0.425,15704
11552,calibration,0.425,15704
11553,calibration,0.38636363636363635,15704
11554,calibration,0.40476190476190477,15704
11555,calibration,0.38636363636363635,15704
11556,calibration,0.38636363636363635,15704
11557,calibration,0.38636363636363635,15704
11582,calibration,0.3548387096774194,11583
11586,calibration,0.3125,2122
11626,calibration,0.2608695652173913,6804
11704,calibration,0.43137254901960786,4113
11708,calibration,0.4,210
11712,calibration,0.5526315789473685,4436
11721,calibration,0.5853658536585366,10180
11722,calibration,0.525,10176
11723,calibration,0.5238095238095238,16160
11724,calibration,0.5111111111111111,2520
11725,calibration,0.575,10177
11734,calibration,0.45901639344262296,134
11753,calibration,0.27906976744186046,6863
11759,calibration,0.30666666666666664,14717
11776,calibration,0.4095238095238095,686
11780,calibration,0.44954128440366975,14348
11806,calibration,0.36363636363636365,6015
11862,calibration,0.3620689655172414,241
11863,calibration,0.44,8300
11864,calibration,0.4077669902912621,8300
11865,calibration,0.47619047619047616,13201
11879,calibration,0.296875,3967
11901,calibration,0.4,8940
11923,calibration,0.375,5289
11926,calibration,0.47619047619047616,5740
11930,calibration,0.6764705882352942,16125
11932,calibration,0.44,7922
11933,calibration,0.42857142857142855,266
11938,calibration,0.42,8300
11939,calibration,0.3925233644859813,14348
11954,calibration,0.65,2861
11955,calibration,0.7714285714285715,10176
11958,calibration,0.45454545454545453,12116
11959,calibration,0.3333333333333333,12116
11960,calibration,0.46774193548387094,12116
11964,calibration,0.32142857142857145,7350
11978,calibration,0.725,11979
12012,calibration,0.5918367346938775,9756
12022,calibration,0.25806451612903225,8976
12071,calibration,0.4716981132075472,1416
12106,calibration,0.36363636363636365,1139
12174,calibration,0.45161290322580644,6727
12189,calibration,0.7777777777777778,418
12191,calibration,0.7,418
12192,calibration,0.65625,418
12193,calibration,0.7837837837837838,12195
12194,calibration,0.7631578947368421,12195
12196,calibration,0.725,12195
12223,calibration,0.4166666666666667,8028
12258,calibration,0.3939393939393939,8523
12264,calibration,0.5102040816326531,9660
12278,calibration,0.4444444444444444,12281
12279,calibration,0.4794520547945205,12281
12280,calibration,0.4507042253521127,12281
12316,calibration,0.3076923076923077,5990
12356,calibration,0.4426229508196721,8335
12378,calibration,0.7560975609756098,12381
12402,calibration,0.35555555555555557,676
12448,calibration,0.5526315789473685,11081
12451,calibration,0.36538461538461536,12499
12457,calibration,0.5777777777777777,12499
12467,calibration,0.4576271186440678,14548
12478,calibration,0.8717948717948718,12499
12479,calibration,0.5319148936170213,12499
12495,calibration,0.5714285714285714,15072
12496,calibration,0.3611111111111111,14054
12498,calibration,0.47619047619047616,13620
12503,calibration,0.4,10690
12531,calibration,0.8205128205128205,12499
12532,calibration,0.4897959183673469,12499
12533,calibration,0.3888888888888889,9562
12541,calibration,0.9,12499
12563,calibration,0.6666666666666666,12562
12564,calibration,0.6666666666666666,12562
12585,calibration,0.5641025641025641,16415
12606,calibration,0.6833333333333333,14811
12607,calibration,0.609375,14811
12610,calibration,0.4716981132075472,4045
12614,calibration,0.6268656716417911,12875
12622,calibration,0.25925925925925924,2933
12677,calibration,0.5757575757575758,9318
12678,calibration,0.5,16455
12680,calibration,0.4918032786885246,9240
12686,calibration,0.45098039215686275,13371
12712,calibration,0.4722222222222222,12713
12714,calibration,0.4186046511627907,12713
12723,calibration,0.45161290322580644,2147
12727,calibration,0.5833333333333334,13612
12737,calibration,0.609375,12483
12739,calibration,0.5652173913043478,7509
12746,calibration,0.625,12643
12747,calibration,0.4307692307692308,134
12750,calibration,0.3,3333
12751,calibration,0.7021276595744681,4037
12758,calibration,0.6222222222222222,14230
12763,calibration,0.45714285714285713,547
12764,calibration,0.6756756756756757,248
12800,calibration,0.7391304347826086,12643
12803,calibration,0.5,16455
12821,calibration,0.6666666666666666,3826
12822,calibration,0.631578947368421,3826
12823,calibration,0.5217391304347826,3826
12824,calibration,0.5217391304347826,3826
12828,calibration,0.3888888888888889,1453
12829,calibration,0.5833333333333334,12834
12830,calibration,0.5769230769230769,12834
12831,calibration,0.5384615384615384,12834
12832,calibration,0.5833333333333334,12834
12833,calibration,0.4666666666666667,12834
12835,calibration,0.5,12834
12836,calibration,0.41379310344827586,2499
12863,calibration,0.39090909090909093,686
12864,calibration,0.39285714285714285,686
12880,calibration,0.4878048780487805,12689
12887,calibration,0.4523809523809524,12896
12889,calibration,0.5294117647058824,4239
12892,calibration,0.34782608695652173,2330
12893,calibration,0.4473684210526316,6302
12902,calibration,0.46153846153846156,12895
12905,calibration,0.4222222222222222,7301
12907,calibration,0.4772727272727273,4461
12909,calibration,0.5945945945945946,12884
12916,calibration,0.5476190476190477,12919
12922,calibration,0.38181818181818183,3639
12949,calibration,0.5,5924
12950,calibration,0.48936170212765956,12868
12956,calibration,0.4897959183673469,13987
12969,calibration,0.5957446808510638,12776
12981,calibration,0.3142857142857143,4241
13001,calibration,0.5769230769230769,12137
13021,calibration,0.4827586206896552,13154
13023,calibration,0.6078431372549019,9225
