ligand_id,role,max_tanimoto_to_train,nearest_training_id
5721,calibration,0.5128205128205128,5706
5729,calibration,0.7142857142857143,16428
5730,calibration,0.6,334
5731,calibration,0.5106382978723404,5372
5747,calibration,0.6,7254
5751,calibration,0.5102040816326531,13744
5761,calibration,0.475,3759
5778,calibration,0.4583333333333333,10541
5786,calibration,0.4375,10901
5787,calibration,0.3780487804878049,22
5817,calibration,0.5,731
5824,calibration,0.3888888888888889,6965
5826,calibration,0.5833333333333334,4186
5828,calibration,0.3333333333333333,1492
5841,calibration,0.45098039215686275,5838
5861,calibration,0.53125,5859
5865,calibration,0.53125,5864
5876,calibration,0.2692307692307692,11937
5887,calibration,0.45454545454545453,4520
5888,calibration,0.5641025641025641,15755
5897,calibration,0.4375,332
5918,calibration,0.5217391304347826,3241
5919,calibration,0.5348837209302325,3241
5933,calibration,0.6829268292682927,8605
5934,calibration,0.6829268292682927,8606
5935,calibration,0.6486486486486487,11723
5947,calibration,0.5897435897435898,5953
5960,calibration,0.5666666666666667,8490
5962,calibration,0.27419354838709675,4302
5965,calibration,0.5853658536585366,11124
5969,calibration,0.6271186440677966,5982
5980,calibration,0.4153846153846154,6220
5981,calibration,0.6333333333333333,5967
5985,calibration,0.5,5984
5991,calibration,0.8484848484848485,4742
5992,calibration,0.5833333333333334,1431
5995,calibration,0.37037037037037035,985
5997,calibration,0.4523809523809524,15658
6016,calibration,0.6296296296296297,9493
6017,calibration,0.5555555555555556,7254
6022,calibration,0.6428571428571429,6023
6033,calibration,0.5769230769230769,3650
6034,calibration,0.5263157894736842,4518
6035,calibration,0.5102040816326531,6036
6039,calibration,0.5319148936170213,6036
6040,calibration,0.49019607843137253,6036
6044,calibration,0.47368421052631576,70
6055,calibration,0.5102040816326531,6036
6067,calibration,0.47058823529411764,6265
6068,calibration,0.5806451612903226,6265
6069,calibration,0.5777777777777777,11928
6070,calibration,0.5,11928
6073,calibration,0.3561643835616438,3919
6074,calibration,0.6206896551724138,6459
6075,calibration,0.6981132075471698,6459
6083,calibration,0.5172413793103449,1176
6089,calibration,0.7333333333333333,10934
6090,calibration,0.7333333333333333,10934
6100,calibration,0.375,3400
6109,calibration,0.4909090909090909,747
6112,calibration,0.3684210526315789,3680
6113,calibration,0.5740740740740741,5996
6154,calibration,0.5409836065573771,6153
6173,calibration,0.5192307692307693,10783
6174,calibration,0.5192307692307693,10783
6175,calibration,0.56,10783
6176,calibration,0.4909090909090909,10783
6177,calibration,0.4909090909090909,10783
6180,calibration,0.5588235294117647,5063
6187,calibration,0.43636363636363634,6190
6196,calibration,0.4857142857142857,3924
6204,calibration,0.5806451612903226,6197
6205,calibration,0.6060606060606061,6197
6211,calibration,0.3695652173913043,11354
6214,calibration,0.45652173913043476,5764
6218,calibration,0.8235294117647058,6229
6226,calibration,0.7924528301886793,6229
6234,calibration,0.7547169811320755,6232
6244,calibration,0.75,6254
6246,calibration,0.4666666666666667,4105
6251,calibration,0.6829268292682927,6239
6253,calibration,0.7380952380952381,6241
6255,calibration,0.7407407407407407,6229
6262,calibration,0.5272727272727272,7187
6271,calibration,0.6,7302
6272,calibration,0.65,7302
6273,calibration,0.55,13206
6316,calibration,0.3,15479
6320,calibration,0.38461538461538464,5204
6324,calibration,0.5806451612903226,2879
6332,calibration,0.2692307692307692,4744
6333,calibration,0.7560975609756098,6351
6348,calibration,0.6486486486486487,6350
6349,calibration,0.7567567567567568,6350
6358,calibration,0.8378378378378378,6350
6359,calibration,0.5365853658536586,6350
6360,calibration,0.5277777777777778,9000
6363,calibration,0.5789473684210527,12579
6364,calibration,0.7222222222222222,12579
6377,calibration,0.4838709677419355,4214
6383,calibration,0.9210526315789473,6408
6409,calibration,0.6274509803921569,6404
6412,calibration,0.5849056603773585,6404
6439,calibration,0.38095238095238093,3586
6449,calibration,0.7045454545454546,6448
6451,calibration,0.7,6459
6452,calibration,0.5964912280701754,6229
6453,calibration,0.6923076923076923,6459
6454,calibration,0.6792452830188679,6459
6455,calibration,0.6792452830188679,6459
6458,calibration,0.66,6456
6460,calibration,0.78,6459
6463,calibration,0.4444444444444444,4124
6466,calibration,0.5625,1020
6469,calibration,0.5185185185185185,1563
6474,calibration,0.4642857142857143,3037
6483,calibration,0.43478260869565216,16264
6488,calibration,0.3142857142857143,10367
6490,calibration,0.40625,1249
6496,calibration,0.5,12977
6500,calibration,0.6818181818181818,15081
6505,calibration,0.4642857142857143,8669
6509,calibration,0.7068965517241379,9380
6512,calibration,0.5333333333333333,5421
6532,calibration,0.45652173913043476,6480
6545,calibration,0.3764705882352941,12594
6556,calibration,0.5370370370370371,6593
6557,calibration,0.5370370370370371,6593
6558,calibration,0.5370370370370371,6593
6559,calibration,0.5370370370370371,6593
6560,calibration,0.5614035087719298,15521
6561,calibration,0.576271186440678,6582
6596,calibration,0.5862068965517241,8490
6598,calibration,0.5151515151515151,4463
6604,calibration,0.34782608695652173,2329
6616,calibration,0.3493975903614458,6674
6617,calibration,0.29411764705882354,898
6633,calibration,0.3287671232876712,16155
6634,calibration,0.43636363636363634,2959
6642,calibration,0.8947368421052632,8184
6664,calibration,0.38,15764
6677,calibration,0.5681818181818182,6678
6679,calibration,0.5909090909090909,6678
6680,calibration,0.5813953488372093,6678
6681,calibration,0.4807692307692308,6678
6687,calibration,0.5116279069767442,6691
6688,calibration,0.5714285714285714,6728
6693,calibration,0.7916666666666666,6692
6694,calibration,0.7692307692307693,6721
6698,calibration,0.5192307692307693,10676
6699,calibration,0.525,6709
6701,calibration,0.5,6709
6703,calibration,0.40816326530612246,6728
6705,calibration,0.425531914893617,6709
6708,calibration,0.6666666666666666,6709
6712,calibration,0.4222222222222222,6711
6713,calibration,0.4772727272727273,6709
6714,calibration,0.4864864864864865,8776
6717,calibration,0.5,4262
6723,calibration,0.7777777777777778,6722
6740,calibration,0.391304347826087,2786
6747,calibration,0.8431372549019608,6746
6748,calibration,0.8269230769230769,6746
6805,calibration,0.5517241379310345,6988
6806,calibration,0.6268656716417911,9453
6834,calibration,0.6666666666666666,15501
6837,calibration,0.5263157894736842,10852
6854,calibration,0.3953488372093023,12971
6857,calibration,0.34210526315789475,6194
6858,calibration,0.3333333333333333,10320
6868,calibration,0.4166666666666667,12843
6872,calibration,0.46938775510204084,9932
6877,calibration,0.36363636363636365,2991
6884,calibration,0.5303030303030303,6237
6885,calibration,0.5223880597014925,7171
6892,calibration,0.5303030303030303,6237
6900,calibration,0.6842105263157895,16461
6901,calibration,0.4358974358974359,3059
6903,calibration,0.46296296296296297,9841
6912,calibration,0.4857142857142857,6909
6913,calibration,0.53125,6909
6919,calibration,0.6590909090909091,6920
6939,calibration,0.5416666666666666,4327
6952,calibration,0.27350427350427353,4367
6953,calibration,0.5434782608695652,6036
6954,calibration,0.7272727272727273,6785
6980,calibration,0.5121951219512195,15274
6987,calibration,0.5925925925925926,6988
6997,calibration,0.4716981132075472,4245
6999,calibration,0.6774193548387096,6750
7017,calibration,0.5714285714285714,7010
7018,calibration,0.6428571428571429,7008
7019,calibration,0.5535714285714286,7474
7020,calibration,0.5609756097560976,7392
7021,calibration,0.6086956521739131,7383
7022,calibration,0.5925925925925926,7072
7026,calibration,0.6206896551724138,7024
7036,calibration,0.36363636363636365,7031
7038,calibration,0.5185185185185185,7029
7044,calibration,0.6666666666666666,7037
7052,calibration,0.42105263157894735,8942
7059,calibration,0.4,6982
7060,calibration,0.5510204081632653,16461
7064,calibration,0.5714285714285714,7010
7065,calibration,0.6041666666666666,7009
7078,calibration,0.5789473684210527,7474
7081,calibration,0.43636363636363634,11351
7110,calibration,0.6956521739130435,5316
7115,calibration,0.6607142857142857,7474
7116,calibration,0.8076923076923077,7474
7121,calibration,0.5,8543
7123,calibration,0.2962962962962963,15163
7144,calibration,0.8947368421052632,8184
7147,calibration,0.5517241379310345,2471
7150,calibration,0.5714285714285714,7152
7151,calibration,0.3902439024390244,7152
7157,calibration,0.6206896551724138,7156
7159,calibration,0.5,6608
7160,calibration,0.5714285714285714,8012
7176,calibration,0.45098039215686275,6964
7207,calibration,0.4857142857142857,119
7212,calibration,0.3870967741935484,3928
7214,calibration,0.48484848484848486,15469
7219,calibration,0.30701754385964913,24
7232,calibration,0.5106382978723404,7606
7239,calibration,0.4838709677419355,2879
7242,calibration,0.4166666666666667,2879
7246,calibration,0.4117647058823529,2879
7248,calibration,0.4117647058823529,2879
7249,calibration,0.45714285714285713,1968
7250,calibration,0.4666666666666667,2879
7251,calibration,0.4838709677419355,2879
7256,calibration,0.34210526315789475,7258
7259,calibration,0.5428571428571428,7257
7265,calibration,0.47368421052631576,7441
7269,calibration,0.5789473684210527,7267
7270,calibration,0.5263157894736842,7267
7273,calibration,0.5405405405405406,4933
7275,calibration,0.2391304347826087,7392
7300,calibration,0.5454545454545454,7977
7303,calibration,0.5405405405405406,16455
7311,calibration,0.43478260869565216,1057
7328,calibration,0.5,5364
7344,calibration,0.5952380952380952,159
7347,calibration,0.5405405405405406,15274
7350,calibration,0.4342105263157895,6644
7352,calibration,0.5581395348837209,16461
7356,calibration,0.5918367346938775,8173
7360,calibration,0.2564102564102564,9081
7363,calibration,0.3333333333333333,8308
7364,calibration,0.3684210526315789,1630
7366,calibration,0.5454545454545454,3978
7367,calibration,0.4230769230769231,9626
7368,calibration,0.71875,5423
7370,calibration,0.6666666666666666,1968
7371,calibration,0.4375,2879
7373,calibration,0.5714285714285714,3173
7378,calibration,0.5454545454545454,4006
7382,calibration,0.5192307692307693,7474
7384,calibration,0.6206896551724138,7011
7400,calibration,0.4594594594594595,7413
7407,calibration,0.32432432432432434,7404
7409,calibration,0.4444444444444444,7403
7417,calibration,0.7333333333333333,7415
7453,calibration,0.46551724137931033,7454
7455,calibration,0.5517241379310345,438
7472,calibration,0.723404255319149,7473
7488,calibration,0.627906976744186,7489
7491,calibration,0.5476190476190477,12949
7492,calibration,0.6904761904761905,7489
7494,calibration,0.627906976744186,7490
7538,calibration,0.40625,1402
7539,calibration,0.5263157894736842,10776
7542,calibration,0.25,9076
7554,calibration,0.5217391304347826,1905
7562,calibration,0.44776119402985076,468
7563,calibration,0.5074626865671642,468
7564,calibration,0.5370370370370371,13751
7565,calibration,0.359375,2409
7566,calibration,0.3484848484848485,2409
7576,calibration,0.7619047619047619,7577
7581,calibration,0.7727272727272727,7582
7586,calibration,0.5909090909090909,2715
7607,calibration,0.3089430894308943,5281
7610,calibration,0.4666666666666667,3594
7626,calibration,0.32142857142857145,5601
7637,calibration,0.5333333333333333,11532
7671,calibration,0.45454545454545453,1412
7681,calibration,0.3684210526315789,5403
7688,calibration,0.38461538461538464,728
7692,calibration,0.5,1758
7694,calibration,0.5789473684210527,3466
7704,calibration,0.23809523809523808,4367
7738,calibration,0.34210526315789475,8642
7746,calibration,0.5384615384615384,9380
7749,calibration,0.5609756097560976,7748
7755,calibration,0.36363636363636365,15367
7768,calibration,0.5172413793103449,7857
7771,calibration,0.5172413793103449,7857
7776,calibration,0.6666666666666666,7376
7816,calibration,0.45588235294117646,16155
7819,calibration,0.5666666666666667,8490
7844,calibration,0.4090909090909091,1663
7847,calibration,0.48484848484848486,14247
7853,calibration,0.2767857142857143,4367
7859,calibration,0.5666666666666667,8490
7861,calibration,0.36363636363636365,12782
7885,calibration,0.4647887323943662,3360
7897,calibration,0.5128205128205128,10778
7899,calibration,0.7037037037037037,7900
7901,calibration,0.6666666666666666,8633
7902,calibration,0.5892857142857143,8633
7904,calibration,0.4857142857142857,6049
7907,calibration,0.34782608695652173,10723
7944,calibration,0.38235294117647056,6663
7947,calibration,0.48936170212765956,33
7948,calibration,0.44642857142857145,33
7951,calibration,0.2894736842105263,9141
7956,calibration,0.5416666666666666,15422
7966,calibration,0.5714285714285714,63
7970,calibration,0.6222222222222222,13445
7974,calibration,0.725,13205
7975,calibration,0.7567567567567568,14151
7982,calibration,0.5,16304
7985,calibration,0.45,7984
7986,calibration,0.45,7984
7987,calibration,0.43902439024390244,7984
7988,calibration,0.43902439024390244,7984
8017,calibration,0.36363636363636365,1717
8019,calibration,0.3870967741935484,827
8022,calibration,0.25882352941176473,1855
8023,calibration,0.4666666666666667,9920
8027,calibration,0.42857142857142855,13161
8047,calibration,0.2777777777777778,3498
8050,calibration,0.35135135135135137,10996
8064,calibration,0.46511627906976744,7732
8070,calibration,0.38461538461538464,15758
8091,calibration,0.44,4241
8133,calibration,0.5,8134
8148,calibration,0.5714285714285714,15720
8150,calibration,0.5263157894736842,12098
8152,calibration,0.34065934065934067,4958
8176,calibration,0.48,9156
8178,calibration,0.5294117647058824,10560
8182,calibration,0.5283018867924528,15520
8183,calibration,0.8947368421052632,8184
8189,calibration,0.45161290322580644,9329
8194,calibration,0.75,4267
8195,calibration,0.75,4267
8236,calibration,0.6333333333333333,4570
8255,calibration,0.42592592592592593,5827
8256,calibration,0.41818181818181815,5827
8261,calibration,0.44680851063829785,1468
8266,calibration,0.43243243243243246,11060
8303,calibration,0.5357142857142857,11418
8367,calibration,0.5714285714285714,11583
8384,calibration,0.5641025641025641,8407
8385,calibration,0.4864864864864865,8407
8390,calibration,0.5,6027
8416,calibration,0.4166666666666667,5487
8427,calibration,0.34615384615384615,2196
8452,calibration,0.45161290322580644,4624
8487,calibration,0.56,9669
8491,calibration,0.8666666666666667,9956
8500,calibration,0.4418604651162791,12025
8502,calibration,0.3902439024390244,4028
8505,calibration,0.47058823529411764,10370
8506,calibration,0.4883720930232558,7589
8507,calibration,0.49056603773584906,10369
8531,calibration,0.5,8532
8536,calibration,0.8285714285714286,854
8537,calibration,0.65,854
8631,calibration,0.45454545454545453,8630
8641,calibration,0.5535714285714286,568
8657,calibration,0.6511627906976745,2963
8660,calibration,0.5306122448979592,388
8661,calibration,0.5102040816326531,388
8704,calibration,0.5833333333333334,3003
8730,calibration,0.32075471698113206,1318
8748,calibration,0.5185185185185185,2076
8752,calibration,0.4838709677419355,436
8754,calibration,0.5384615384615384,8747
8755,calibration,0.4666666666666667,2879
8756,calibration,0.5333333333333333,2879
8757,calibration,0.5625,1968
8778,calibration,0.2558139534883721,5237
8782,calibration,0.46938775510204084,15071
8785,calibration,0.43283582089552236,1855
8819,calibration,0.5869565217391305,8816
8823,calibration,0.55,8825
8830,calibration,0.46296296296296297,3594
8831,calibration,0.4716981132075472,8633
8834,calibration,0.44,5931
8835,calibration,0.5625,8816
8896,calibration,0.3333333333333333,778
8897,calibration,0.5625,7156
8898,calibration,0.5161290322580645,3231
8910,calibration,0.4444444444444444,15079
8938,calibration,0.5609756097560976,494
8951,calibration,0.36,8956
8952,calibration,0.5897435897435898,7625
8955,calibration,0.5357142857142857,10193
8976,calibration,0.5517241379310345,8978
8990,calibration,0.3333333333333333,6644
8995,calibration,0.48936170212765956,12856
8996,calibration,0.5476190476190477,12856
8997,calibration,0.5652173913043478,8998
9009,calibration,0.43636363636363634,370
9011,calibration,0.4,10672
9014,calibration,0.5952380952380952,7779
9018,calibration,0.4634146341463415,9022
9019,calibration,0.37209302325581395,956
9020,calibration,0.5789473684210527,2309
9021,calibration,0.4878048780487805,2309
9036,calibration,0.24050632911392406,6464
9040,calibration,0.5161290322580645,1931
9053,calibration,0.3023255813953488,8366
9058,calibration,0.7352941176470589,10097
9061,calibration,0.5897435897435898,10096
9089,calibration,0.3684210526315789,2002
9096,calibration,0.4444444444444444,9141
9099,calibration,0.5121951219512195,9093
9107,calibration,0.6153846153846154,4877
9108,calibration,0.42,7178
9109,calibration,0.42857142857142855,15644
9110,calibration,0.37254901960784315,1768
9130,calibration,0.5873015873015873,9132
9131,calibration,0.4925373134328358,9132
9173,calibration,0.631578947368421,8662
9179,calibration,0.5714285714285714,10560
9182,calibration,0.3709677419354839,16013
9183,calibration,0.4461538461538462,8171
9201,calibration,0.45,4461
9224,calibration,0.6538461538461539,5161
9242,calibration,0.5526315789473685,1618
9253,calibration,0.5806451612903226,4151
9260,calibration,0.5714285714285714,7683
9261,calibration,0.5813953488372093,9660
9262,calibration,0.5652173913043478,9660
9263,calibration,0.5652173913043478,9660
9264,calibration,0.5306122448979592,9660
9265,calibration,0.6,9660
9289,calibration,0.6451612903225806,9452
9299,calibration,0.5,9298
9327,calibration,0.3,4367
9328,calibration,0.5384615384615384,13932
9330,calibration,0.5161290322580645,2253
9341,calibration,0.47058823529411764,9343
9342,calibration,0.49295774647887325,9453
9354,calibration,0.5348837209302325,2075
9355,calibration,0.47058823529411764,2988
9370,calibration,0.5303030303030303,9457
9373,calibration,0.5,9380
9374,calibration,0.5217391304347826,9380
9375,calibration,0.6176470588235294,9453
9376,calibration,0.7192982456140351,9380
9378,calibration,0.7678571428571429,9380
9381,calibration,0.6029411764705882,9453
9382,calibration,0.6060606060606061,9453
9383,calibration,0.5774647887323944,9453
9384,calibration,0.5942028985507246,9453
9386,calibration,0.6833333333333333,9380
9387,calibration,0.6935483870967742,9453
9390,calibration,0.6060606060606061,9453
9391,calibration,0.5362318840579711,9389
9392,calibration,0.6612903225806451,9453
9393,calibration,0.65,9389
9394,calibration,0.640625,9380
9395,calibration,0.5616438356164384,9453
9396,calibration,0.7833333333333333,9452
9397,calibration,0.6,9453
9399,calibration,0.7321428571428571,9389
9402,calibration,0.7,9453
9403,calibration,0.5942028985507246,9453
9412,calibration,0.6666666666666666,152
9413,calibration,0.8,152
9425,calibration,0.5531914893617021,4206
9426,calibration,0.4722222222222222,15073
9432,calibration,0.5925925925925926,9493
9437,calibration,0.5294117647058824,3875
9443,calibration,0.3333333333333333,3875
9445,calibration,0.6896551724137931,9452
9446,calibration,0.75,9452
9448,calibration,0.7014925373134329,9447
9449,calibration,0.6,9453
9451,calibration,0.7049180327868853,9453
9454,calibration,0.5694444444444444,9453
9455,calibration,0.6885245901639344,9457
9456,calibration,0.7258064516129032,9453
9458,calibration,0.6153846153846154,9453
9459,calibration,0.6060606060606061,9453
9460,calibration,0.6557377049180327,9453
9461,calibration,0.6268656716417911,9453
9462,calibration,0.6212121212121212,9453
9468,calibration,0.40425531914893614,3759
9470,calibration,0.5135135135135135,3759
9491,calibration,0.84,15891
9494,calibration,0.5217391304347826,15908
9505,calibration,0.4444444444444444,15317
9541,calibration,0.5333333333333333,13098
9547,calibration,0.5319148936170213,12758
9548,calibration,0.5555555555555556,10758
9550,calibration,0.5434782608695652,12758
9553,calibration,0.6785714285714286,9493
9612,calibration,0.5686274509803921,9841
9625,calibration,0.5789473684210527,15202
9627,calibration,0.5,15908
9630,calibration,0.5227272727272727,12949
9631,calibration,0.7045454545454546,152
9632,calibration,0.75,152
9633,calibration,0.6590909090909091,152
9648,calibration,0.425531914893617,5318
9651,calibration,0.32432432432432434,4519
9652,calibration,0.5384615384615384,15206
9653,calibration,0.45454545454545453,1244
9654,calibration,0.5121951219512195,712
9655,calibration,0.4642857142857143,15179
9694,calibration,0.5925925925925926,9693
9706,calibration,0.5208333333333334,5889
9708,calibration,0.5,3241
9719,calibration,0.5128205128205128,5270
9727,calibration,0.48936170212765956,15908
9728,calibration,0.4791666666666667,15908
9729,calibration,0.6097560975609756,5318
9731,calibration,0.5555555555555556,9730
9733,calibration,0.5227272727272727,15908
9735,calibration,0.48484848484848486,15900
9736,calibration,0.48936170212765956,15908
9749,calibration,0.358974358974359,1894
9778,calibration,0.725,1418
9785,calibration,0.5897435897435898,3241
9786,calibration,0.42424242424242425,4463
9793,calibration,0.7666666666666667,14721
9861,calibration,0.40384615384615385,4336
9863,calibration,0.4883720930232558,12768
9864,calibration,0.5121951219512195,12768
9878,calibration,0.5272727272727272,7397
9905,calibration,0.26153846153846155,7397
9918,calibration,0.3333333333333333,6663
9968,calibration,0.5,9976
9969,calibration,0.5945945945945946,9971
9982,calibration,0.9333333333333333,11966
10039,calibration,0.4782608695652174,10040
10062,calibration,0.4897959183673469,10064
10068,calibration,0.5675675675675675,10076
10069,calibration,0.5,10076
10070,calibration,0.4772727272727273,10076
10071,calibration,0.4666666666666667,10076
10072,calibration,0.5675675675675675,10076
10083,calibration,0.8113207547169812,6746
10088,calibration,0.6923076923076923,10089
10092,calibration,0.7659574468085106,10093
10098,calibration,0.5813953488372093,10089
10102,calibration,0.5365853658536586,1924
10104,calibration,0.5,10108
10105,calibration,0.5555555555555556,10108
10118,calibration,0.42857142857142855,508
10125,calibration,0.4857142857142857,6480
10127,calibration,0.5333333333333333,10126
10142,calibration,0.4634146341463415,10146
10152,calibration,0.4,6080
10165,calibration,0.5517241379310345,10166
10171,calibration,0.5128205128205128,10170
10194,calibration,0.5686274509803921,8061
10217,calibration,0.48717948717948717,16455
10218,calibration,0.5581395348837209,16267
10235,calibration,0.576271186440678,15783
10237,calibration,0.6363636363636364,9660
10238,calibration,0.6491228070175439,14777
10239,calibration,0.5,9660
10240,calibration,0.5098039215686274,9660
10249,calibration,0.46153846153846156,5082
10273,calibration,0.5178571428571429,7665
10274,calibration,0.47058823529411764,379
10276,calibration,0.5434782608695652,16468
10277,calibration,0.4897959183673469,379
10287,calibration,0.6904761904761905,15593
10314,calibration,0.5370370370370371,10312
10315,calibration,0.5178571428571429,10312
10322,calibration,0.4411764705882353,3601
10323,calibration,0.56,1671
10376,calibration,0.38181818181818183,13600
10382,calibration,0.675,5454
10385,calibration,0.5306122448979592,1522
10386,calibration,0.52,1522
10387,calibration,0.58,5229
10388,calibration,0.6,5229
10409,calibration,0.5789473684210527,10410
10414,calibration,0.5652173913043478,9660
10435,calibration,0.5405405405405406,4145
10436,calibration,0.5641025641025641,4146
10453,calibration,0.4383561643835616,6237
10492,calibration,0.46511627906976744,5199
10504,calibration,0.696969696969697,10508
10505,calibration,0.7647058823529411,10508
10517,calibration,0.37735849056603776,459
10522,calibration,0.4528301886792453,10181
10527,calibration,0.5555555555555556,14267
10554,calibration,0.44329896907216493,4837
10567,calibration,0.4418604651162791,2240
10574,calibration,0.4482758620689655,10571
10577,calibration,0.41025641025641024,1005
10578,calibration,0.6136363636363636,8605
10589,calibration,0.5714285714285714,4753
10594,calibration,0.5151515151515151,15547
10595,calibration,0.2857142857142857,3217
10602,calibration,0.525,10170
10605,calibration,0.6896551724137931,6079
10614,calibration,0.5185185185185185,9628
10619,calibration,0.42857142857142855,10852
10642,calibration,0.5,4881
10644,calibration,0.5897435897435898,8795
10650,calibration,0.4473684210526316,4117
10662,calibration,0.4473684210526316,8516
10673,calibration,0.59375,8776
10674,calibration,0.4090909090909091,8776
10682,calibration,0.5277777777777778,7682
10683,calibration,0.4375,10684
10700,calibration,0.6052631578947368,8605
10706,calibration,0.5217391304347826,15438
10719,calibration,0.2903225806451613,10884
10720,calibration,0.4888888888888889,10677
10721,calibration,0.4666666666666667,9
10725,calibration,0.38461538461538464,1724
10742,calibration,0.5384615384615384,12768
10743,calibration,0.5121951219512195,12768
10745,calibration,0.2926829268292683,11472
10747,calibration,0.5333333333333333,10749
10751,calibration,0.4444444444444444,8916
10779,calibration,0.5555555555555556,10730
10786,calibration,0.4583333333333333,10635
10787,calibration,0.4883720930232558,13940
10788,calibration,0.3181818181818182,10790
10798,calibration,0.46875,2585
10804,calibration,0.40350877192982454,12296
10805,calibration,0.4722222222222222,13809
10813,calibration,0.5476190476190477,1653
10815,calibration,0.5609756097560976,1653
10816,calibration,0.46938775510204084,1653
10818,calibration,0.48936170212765956,1653
10819,calibration,0.5714285714285714,1653
10820,calibration,0.6666666666666666,10817
10829,calibration,0.575,14264
10841,calibration,0.36666666666666664,3242
10850,calibration,0.38095238095238093,236
10854,calibration,0.5217391304347826,10855
10859,calibration,0.48717948717948717,10508
10861,calibration,0.425531914893617,7097
10863,calibration,0.41304347826086957,5447
10864,calibration,0.5,3797
10880,calibration,0.45,1630
10895,calibration,0.3333333333333333,9114
10896,calibration,0.5517241379310345,15362
10902,calibration,0.5416666666666666,2838
10913,calibration,0.3333333333333333,10906
10919,calibration,0.3870967741935484,6663
10935,calibration,0.40476190476190477,1659
10949,calibration,0.3333333333333333,10906
10955,calibration,0.28125,7114
10956,calibration,0.28,5186
10976,calibration,0.35555555555555557,11317
10983,calibration,0.6153846153846154,5820
10991,calibration,0.4722222222222222,2830
11001,calibration,0.4418604651162791,12063
11015,calibration,0.4418604651162791,6391
11018,calibration,0.4857142857142857,11017
11024,calibration,0.4186046511627907,11025
11029,calibration,0.46875,2682
11058,calibration,0.5,10852
11078,calibration,0.6379310344827587,249
11086,calibration,0.3829787234042553,70
11095,calibration,0.375,3446
11115,calibration,0.4166666666666667,5794
11116,calibration,0.43243243243243246,4262
11117,calibration,0.43333333333333335,10898
11122,calibration,0.524390243902439,4837
11123,calibration,0.5714285714285714,1999
11128,calibration,0.5945945945945946,3382
11129,calibration,0.4782608695652174,14470
11147,calibration,0.38235294117647056,10904
11155,calibration,0.5517241379310345,11154
11172,calibration,0.3559322033898305,5447
11203,calibration,0.4444444444444444,3803
11247,calibration,0.35,3496
11256,calibration,0.4166666666666667,3420
11257,calibration,0.43243243243243246,5184
11261,calibration,0.375,15247
11313,calibration,0.3448275862068966,15455
11331,calibration,0.5945945945945946,6274
11332,calibration,0.5897435897435898,6274
11348,calibration,0.29411764705882354,10810
11367,calibration,0.3684210526315789,11368
11377,calibration,0.28205128205128205,11581
11398,calibration,0.45161290322580644,8643
11419,calibration,0.5,11418
11426,calibration,0.4358974358974359,4103
11435,calibration,0.48484848484848486,10981
11438,calibration,0.3953488372093023,11393
11449,calibration,0.47368421052631576,912
11488,calibration,0.4864864864864865,3305
11492,calibration,0.375,3463
11511,calibration,0.5,6909
11526,calibration,0.5161290322580645,11532
11528,calibration,0.35294117647058826,10900
11541,calibration,0.40476190476190477,15507
11542,calibration,0.5,1012
11551,calibration,0.5348837209302325,11555
11552,calibration,0.5348837209302325,11555
11553,calibration,0.48936170212765956,11555
11554,calibration,0.5813953488372093,11555
11556,calibration,0.5217391304347826,11555
11557,calibration,0.5217391304347826,11555
11564,calibration,0.375,7693
11578,calibration,0.2916666666666667,1775
11584,calibration,0.55,2329
11600,calibration,0.4489795918367347,6081
11601,calibration,0.4528301886792453,3843
11602,calibration,0.46808510638297873,6081
11609,calibration,0.5531914893617021,2715
11613,calibration,0.5,13139
11630,calibration,0.5675675675675675,4077
11639,calibration,0.2222222222222222,15183
11644,calibration,0.30434782608695654,15279
11712,calibration,0.59375,11930
11728,calibration,0.3582089552238806,11563
11751,calibration,0.5666666666666667,1462
11753,calibration,0.3125,12997
11759,calibration,0.3387096774193548,1114
11760,calibration,0.38823529411764707,302
11769,calibration,0.5531914893617021,11763
11770,calibration,0.7021276595744681,3582
11771,calibration,0.5777777777777777,11763
11812,calibration,0.47058823529411764,11814
11941,calibration,0.3090909090909091,9223
11948,calibration,0.631578947368421,11947
11974,calibration,0.5106382978723404,5372
11977,calibration,0.6818181818181818,11981
11978,calibration,0.48148148148148145,11982
11979,calibration,0.5714285714285714,3284
11990,calibration,0.4666666666666667,15308
12024,calibration,0.78,12639
12048,calibration,0.4418604651162791,12045
12049,calibration,0.5306122448979592,12050
12083,calibration,0.5609756097560976,2808
12084,calibration,0.5588235294117647,12095
12085,calibration,0.5263157894736842,12098
12086,calibration,0.5384615384615384,12098
12089,calibration,0.46511627906976744,12098
12090,calibration,0.5263157894736842,12098
12091,calibration,0.5263157894736842,12098
12096,calibration,0.5675675675675675,12095
12101,calibration,0.6296296296296297,12820
12106,calibration,0.3448275862068966,78
12107,calibration,0.5,3438
12135,calibration,0.6730769230769231,1106
12170,calibration,0.43859649122807015,6982
12172,calibration,0.5,1077
12174,calibration,0.45161290322580644,6727
12212,calibration,0.3783783783783784,4764
12213,calibration,0.49019607843137253,12922
12221,calibration,0.5409836065573771,5680
12222,calibration,0.34545454545454546,14819
12228,calibration,0.53125,1093
12229,calibration,0.18292682926829268,1698
12242,calibration,0.725,12248
12256,calibration,0.5,15643
12258,calibration,0.5,7397
12264,calibration,0.5102040816326531,9660
