ligand_id,role,cluster_id,row_index
1132,train,7692.0,908
1136,train,7689.0,912
1139,train,2087.0,914
1141,train,7687.0,915
1142,train,2094.0,916
1149,train,2096.0,921
1150,train,7685.0,922
1151,train,7684.0,923
1152,train,226.0,924
1153,train,2095.0,925
1154,train,121.0,926
1157,train,1013.0,928
1159,train,1011.0,929
1160,train,2027.0,930
1162,train,1020.0,932
1164,train,7682.0,933
1165,train,7681.0,934
1166,train,457.0,935
1167,train,7680.0,936
1169,train,7678.0,938
1170,train,1085.0,939
1173,train,713.0,942
1175,train,1139.0,944
1176,train,7675.0,945
1178,train,7674.0,947
1180,train,7673.0,948
1181,train,7672.0,949
1182,train,7671.0,950
1183,train,7670.0,951
1184,train,7669.0,952
1185,train,7668.0,953
1186,train,637.0,954
1192,train,7666.0,959
1193,train,7665.0,960
1198,train,7662.0,963
1199,train,7661.0,964
1203,train,7659.0,966
1206,train,7656.0,969
1207,train,7655.0,970
1208,train,7654.0,971
1211,train,7651.0,974
1214,train,7648.0,977
1215,train,33.0,978
1216,train,235.0,979
1218,train,33.0,981
1220,train,2094.0,983
1222,train,7647.0,985
1224,train,7646.0,986
1225,train,7645.0,987
1227,train,7643.0,989
1228,train,1140.0,990
1229,train,7642.0,991
1232,train,7641.0,992
1234,train,7640.0,994
1235,train,7639.0,995
1244,train,7632.0,1003
1245,train,7631.0,1004
1246,train,7630.0,1005
1248,train,7628.0,1007
1249,train,7627.0,1008
1250,train,7626.0,1009
1252,train,7624.0,1011
1253,train,7623.0,1012
1256,train,7620.0,1015
1263,train,7616.0,1022
1266,train,7614.0,1024
1268,train,2091.0,1026
1270,train,1138.0,1027
1271,train,708.0,1028
1272,train,7612.0,1029
1273,train,7611.0,1030
1274,train,17.0,1031
1275,train,7610.0,1032
1276,train,7609.0,1033
1277,train,7608.0,1034
1279,train,7607.0,1035
1280,train,707.0,1036
1281,train,7606.0,1037
1282,train,7605.0,1038
1284,train,7603.0,1040
1286,train,443.0,1042
1289,train,7601.0,1044
1292,train,7600.0,1046
1293,train,7599.0,1047
1295,train,7598.0,1048
1296,train,7597.0,1049
1297,train,2089.0,1050
1298,train,2089.0,1051
1299,train,374.0,1052
1300,train,319.0,1053
1303,train,1006.0,1056
1304,train,7594.0,1057
1305,train,7593.0,1058
1306,train,1122.0,1059
1308,train,1110.0,1061
1310,train,7590.0,1063
1311,train,7589.0,1064
1313,train,7587.0,1066
1315,train,7585.0,1068
1316,train,2088.0,1069
1317,train,2088.0,1070
1318,train,7584.0,1071
1319,train,7583.0,1072
1320,train,7582.0,1073
1321,train,2087.0,1074
1322,train,33.0,1075
1323,train,2086.0,1076
1324,train,7581.0,1077
1327,train,1967.0,1079
1328,train,7580.0,1080
1329,train,1781.0,1081
1330,train,456.0,1082
1331,train,7579.0,1083
1332,train,7578.0,1084
1334,train,7577.0,1086
1335,train,1423.0,1087
1336,train,7576.0,1088
1338,train,7575.0,1090
1339,train,7574.0,1091
1340,train,2024.0,1092
1341,train,7573.0,1093
1342,train,7572.0,1094
1343,train,7571.0,1095
1344,train,7570.0,1096
1345,train,2026.0,1097
1346,train,7569.0,1098
1347,train,7568.0,1099
1348,train,1157.0,1100
1351,train,7566.0,1102
1352,train,2066.0,1103
1353,train,7565.0,1104
1359,train,7561.0,1108
1361,train,7560.0,1110
1362,train,2085.0,1111
1364,train,7558.0,1113
1365,train,7557.0,1114
1368,train,7556.0,1117
1369,train,7555.0,1118
1370,train,7554.0,1119
1371,train,2078.0,1120
1372,train,245.0,1121
1373,train,7553.0,1122
1375,train,7552.0,1123
1378,train,7550.0,1125
1379,train,7549.0,1126
1380,train,7548.0,1127
1381,train,706.0,1128
1387,train,706.0,1133
1389,train,2085.0,1135
1391,train,7541.0,1137
1393,train,7539.0,1139
1394,train,7538.0,1140
1395,train,7537.0,1141
1396,train,7536.0,1142
1397,train,7535.0,1143
1398,train,7534.0,1144
1399,train,7533.0,1145
1401,train,7532.0,1146
1404,train,7529.0,1149
1407,train,1728.0,1152
1408,train,121.0,1153
1410,train,7528.0,1154
1411,train,2084.0,1155
1413,train,7526.0,1157
1415,train,1.0,1158
1416,train,10.0,1159
1418,train,907.0,1161
1419,train,7525.0,1162
1420,train,441.0,1163
1422,train,7524.0,1164
1423,train,7523.0,1165
1426,train,7522.0,1168
1427,train,2082.0,1169
1428,train,2081.0,1170
1433,train,2080.0,1175
1434,train,165.0,1176
1436,train,7519.0,1178
1437,train,718.0,1179
1438,train,7518.0,1180
1440,train,280.0,1182
1441,train,7517.0,1183
1443,train,7515.0,1185
1444,train,7514.0,1186
1446,train,2077.0,1188
1447,train,1085.0,1189
1448,train,718.0,1190
1449,train,7513.0,1191
1450,train,7512.0,1192
1451,train,7511.0,1193
1454,train,1933.0,1196
1456,train,7507.0,1198
1457,train,7506.0,1199
1458,train,7505.0,1200
1459,train,220.0,1201
1460,train,2070.0,1202
1461,train,7504.0,1203
1462,train,454.0,1204
1463,train,264.0,1205
1464,train,7503.0,1206
1466,train,1096.0,1207
1467,train,7502.0,1208
1468,train,7501.0,1209
1469,train,7500.0,1210
1475,train,1236.0,1215
1478,train,7496.0,1217
1480,train,7494.0,1219
1482,train,7493.0,1221
1483,train,7492.0,1222
1485,train,7491.0,1224
1487,train,7489.0,1226
1488,train,7488.0,1227
1489,train,7487.0,1228
1490,train,7486.0,1229
1491,train,7485.0,1230
1492,train,2059.0,1231
1493,train,33.0,1232
1494,train,7484.0,1233
1496,train,2078.0,1234
1497,train,1155.0,1235
1499,train,7483.0,1237
1500,train,453.0,1238
1501,train,453.0,1239
1506,train,7481.0,1243
1511,train,7480.0,1245
1513,train,7478.0,1247
1514,train,7477.0,1248
1516,train,7476.0,1249
1517,train,452.0,1250
1518,train,718.0,1251
1519,train,7475.0,1252
1520,train,1668.0,1253
1523,train,7473.0,1256
1526,train,7472.0,1257
1527,train,7471.0,1258
1528,train,7470.0,1259
1529,train,2077.0,1260
1530,train,7469.0,1261
1532,train,1096.0,1263
1533,train,7468.0,1264
1534,train,772.0,1265
1536,train,7467.0,1266
1537,train,2076.0,1267
1541,train,7464.0,1270
1543,train,679.0,1272
1544,train,679.0,1273
1545,train,7462.0,1274
1546,train,456.0,1275
1547,train,7461.0,1276
1548,train,7460.0,1277
1549,train,7459.0,1278
1551,train,2075.0,1280
1552,train,2074.0,1281
1553,train,318.0,1282
1554,train,7458.0,1283
1555,train,7457.0,1284
1557,train,7456.0,1285
1558,train,458.0,1286
1562,train,2040.0,1290
1563,train,7454.0,1291
1565,train,2073.0,1292
1573,train,7448.0,1298
1574,train,466.0,1299
1577,train,7447.0,1300
1578,train,226.0,1301
1579,train,7446.0,1302
1580,train,7445.0,1303
1581,train,7444.0,1304
1582,train,7443.0,1305
1583,train,2018.0,1306
1584,train,1950.0,1307
1586,train,33.0,1308
1588,train,7441.0,1310
1589,train,7440.0,1311
1590,train,17.0,1312
1593,train,7437.0,1315
1594,train,7436.0,1316
1595,train,7435.0,1317
1596,train,7434.0,1318
1600,train,235.0,1322
1606,train,7429.0,1326
1607,train,2072.0,1327
1608,train,2072.0,1328
1610,train,7428.0,1329
1612,train,7426.0,1331
1613,train,5.0,1332
1615,train,5.0,1334
1618,train,2007.0,1337
1620,train,7422.0,1339
1626,train,1093.0,1340
1627,train,7421.0,1341
1628,train,7420.0,1342
1632,train,7417.0,1346
1633,train,7416.0,1347
1634,train,7415.0,1348
1636,train,7414.0,1349
1638,train,7413.0,1350
1639,train,71.0,1351
1641,train,7412.0,1352
1645,train,7410.0,1356
1646,train,7409.0,1357
1648,train,7408.0,1358
1649,train,713.0,1359
1650,train,7407.0,1360
1651,train,2070.0,1361
1653,train,1972.0,1362
1654,train,7406.0,1363
1656,train,7404.0,1365
1658,train,7403.0,1366
1659,train,48.0,1367
1660,train,7402.0,1368
1661,train,964.0,1369
1663,train,7401.0,1371
1665,train,7400.0,1373
1666,train,7399.0,1374
1667,train,7398.0,1375
1669,train,7396.0,1377
1670,train,7395.0,1378
1671,train,108.0,1379
1673,train,7394.0,1381
1675,train,7392.0,1383
1676,train,7391.0,1384
1677,train,7390.0,1385
1678,train,7389.0,1386
1681,train,7387.0,1388
1682,train,7386.0,1389
1684,train,7384.0,1391
1685,train,2068.0,1392
1686,train,2067.0,1393
1688,train,7383.0,1395
1689,train,2067.0,1396
1691,train,7382.0,1398
1692,train,7381.0,1399
1693,train,2066.0,1400
1695,train,452.0,1402
1698,train,2065.0,1403
1700,train,7378.0,1405
1702,train,236.0,1406
1703,train,7377.0,1407
1704,train,7376.0,1408
1706,train,1858.0,1410
1707,train,7374.0,1411
1708,train,7373.0,1412
1709,train,2064.0,1413
1711,train,7371.0,1415
1713,train,2064.0,1416
1714,train,7370.0,1417
1716,train,7368.0,1419
1717,train,7367.0,1420
1718,train,7366.0,1421
1719,train,7365.0,1422
1720,train,7364.0,1423
1721,train,7363.0,1424
1722,train,7362.0,1425
1723,train,7361.0,1426
1724,train,7360.0,1427
1725,train,1132.0,1428
1728,train,222.0,1431
1729,train,1994.0,1432
1730,train,770.0,1433
1733,train,7357.0,1436
1734,train,226.0,1437
1737,train,226.0,1439
1738,train,226.0,1440
1741,train,1984.0,1443
1742,train,7354.0,1444
1748,train,7352.0,1449
1749,train,7351.0,1450
1750,train,7350.0,1451
1751,train,2045.0,1452
1752,train,7349.0,1453
1753,train,7348.0,1454
1754,train,7347.0,1455
1755,train,7346.0,1456
1756,train,235.0,1457
1757,train,235.0,1458
1762,train,2063.0,1462
1763,train,2063.0,1463
1767,train,2062.0,1466
1768,train,1134.0,1467
1770,train,771.0,1469
1771,train,7340.0,1470
1773,train,7338.0,1472
1774,train,2061.0,1473
1776,train,33.0,1475
1778,train,7336.0,1476
1779,train,2060.0,1477
1782,train,7334.0,1480
1783,train,7333.0,1481
1784,train,7332.0,1482
1785,train,1956.0,1483
1786,train,1133.0,1484
1787,train,1133.0,1485
1788,train,7331.0,1486
1789,train,1874.0,1487
1790,train,7330.0,1488
1792,train,314.0,1490
1793,train,7329.0,1491
1794,train,702.0,1492
1795,train,7328.0,1493
1798,train,7327.0,1496
1799,train,7326.0,1497
1801,train,1132.0,1499
1802,train,7324.0,1500
1805,train,701.0,1502
1807,train,7322.0,1503
1810,train,7319.0,1506
1811,train,7318.0,1507
1812,train,2059.0,1508
1814,train,7317.0,1510
1817,train,7314.0,1513
1820,train,7312.0,1515
1822,train,7310.0,1517
1824,train,7308.0,1519
1827,train,2021.0,1522
1828,train,7305.0,1523
1829,train,7304.0,1524
1833,train,7303.0,1526
1834,train,7302.0,1527
1835,train,7301.0,1528
1836,train,7300.0,1529
1837,train,7299.0,1530
1838,train,7298.0,1531
1839,train,7297.0,1532
1840,train,7296.0,1533
1841,train,7295.0,1534
1844,train,1130.0,1536
1847,train,7294.0,1539
1849,train,314.0,1541
1850,train,699.0,1542
1851,train,314.0,1543
1852,train,1665.0,1544
1853,train,1995.0,1545
1855,train,2058.0,1547
1858,train,7292.0,1549
1864,train,7291.0,1553
1865,train,1133.0,1554
1866,train,7290.0,1555
1869,train,7288.0,1558
1871,train,7286.0,1560
1872,train,7285.0,1561
1873,train,7284.0,1562
1875,train,7282.0,1564
1877,train,7280.0,1566
1878,train,1258.0,1567
1879,train,7279.0,1568
1880,train,7278.0,1569
1881,train,7277.0,1570
1882,train,7276.0,1571
1884,train,7275.0,1572
1886,train,7274.0,1573
1887,train,1221.0,1574
1889,train,7273.0,1575
1890,train,1130.0,1576
1892,train,7272.0,1578
1895,train,7269.0,1580
1896,train,699.0,1581
1897,train,7268.0,1582
1900,train,222.0,1584
1903,train,93.0,1586
1904,train,7266.0,1587
1906,train,7264.0,1589
1907,train,33.0,1590
1908,train,7263.0,1591
1909,train,7262.0,1592
1910,train,1141.0,1593
1911,train,995.0,1594
1912,train,7261.0,1595
1913,train,7260.0,1596
1914,train,7259.0,1597
1915,train,7258.0,1598
1917,train,7257.0,1600
1920,train,451.0,1603
1921,train,7256.0,1604
1923,train,7255.0,1606
1924,train,333.0,1607
1926,train,7254.0,1609
1932,train,424.0,1612
1934,train,424.0,1614
1937,train,7251.0,1616
1940,train,166.0,1619
1941,train,1121.0,1620
1943,train,1129.0,1622
1948,train,7244.0,1626
1949,train,7243.0,1627
1953,train,7240.0,1631
1954,train,7239.0,1632
1955,train,7238.0,1633
1956,train,98.0,1634
1957,train,7237.0,1635
1958,train,7236.0,1636
1961,train,7234.0,1639
1962,train,7233.0,1640
1964,train,7232.0,1642
1965,train,340.0,1643
1966,train,7231.0,1644
1970,train,7230.0,1647
1971,train,7229.0,1648
1972,train,7228.0,1649
1975,train,7227.0,1651
1979,train,7226.0,1654
1981,train,7224.0,1656
1982,train,7223.0,1657
1983,train,1990.0,1658
1986,train,7222.0,1660
1987,train,7221.0,1661
1988,train,1977.0,1662
1989,train,7220.0,1663
1990,train,7219.0,1664
1993,train,7217.0,1666
1994,train,7216.0,1667
1996,train,7215.0,1669
1997,train,7214.0,1670
1998,train,7213.0,1671
2000,train,7211.0,1673
2007,train,7207.0,1677
2009,train,319.0,1679
2010,train,7205.0,1680
2011,train,822.0,1681
2012,train,7204.0,1682
2013,train,1549.0,1683
2015,train,458.0,1685
2017,train,891.0,1687
2018,train,468.0,1688
2019,train,7202.0,1689
2020,train,1128.0,1690
2021,train,1127.0,1691
2022,train,1127.0,1692
2023,train,7201.0,1693
2024,train,1127.0,1694
2025,train,1174.0,1695
2027,train,693.0,1696
2029,train,1125.0,1698
2031,train,694.0,1699
2032,train,1230.0,1700
2033,train,693.0,1701
2035,train,1125.0,1703
2036,train,693.0,1704
2038,train,1125.0,1706
2045,train,7200.0,1710
2047,train,7198.0,1712
2048,train,316.0,1713
2050,train,2053.0,1715
2054,train,222.0,1717
2056,train,7196.0,1718
2059,train,33.0,1719
2060,train,7194.0,1720
2062,train,7192.0,1722
2063,train,7191.0,1723
2066,train,7188.0,1726
2067,train,483.0,1727
2069,train,1484.0,1729
2076,train,7184.0,1734
2077,train,7183.0,1735
2078,train,319.0,1736
2079,train,7182.0,1737
2082,train,144.0,1740
2083,train,43.0,1741
2084,train,7180.0,1742
2086,train,7179.0,1744
2087,train,7178.0,1745
2088,train,7177.0,1746
2089,train,2052.0,1747
2090,train,424.0,1748
2093,train,26.0,1750
2096,train,7176.0,1753
2099,train,7175.0,1754
2103,train,701.0,1756
2104,train,701.0,1757
2105,train,7174.0,1758
2106,train,701.0,1759
2107,train,7173.0,1760
2113,train,7170.0,1765
2114,train,7169.0,1766
2117,train,98.0,1769
2118,train,7167.0,1770
2121,train,7166.0,1771
2125,train,2050.0,1773
2128,train,2050.0,1776
2130,train,12.0,1778
2135,train,7163.0,1781
2138,train,7161.0,1784
2139,train,7160.0,1785
2140,train,117.0,1786
2141,train,7159.0,1787
2142,train,17.0,1788
2143,train,17.0,1789
2145,train,235.0,1791
2146,train,7157.0,1792
2149,train,7154.0,1795
2152,train,7151.0,1797
2153,train,7150.0,1798
2154,train,7149.0,1799
2155,train,7148.0,1800
2156,train,7147.0,1801
2157,train,1123.0,1802
2159,train,7145.0,1804
2160,train,144.0,1805
2161,train,103.0,1806
2162,train,7144.0,1807
2165,train,103.0,1810
2166,train,7142.0,1811
2167,train,7141.0,1812
2168,train,7140.0,1813
2170,train,7139.0,1815
2171,train,43.0,1816
2173,train,239.0,1818
2174,train,7138.0,1819
2180,train,2049.0,1822
2181,train,450.0,1823
2182,train,2048.0,1824
2185,train,599.0,1826
2187,train,47.0,1828
2188,train,7135.0,1829
2189,train,7134.0,1830
2192,train,166.0,1832
2193,train,1122.0,1833
2195,train,7133.0,1834
2196,train,7132.0,1835
2197,train,7131.0,1836
2198,train,7130.0,1837
2199,train,7129.0,1838
2201,train,7128.0,1840
2204,train,7127.0,1841
2205,train,7126.0,1842
2207,train,7124.0,1844
2209,train,1121.0,1846
2210,train,7123.0,1847
2214,train,7119.0,1851
2217,train,574.0,1854
2219,train,7117.0,1855
2220,train,239.0,1856
2221,train,1119.0,1857
2222,train,7116.0,1858
2223,train,7115.0,1859
2226,train,7114.0,1861
2229,train,7112.0,1863
2231,train,2045.0,1864
2234,train,450.0,1867
2237,train,7107.0,1870
2238,train,7106.0,1871
2239,train,491.0,1872
2240,train,7105.0,1873
2241,train,7104.0,1874
2248,train,7097.0,1881
2249,train,7096.0,1882
2251,train,728.0,1884
2252,train,7095.0,1885
2254,train,1862.0,1887
2257,train,692.0,1890
2258,train,692.0,1891
2259,train,706.0,1892
2262,train,7093.0,1895
2263,train,7092.0,1896
2264,train,7091.0,1897
2266,train,494.0,1899
2269,train,37.0,1902
2270,train,7088.0,1903
2275,train,7085.0,1907
2277,train,692.0,1909
2279,train,2042.0,1911
2280,train,7083.0,1912
2281,train,1953.0,1913
2283,train,7081.0,1915
2285,train,1277.0,1916
2288,train,7078.0,1918
2294,train,7073.0,1923
2295,train,7072.0,1924
2296,train,7071.0,1925
2297,train,7070.0,1926
2298,train,7069.0,1927
2299,train,7068.0,1928
2301,train,7066.0,1929
2303,train,7065.0,1931
2304,train,1120.0,1932
2306,train,689.0,1934
2307,train,7064.0,1935
2309,train,7062.0,1937
2310,train,7061.0,1938
2311,train,7060.0,1939
2312,train,1655.0,1940
2313,train,7059.0,1941
2314,train,922.0,1942
2316,train,1765.0,1944
2317,train,7057.0,1945
2318,train,7056.0,1946
2320,train,1119.0,1947
2322,train,1630.0,1949
2325,train,1783.0,1951
2329,train,7050.0,1955
2331,train,7048.0,1957
2332,train,167.0,1958
2333,train,167.0,1959
2334,train,2032.0,1960
2336,train,7047.0,1962
2337,train,7046.0,1963
2339,train,7044.0,1965
2340,train,7043.0,1966
2341,train,7042.0,1967
2343,train,7041.0,1968
2344,train,7040.0,1969
2345,train,7039.0,1970
2346,train,706.0,1971
2350,train,220.0,1975
2351,train,7037.0,1976
2353,train,7036.0,1977
2355,train,93.0,1979
2358,train,2040.0,1981
2359,train,7033.0,1982
2360,train,7032.0,1983
2361,train,232.0,1984
2362,train,7031.0,1985
2365,train,1134.0,1987
2366,train,7029.0,1988
2367,train,691.0,1989
2368,train,691.0,1990
2369,train,7028.0,1991
2370,train,7027.0,1992
2372,train,691.0,1994
2374,train,1119.0,1996
2381,train,2038.0,2000
2382,train,1831.0,2001
2383,train,7024.0,2002
2386,train,37.0,2003
2387,train,7023.0,2004
2390,train,162.0,2006
2392,train,7021.0,2007
2393,train,7020.0,2008
2396,train,2034.0,2011
2397,train,2033.0,2012
2402,train,7016.0,2015
2404,train,7015.0,2017
2405,train,7014.0,2018
2407,train,7013.0,2019
2409,train,2037.0,2021
2413,train,2004.0,2024
2414,train,7010.0,2025
2415,train,2036.0,2026
2418,train,691.0,2029
2419,train,7008.0,2030
2420,train,707.0,2031
2425,train,7005.0,2035
2426,train,1118.0,2036
2430,train,689.0,2040
2431,train,7003.0,2041
2432,train,689.0,2042
2433,train,1878.0,2043
2435,train,7002.0,2045
2436,train,2034.0,2046
2437,train,162.0,2047
2439,train,2033.0,2048
2440,train,7001.0,2049
2442,train,6999.0,2051
2443,train,6998.0,2052
2445,train,2032.0,2054
2448,train,6996.0,2057
2451,train,6994.0,2060
2454,train,1964.0,2063
2456,train,6992.0,2065
2457,train,6991.0,2066
2463,train,6986.0,2072
2464,train,6985.0,2073
2465,train,6984.0,2074
2467,train,1117.0,2076
2468,train,10.0,2077
2469,train,1013.0,2078
2471,train,6982.0,2080
2473,train,6980.0,2082
2475,train,688.0,2084
2477,train,1116.0,2086
2480,train,6978.0,2087
2482,train,6977.0,2088
2484,train,6976.0,2090
2485,train,6975.0,2091
2486,train,17.0,2092
2488,train,6973.0,2094
2489,train,2031.0,2095
2490,train,21.0,2096
2491,train,6972.0,2097
2493,train,6970.0,2099
2494,train,592.0,2100
2495,train,6969.0,2101
2496,train,6968.0,2102
2497,train,6967.0,2103
2498,train,6966.0,2104
2499,train,6965.0,2105
2500,train,770.0,2106
2502,train,6964.0,2108
2504,train,6962.0,2110
2507,train,1115.0,2113
2508,train,2030.0,2114
2510,train,6959.0,2116
2515,train,6958.0,2118
2516,train,6957.0,2119
2520,train,2029.0,2122
2525,train,6954.0,2126
2526,train,590.0,2127
2528,train,6953.0,2129
2531,train,6952.0,2131
2532,train,6951.0,2132
2533,train,6950.0,2133
2535,train,6948.0,2135
2536,train,6947.0,2136
2538,train,2027.0,2138
2539,train,6945.0,2139
2544,train,6941.0,2143
2546,train,2026.0,2145
2548,train,2025.0,2146
2549,train,2025.0,2147
2552,train,6938.0,2149
2553,train,6937.0,2150
2564,train,374.0,2160
2565,train,446.0,2161
2566,train,446.0,2162
2569,train,2014.0,2164
2570,train,1819.0,2165
2573,train,708.0,2166
2574,train,708.0,2167
2576,train,25.0,2168
2577,train,6934.0,2169
2578,train,6933.0,2170
2586,train,315.0,2175
2587,train,315.0,2176
2589,train,6928.0,2178
2591,train,2022.0,2180
2592,train,2024.0,2181
2593,train,2023.0,2182
2594,train,2023.0,2183
2595,train,6926.0,2184
2596,train,6925.0,2185
2597,train,6924.0,2186
2598,train,6923.0,2187
2600,train,1056.0,2188
2605,train,6920.0,2193
2607,train,144.0,2194
2608,train,6919.0,2195
2609,train,6918.0,2196
2612,train,6916.0,2198
2613,train,677.0,2199
2614,train,6915.0,2200
2615,train,6914.0,2201
2616,train,6913.0,2202
2617,train,465.0,2203
2618,train,6912.0,2204
2620,train,6911.0,2205
2630,train,6905.0,2212
2631,train,6904.0,2213
2634,train,1021.0,2216
2635,train,6902.0,2217
2637,train,6900.0,2218
2638,train,6899.0,2219
2639,train,6898.0,2220
2640,train,6897.0,2221
2642,train,2022.0,2223
2644,train,222.0,2225
2646,train,6895.0,2226
2647,train,1270.0,2227
2649,train,6893.0,2229
2651,train,2021.0,2231
2657,train,6889.0,2237
2660,train,165.0,2240
2661,train,1114.0,2241
2662,train,6887.0,2242
2665,train,340.0,2245
2666,train,374.0,2246
2667,train,21.0,2247
2668,train,121.0,2248
2669,train,6886.0,2249
2670,train,6885.0,2250
2680,train,2020.0,2256
2683,train,1672.0,2258
2690,train,6878.0,2263
2691,train,1113.0,2264
2692,train,6877.0,2265
2693,train,1857.0,2266
2695,train,2015.0,2268
2696,train,1001.0,2269
2697,train,1848.0,2270
2698,train,966.0,2271
2699,train,2019.0,2272
2703,train,6875.0,2275
2705,train,6874.0,2276
2709,train,2018.0,2279
2710,train,6871.0,2280
2711,train,6870.0,2281
2715,train,1112.0,2284
2717,train,6866.0,2286
2719,train,6865.0,2287
2721,train,1976.0,2289
2725,train,6864.0,2291
2726,train,37.0,2292
2731,train,166.0,2297
2735,train,2017.0,2299
2742,train,2015.0,2303
2753,train,315.0,2312
2756,train,2014.0,2315
2758,train,6857.0,2317
2759,train,6856.0,2318
2760,train,1115.0,2319
2761,train,6855.0,2320
2762,train,6854.0,2321
2766,train,6852.0,2323
2768,train,6850.0,2325
2769,train,6849.0,2326
2770,train,315.0,2327
2771,train,6848.0,2328
2772,train,6847.0,2329
2774,train,6846.0,2331
2775,train,6845.0,2332
2781,train,6839.0,2338
2784,train,6837.0,2340
2786,train,6835.0,2341
2789,train,117.0,2344
2791,train,951.0,2346
2792,train,1492.0,2347
2793,train,2011.0,2348
2794,train,117.0,2349
2795,train,319.0,2350
2796,train,2013.0,2351
2797,train,6831.0,2352
2799,train,6830.0,2353
2800,train,6829.0,2354
2803,train,6828.0,2356
2806,train,6825.0,2359
2808,train,6824.0,2361
2828,train,6822.0,2369
2829,train,6821.0,2370
2830,train,6820.0,2371
2833,train,6817.0,2374
2836,train,6814.0,2377
2837,train,93.0,2378
2838,train,93.0,2379
2841,train,2011.0,2382
2847,train,1110.0,2384
2851,train,6812.0,2388
2854,train,6810.0,2391
2857,train,6808.0,2393
2858,train,6807.0,2394
2860,train,87.0,2396
2863,train,6806.0,2399
2864,train,6805.0,2400
2866,train,6803.0,2402
2869,train,6802.0,2404
2874,train,6801.0,2408
2877,train,6800.0,2409
2878,train,6799.0,2410
2880,train,461.0,2412
2881,train,661.0,2413
2882,train,6798.0,2414
2883,train,766.0,2415
2887,train,117.0,2417
2888,train,6796.0,2418
2889,train,1970.0,2419
2894,train,6793.0,2422
2895,train,84.0,2423
2896,train,84.0,2424
2897,train,1107.0,2425
2898,train,6792.0,2426
2899,train,1107.0,2427
2900,train,6791.0,2428
2901,train,1106.0,2429
2902,train,84.0,2430
2903,train,84.0,2431
2904,train,84.0,2432
2905,train,84.0,2433
2906,train,6790.0,2434
2908,train,6789.0,2436
2909,train,6788.0,2437
2910,train,574.0,2438
2919,train,105.0,2446
2920,train,105.0,2447
2921,train,105.0,2448
2922,train,105.0,2449
2923,train,6785.0,2450
2933,train,2009.0,2459
2936,train,6781.0,2462
2937,train,6780.0,2463
2940,train,6778.0,2465
2941,train,6777.0,2466
2942,train,6776.0,2467
2943,train,6775.0,2468
2944,train,1104.0,2469
2946,train,6773.0,2471
2948,train,6771.0,2473
2949,train,314.0,2474
2950,train,165.0,2475
2951,train,165.0,2476
2952,train,103.0,2477
2953,train,103.0,2478
2955,train,6769.0,2480
2957,train,84.0,2482
2958,train,84.0,2483
2959,train,84.0,2484
2962,train,1103.0,2486
2963,train,1102.0,2487
2966,train,1101.0,2490
2968,train,6766.0,2492
2969,train,6765.0,2493
2970,train,6764.0,2494
2975,train,446.0,2497
2976,train,446.0,2498
2978,train,1612.0,2499
2979,train,822.0,2500
2987,train,6760.0,2504
2988,train,682.0,2505
2989,train,2008.0,2506
2990,train,338.0,2507
2991,train,6759.0,2508
2992,train,21.0,2509
2993,train,6758.0,2510
2995,train,2007.0,2512
2998,train,6755.0,2514
3000,train,792.0,2515
3003,train,445.0,2517
3004,train,84.0,2518
3005,train,391.0,2519
3006,train,2006.0,2520
3008,train,6754.0,2522
3009,train,6753.0,2523
3012,train,1006.0,2525
3013,train,1100.0,2526
3014,train,1100.0,2527
3015,train,2004.0,2528
3017,train,6752.0,2529
3021,train,2003.0,2533
3025,train,1888.0,2536
3026,train,6748.0,2537
3028,train,6747.0,2539
3029,train,6746.0,2540
3031,train,6745.0,2541
3033,train,6744.0,2543
3034,train,6743.0,2544
3035,train,874.0,2545
3036,train,21.0,2546
3037,train,6742.0,2547
3042,train,2001.0,2552
3044,train,2000.0,2554
3045,train,2000.0,2555
3047,train,6738.0,2557
3049,train,6736.0,2559
3052,train,37.0,2561
3053,train,494.0,2562
3054,train,1099.0,2563
3056,train,72.0,2565
3058,train,6734.0,2567
3059,train,6733.0,2568
3062,train,443.0,2571
3066,train,6730.0,2575
3068,train,1098.0,2577
3069,train,674.0,2578
3070,train,674.0,2579
3073,train,6728.0,2581
3076,train,6727.0,2583
3078,train,6726.0,2585
3080,train,795.0,2587
3083,train,6723.0,2590
3084,train,1998.0,2591
3085,train,1998.0,2592
3086,train,1997.0,2593
3088,train,6721.0,2595
3090,train,6719.0,2597
3092,train,1805.0,2599
3093,train,17.0,2600
3095,train,6717.0,2602
3096,train,6716.0,2603
3098,train,117.0,2605
3099,train,117.0,2606
3100,train,658.0,2607
3103,train,6713.0,2610
3104,train,6712.0,2611
3106,train,6710.0,2613
3109,train,1997.0,2616
3111,train,1907.0,2618
3113,train,795.0,2620
3114,train,6706.0,2621
3115,train,6705.0,2622
3117,train,21.0,2623
3118,train,21.0,2624
3120,train,21.0,2626
3121,train,6704.0,2627
3122,train,21.0,2628
3123,train,1995.0,2629
3125,train,1994.0,2631
3126,train,25.0,2632
3128,train,6702.0,2634
3129,train,830.0,2635
3133,train,6699.0,2638
3136,train,1993.0,2641
3138,train,6698.0,2643
3139,train,6697.0,2644
3141,train,6695.0,2646
3144,train,6693.0,2648
3150,train,163.0,2651
3151,train,1097.0,2652
3152,train,1097.0,2653
3154,train,21.0,2655
3157,train,12.0,2657
3158,train,12.0,2658
3160,train,12.0,2659
