ligand_id,role,cluster_id,row_index
5082,train,5081,4281
5083,train,5081,4282
5084,train,5081,4283
5085,train,5085,4284
5087,train,811,4285
5088,train,811,4286
5093,train,5093,4290
5094,train,5094,4291
5097,train,5097,4294
5100,train,566,4296
5101,train,248,4297
5102,train,218,4298
5103,train,218,4299
5105,train,5105,4301
5107,train,4838,4303
5108,train,4838,4304
5111,train,4838,4307
5113,train,4838,4309
5114,train,4838,4310
5115,train,4838,4311
5117,train,12,4313
5120,train,5120,4315
5122,train,5122,4317
5123,train,4838,4318
5125,train,4838,4320
5126,train,5126,4321
5127,train,218,4322
5128,train,5128,4323
5130,train,12,4325
5131,train,23,4326
5133,train,5133,4328
5134,train,5134,4329
5135,train,2511,4330
5137,train,5137,4332
5138,train,5138,4333
5139,train,5138,4334
5140,train,5140,4335
5143,train,5143,4338
5144,train,5144,4339
5154,train,3975,4341
5155,train,5155,4342
5157,train,5157,4344
5158,train,5158,4345
5159,train,5159,4346
5160,train,5160,4347
5161,train,2735,4348
5162,train,461,4349
5163,train,5163,4350
5165,train,5165,4352
5166,train,815,4353
5167,train,5167,4354
5169,train,659,4355
5170,train,659,4356
5171,train,659,4357
5174,train,5174,4358
5176,train,5176,4360
5177,train,5177,4361
5178,train,5178,4362
5181,train,5181,4365
5182,train,5182,4366
5183,train,5183,4367
5184,train,5184,4368
5185,train,5181,4369
5186,train,5186,4370
5188,train,5188,4372
5189,train,5189,4373
5190,train,5190,4374
5191,train,5188,4375
5192,train,5188,4376
5193,train,5189,4377
5194,train,5189,4378
5195,train,5188,4379
5196,train,5188,4380
5197,train,5188,4381
5198,train,5188,4382
5199,train,5199,4383
5202,train,5202,4386
5203,train,5202,4387
5204,train,5204,4388
5205,train,5205,4389
5206,train,2433,4390
5207,train,5207,4391
5208,train,5208,4392
5209,train,5209,4393
5212,train,5212,4395
5213,train,5213,4396
5215,train,5213,4398
5216,train,5216,4399
5217,train,5213,4400
5218,train,5213,4401
5219,train,5216,4402
5220,train,5216,4403
5221,train,5216,4404
5222,train,5216,4405
5223,train,5216,4406
5224,train,5035,4407
5225,train,1932,4408
5226,train,5049,4409
5227,train,5227,4410
5228,train,5228,4411
5229,train,1522,4412
5232,train,380,4414
5236,train,5189,4417
5237,train,5237,4418
5241,train,5241,4421
5243,train,5243,4423
5244,train,5244,4424
5248,train,5248,4427
5249,train,2692,4428
5250,train,702,4429
5251,train,5251,4430
5253,train,5253,4431
5254,train,5254,4432
5255,train,5255,4433
5256,train,12,4434
5257,train,5257,4435
5258,train,1726,4436
5259,train,5259,4437
5261,train,5261,4439
5264,train,218,4442
5265,train,5265,4443
5266,train,5266,4444
5267,train,834,4445
5268,train,2330,4446
5269,train,5269,4447
5271,train,5271,4449
5272,train,3945,4450
5273,train,3945,4451
5274,train,3945,4452
5275,train,3945,4453
5276,train,5276,4454
5277,train,5277,4455
5281,train,5281,4458
5282,train,5282,4459
5285,train,5285,4461
5287,train,1537,4463
5289,train,859,4465
5290,train,5290,4466
5291,train,5291,4467
5294,train,5294,4470
5295,train,5294,4471
5296,train,5294,4472
5297,train,5294,4473
5298,train,5294,4474
5299,train,5294,4475
5300,train,5294,4476
5301,train,5294,4477
5302,train,5302,4478
5303,train,5303,4479
5305,train,5305,4481
5307,train,5307,4483
5308,train,5307,4484
5309,train,5309,4485
5317,train,5317,4488
5318,train,3754,4489
5319,train,5319,4490
5327,train,5327,4494
5340,train,2848,4495
5341,train,5341,4496
5342,train,5342,4497
5343,train,5342,4498
5344,train,5344,4499
5346,train,1672,4501
5348,train,2511,4503
5349,train,5349,4504
5350,train,2511,4505
5351,train,5351,4506
5352,train,5352,4507
5353,train,5349,4508
5354,train,5354,4509
5355,train,5355,4510
5356,train,5356,4511
5357,train,5357,4512
5358,train,5358,4513
5360,train,5358,4515
5361,train,5358,4516
5363,train,5188,4518
5364,train,5364,4519
5368,train,5368,4520
5369,train,5369,4521
5370,train,5370,4522
5371,train,5371,4523
5372,train,747,4524
5373,train,5373,4525
5374,train,5374,4526
5380,train,5380,4532
5385,train,5385,4537
5388,train,5388,4540
5401,train,4000,4550
5404,train,5404,4552
5405,train,5405,4553
5408,train,5408,4555
5409,train,5409,4556
5413,train,4838,4559
5414,train,4838,4560
5415,train,5415,4561
5416,train,5415,4562
5418,train,5418,4564
5420,train,5420,4566
5421,train,5421,4567
5423,train,5049,4569
5425,train,1932,4571
5426,train,5426,4572
5427,train,5426,4573
5428,train,2253,4574
5429,train,1602,4575
5430,train,5430,4576
5431,train,5431,4577
5433,train,5433,4579
5434,train,5434,4580
5437,train,5437,4582
5438,train,5438,4583
5439,train,5438,4584
5440,train,5437,4585
5441,train,5437,4586
5442,train,5437,4587
5443,train,5437,4588
5444,train,5444,4589
5445,train,5444,4590
5447,train,5447,4591
5448,train,5448,4592
5449,train,2156,4593
5450,train,5450,4594
5451,train,5188,4595
5453,train,659,4597
5454,train,5454,4598
5456,train,5456,4600
5463,train,4174,4605
5464,train,5464,4606
5466,train,5437,4607
5468,train,1706,4609
5469,train,2937,4610
5472,train,5472,4611
5473,train,5473,4612
5474,train,5474,4613
5475,train,5342,4614
5477,train,5477,4616
5482,train,5482,4619
5483,train,1019,4620
5484,train,5484,4621
5485,train,5485,4622
5486,train,5486,4623
5487,train,5487,4624
5488,train,5488,4625
5489,train,5488,4626
5492,train,5492,4629
5493,train,5492,4630
5495,train,4791,4632
5496,train,1189,4633
5497,train,2315,4634
5500,train,5500,4635
5501,train,5500,4636
5502,train,5500,4637
5506,train,85,4641
5509,train,5509,4644
5510,train,5510,4645
5511,train,4443,4646
5512,train,5512,4647
5513,train,4160,4648
5515,train,5515,4649
5519,train,474,4653
5522,train,5522,4654
5524,train,5524,4656
5526,train,5202,4658
5527,train,738,4659
5528,train,2865,4660
5529,train,757,4661
5533,train,4750,4664
5535,train,5535,4665
5536,train,5536,4666
5537,train,5537,4667
5538,train,5537,4668
5539,train,5539,4669
5540,train,738,4670
5547,train,1368,4677
5552,train,3591,4681
5553,train,5553,4682
5554,train,5554,4683
5555,train,5555,4684
5561,train,5561,4688
5562,train,5562,4689
5568,train,2511,4695
5571,train,5571,4698
5574,train,5574,4701
5575,train,5575,4702
5576,train,5576,4703
5577,train,5577,4704
5579,train,5579,4706
5584,train,5584,4708
5585,train,5165,4709
5586,train,5165,4710
5589,train,5589,4712
5590,train,5589,4713
5591,train,5589,4714
5592,train,5589,4715
5593,train,5589,4716
5595,train,5595,4718
5598,train,5227,4721
5599,train,5227,4722
5600,train,5600,4723
5601,train,5227,4724
5602,train,5227,4725
5604,train,4750,4726
5606,train,667,4728
5607,train,5607,4729
5608,train,5608,4730
5609,train,5609,4731
5611,train,5611,4732
5612,train,1530,4733
5614,train,2302,4735
5616,train,4265,4737
5617,train,5617,4738
5619,train,5619,4740
5621,train,5619,4741
5622,train,5622,4742
5623,train,5622,4743
5624,train,5624,4744
5625,train,5624,4745
5626,train,5622,4746
5628,train,5624,4748
5629,train,5624,4749
5630,train,2697,4750
5633,train,5633,4752
5634,train,5634,4753
5635,train,5619,4754
5636,train,5636,4755
5637,train,5637,4756
5638,train,5638,4757
5639,train,5638,4758
5640,train,5638,4759
5641,train,5641,4760
5642,train,710,4761
5643,train,5643,4762
5645,train,3379,4764
5646,train,5646,4765
5647,train,5259,4766
5649,train,5649,4768
5650,train,5186,4769
5651,train,5186,4770
5652,train,5186,4771
5656,train,5656,4772
5658,train,5658,4774
5659,train,5659,4775
5660,train,5658,4776
5661,train,5658,4777
5662,train,5658,4778
5663,train,5658,4779
5665,train,5665,4780
5668,train,5668,4783
5673,train,4535,4788
5674,train,5674,4789
5675,train,5675,4790
5677,train,5677,4792
5678,train,5678,4793
5679,train,5678,4794
5680,train,5677,4795
5681,train,5677,4796
5683,train,5678,4798
5684,train,5678,4799
5685,train,5677,4800
5686,train,5677,4801
5687,train,5677,4802
5688,train,5678,4803
5690,train,5690,4805
5691,train,4034,4806
5692,train,5638,4807
5693,train,5638,4808
5694,train,5678,4809
5695,train,5677,4810
5697,train,5677,4811
5698,train,5677,4812
5699,train,5677,4813
5701,train,5677,4814
5702,train,5677,4815
5707,train,5707,4820
5716,train,5716,4829
5718,train,5718,4831
5719,train,5719,4832
5720,train,5719,4833
5721,train,5721,4834
5722,train,5722,4835
5723,train,5500,4836
5724,train,5724,4837
5725,train,5724,4838
5726,train,747,4839
5729,train,5729,4842
5730,train,5729,4843
5731,train,5729,4844
5732,train,5732,4845
5734,train,5734,4846
5736,train,5736,4848
5740,train,5740,4852
5741,train,5741,4853
5742,train,5741,4854
5743,train,5743,4855
5746,train,5746,4858
5747,train,5747,4859
5750,train,5677,4860
5752,train,5752,4862
5753,train,5753,4863
5754,train,5167,4864
5756,train,5589,4866
5758,train,5758,4867
5760,train,5760,4868
5761,train,5761,4869
5762,train,5762,4870
5767,train,5767,4874
5768,train,5768,4875
5770,train,5770,4876
5778,train,447,4880
5779,train,5779,4881
5784,train,5784,4885
5785,train,5785,4886
5786,train,5786,4887
5787,train,5787,4888
5788,train,221,4889
5789,train,221,4890
5790,train,221,4891
5791,train,221,4892
5792,train,221,4893
5793,train,5793,4894
5804,train,5677,4904
5806,train,5806,4906
5807,train,2377,4907
5810,train,3564,4909
5815,train,5815,4913
5816,train,5816,4914
5820,train,4097,4918
5821,train,1189,4919
5824,train,5824,4921
5825,train,5825,4922
5826,train,4187,4923
5827,train,5825,4924
5830,train,4455,4927
5831,train,4455,4928
5834,train,5834,4931
5838,train,5838,4935
5840,train,5840,4936
5841,train,5841,4937
5842,train,5842,4938
5843,train,5843,4939
5844,train,5843,4940
5845,train,5622,4941
5847,train,5847,4943
5852,train,5852,4947
5856,train,5852,4950
5864,train,5864,4958
5867,train,5867,4960
5869,train,5869,4962
5870,train,218,4963
5871,train,218,4964
5872,train,5872,4965
5873,train,5873,4966
5874,train,3150,4967
5875,train,3796,4968
5876,train,5876,4969
5877,train,5877,4970
5887,train,5887,4977
5888,train,5888,4978
5889,train,5889,4979
5890,train,5890,4980
5891,train,5030,4981
5892,train,5889,4982
5893,train,5030,4983
5894,train,5030,4984
5895,train,5895,4985
5896,train,5896,4986
5897,train,5897,4987
5898,train,5898,4988
5907,train,5907,4996
5908,train,5908,4997
5909,train,2931,4998
5910,train,5910,4999
5912,train,2931,5000
5914,train,2931,5002
5915,train,5915,5003
5918,train,5918,5005
5919,train,5918,5006
5920,train,815,5007
5925,train,5925,5011
5926,train,5609,5012
5927,train,2570,5013
5931,train,3624,5016
5932,train,5932,5017
5933,train,5933,5018
5934,train,5933,5019
5935,train,5933,5020
5936,train,5936,5021
5937,train,5937,5022
5942,train,1922,5023
5947,train,5947,5028
5948,train,5948,5029
5949,train,4034,5030
5950,train,5950,5031
5951,train,4621,5032
5952,train,4621,5033
5960,train,3005,5038
5962,train,5962,5039
5964,train,5964,5041
5965,train,5965,5042
5969,train,5969,5045
5980,train,5969,5054
5981,train,5969,5055
5983,train,5983,5057
5985,train,5985,5059
5990,train,2694,5064
5991,train,2633,5065
5993,train,5993,5067
5994,train,5994,5068
5995,train,5995,5069
5997,train,5997,5071
5998,train,5998,5072
6004,train,482,5074
6005,train,6005,5075
6012,train,4750,5080
6014,train,3804,5082
6015,train,6015,5083
6016,train,5747,5084
6017,train,5747,5085
6018,train,6015,5086
6019,train,6015,5087
6021,train,4750,5089
6022,train,6022,5090
6023,train,6023,5091
6024,train,6023,5092
6025,train,6023,5093
6026,train,4750,5094
6027,train,4750,5095
6028,train,6023,5096
6029,train,6029,5097
6030,train,6029,5098
6033,train,5251,5101
6034,train,1368,5102
6036,train,6036,5104
6042,train,6036,5107
6046,train,6046,5110
6047,train,6047,5111
6049,train,6049,5113
6051,train,6051,5114
6052,train,6052,5115
6053,train,811,5116
6054,train,1958,5117
6056,train,6056,5119
6057,train,4413,5120
6058,train,6058,5121
6059,train,6059,5122
6060,train,6059,5123
6061,train,6036,5124
6062,train,6062,5125
6067,train,6067,5127
6071,train,6071,5131
6073,train,6073,5133
6074,train,4434,5134
6075,train,4434,5135
6077,train,6077,5137
6078,train,6078,5138
6080,train,2511,5140
6082,train,6082,5142
6083,train,6083,5143
6085,train,6085,5144
6086,train,6085,5145
6087,train,6085,5146
6088,train,6085,5147
6089,train,6089,5148
6090,train,6089,5149
6091,train,6085,5150
6094,train,6085,5153
6095,train,6095,5154
6096,train,5369,5155
6097,train,23,5156
6101,train,3172,5160
6102,train,3172,5161
6103,train,3172,5162
6104,train,6104,5163
6105,train,2067,5164
6106,train,6106,5165
6108,train,6108,5167
6109,train,5729,5168
6110,train,6110,5169
6111,train,6111,5170
6112,train,6112,5171
6113,train,6113,5172
6115,train,6115,5173
6117,train,6117,5175
6118,train,6118,5176
6119,train,6118,5177
6120,train,6120,5178
6125,train,6125,5182
6130,train,6130,5185
6131,train,6130,5186
6132,train,6132,5187
6133,train,6133,5188
6134,train,6125,5189
6135,train,6133,5190
6136,train,6125,5191
6137,train,6125,5192
6138,train,6125,5193
6139,train,6125,5194
6140,train,6125,5195
6141,train,6141,5196
6144,train,377,5198
6145,train,6145,5199
6153,train,6153,5207
6154,train,6154,5208
6163,train,6163,5217
6164,train,5722,5218
6165,train,5722,5219
6173,train,2527,5222
6174,train,2527,5223
6175,train,2527,5224
6176,train,2527,5225
6177,train,2527,5226
6190,train,5825,5234
6191,train,6191,5235
6192,train,6192,5236
6194,train,6194,5237
6197,train,6197,5239
6198,train,6198,5240
6199,train,6199,5241
6204,train,6204,5242
6205,train,6205,5243
6211,train,6211,5248
6214,train,6214,5250
6215,train,6215,5251
6216,train,6216,5252
6218,train,4434,5253
6222,train,6222,5257
6226,train,4434,5260
6227,train,6222,5261
6231,train,6222,5265
6233,train,6222,5267
6234,train,4434,5268
6235,train,658,5269
6236,train,658,5270
6237,train,6237,5271
6238,train,658,5272
6239,train,6239,5273
6241,train,6239,5275
6242,train,6239,5276
6244,train,4434,5278
6246,train,6246,5280
6247,train,6247,5281
6252,train,279,5284
6254,train,6239,5286
6255,train,4434,5287
6256,train,6256,5288
6260,train,6256,5290
6262,train,6262,5292
6264,train,6264,5294
6265,train,6265,5295
6267,train,6267,5297
6271,train,6271,5300
6272,train,6271,5301
6273,train,6271,5302
6274,train,6274,5303
6275,train,6275,5304
6277,train,6277,5306
6278,train,6278,5307
6280,train,5659,5309
6281,train,5659,5310
6282,train,5659,5311
6283,train,5659,5312
6284,train,5658,5313
6297,train,4992,5319
6298,train,4992,5320
6299,train,4992,5321
6300,train,4992,5322
6301,train,6301,5323
6302,train,1530,5324
6303,train,5659,5325
6304,train,6304,5326
6305,train,6305,5327
6306,train,6306,5328
6308,train,3059,5329
6312,train,6312,5332
6313,train,6312,5333
6314,train,6314,5334
6315,train,6315,5335
6316,train,6316,5336
6317,train,6317,5337
6319,train,6315,5338
6320,train,6320,5339
6324,train,4569,5341
6326,train,6326,5343
6327,train,6327,5344
6328,train,898,5345
6333,train,6333,5348
6334,train,6118,5349
6335,train,6120,5350
6336,train,6118,5351
6337,train,6118,5352
6338,train,6120,5353
6339,train,6118,5354
6340,train,6118,5355
6342,train,6118,5356
6343,train,6120,5357
6344,train,6118,5358
6345,train,6345,5359
6346,train,6345,5360
6348,train,6348,5362
6349,train,6348,5363
6351,train,6118,5365
6352,train,6118,5366
6353,train,6120,5367
6354,train,6354,5368
6355,train,2944,5369
6356,train,6118,5370
6357,train,6357,5371
6358,train,3622,5372
6359,train,6348,5373
6360,train,3622,5374
6362,train,3172,5376
6363,train,6363,5377
6364,train,6363,5378
6365,train,3172,5379
6366,train,6366,5380
6367,train,6367,5381
6368,train,6366,5382
6369,train,6369,5383
6370,train,6370,5384
6371,train,6371,5385
6374,train,6374,5388
6375,train,6366,5389
6378,train,4992,5391
6380,train,6380,5393
6381,train,6380,5394
6383,train,6383,5396
6385,train,1794,5398
6386,train,1794,5399
6387,train,1794,5400
6389,train,1794,5402
6390,train,1794,5403
6391,train,5607,5404
6392,train,1794,5405
6394,train,6394,5407
6395,train,6395,5408
6396,train,6396,5409
6397,train,1794,5410
6398,train,1794,5411
6406,train,5607,5419
6408,train,6396,5421
6409,train,6383,5422
6410,train,6396,5423
6412,train,6383,5425
6415,train,6395,5428
6420,train,6396,5433
6421,train,5607,5434
6422,train,5607,5435
6423,train,5607,5436
6424,train,5607,5437
6425,train,5607,5438
6426,train,5607,5439
6427,train,5607,5440
6428,train,5607,5441
6429,train,6429,5442
6431,train,6431,5444
6434,train,1794,5447
6435,train,6435,5448
6436,train,6436,5449
6437,train,6437,5450
6440,train,6394,5453
6442,train,6396,5455
6443,train,6443,5456
6446,train,4436,5459
6447,train,4436,5460
6449,train,4434,5462
6451,train,4434,5463
6452,train,4434,5464
6453,train,4434,5465
6454,train,4434,5466
6455,train,4434,5467
6456,train,6456,5468
6458,train,4434,5469
6459,train,6456,5470
6460,train,4434,5471
6463,train,6463,5473
6465,train,1303,5475
6467,train,6467,5477
6469,train,6348,5479
6474,train,6474,5480
6477,train,5415,5482
6479,train,5415,5484
6480,train,6480,5485
6481,train,6481,5486
6483,train,6483,5488
6484,train,6484,5489
6485,train,406,5490
6488,train,6488,5493
6490,train,6490,5494
6491,train,6491,5495
6492,train,6492,5496
6493,train,6493,5497
6494,train,4413,5498
6495,train,6495,5499
6497,train,6497,5501
6498,train,6498,5502
6499,train,6497,5503
6509,train,134,5511
6510,train,3963,5512
6511,train,6110,5513
6513,train,6312,5515
6514,train,6312,5516
6515,train,6312,5517
6516,train,6516,5518
6517,train,6517,5519
6518,train,229,5520
6520,train,229,5522
6523,train,2073,5525
6524,train,4375,5526
6526,train,1329,5528
6528,train,669,5530
6531,train,218,5532
6532,train,6532,5533
6535,train,6194,5535
6544,train,6544,5540
6545,train,6545,5541
6547,train,6547,5542
6552,train,6552,5543
6553,train,6553,5544
6555,train,6555,5546
6556,train,6556,5547
6557,train,6556,5548
6558,train,6556,5549
6559,train,6556,5550
6560,train,6556,5551
6561,train,6556,5552
6562,train,6562,5553
6563,train,6563,5554
6571,train,6571,5555
6579,train,6579,5559
6580,train,6580,5560
6582,train,4265,5561
6583,train,6583,5562
6584,train,6584,5563
6585,train,6584,5564
6586,train,6584,5565
6587,train,6584,5566
6590,train,6590,5569
6592,train,979,5570
6593,train,4265,5571
6596,train,3005,5573
6597,train,6584,5574
6598,train,6348,5575
6599,train,6599,5576
6600,train,6599,5577
6601,train,6584,5578
6602,train,6584,5579
6603,train,6584,5580
6604,train,6604,5581
6606,train,6606,5583
6609,train,659,5586
6610,train,6610,5587
6613,train,6613,5590
6615,train,6615,5592
6618,train,6618,5595
6619,train,6619,5596
6621,train,6621,5598
6623,train,6623,5600
6625,train,6625,5601
6627,train,6059,5603
6629,train,6059,5604
6630,train,6630,5605
6631,train,5051,5606
6632,train,6632,5607
6633,train,6633,5608
6634,train,6634,5609
6638,train,629,5612
6639,train,629,5613
6640,train,6275,5614
6643,train,659,5617
6644,train,6644,5618
6645,train,6058,5619
6646,train,6646,5620
6648,train,4026,5622
6649,train,4026,5623
6663,train,6663,5637
6664,train,6664,5638
6665,train,6665,5639
6669,train,6669,5642
6670,train,6670,5643
6671,train,3263,5644
6672,train,6672,5645
6673,train,6673,5646
6674,train,280,5647
6678,train,6678,5651
6682,train,6678,5655
6683,train,6678,5656
6684,train,4970,5657
6687,train,2696,5659
6688,train,6688,5660
6691,train,6691,5661
6697,train,6697,5667
6698,train,2696,5668
6699,train,6688,5669
6701,train,2696,5670
6703,train,6688,5672
6705,train,2696,5674
6708,train,2696,5676
6709,train,6709,5677
6711,train,6691,5679
6712,train,6688,5680
6713,train,2696,5681
6714,train,6688,5682
6715,train,6715,5683
6716,train,6678,5684
6717,train,6717,5685
6718,train,2316,5686
6724,train,6724,5692
6725,train,6724,5693
6727,train,3624,5695
6729,train,6729,5697
6730,train,6730,5698
6731,train,6730,5699
6732,train,6730,5700
6735,train,6735,5702
6737,train,6737,5704
6738,train,6738,5705
6739,train,6739,5706
6744,train,6744,5711
6745,train,6745,5712
6746,train,6745,5713
6747,train,6747,5714
6748,train,6747,5715
6763,train,6763,5730
6776,train,6763,5742
6778,train,6763,5744
6780,train,6780,5746
6781,train,6781,5747
6782,train,6782,5748
6785,train,6781,5751
6788,train,6788,5753
6790,train,6790,5755
6795,train,218,5758
6796,train,218,5759
6797,train,218,5760
6798,train,218,5761
6799,train,218,5762
6800,train,218,5763
6802,train,6802,5765
6803,train,6803,5766
6804,train,6804,5767
6805,train,1911,5768
6806,train,134,5769
6816,train,6816,5771
6817,train,6817,5772
6819,train,6817,5773
6820,train,6817,5774
6821,train,6821,5775
6822,train,6822,5776
6825,train,6825,5779
6826,train,2126,5780
6827,train,2126,5781
6829,train,6584,5783
6830,train,789,5784
6831,train,789,5785
6832,train,789,5786
6833,train,789,5787
6836,train,6836,5790
6837,train,6837,5791
6845,train,6845,5795
6846,train,6846,5796
6847,train,6846,5797
6849,train,6849,5799
6851,train,51,5801
6855,train,6855,5805
6857,train,6857,5807
6858,train,6857,5808
6859,train,6859,5809
6862,train,6862,5811
6863,train,6863,5812
6864,train,6862,5813
6865,train,6865,5814
6866,train,6866,5815
6868,train,4058,5816
6871,train,6871,5817
6872,train,6872,5818
6873,train,6873,5819
6875,train,6873,5820
6879,train,6879,5823
6880,train,6880,5824
6881,train,6881,5825
6884,train,6884,5827
6885,train,6885,5828
6886,train,6886,5829
6889,train,6889,5832
6891,train,6198,5834
6892,train,6884,5835
6893,train,3560,5836
6894,train,3560,5837
6895,train,3662,5838
6899,train,6899,5842
6900,train,248,5843
6901,train,6901,5844
6904,train,6904,5847
6907,train,6907,5848
6908,train,6908,5849
6910,train,6910,5851
6912,train,6912,5853
6913,train,6913,5854
6914,train,6914,5855
6915,train,6915,5856
6918,train,6918,5859
6919,train,6919,5860
6920,train,6920,5861
6921,train,6918,5862
6922,train,4241,5863
6926,train,6918,5866
6927,train,6918,5867
6929,train,6929,5869
6938,train,2791,5871
6939,train,4005,5872
6941,train,6941,5873
6952,train,6952,5884
6954,train,6954,5886
6955,train,6955,5887
6956,train,774,5888
6957,train,6781,5889
6958,train,6781,5890
6959,train,6959,5891
6963,train,6963,5894
6967,train,6967,5898
6970,train,6970,5900
6971,train,6970,5901
6980,train,6980,5908
6982,train,6982,5910
6983,train,6904,5911
6984,train,6904,5912
6985,train,6904,5913
6987,train,1911,5915
6989,train,6989,5917
6993,train,6993,5919
6997,train,4246,5923
7000,train,7000,5926
7001,train,5486,5927
7003,train,7003,5929
7004,train,7004,5930
7006,train,6920,5932
7011,train,7011,5937
7012,train,7011,5938
7014,train,7011,5940
7015,train,7011,5941
7016,train,7016,5942
7017,train,7017,5943
7018,train,7018,5944
7019,train,7018,5945
7020,train,7018,5946
7021,train,7018,5947
7023,train,7023,5949
7024,train,7023,5950
7025,train,7023,5951
7027,train,7027,5953
7028,train,7023,5954
7030,train,7030,5956
7031,train,7031,5957
7032,train,3928,5958
7033,train,7033,5959
7036,train,7036,5962
7037,train,7031,5963
7039,train,7039,5965
7040,train,7040,5966
7041,train,7041,5967
7042,train,7031,5968
7043,train,7031,5969
7045,train,7031,5971
7046,train,7046,5972
7048,train,7039,5974
7052,train,7052,5977
7054,train,7054,5979
7057,train,7057,5982
7060,train,108,5984
7061,train,3975,5985
7062,train,7062,5986
7064,train,7017,5987
7065,train,7017,5988
7066,train,7066,5989
7068,train,7011,5991
7069,train,7069,5992
7070,train,7070,5993
7072,train,7023,5994
7075,train,7075,5996
7076,train,7076,5997
7077,train,7077,5998
7078,train,7018,5999
7082,train,7082,6002
7083,train,6544,6003
7084,train,7084,6004
7085,train,7085,6005
7086,train,1916,6006
7087,train,7087,6007
7088,train,7088,6008
7089,train,7088,6009
7091,train,3963,6010
7094,train,7085,6012
7100,train,7100,6017
7101,train,7101,6018
7102,train,7102,6019
7105,train,7105,6021
7106,train,7105,6022
7107,train,7107,6023
7108,train,7108,6024
7113,train,7113,6028
7115,train,7018,6030
7116,train,7018,6031
7117,train,7117,6032
7119,train,7119,6034
7121,train,4122,6035
7122,train,4449,6036
7123,train,7123,6037
7125,train,6873,6038
7126,train,7126,6039
7128,train,6907,6041
7130,train,7130,6043
7131,train,7131,6044
7132,train,7132,6045
7133,train,7132,6046
7141,train,7141,6051
7145,train,7145,6054
7146,train,7146,6055
7147,train,7147,6056
7149,train,7149,6057
7150,train,7150,6058
7151,train,7150,6059
7152,train,7152,6060
7153,train,3683,6061
7154,train,7154,6062
7155,train,7155,6063
7156,train,7156,6064
7157,train,7157,6065
7158,train,7158,6066
7159,train,7159,6067
7160,train,7150,6068
7165,train,12,6072
7168,train,7168,6074
7170,train,7170,6075
7171,train,6871,6076
7172,train,7172,6077
7173,train,7173,6078
7175,train,7175,6080
7176,train,566,6081
7182,train,5852,6085
7183,train,5852,6086
7184,train,5852,6087
7185,train,5852,6088
7186,train,5852,6089
7187,train,5852,6090
7188,train,5852,6091
7189,train,5852,6092
7190,train,5852,6093
7191,train,5852,6094
7194,train,5852,6095
7196,train,5852,6096
7202,train,5852,6100
7204,train,7204,6102
7205,train,7155,6103
7207,train,7207,6105
7209,train,358,6106
7210,train,659,6107
7211,train,7211,6108
7213,train,6918,6110
7216,train,7216,6112
7220,train,7220,6114
7221,train,7221,6115
7222,train,7221,6116
7230,train,3202,6120
7231,train,4621,6121
7233,train,7233,6123
7253,train,7253,6135
7254,train,7254,6136
7255,train,7255,6137
7257,train,7257,6139
7259,train,7259,6141
7261,train,456,6142
7262,train,7262,6143
7263,train,7263,6144
7264,train,7264,6145
7267,train,7267,6148
7268,train,7268,6149
7269,train,7269,6150
7270,train,7270,6151
7271,train,7271,6152
7272,train,7272,6153
7273,train,2596,6154
7277,train,815,6158
7278,train,7278,6159
7280,train,7280,6161
7283,train,5852,6164
7285,train,6963,6166
7286,train,5852,6167
7287,train,5852,6168
7288,train,5852,6169
7289,train,5852,6170
7290,train,5852,6171
7291,train,5852,6172
7292,train,5852,6173
7293,train,5852,6174
7294,train,5852,6175
7295,train,5852,6176
7296,train,5852,6177
7300,train,6271,6180
7301,train,7301,6181
7302,train,5950,6182
7303,train,6271,6183
7304,train,5852,6184
7305,train,7305,6185
7307,train,7307,6187
7309,train,1517,6189
7310,train,7310,6190
7311,train,7311,6191
7312,train,7312,6192
7314,train,7314,6193
7315,train,7315,6194
7319,train,7319,6198
7321,train,7321,6199
7322,train,7307,6200
7327,train,7327,6203
7333,train,7333,6208
7334,train,7334,6209
7335,train,474,6210
7337,train,474,6212
7338,train,474,6213
7340,train,7340,6215
7342,train,7342,6217
7343,train,7343,6218
7346,train,7346,6221
7349,train,474,6223
7350,train,725,6224
7352,train,248,6226
7355,train,7355,6228
7357,train,4921,6230
7360,train,7360,6231
7361,train,7361,6232
7362,train,7362,6233
7363,train,7363,6234
7364,train,7364,6235
7368,train,7368,6238
7369,train,7369,6239
7374,train,7374,6243
7377,train,7377,6246
7378,train,4994,6247
7382,train,7018,6251
7383,train,6920,6252
7384,train,4408,6253
7388,train,7388,6257
7389,train,7389,6258
7390,train,7011,6259
7391,train,7011,6260
7392,train,7011,6261
7393,train,7389,6262
7400,train,7400,6266
7402,train,7402,6268
7403,train,7403,6269
7404,train,7403,6270
7405,train,7403,6271
7406,train,7406,6272
7407,train,7407,6273
7409,train,7409,6275
7410,train,7410,6276
7411,train,7411,6277
7412,train,7412,6278
7416,train,7416,6282
7417,train,7417,6283
7420,train,7420,6286
7430,train,7430,6288
7431,train,7431,6289
7433,train,7433,6291
7438,train,79,6293
7440,train,7440,6295
7441,train,7441,6296
7443,train,7443,6298
7446,train,7446,6300
7448,train,7448,6302
7449,train,7449,6303
7450,train,7450,6304
7452,train,228,6305
7454,train,7454,6307
7456,train,7456,6309
7458,train,7458,6311
7460,train,7458,6313
7461,train,7458,6314
