ligand_id,role,cluster_id,row_index
6669,train,6669,5642
6675,train,1307,5648
6676,train,1307,5649
6677,train,6677,5650
6678,train,6678,5651
6680,train,6677,5653
6682,train,6678,5655
6683,train,6678,5656
6684,train,4970,5657
6685,train,6685,5658
6687,train,2696,5659
6688,train,6688,5660
6691,train,6691,5661
6694,train,6693,5664
6696,train,6692,5666
6698,train,2696,5668
6699,train,6688,5669
6701,train,2696,5670
6702,train,6702,5671
6703,train,6688,5672
6704,train,6704,5673
6706,train,6704,5675
6708,train,2696,5676
6710,train,6704,5678
6711,train,6691,5679
6712,train,6688,5680
6713,train,2696,5681
6715,train,6715,5683
6718,train,2316,5686
6719,train,6692,5687
6720,train,6692,5688
6721,train,6721,5689
6723,train,6693,5691
6725,train,6724,5693
6727,train,3624,5695
6728,train,6728,5696
6729,train,6729,5697
6730,train,6730,5698
6731,train,6730,5699
6735,train,6735,5702
6736,train,6736,5703
6737,train,6737,5704
6738,train,6738,5705
6742,train,6742,5709
6744,train,6744,5711
6745,train,6745,5712
6746,train,6745,5713
6751,train,6750,5718
6753,train,6750,5720
6754,train,6750,5721
6755,train,6750,5722
6756,train,6750,5723
6757,train,6750,5724
6759,train,6750,5726
6760,train,6750,5727
6763,train,6763,5730
6764,train,6750,5731
6766,train,6761,5733
6768,train,6750,5735
6769,train,6750,5736
6770,train,6750,5737
6771,train,6750,5738
6772,train,6772,5739
6774,train,6774,5741
6776,train,6763,5742
6777,train,6750,5743
6778,train,6763,5744
6782,train,6782,5748
6783,train,3027,5749
6784,train,3027,5750
6785,train,6781,5751
6786,train,6786,5752
6794,train,6794,5757
6795,train,218,5758
6796,train,218,5759
6797,train,218,5760
6798,train,218,5761
6799,train,218,5762
6800,train,218,5763
6801,train,6801,5764
6802,train,6802,5765
6803,train,6803,5766
6805,train,1911,5768
6815,train,6815,5770
6819,train,6817,5773
6821,train,6821,5775
6823,train,6823,5777
6825,train,6825,5779
6826,train,2126,5780
6827,train,2126,5781
6828,train,973,5782
6829,train,6584,5783
6830,train,789,5784
6831,train,789,5785
6832,train,789,5786
6834,train,6834,5788
6835,train,6823,5789
6836,train,6836,5790
6837,train,6837,5791
6838,train,6838,5792
6839,train,6838,5793
6840,train,6838,5794
6846,train,6846,5796
6849,train,6849,5799
6850,train,819,5800
6851,train,51,5801
6854,train,6854,5804
6855,train,6855,5805
6856,train,6856,5806
6857,train,6857,5807
6864,train,6862,5813
6865,train,6865,5814
6868,train,4058,5816
6871,train,6871,5817
6872,train,6872,5818
6873,train,6873,5819
6875,train,6873,5820
6877,train,6877,5822
6879,train,6879,5823
6880,train,6880,5824
6885,train,6885,5828
6886,train,6886,5829
6887,train,6887,5830
6888,train,6887,5831
6890,train,6890,5833
6891,train,6198,5834
6892,train,6884,5835
6894,train,3560,5837
6895,train,3662,5838
6896,train,3559,5839
6897,train,6897,5840
6898,train,3559,5841
6899,train,6899,5842
6900,train,248,5843
6901,train,6901,5844
6902,train,1307,5845
6903,train,6903,5846
6904,train,6904,5847
6908,train,6908,5849
6910,train,6910,5851
6911,train,6911,5852
6912,train,6912,5853
6915,train,6915,5856
6917,train,6917,5858
6918,train,6918,5859
6919,train,6919,5860
6920,train,6920,5861
6921,train,6918,5862
6922,train,4241,5863
6923,train,6923,5864
6924,train,6823,5865
6926,train,6918,5866
6927,train,6918,5867
6928,train,5885,5868
6944,train,6445,5876
6946,train,6445,5878
6947,train,6445,5879
6948,train,6445,5880
6949,train,6445,5881
6950,train,6445,5882
6952,train,6952,5884
6954,train,6954,5886
6955,train,6955,5887
6956,train,774,5888
6957,train,6781,5889
6960,train,6960,5892
6962,train,2928,5893
6963,train,6963,5894
6964,train,2928,5895
6965,train,2928,5896
6966,train,5857,5897
6967,train,6967,5898
6970,train,6970,5900
6971,train,6970,5901
6972,train,6972,5902
6973,train,4980,5903
6975,train,5569,5905
6976,train,5569,5906
6981,train,6972,5909
6982,train,6982,5910
6984,train,6904,5912
6985,train,6904,5913
6986,train,6986,5914
6988,train,6988,5916
6993,train,6993,5919
6994,train,6994,5920
6998,train,6972,5924
6999,train,6999,5925
7001,train,5486,5927
7003,train,7003,5929
7004,train,7004,5930
7005,train,7005,5931
7006,train,6920,5932
7008,train,7002,5934
7011,train,7011,5937
7012,train,7011,5938
7016,train,7016,5942
7019,train,7018,5945
7022,train,7022,5948
7023,train,7023,5949
7025,train,7023,5951
7026,train,7022,5952
7027,train,7027,5953
7028,train,7023,5954
7029,train,7029,5955
7030,train,7030,5956
7031,train,7031,5957
7032,train,3928,5958
7037,train,7031,5963
7039,train,7039,5965
7040,train,7040,5966
7042,train,7031,5968
7043,train,7031,5969
7045,train,7031,5971
7046,train,7046,5972
7047,train,7047,5973
7048,train,7039,5974
7049,train,7049,5975
7050,train,7049,5976
7052,train,7052,5977
7053,train,7053,5978
7054,train,7054,5979
7055,train,7055,5980
7056,train,7056,5981
7057,train,7057,5982
7059,train,7059,5983
7062,train,7062,5986
7064,train,7017,5987
7066,train,7066,5989
7067,train,7013,5990
7069,train,7069,5992
7070,train,7070,5993
7074,train,7074,5995
7075,train,7075,5996
7076,train,7076,5997
7080,train,7080,6000
7081,train,7081,6001
7082,train,7082,6002
7083,train,6544,6003
7084,train,7084,6004
7085,train,7085,6005
7086,train,1916,6006
7088,train,7088,6008
7092,train,7092,6011
7094,train,7085,6012
7096,train,7096,6013
7097,train,7097,6014
7098,train,7098,6015
7099,train,7099,6016
7100,train,7100,6017
7103,train,7103,6020
7106,train,7105,6022
7108,train,7108,6024
7110,train,139,6026
7112,train,7112,6027
7113,train,7113,6028
7114,train,1046,6029
7116,train,7018,6031
7117,train,7117,6032
7119,train,7119,6034
7121,train,4122,6035
7122,train,4449,6036
7123,train,7123,6037
7125,train,6873,6038
7126,train,7126,6039
7130,train,7130,6043
7131,train,7131,6044
7132,train,7132,6045
7133,train,7132,6046
7135,train,4955,6048
7138,train,182,6049
7139,train,182,6050
7141,train,7141,6051
7144,train,6642,6053
7145,train,7145,6054
7146,train,7146,6055
7147,train,7147,6056
7149,train,7149,6057
7151,train,7150,6059
7152,train,7152,6060
7153,train,3683,6061
7154,train,7154,6062
7156,train,7156,6064
7157,train,7157,6065
7159,train,7159,6067
7165,train,12,6072
7167,train,1307,6073
7168,train,7168,6074
7170,train,7170,6075
7171,train,6871,6076
7174,train,7174,6079
7176,train,566,6081
7177,train,7177,6082
7178,train,7177,6083
7181,train,5857,6084
7185,train,5852,6088
7186,train,5852,6089
7189,train,5852,6092
7191,train,5852,6094
7194,train,5852,6095
7199,train,122,6097
7200,train,122,6098
7201,train,7177,6099
7202,train,5852,6100
7203,train,5857,6101
7204,train,7204,6102
7205,train,7155,6103
7206,train,7206,6104
7207,train,7207,6105
7209,train,358,6106
7211,train,7211,6108
7212,train,7212,6109
7214,train,1826,6111
7219,train,7219,6113
7224,train,7224,6117
7225,train,3,6118
7226,train,7226,6119
7230,train,3202,6120
7233,train,7233,6123
7234,train,7234,6124
7239,train,7239,6125
7240,train,7240,6126
7245,train,7245,6128
7246,train,7239,6129
7248,train,7239,6130
7249,train,7239,6131
7251,train,7239,6133
7252,train,7252,6134
7253,train,7253,6135
7254,train,7254,6136
7256,train,7256,6138
7257,train,7257,6139
7261,train,456,6142
7263,train,7263,6144
7264,train,7264,6145
7265,train,7265,6146
7266,train,7266,6147
7267,train,7267,6148
7271,train,7271,6152
7273,train,2596,6154
7274,train,1407,6155
7276,train,7276,6157
7278,train,7278,6159
7279,train,5857,6160
7280,train,7280,6161
7281,train,5857,6162
7283,train,5852,6164
7285,train,6963,6166
7286,train,5852,6167
7287,train,5852,6168
7291,train,5852,6172
7292,train,5852,6173
7294,train,5852,6175
7295,train,5852,6176
7299,train,6079,6179
7303,train,6271,6183
7305,train,7305,6185
7306,train,7306,6186
7308,train,7308,6188
7309,train,1517,6189
7311,train,7311,6191
7312,train,7312,6192
7314,train,7314,6193
7316,train,7316,6195
7317,train,7316,6196
7318,train,7316,6197
7319,train,7319,6198
7328,train,1036,6204
7329,train,2181,6205
7331,train,7331,6207
7335,train,474,6210
7336,train,7336,6211
7338,train,474,6213
7339,train,7339,6214
7340,train,7340,6215
7342,train,7342,6217
7343,train,7343,6218
7344,train,7344,6219
7345,train,159,6220
7346,train,7346,6221
7347,train,1187,6222
7349,train,474,6223
7354,train,7354,6227
7356,train,6505,6229
7357,train,4921,6230
7360,train,7360,6231
7361,train,7361,6232
7363,train,7363,6234
7364,train,7364,6235
7366,train,5422,6236
7367,train,7367,6237
7369,train,7369,6239
7370,train,7239,6240
7371,train,7239,6241
7373,train,3973,6242
7375,train,7375,6244
7377,train,7377,6246
7379,train,7379,6248
7380,train,7380,6249
7381,train,7380,6250
7382,train,7018,6251
7383,train,6920,6252
7386,train,7385,6255
7388,train,7388,6257
7389,train,7389,6258
7391,train,7011,6260
7392,train,7011,6261
7399,train,7399,6265
7400,train,7400,6266
7403,train,7403,6269
7405,train,7403,6271
7408,train,7408,6274
7410,train,7410,6276
7411,train,7411,6277
7412,train,7412,6278
7414,train,7413,6280
7415,train,7415,6281
7418,train,7415,6284
7419,train,7415,6285
7421,train,7421,6287
7430,train,7430,6288
7431,train,7431,6289
7432,train,1740,6290
7433,train,7433,6291
7434,train,7421,6292
7440,train,7440,6295
7441,train,7441,6296
7442,train,7442,6297
7446,train,7446,6300
7447,train,754,6301
7448,train,7448,6302
7449,train,7449,6303
7454,train,7454,6307
7456,train,7456,6309
7457,train,7457,6310
7459,train,7457,6312
7460,train,7458,6313
7461,train,7458,6314
7462,train,7458,6315
7463,train,7457,6316
7464,train,7458,6317
7467,train,206,6319
7469,train,5500,6321
7471,train,7471,6323
7473,train,6918,6325
7474,train,7474,6326
7477,train,7477,6327
7478,train,7478,6328
7480,train,94,6329
7481,train,7481,6330
7483,train,7483,6331
7484,train,7484,6332
7486,train,7319,6334
7487,train,7316,6335
7488,train,7488,6336
7490,train,7489,6338
7491,train,7488,6339
7492,train,7488,6340
7493,train,7493,6341
7497,train,7496,6345
7501,train,7501,6346
7503,train,7503,6348
7505,train,7505,6349
7509,train,7505,6353
7510,train,7510,6354
7513,train,7510,6357
7514,train,7508,6358
7515,train,7508,6359
7516,train,7516,6360
7518,train,6107,6362
7523,train,5458,6364
7524,train,7524,6365
7525,train,7525,6366
7528,train,6610,6368
7530,train,7530,6370
7531,train,7531,6371
7532,train,7532,6372
7534,train,7532,6374
7535,train,1995,6375
7536,train,7505,6376
7537,train,1740,6377
7539,train,5175,6379
7541,train,1868,6381
7542,train,7275,6382
7543,train,7543,6383
7544,train,2501,6384
7554,train,7554,6387
7557,train,7557,6389
7559,train,4602,6390
7560,train,7560,6391
7562,train,7562,6393
7563,train,7562,6394
7564,train,7562,6395
7565,train,7565,6396
7566,train,7565,6397
7567,train,7567,6398
7569,train,7569,6400
7573,train,7572,6403
7575,train,7575,6405
7576,train,7576,6406
7577,train,7577,6407
7578,train,7567,6408
7579,train,7575,6409
7580,train,7575,6410
7584,train,7577,6414
7585,train,7577,6415
7587,train,7587,6417
7588,train,7588,6418
7589,train,7589,6419
7590,train,7156,6420
7593,train,6312,6422
7594,train,6312,6423
7604,train,182,6429
7605,train,7605,6430
7606,train,7606,6431
7607,train,7607,6432
7610,train,7610,6435
7611,train,7611,6436
7612,train,7612,6437
7614,train,30,6439
7615,train,7307,6440
7616,train,7616,6441
7619,train,7619,6443
7620,train,1958,6444
7623,train,7623,6446
7624,train,7624,6447
7625,train,7625,6448
7627,train,7627,6450
7637,train,880,6452
7638,train,7628,6453
7640,train,7628,6455
7657,train,7657,6456
7659,train,738,6458
7660,train,7660,6459
7665,train,754,6461
7667,train,6315,6463
7669,train,6315,6465
7670,train,7670,6466
7671,train,7671,6467
7673,train,6501,6468
7675,train,7675,6470
7677,train,166,6471
7678,train,7678,6472
7681,train,7681,6475
7682,train,2692,6476
7683,train,7683,6477
7684,train,2698,6478
7685,train,2698,6479
7686,train,7686,6480
7687,train,7687,6481
7688,train,7688,6482
7689,train,7689,6483
7690,train,7690,6484
7692,train,7692,6486
7702,train,7702,6495
7703,train,4384,6496
7706,train,486,6498
7711,train,7711,6501
7721,train,7721,6504
7722,train,7722,6505
7729,train,7729,6507
7731,train,392,6508
7732,train,7732,6509
7735,train,7735,6511
7736,train,7736,6512
7737,train,7737,6513
7743,train,7742,6517
7745,train,7745,6519
7746,train,134,6520
7749,train,7749,6522
7751,train,7751,6524
7752,train,7751,6525
7753,train,7751,6526
7754,train,7754,6527
7756,train,7756,6529
7757,train,7732,6530
7758,train,7758,6531
7759,train,7759,6532
7760,train,7760,6533
7761,train,7761,6534
7763,train,7763,6536
7764,train,7612,6537
7765,train,2600,6538
7771,train,7768,6541
7773,train,7773,6543
7774,train,7774,6544
7775,train,7732,6545
7776,train,7776,6546
7777,train,7777,6547
7779,train,7376,6549
7781,train,7781,6551
7782,train,7782,6552
7807,train,7807,6555
7810,train,2589,6556
7816,train,7816,6557
7817,train,774,6558
7819,train,3005,6560
7820,train,7820,6561
7836,train,7836,6562
7843,train,7843,6565
7844,train,7844,6566
7848,train,2161,6569
7852,train,7852,6571
7853,train,6952,6572
7854,train,4384,6573
7857,train,7857,6576
7859,train,3005,6577
7860,train,7860,6578
7861,train,1938,6579
7862,train,7862,6580
7864,train,7864,6581
7865,train,7865,6582
7880,train,4167,6585
7881,train,7881,6586
7883,train,738,6588
7884,train,738,6589
7888,train,7887,6593
7890,train,7890,6594
7893,train,5458,6595
7896,train,7896,6596
7897,train,980,6597
7899,train,7899,6598
7900,train,7900,6599
7901,train,7899,6600
7902,train,7899,6601
7904,train,5263,6603
7907,train,7907,6604
7908,train,7908,6605
7921,train,7921,6606
7922,train,266,6607
7925,train,1100,6609
7927,train,7927,6610
7928,train,5327,6611
7929,train,5327,6612
7930,train,5327,6613
7931,train,5327,6614
7932,train,5327,6615
7938,train,2082,6618
7939,train,5327,6619
7941,train,471,6621
7942,train,1522,6622
7944,train,7944,6624
7947,train,7947,6627
7950,train,7950,6630
7951,train,7951,6631
7952,train,7952,6632
7953,train,7678,6633
7955,train,7955,6635
7956,train,7956,6636
7958,train,7958,6637
7960,train,7960,6638
7964,train,7961,6641
7966,train,7966,6642
7969,train,6361,6644
7970,train,7970,6645
7971,train,7971,6646
7974,train,6271,6648
7975,train,6271,6649
7977,train,7972,6650
7978,train,7962,6651
7984,train,7984,6654
7986,train,7982,6656
7990,train,7989,6660
7991,train,7989,6661
7992,train,7989,6662
7993,train,7993,6663
7994,train,7989,6664
7996,train,7993,6666
7997,train,7993,6667
7998,train,7993,6668
8001,train,7989,6671
8003,train,7989,6673
8005,train,7989,6675
8006,train,7989,6676
8008,train,7989,6678
8012,train,8012,6681
8016,train,8016,6683
8018,train,8018,6685
8019,train,8019,6686
8023,train,2633,6690
8025,train,738,6692
8026,train,8026,6693
8027,train,2691,6694
8028,train,640,6695
8030,train,8030,6697
8034,train,280,6698
8041,train,8041,6700
8045,train,8044,6702
8047,train,8047,6704
8049,train,8049,6705
8050,train,8050,6706
8056,train,8056,6708
8057,train,8056,6709
8058,train,8058,6710
8062,train,8062,6713
8065,train,8065,6715
8066,train,79,6716
8069,train,8069,6718
8070,train,8070,6719
8073,train,8073,6721
8076,train,8076,6723
8077,train,8076,6724
8078,train,8078,6725
8079,train,8079,6726
8080,train,8080,6727
8081,train,8081,6728
8088,train,8088,6730
8090,train,293,6731
8091,train,8091,6732
8095,train,8095,6734
8096,train,8096,6735
8099,train,4167,6736
8100,train,2683,6737
8101,train,8101,6738
8102,train,200,6739
8113,train,280,6741
8114,train,280,6742
8116,train,280,6744
8117,train,280,6745
8118,train,280,6746
8119,train,280,6747
8121,train,8121,6748
8122,train,5589,6749
8123,train,323,6750
8124,train,8124,6751
8127,train,280,6753
8131,train,340,6755
8133,train,8133,6756
8139,train,8139,6758
8143,train,8143,6760
8144,train,8143,6761
8148,train,8148,6764
8149,train,8124,6765
8154,train,8154,6768
8167,train,8167,6770
8171,train,8171,6771
8172,train,1702,6772
8180,train,8180,6777
8181,train,1520,6778
8182,train,6556,6779
8183,train,6642,6780
8184,train,1702,6781
8186,train,4265,6783
8187,train,4265,6784
8194,train,6642,6788
8195,train,6642,6789
8196,train,8196,6790
8197,train,4265,6791
8199,train,8199,6792
8200,train,7625,6793
8203,train,8203,6795
8208,train,8208,6798
8214,train,8214,6799
8215,train,3576,6800
8216,train,8216,6801
8218,train,8218,6803
8220,train,166,6804
8222,train,8222,6806
8223,train,8223,6807
8224,train,1852,6808
8227,train,8227,6810
8235,train,8235,6811
8236,train,4569,6812
8237,train,5815,6813
8238,train,8238,6814
8239,train,8239,6815
8240,train,8240,6816
8241,train,8241,6817
8244,train,8241,6820
8246,train,8240,6822
8247,train,8240,6823
8248,train,8240,6824
8249,train,8240,6825
8256,train,8255,6831
8257,train,4174,6832
8259,train,8259,6833
8264,train,8264,6836
8270,train,8270,6840
8272,train,8272,6841
8276,train,8276,6843
8281,train,8281,6844
8286,train,8286,6847
8288,train,8288,6848
8289,train,8289,6849
8290,train,5356,6850
8291,train,1517,6851
8292,train,8292,6852
8293,train,6730,6853
8294,train,8294,6854
8295,train,8295,6855
8296,train,8295,6856
8298,train,8298,6857
8299,train,8299,6858
8302,train,8302,6861
8307,train,6106,6864
8317,train,8317,6868
8318,train,8317,6869
8319,train,8317,6870
8320,train,8320,6871
8321,train,8321,6872
8325,train,8317,6876
8326,train,8326,6877
8330,train,8240,6880
8331,train,8240,6881
8333,train,8333,6883
8334,train,8241,6884
8345,train,8240,6893
8346,train,8335,6894
8347,train,8335,6895
8350,train,8240,6898
8355,train,8355,6902
8359,train,8240,6905
8361,train,8335,6907
8362,train,8240,6908
8366,train,8366,6909
8369,train,8369,6911
8373,train,8373,6914
8375,train,8375,6915
8377,train,8375,6917
8378,train,94,6918
8379,train,8379,6919
8381,train,8381,6920
8384,train,8384,6921
8385,train,8385,6922
8386,train,8386,6923
8388,train,8388,6924
8389,train,8389,6925
8390,train,5208,6926
8391,train,8391,6927
8394,train,8394,6929
8397,train,8397,6930
8399,train,2314,6931
8400,train,8400,6932
8402,train,2314,6934
8405,train,8405,6936
8406,train,8406,6937
8407,train,8407,6938
8411,train,8411,6940
8412,train,8412,6941
8414,train,8413,6943
8415,train,8413,6944
8416,train,8416,6945
8426,train,8426,6951
8427,train,8427,6952
8428,train,8428,6953
8429,train,8429,6954
8430,train,8429,6955
8431,train,8429,6956
8432,train,8429,6957
8433,train,8429,6958
8435,train,8429,6960
8436,train,1133,6961
8437,train,8437,6962
8440,train,8440,6964
8441,train,776,6965
8444,train,1859,6967
8447,train,8447,6969
8448,train,774,6970
8449,train,774,6971
8451,train,8446,6972
8452,train,8452,6973
8453,train,8453,6974
8454,train,8326,6975
8455,train,8326,6976
8456,train,8326,6977
8457,train,8457,6978
8458,train,8457,6979
8459,train,8457,6980
8461,train,8457,6982
8462,train,8457,6983
8463,train,8457,6984
8464,train,8457,6985
8465,train,8457,6986
8466,train,8457,6987
8467,train,8457,6988
8475,train,4933,6991
8477,train,8477,6992
8478,train,1859,6993
8479,train,2526,6994
8480,train,3994,6995
8487,train,1368,6998
8488,train,8488,6999
8490,train,8490,7001
8491,train,4161,7002
8497,train,8497,7005
8498,train,8498,7006
8499,train,799,7007
8502,train,8502,7009
8503,train,2791,7010
8505,train,8505,7011
8506,train,8505,7012
8507,train,8505,7013
8515,train,8515,7014
8520,train,8520,7017
8523,train,8523,7018
8524,train,8524,7019
8531,train,8531,7020
8537,train,8536,7023
8538,train,3302,7024
8542,train,8542,7027
8543,train,8543,7028
8557,train,12,7031
8560,train,8559,7034
8567,train,8567,7035
8568,train,8568,7036
8569,train,8569,7037
8570,train,8570,7038
8572,train,8572,7040
8575,train,8573,7043
8579,train,8573,7047
8581,train,8574,7049
8583,train,8583,7051
8586,train,8586,7054
8589,train,8574,7056
8591,train,8095,7058
8592,train,8095,7059
8594,train,8095,7061
8597,train,8597,7064
8598,train,8596,7065
8599,train,8095,7066
8600,train,8600,7067
8601,train,182,7068
8602,train,3793,7069
8603,train,3793,7070
8604,train,3793,7071
8605,train,3793,7072
8606,train,3793,7073
8607,train,8607,7074
8611,train,8611,7076
8612,train,8611,7077
8613,train,8613,7078
8614,train,8611,7079
8615,train,8611,7080
8617,train,7722,7082
8621,train,7722,7086
8622,train,7722,7087
8623,train,7722,7088
8624,train,63,7089
8625,train,8625,7090
8630,train,8625,7094
8633,train,8633,7097
8638,train,8638,7099
8639,train,182,7100
8640,train,182,7101
8643,train,3443,7104
8649,train,8645,7109
8651,train,8651,7110
8654,train,3302,7113
8655,train,3302,7114
8657,train,8657,7116
8659,train,8659,7117
8662,train,8095,7120
8663,train,8095,7121
8664,train,8664,7122
8667,train,8095,7125
8669,train,8669,7127
8670,train,8670,7128
8672,train,8672,7130
8674,train,8674,7131
8678,train,8678,7132
8679,train,8679,7133
8686,train,8686,7134
8687,train,6361,7135
8692,train,8692,7137
8695,train,8695,7138
8697,train,8697,7139
8705,train,8227,7144
8707,train,1126,7146
8709,train,3247,7147
8710,train,8710,7148
8711,train,2518,7149
8722,train,4992,7153
8723,train,4992,7154
8724,train,2605,7155
8726,train,5624,7157
8727,train,8727,7158
8730,train,8730,7160
8731,train,406,7161
8735,train,2386,7165
8746,train,8746,7168
8747,train,8747,7169
8748,train,8748,7170
8749,train,8749,7171
8750,train,8750,7172
8751,train,8749,7173
8752,train,8748,7174
8753,train,8749,7175
8754,train,8754,7176
8756,train,8748,7178
8757,train,8748,7179
8761,train,8761,7182
8764,train,6361,7184
8765,train,2888,7185
8766,train,8766,7186
8774,train,8774,7187
8775,train,8775,7188
8776,train,8776,7189
8778,train,8778,7191
8779,train,8779,7192
8780,train,8780,7193
8781,train,8781,7194
8782,train,8782,7195
8785,train,141,7197
8787,train,293,7199
8789,train,8789,7201
8790,train,293,7202
8791,train,8791,7203
8792,train,8542,7204
8798,train,8798,7206
8799,train,5190,7207
8801,train,8801,7209
8802,train,8802,7210
8804,train,8804,7212
8807,train,8806,7214
8808,train,8806,7215
8815,train,8815,7218
8817,train,8816,7220
8818,train,8816,7221
8820,train,8816,7223
8821,train,8821,7224
8822,train,8821,7225
8823,train,8819,7226
8824,train,8824,7227
8825,train,8825,7228
8826,train,8824,7229
8827,train,8824,7230
8828,train,8824,7231
8830,train,7610,7233
8834,train,7610,7235
8836,train,8816,7237
8838,train,8838,7238
8840,train,8386,7240
8841,train,8841,7241
8842,train,4992,7242
8843,train,8843,7243
8849,train,8849,7246
8855,train,1418,7247
8856,train,8856,7248
8858,train,7597,7249
8859,train,8859,7250
8860,train,8429,7251
8868,train,8868,7254
8869,train,8868,7255
8870,train,8868,7256
8871,train,8868,7257
8873,train,8873,7259
8888,train,8888,7262
8889,train,8889,7263
8890,train,8890,7264
8891,train,8891,7265
8896,train,8896,7267
8898,train,8898,7269
8902,train,8902,7270
8903,train,8903,7271
8908,train,8908,7273
8909,train,8559,7274
8910,train,8910,7275
8911,train,8911,7276
8913,train,8913,7278
8915,train,8914,7280
8917,train,3957,7282
8920,train,8920,7284
8921,train,16,7285
8929,train,8928,7291
8930,train,8928,7292
8938,train,8938,7296
8948,train,8948,7301
8949,train,8948,7302
8950,train,8950,7303
8951,train,8951,7304
8952,train,8952,7305
8953,train,51,7306
8955,train,8955,7308
8958,train,1418,7310
8962,train,33,7312
8963,train,8963,7313
8964,train,8964,7314
8965,train,8964,7315
8966,train,8964,7316
8967,train,8964,7317
8968,train,8968,7318
8970,train,616,7320
8973,train,8973,7323
8974,train,8973,7324
8976,train,8976,7325
8977,train,8977,7326
8978,train,8977,7327
8979,train,8977,7328
8983,train,8095,7331
8984,train,8095,7332
8986,train,8095,7334
8988,train,8095,7336
8990,train,725,7337
8991,train,8991,7338
8992,train,8992,7339
8993,train,8993,7340
8994,train,8994,7341
8995,train,8995,7342
8996,train,8996,7343
8999,train,2386,7346
9001,train,2386,7348
9002,train,2386,7349
9003,train,2386,7350
9004,train,2386,7351
9005,train,9005,7352
9009,train,9009,7354
9010,train,9010,7355
9011,train,9011,7356
9012,train,9012,7357
9013,train,7376,7358
9014,train,9014,7359
9017,train,2089,7361
9018,train,9018,7362
9019,train,9018,7363
9022,train,9022,7366
9023,train,9023,7367
9026,train,9026,7368
9028,train,9028,7369
9039,train,9039,7374
9040,train,9040,7375
9043,train,9043,7377
9053,train,9053,7384
9054,train,9054,7385
9055,train,230,7386
9058,train,9058,7388
9059,train,9057,7389
9061,train,9058,7390
9063,train,9063,7392
9064,train,9064,7393
9065,train,9064,7394
9066,train,9063,7395
9067,train,9063,7396
9068,train,9063,7397
9071,train,9071,7400
9072,train,9071,7401
9074,train,9063,7403
9075,train,9063,7404
9076,train,9076,7405
9077,train,2322,7406
9081,train,9081,7408
9082,train,82,7409
9083,train,4174,7410
9089,train,9089,7415
9093,train,9093,7417
9094,train,9093,7418
9095,train,9093,7419
9096,train,9096,7420
9097,train,9097,7421
9099,train,9096,7423
9102,train,9101,7426
9103,train,9103,7427
9104,train,9104,7428
9105,train,9100,7429
9107,train,9107,7430
9110,train,9110,7433
9112,train,9112,7434
9114,train,9114,7435
9115,train,9115,7436
9118,train,9114,7438
9119,train,9114,7439
9120,train,9114,7440
9122,train,9122,7442
9125,train,9125,7445
9130,train,3419,7448
9131,train,3419,7449
9132,train,9132,7450
9134,train,293,7452
9135,train,293,7453
9137,train,9137,7455
9138,train,8611,7456
9140,train,293,7458
9142,train,59,7460
9146,train,8781,7461
9150,train,85,7463
9152,train,85,7465
9153,train,9153,7466
9154,train,9154,7467
9155,train,9155,7468
9158,train,9158,7470
9160,train,9160,7471
9161,train,9161,7472
9163,train,9163,7474
9166,train,9166,7476
9168,train,9168,7477
9171,train,9171,7479
9172,train,9172,7480
9173,train,9173,7481
9174,train,9174,7482
9178,train,734,7483
9183,train,9183,7487
9184,train,9184,7488
9186,train,956,7490
9189,train,1418,7492
9190,train,1418,7493
9192,train,1418,7495
9194,train,1418,7497
9195,train,1418,7498
9196,train,1418,7499
9197,train,1418,7500
9199,train,8177,7502
9211,train,9211,7505
9213,train,9213,7507
9214,train,9213,7508
9216,train,9213,7510
9218,train,9213,7512
9220,train,9220,7514
9221,train,9220,7515
9222,train,4764,7516
9223,train,9223,7517
9224,train,3064,7518
9225,train,2735,7519
9226,train,9226,7520
9227,train,9226,7521
9240,train,9240,7522
9242,train,2995,7523
9253,train,9253,7525
9259,train,9259,7526
9260,train,4109,7527
9261,train,9261,7528
9262,train,9261,7529
9264,train,9261,7531
9269,train,9269,7534
9277,train,9276,7536
9278,train,9276,7537
9279,train,9276,7538
9280,train,9276,7539
9282,train,9282,7540
9283,train,9283,7541
9284,train,9284,7542
9285,train,9285,7543
9290,train,9290,7546
9291,train,9291,7547
9297,train,9297,7549
9298,train,9298,7550
9299,train,9299,7551
9305,train,4413,7552
9307,train,9307,7554
9315,train,1023,7559
9317,train,9317,7560
9318,train,9318,7561
9320,train,9320,7562
9327,train,6952,7563
9332,train,9332,7568
9333,train,9333,7569
9334,train,9333,7570
9335,train,9335,7571
9336,train,9336,7572
9339,train,9339,7573
9341,train,134,7575
9342,train,134,7576
9343,train,9343,7577
9344,train,7597,7578
9345,train,5202,7579
9347,train,9347,7581
9348,train,9348,7582
9349,train,9349,7583
9350,train,9350,7584
9351,train,9350,7585
9354,train,4517,7588
9355,train,4517,7589
9357,train,9357,7591
9361,train,9358,7594
9363,train,9363,7595
9364,train,9364,7596
9365,train,9365,7597
9369,train,9368,7600
9372,train,7624,7603
9373,train,9373,7604
9375,train,134,7606
9378,train,134,7608
9380,train,9380,7609
9381,train,134,7610
9384,train,134,7613
9385,train,7624,7614
9386,train,134,7615
9387,train,134,7616
9388,train,9388,7617
9394,train,134,7623
9395,train,134,7624
9396,train,134,7625
