ligand_id,role,cluster_id,row_index
13700,calibration,10373,10221
13716,calibration,13716,10233
13721,calibration,13721,10238
13732,calibration,10373,10241
13733,calibration,10373,10242
13743,calibration,4045,10248
13750,calibration,13750,10252
13751,calibration,13751,10253
13754,calibration,5624,10256
13770,calibration,13770,10270
13781,calibration,13781,10279
13785,calibration,13785,10283
13808,calibration,5204,10296
13809,calibration,13809,10297
13817,calibration,94,10303
13821,calibration,13821,10307
13825,calibration,13825,10311
13827,calibration,13827,10313
13831,calibration,13827,10317
13838,calibration,13838,10322
13845,calibration,13694,10325
13852,calibration,13852,10326
13879,calibration,13879,10343
13883,calibration,13883,10345
13889,calibration,2989,10351
13892,calibration,13892,10354
13897,calibration,5458,10358
13899,calibration,5622,10360
13905,calibration,13905,10365
13908,calibration,13908,10368
13915,calibration,12730,10375
13919,calibration,13919,10379
13924,calibration,4621,10383
13925,calibration,4621,10384
13936,calibration,13936,10392
13940,calibration,13940,10396
13954,calibration,13954,10410
13959,calibration,4621,10414
13970,calibration,13954,10422
13971,calibration,4104,10423
13976,calibration,13976,10428
13982,calibration,4104,10433
13983,calibration,4104,10434
13989,calibration,13976,10440
13996,calibration,13996,10447
14010,calibration,14010,10460
14012,calibration,5624,10461
14025,calibration,12730,10465
14026,calibration,12809,10466
14030,calibration,14030,10468
14049,calibration,2989,10476
14050,calibration,2989,10477
14083,calibration,14083,10505
14089,calibration,14089,10511
14093,calibration,14093,10515
14098,calibration,3957,10520
14103,calibration,2361,10525
14105,calibration,2361,10527
14114,calibration,14114,10534
14117,calibration,14117,10537
14131,calibration,2990,10547
14132,calibration,14132,10548
14154,calibration,10141,10568
14155,calibration,10141,10569
14156,calibration,10141,10570
14159,calibration,14159,10573
14161,calibration,14161,10575
14162,calibration,14161,10576
14173,calibration,14173,10583
14174,calibration,14174,10584
14204,calibration,14204,10603
14216,calibration,14216,10609
14223,calibration,94,10615
14225,calibration,14225,10617
14233,calibration,14233,10621
14244,calibration,16,10628
14246,calibration,14246,10630
14247,calibration,14247,10631
14248,calibration,16,10632
14249,calibration,14246,10633
14250,calibration,14250,10634
14251,calibration,3202,10635
14258,calibration,12711,10641
14283,calibration,4038,10662
14288,calibration,14288,10666
14291,calibration,14288,10669
14299,calibration,14299,10677
14318,calibration,230,10688
14319,calibration,14299,10689
14327,calibration,14327,10695
14336,calibration,14336,10701
14337,calibration,14337,10702
14367,calibration,14367,10731
14378,calibration,14299,10736
14379,calibration,14299,10737
14385,calibration,14385,10742
14405,calibration,14336,10753
14408,calibration,14336,10756
14409,calibration,14299,10757
14410,calibration,14299,10758
14412,calibration,14412,10759
14424,calibration,14424,10768
14426,calibration,14299,10770
14427,calibration,14299,10771
14452,calibration,12596,10787
14461,calibration,14461,10794
14464,calibration,14464,10797
14465,calibration,14464,10798
14466,calibration,14464,10799
14483,calibration,14483,10810
14490,calibration,230,10812
14533,calibration,14533,10832
14544,calibration,14544,10838
14545,calibration,14544,10839
14550,calibration,14424,10843
14551,calibration,14424,10844
14553,calibration,14553,10845
14566,calibration,14566,10855
14567,calibration,14567,10856
14577,calibration,14577,10866
14586,calibration,14586,10871
14601,calibration,6545,10884
14605,calibration,14605,10886
14606,calibration,14605,10887
14611,calibration,12596,10891
14624,calibration,6497,10895
14645,calibration,12596,10910
14649,calibration,14649,10913
14694,calibration,14694,10943
14695,calibration,14694,10944
14696,calibration,14696,10945
14799,calibration,14799,11009
14824,calibration,14824,11017
14842,calibration,14842,11027
14882,calibration,14882,11041
14883,calibration,14882,11042
14894,calibration,14894,11053
14895,calibration,14895,11054
14911,calibration,14911,11060
14912,calibration,14911,11061
14913,calibration,14911,11062
14914,calibration,14911,11063
14915,calibration,14911,11064
14916,calibration,14911,11065
14917,calibration,14911,11066
14918,calibration,14911,11067
14925,calibration,14911,11072
14961,calibration,14961,11106
14967,calibration,1792,11111
14968,calibration,1792,11112
14969,calibration,1792,11113
14970,calibration,1792,11114
14971,calibration,1792,11115
14972,calibration,1792,11116
14973,calibration,1792,11117
14974,calibration,1792,11118
14975,calibration,1792,11119
14977,calibration,14977,11120
14996,calibration,14996,11126
14997,calibration,14996,11127
15002,calibration,3641,11128
15004,calibration,14977,11130
15009,calibration,10545,11135
15019,calibration,15019,11145
15023,calibration,15023,11149
15024,calibration,15023,11150
15032,calibration,15032,11157
15035,calibration,15035,11159
15058,calibration,15058,11176
15067,calibration,1958,11182
15071,calibration,15071,11186
15078,calibration,1300,11192
15097,calibration,230,11209
15105,calibration,15105,11211
15112,calibration,1534,11213
15116,calibration,15116,11215
15120,calibration,2990,11216
15128,calibration,1770,11219
15133,calibration,10677,11224
15137,calibration,15137,11228
15156,calibration,8977,11244
15161,calibration,15161,11247
15165,calibration,2361,11250
15175,calibration,15175,11259
15180,calibration,15180,11263
15188,calibration,15188,11269
15194,calibration,3253,11273
15205,calibration,15205,11284
15207,calibration,1995,11286
15222,calibration,15222,11296
15250,calibration,15250,11318
15252,calibration,94,11320
15266,calibration,15266,11329
15277,calibration,15277,11337
15284,calibration,249,11344
15293,calibration,5523,11349
15294,calibration,5523,11350
15295,calibration,5523,11351
15296,calibration,5523,11352
15297,calibration,15297,11353
15299,calibration,6552,11355
15300,calibration,6552,11356
15308,calibration,11992,11363
15316,calibration,5458,11371
15318,calibration,15318,11373
15330,calibration,94,11382
15332,calibration,904,11384
15343,calibration,15343,11391
15346,calibration,15346,11394
15349,calibration,15349,11397
15352,calibration,1995,11400
15384,calibration,15384,11424
15387,calibration,15175,11426
15410,calibration,2757,11447
15420,calibration,15137,11454
15425,calibration,4095,11459
15428,calibration,15428,11462
15435,calibration,15435,11468
15438,calibration,738,11471
15442,calibration,15442,11475
15452,calibration,15452,11483
15456,calibration,5656,11487
15457,calibration,15457,11488
15477,calibration,6315,11502
15478,calibration,6315,11503
15498,calibration,15498,11519
15511,calibration,10820,11531
15539,calibration,15539,11556
15561,calibration,15561,11575
15571,calibration,15571,11585
15593,calibration,5104,11607
15609,calibration,15609,11623
15613,calibration,15613,11627
15620,calibration,15620,11634
15621,calibration,7816,11635
15622,calibration,7816,11636
15633,calibration,12500,11645
15637,calibration,15637,11646
15649,calibration,15649,11655
15654,calibration,15654,11659
15676,calibration,4174,11670
15692,calibration,2067,11678
15700,calibration,8413,11686
15705,calibration,15705,11691
15706,calibration,15706,11692
15710,calibration,15710,11696
15715,calibration,15715,11701
15719,calibration,2032,11705
15746,calibration,15746,11716
15748,calibration,15748,11717
15766,calibration,15766,11726
15790,calibration,4012,11750
15791,calibration,4012,11751
15795,calibration,15795,11753
15812,calibration,15812,11754
15856,calibration,134,11782
15869,calibration,1887,11791
15889,calibration,15889,11804
15896,calibration,15896,11809
15930,calibration,1995,11841
15931,calibration,1995,11842
15932,calibration,15932,11843
15936,calibration,15932,11847
15942,calibration,15942,11852
15947,calibration,10249,11856
16023,calibration,16023,11878
16050,calibration,16050,11900
16119,calibration,11930,11932
16125,calibration,11930,11938
16128,calibration,16128,11941
16153,calibration,16153,11960
16160,calibration,1797,11965
16164,calibration,16164,11968
16169,calibration,16169,11972
16172,calibration,16172,11973
16176,calibration,1797,11976
16177,calibration,1797,11977
16178,calibration,16178,11978
16179,calibration,11923,11979
16196,calibration,16196,11990
16228,calibration,1797,12011
16230,calibration,16172,12013
16236,calibration,16236,12016
16237,calibration,16237,12017
16251,calibration,16251,12026
16299,calibration,16299,12057
16305,calibration,122,12061
16319,calibration,16319,12068
16320,calibration,12457,12069
16327,calibration,12451,12074
16362,calibration,141,12092
16385,calibration,16385,12102
16434,calibration,16434,12138
16438,calibration,4788,12141
16439,calibration,4621,12142
16446,calibration,5658,12149
16452,calibration,6367,12154
16453,calibration,6404,12155
16457,calibration,2895,12159
16480,calibration,973,12178
16490,calibration,16490,12185
16491,calibration,10938,12186
6,test,6,4
8,test,8,5
13,test,13,10
26,test,26,22
42,test,42,37
59,test,59,54
67,test,67,61
81,test,81,74
82,test,82,75
86,test,86,79
91,test,91,82
98,test,98,89
109,test,109,96
116,test,116,100
121,test,109,103
127,test,127,108
135,test,135,114
144,test,144,120
148,test,148,122
158,test,158,130
178,test,178,140
195,test,195,147
204,test,204,154
233,test,233,174
236,test,236,176
240,test,240,178
243,test,243,180
256,test,256,189
257,test,257,190
263,test,263,195
270,test,109,201
275,test,275,206
288,test,288,212
289,test,289,213
298,test,82,218
299,test,299,219
310,test,310,225
323,test,323,231
338,test,338,242
340,test,340,244
345,test,345,246
346,test,346,247
348,test,348,248
362,test,299,257
366,test,366,259
370,test,370,261
379,test,379,267
380,test,380,268
388,test,388,273
395,test,395,279
401,test,401,284
407,test,407,289
415,test,415,294
421,test,421,299
422,test,422,300
451,test,451,321
459,test,459,325
468,test,468,330
474,test,474,336
476,test,476,338
486,test,486,345
489,test,489,348
495,test,263,351
508,test,508,360
514,test,514,365
520,test,520,369
521,test,521,370
527,test,395,375
546,test,546,385
554,test,554,389
574,test,574,400
587,test,587,406
594,test,67,411
600,test,340,416
603,test,603,419
615,test,615,427
618,test,618,430
642,test,642,445
643,test,643,446
672,test,263,464
696,test,696,478
708,test,708,489
719,test,719,495
721,test,98,496
754,test,754,515
759,test,759,519
762,test,762,521
776,test,776,532
780,test,780,534
782,test,782,536
789,test,789,540
800,test,338,550
801,test,801,551
802,test,802,552
803,test,803,553
810,test,810,559
825,test,825,571
831,test,831,576
837,test,837,582
841,test,841,585
865,test,865,606
873,test,82,611
884,test,884,620
896,test,896,630
912,test,912,644
917,test,917,647
927,test,927,656
928,test,928,657
944,test,944,669
945,test,944,670
954,test,954,678
962,test,962,686
968,test,968,691
969,test,969,692
970,test,970,693
984,test,984,706
990,test,990,712
991,test,896,713
1001,test,896,719
1002,test,896,720
1014,test,1014,730
1015,test,1015,731
1016,test,1016,732
1025,test,1025,739
1026,test,1026,740
1030,test,1030,744
1035,test,1035,749
1048,test,1048,761
1052,test,1052,765
1056,test,1056,767
1069,test,1069,780
1071,test,1071,782
1074,test,1074,785
1082,test,1074,793
1088,test,1088,799
1094,test,1074,805
1097,test,1097,807
1098,test,789,808
1122,test,1122,830
1132,test,1132,840
1147,test,1147,851
1149,test,379,853
1151,test,1151,854
1152,test,801,855
1161,test,1161,862
1174,test,1174,870
1175,test,754,871
1188,test,1188,880
1189,test,1189,881
1190,test,1189,882
1199,test,801,887
1200,test,1200,888
1205,test,1205,890
1209,test,1209,891
1219,test,1088,898
1222,test,1222,901
1229,test,1229,906
1233,test,1189,908
1254,test,1254,926
1263,test,1263,935
1264,test,1264,936
1283,test,1283,952
1296,test,1296,962
1299,test,1299,965
1301,test,1301,967
1304,test,1304,970
1314,test,1314,980
1323,test,486,989
1326,test,1326,991
1328,test,1328,993
1340,test,1340,1005
1353,test,1353,1017
1354,test,1354,1018
1355,test,1355,1019
1363,test,1363,1025
1370,test,1370,1032
1387,test,1387,1046
1396,test,1396,1055
1397,test,1397,1056
1411,test,1411,1068
1416,test,82,1072
1426,test,1426,1081
1428,test,810,1083
1453,test,1453,1108
1454,test,1454,1109
1455,test,1455,1110
1456,test,1456,1111
1458,test,1458,1113
1474,test,1474,1127
1475,test,1475,1128
1483,test,1483,1135
1490,test,1490,1142
1491,test,1491,1143
1508,test,299,1157
1511,test,1511,1158
1514,test,1514,1161
1526,test,1526,1168
1563,test,1397,1201
1574,test,1189,1208
1578,test,801,1210
1579,test,1579,1211
1594,test,1594,1224
1596,test,1596,1226
1598,test,1598,1228
1601,test,1601,1231
1610,test,1610,1236
1628,test,1628,1249
1631,test,1631,1252
1648,test,1648,1265
1653,test,1653,1269
1668,test,1668,1283
1670,test,1670,1285
1672,test,1672,1287
1677,test,1677,1291
1685,test,1685,1298
1690,test,1685,1303
1694,test,1694,1307
1707,test,1707,1317
1711,test,1711,1321
1716,test,1716,1325
1718,test,1718,1327
1719,test,1719,1328
1722,test,1722,1331
1730,test,1730,1339
1731,test,1731,1340
1734,test,801,1342
1737,test,801,1344
1738,test,801,1345
1739,test,1739,1346
1748,test,1748,1354
1749,test,1749,1355
1761,test,1761,1366
1766,test,1766,1370
1767,test,1767,1371
1775,test,1775,1379
1784,test,1784,1387
1791,test,1791,1394
1800,test,1800,1403
1805,test,1805,1407
1808,test,1808,1409
1815,test,1815,1416
1835,test,1835,1433
1836,test,1836,1434
1840,test,1840,1438
1848,test,1791,1445
1852,test,1852,1449
1855,test,1855,1452
1859,test,1859,1455
1864,test,1864,1458
1870,test,1870,1464
1873,test,1873,1467
1879,test,1879,1473
1882,test,1882,1476
1890,test,1890,1481
1900,test,1900,1489
1903,test,1903,1491
1910,test,1074,1497
1917,test,1917,1504
1925,test,1925,1510
1932,test,1932,1514
1934,test,1932,1516
1936,test,1936,1517
1938,test,1938,1519
1941,test,1097,1522
1943,test,1903,1524
1944,test,1944,1525
1955,test,1955,1534
1964,test,1964,1543
1968,test,323,1547
1970,test,1970,1548
1974,test,1932,1551
1986,test,1986,1561
1997,test,1997,1570
1998,test,1998,1571
2010,test,2010,1579
2011,test,2011,1580
2023,test,2023,1592
2031,test,2031,1598
2046,test,2046,1610
2048,test,2048,1612
2061,test,2061,1618
2064,test,2064,1621
2069,test,2069,1625
2076,test,2076,1629
2079,test,2079,1631
2083,test,2083,1635
2085,test,2085,1637
2090,test,1932,1641
2095,test,1859,1645
2103,test,1805,1649
2104,test,1805,1650
2106,test,1805,1652
2125,test,2125,1664
2127,test,789,1666
2128,test,2125,1667
2129,test,789,1668
2135,test,2125,1671
2139,test,2139,1674
2141,test,2141,1676
2144,test,1088,1679
2163,test,2163,1697
2170,test,2170,1704
2171,test,2083,1705
2181,test,2181,1711
2182,test,2182,1712
2187,test,395,1715
2188,test,2188,1716
2189,test,2189,1717
2197,test,2197,1723
2205,test,2205,1729
2209,test,1097,1733
2210,test,2210,1734
2215,test,2215,1739
2223,test,2223,1746
2233,test,2233,1753
2234,test,2181,1754
2235,test,2235,1755
2252,test,2252,1772
2256,test,2256,1776
2257,test,1387,1777
2258,test,1387,1778
2263,test,2263,1783
2275,test,2275,1793
2277,test,1387,1795
2288,test,2288,1803
2289,test,2289,1804
2298,test,2298,1812
2299,test,2299,1813
2301,test,2301,1814
2309,test,2309,1821
2311,test,2311,1823
2315,test,2315,1826
2331,test,2331,1837
2337,test,2337,1843
2343,test,2343,1848
2355,test,1903,1859
2360,test,2360,1863
2364,test,2364,1866
2366,test,2366,1868
2402,test,2402,1893
2405,test,2405,1896
2408,test,2408,1897
2431,test,2431,1918
2437,test,2437,1924
2451,test,2451,1937
2452,test,2452,1938
2465,test,2465,1951
2468,test,82,1954
2485,test,2485,1967
2487,test,2487,1969
2488,test,2488,1970
2497,test,2497,1979
2498,test,2498,1980
2500,test,1730,1982
2509,test,2509,1990
2511,test,2511,1992
2535,test,962,2008
2536,test,2536,2009
2545,test,2545,2016
2552,test,2552,2021
2556,test,1189,2024
2557,test,1189,2025
2563,test,2563,2031
2564,test,1299,2032
2573,test,2573,2038
2581,test,2581,2043
2588,test,2588,2048
2591,test,2591,2051
2592,test,1340,2052
2605,test,2605,2064
2609,test,2609,2066
2612,test,2612,2068
2620,test,2620,2074
2621,test,1672,2075
2622,test,2622,2076
2628,test,2628,2079
2641,test,2511,2089
2647,test,754,2093
2648,test,2648,2094
2649,test,2648,2095
2650,test,2648,2096
2666,test,1299,2106
2669,test,2669,2109
2670,test,2670,2110
2680,test,2680,2116
2689,test,2689,2122
2693,test,2693,2126
2694,test,2694,2127
2697,test,2697,2130
2713,test,2713,2142
2720,test,2720,2148
2721,test,2721,2149
2722,test,2720,2150
2725,test,2725,2151
2727,test,2727,2153
2728,test,2720,2154
2729,test,2720,2155
2732,test,2732,2158
2736,test,2720,2160
2762,test,2762,2181
2768,test,2768,2185
2773,test,2648,2190
2776,test,2776,2193
2782,test,2782,2199
2793,test,2793,2208
2800,test,2800,2214
2801,test,2801,2215
2804,test,2804,2217
2805,test,2804,2218
2806,test,338,2219
2807,test,338,2220
2808,test,415,2221
2834,test,2834,2234
2837,test,1903,2237
2838,test,1903,2238
2840,test,1189,2239
2841,test,2793,2240
2848,test,2848,2243
2853,test,1859,2248
2866,test,2866,2260
2879,test,323,2269
2881,test,323,2271
2882,test,2882,2272
2919,test,2919,2303
2920,test,2920,2304
2921,test,2920,2305
2922,test,2920,2306
2925,test,2919,2309
2926,test,2919,2310
2927,test,2919,2311
2928,test,2928,2312
2934,test,2934,2317
2943,test,2943,2325
2947,test,2947,2329
2979,test,2011,2356
2997,test,2997,2368
3002,test,299,2371
3006,test,789,2375
3027,test,3027,2392
3031,test,3031,2395
3034,test,3034,2397
3038,test,3038,2401
3041,test,3041,2404
3057,test,3057,2419
3075,test,789,2434
3076,test,789,2435
3077,test,789,2436
3078,test,3078,2437
3097,test,3097,2454
3101,test,3101,2458
3108,test,3108,2465
3113,test,3113,2470
3124,test,3108,2480
3131,test,1454,2487
3164,test,3164,2511
3177,test,3177,2520
3180,test,3180,2523
3181,test,1353,2524
3185,test,603,2528
3201,test,3201,2542
3207,test,3207,2548
3215,test,1730,2556
3224,test,3224,2561
3227,test,3227,2563
3241,test,3241,2575
3252,test,3252,2585
3257,test,3257,2589
3261,test,3261,2593
3265,test,3265,2597
3268,test,3268,2600
3279,test,3279,2609
3288,test,3288,2615
3305,test,3305,2627
3312,test,3312,2633
3321,test,3321,2640
3322,test,3322,2641
3323,test,3322,2642
3324,test,3322,2643
3325,test,3325,2644
3326,test,3325,2645
3330,test,1668,2649
3346,test,3325,2665
3355,test,3322,2670
3358,test,3325,2672
3359,test,3359,2673
3366,test,3322,2679
3368,test,3368,2680
3370,test,3370,2682
3376,test,3376,2685
3379,test,3379,2688
3399,test,3399,2704
3417,test,3417,2721
3431,test,3431,2732
3432,test,3432,2733
3434,test,3434,2735
3436,test,2721,2737
3444,test,3444,2744
3454,test,3454,2754
3456,test,3456,2755
3457,test,3457,2756
3458,test,3458,2757
3471,test,3471,2770
3472,test,2919,2771
3479,test,3479,2778
3483,test,3483,2782
3484,test,3484,2783
3487,test,3487,2786
3493,test,3493,2789
3496,test,3496,2792
3500,test,1653,2796
3503,test,3503,2799
3506,test,3506,2802
3513,test,3513,2808
3520,test,3520,2815
3524,test,3524,2818
3526,test,3526,2819
3530,test,3530,2823
3542,test,338,2833
3549,test,3549,2839
3555,test,2694,2844
3557,test,3557,2845
3575,test,3575,2861
3576,test,3576,2862
3591,test,3591,2872
3596,test,3596,2877
3601,test,3601,2881
3604,test,3604,2883
3642,test,3642,2911
3645,test,3645,2914
3648,test,3648,2917
3649,test,3649,2918
3668,test,3668,2930
3673,test,3673,2935
3678,test,3678,2940
3683,test,3683,2945
3684,test,3135,2946
3689,test,3689,2948
3690,test,3690,2949
3701,test,3701,2957
3721,test,3721,2973
3725,test,3725,2976
3728,test,3728,2979
3731,test,3731,2981
3733,test,3733,2983
3739,test,3739,2988
3741,test,3725,2990
3748,test,3748,2997
3755,test,3755,3002
3768,test,3768,3014
3772,test,3772,3016
3775,test,3775,3019
3785,test,3785,3028
3788,test,3788,3031
3789,test,3789,3032
3791,test,1174,3034
3805,test,3805,3047
3814,test,3814,3054
3829,test,3829,3066
3830,test,3830,3067
3839,test,3839,3075
3842,test,3325,3078
3843,test,3843,3079
3844,test,3325,3080
3845,test,3325,3081
3850,test,3325,3086
3851,test,3325,3087
3858,test,3858,3093
3859,test,3859,3094
3862,test,3325,3097
3863,test,3325,3098
3864,test,3325,3099
3865,test,3325,3100
3866,test,3325,3101
3867,test,3325,3102
3868,test,3325,3103
3873,test,3325,3107
3875,test,3731,3109
3878,test,3325,3111
3885,test,3325,3116
3886,test,3325,3117
3890,test,970,3119
3894,test,3894,3123
3895,test,3325,3124
3903,test,1283,3132
3904,test,3904,3133
3905,test,2437,3134
3909,test,3909,3138
3911,test,3911,3140
3913,test,3913,3142
3914,test,3914,3143
3917,test,3917,3146
3918,test,3917,3147
3919,test,3919,3148
3926,test,3926,3154
3928,test,3928,3156
3930,test,3928,3158
3934,test,3934,3162
3938,test,1161,3165
3950,test,2919,3177
3951,test,3951,3178
3959,test,3959,3186
3962,test,3951,3189
3964,test,3964,3191
3967,test,3967,3193
3970,test,3970,3195
3971,test,1209,3196
3980,test,782,3204
3981,test,3981,3205
3991,test,3991,3213
3993,test,2648,3214
4000,test,4000,3219
4002,test,1174,3220
4003,test,2920,3221
4006,test,4006,3224
4025,test,4025,3240
4026,test,4026,3241
4057,test,4057,3267
4073,test,4073,3280
4085,test,4085,3288
4087,test,4087,3290
4088,test,4088,3291
4091,test,970,3293
4093,test,4093,3294
4108,test,4108,3308
4112,test,4112,3312
4114,test,4114,3314
4116,test,4116,3316
4122,test,4122,3320
4133,test,4133,3330
4150,test,4150,3347
4156,test,1209,3351
4158,test,1454,3353
4166,test,4166,3358
4169,test,4169,3361
4176,test,3224,3367
4177,test,3224,3368
4178,test,3224,3369
4179,test,3224,3370
4180,test,3224,3371
4181,test,3224,3372
4196,test,310,3384
4204,test,4204,3391
4205,test,4205,3392
4209,test,4209,3396
4210,test,4210,3397
4218,test,4218,3404
4219,test,4218,3405
4221,test,4221,3407
4225,test,4221,3411
4226,test,4226,3412
4230,test,2437,3415
4236,test,4236,3421
4242,test,4242,3427
4251,test,4251,3431
4252,test,4251,3432
4260,test,4260,3439
4278,test,4278,3453
4281,test,4281,3455
4285,test,3649,3457
4287,test,3728,3459
4289,test,4289,3461
4317,test,4317,3488
4318,test,4317,3489
4335,test,4335,3500
4343,test,1161,3504
4348,test,4348,3507
4349,test,4349,3508
4381,test,4381,3519
4406,test,3649,3532
4407,test,4407,3533
4414,test,4414,3539
4416,test,454,3540
4429,test,4429,3551
4438,test,4438,3559
4441,test,4441,3561
4443,test,4443,3563
4449,test,4449,3568
4450,test,4449,3569
4465,test,4465,3581
4467,test,4467,3583
4468,test,4467,3584
4469,test,4467,3585
4470,test,4467,3586
4472,test,4472,3588
4497,test,4497,3603
4499,test,4499,3605
4502,test,4502,3607
4506,test,4506,3610
4519,test,4443,3622
4520,test,4443,3623
4524,test,4524,3626
4525,test,82,3627
4527,test,4527,3629
4538,test,801,3637
4547,test,4547,3643
4548,test,4548,3644
4550,test,4550,3645
4552,test,4550,3647
4555,test,4550,3650
4558,test,4550,3653
4569,test,4569,3662
4570,test,323,3663
4602,test,4602,3687
4615,test,4615,3698
4616,test,4616,3699
4617,test,4615,3700
4618,test,4615,3701
4625,test,4615,3708
4626,test,4626,3709
4634,test,4634,3711
4637,test,4637,3713
4677,test,4438,3752
4678,test,4438,3753
4693,test,3108,3764
4697,test,4697,3766
4703,test,4438,3772
4705,test,4705,3774
4706,test,1579,3775
4709,test,4709,3778
4713,test,4713,3782
4723,test,4112,3790
4725,test,4112,3792
4726,test,4112,3793
4728,test,1174,3795
4735,test,4735,3801
4741,test,4741,3807
4747,test,4112,3813
4748,test,1903,3814
4755,test,4755,3819
4757,test,4757,3821
4759,test,1189,3822
4766,test,4766,3828
4778,test,4778,3836
4779,test,4778,3837
4781,test,4781,3839
4785,test,4785,3842
4786,test,4755,3843
4791,test,4791,3848
4796,test,4796,3852
4807,test,4807,3860
4818,test,4818,3871
4845,test,917,3890
4853,test,395,3897
4854,test,4854,3898
4855,test,4855,3899
4857,test,4854,3901
4862,test,4218,3904
4864,test,4218,3906
4865,test,4226,3907
4866,test,4226,3908
4867,test,4218,3909
4868,test,4218,3910
4869,test,4218,3911
4870,test,4221,3912
4873,test,4873,3915
4874,test,4874,3916
4876,test,4876,3918
4879,test,4879,3921
4884,test,4884,3926
4886,test,4886,3927
4896,test,1579,3937
4904,test,4904,3945
4919,test,1147,3959
4921,test,4921,3960
4940,test,4778,3972
4941,test,4941,3973
4944,test,4944,3974
4945,test,4945,3975
4963,test,4963,3986
4965,test,4965,3988
4967,test,3493,3990
5000,test,5000,4016
5006,test,5006,4021
5023,test,82,4035
5026,test,1189,4038
5027,test,1189,4039
5028,test,1189,4040
5030,test,5030,4041
5031,test,5030,4042
5032,test,5032,4043
5046,test,3108,4055
5048,test,5048,4057
5051,test,5051,4059
5064,test,3108,4070
5071,test,2694,4077
5072,test,2694,4078
5073,test,5073,4079
5077,test,5077,4081
5081,test,5081,4085
5082,test,5081,4086
5083,test,5081,4087
5084,test,5081,4088
5089,test,5089,4092
5095,test,3097,4096
5097,test,5097,4097
5110,test,5110,4109
5124,test,5110,4122
5135,test,2511,4133
5140,test,5140,4138
5155,test,5155,4145
5177,test,5177,4164
5179,test,5179,4166
5180,test,5179,4167
5181,test,5181,4168
5185,test,5181,4172
5189,test,5189,4176
5190,test,5190,4177
5193,test,5189,4180
5194,test,5189,4181
5211,test,5179,4197
5213,test,5213,4199
5215,test,5213,4201
5217,test,5213,4203
5218,test,5213,4204
5225,test,1932,4211
5228,test,5228,4214
5232,test,380,4217
5236,test,5189,4220
5239,test,5239,4222
5244,test,5244,4224
5257,test,5257,4232
5262,test,5262,4237
5269,test,5269,4244
5270,test,5270,4245
5291,test,5291,4263
5306,test,5306,4278
5307,test,5307,4279
5308,test,5307,4280
5319,test,5319,4286
5327,test,5327,4290
5340,test,2848,4291
5346,test,1672,4297
5348,test,2511,4299
5349,test,5349,4300
5350,test,2511,4301
5353,test,5349,4304
5354,test,5354,4305
5364,test,5364,4315
5369,test,5369,4317
5377,test,5377,4325
5381,test,5377,4329
5383,test,5377,4331
5389,test,5377,4337
5394,test,5394,4342
5395,test,5377,4343
5401,test,4000,4346
5409,test,5409,4352
5418,test,5418,4360
5425,test,1932,4367
5434,test,5434,4376
5436,test,5436,4377
5447,test,5447,4387
5450,test,5450,4390
5452,test,5452,4392
5476,test,5476,4411
5478,test,2693,4412
5482,test,5482,4414
5495,test,4791,4427
5496,test,1189,4428
5497,test,2315,4429
5508,test,82,4436
5511,test,4443,4439
5515,test,5515,4442
5517,test,5517,4444
5518,test,5518,4445
5519,test,474,4446
5522,test,5522,4447
5551,test,5551,4472
5552,test,3591,4473
5555,test,5555,4476
5559,test,1668,4479
5562,test,5562,4481
5568,test,2511,4487
5573,test,5573,4492
5588,test,5588,4503
5594,test,5594,4509
5595,test,5595,4510
5608,test,5608,4520
5630,test,2697,4540
5633,test,5633,4542
5643,test,5643,4552
5645,test,3379,4554
5659,test,5659,4564
5666,test,5666,4570
5724,test,5724,4625
5725,test,5724,4626
5736,test,5736,4636
5743,test,5743,4643
5745,test,5745,4645
5795,test,5795,4679
5817,test,5817,4698
5821,test,1189,4702
5833,test,5833,4713
5834,test,5834,4714
5835,test,5833,4715
5836,test,5833,4716
5837,test,5833,4717
5838,test,5838,4718
5846,test,5270,4725
5848,test,5394,4727
5849,test,5849,4728
5860,test,5860,4737
5863,test,5860,4740
5868,test,5868,4744
5876,test,5876,4752
5885,test,5885,4758
5889,test,5889,4762
5891,test,5030,4764
5892,test,5889,4765
5893,test,5030,4766
5894,test,5030,4767
5895,test,5895,4768
5902,test,5849,4773
5918,test,5918,4787
5919,test,5918,4788
5924,test,5924,4792
5932,test,5932,4799
5959,test,82,4816
5987,test,2181,4828
5990,test,2694,4829
5994,test,5994,4833
5995,test,5995,4834
5996,test,2181,4835
6005,test,6005,4840
6010,test,6010,4843
6011,test,6011,4844
6044,test,6044,4873
6048,test,323,4877
6056,test,6056,4884
6063,test,1730,4891
6067,test,6067,4892
6069,test,6069,4894
6070,test,6069,4895
6079,test,6079,4904
6080,test,2511,4905
6096,test,5369,4920
6124,test,6124,4945
6132,test,6132,4951
6198,test,6198,5004
6199,test,6199,5005
6205,test,6205,5007
6208,test,2181,5009
6209,test,2181,5010
6210,test,2181,5011
6215,test,6215,5015
6240,test,5517,5038
6243,test,5517,5041
6264,test,6264,5058
6267,test,6267,5061
6274,test,6274,5067
6278,test,6278,5071
6279,test,6279,5072
6280,test,5659,5073
6281,test,5659,5074
6282,test,5659,5075
6283,test,5659,5076
6303,test,5659,5089
