ligand_id,role,cluster_id,row_index
4828,train,4827,4045
4831,train,3100,4047
4832,train,3100,4048
4833,train,3100,4049
4835,train,4835,4050
4837,train,3247,4051
4838,train,4838,4052
4839,train,659,4053
4841,train,4841,4055
4843,train,4843,4057
4845,train,4845,4059
4849,train,4849,4062
4850,train,4849,4063
4851,train,4849,4064
4852,train,4849,4065
4853,train,395,4066
4854,train,4854,4067
4855,train,4855,4068
4856,train,4856,4069
4857,train,4854,4070
4858,train,2169,4071
4859,train,4859,4072
4863,train,4863,4074
4870,train,4870,4081
4871,train,4219,4082
4872,train,4872,4083
4874,train,4874,4085
4875,train,2169,4086
4877,train,4877,4088
4878,train,4726,4089
4880,train,4880,4091
4882,train,4882,4093
4884,train,4884,4095
4886,train,4886,4096
4887,train,4887,4097
4888,train,4888,4098
4889,train,4889,4099
4891,train,4891,4101
4892,train,4336,4102
4893,train,4893,4103
4894,train,3426,4104
4895,train,3426,4105
4897,train,4897,4107
4898,train,4898,4108
4899,train,4718,4109
4900,train,4900,4110
4904,train,4904,4114
4905,train,4905,4115
4909,train,3426,4118
4910,train,3426,4119
4912,train,3426,4121
4913,train,3426,4122
4914,train,4914,4123
4915,train,4915,4124
4917,train,4898,4126
4919,train,1147,4128
4922,train,4922,4130
4924,train,4924,4131
4930,train,4445,4134
4931,train,4445,4135
4937,train,4937,4139
4941,train,4941,4142
4945,train,4945,4144
4946,train,4946,4145
4947,train,4947,4146
4951,train,4951,4148
4953,train,4953,4150
4955,train,4955,4151
4958,train,4958,4152
4959,train,2988,4153
4960,train,4960,4154
4963,train,4963,4156
4964,train,4964,4157
4965,train,4965,4158
4966,train,4966,4159
4967,train,4966,4160
4969,train,4969,4161
4972,train,4972,4163
4973,train,4973,4164
4974,train,4974,4165
4975,train,4975,4166
4976,train,4976,4167
4978,train,4978,4169
4980,train,4980,4171
4987,train,4445,4174
4988,train,4988,4175
4989,train,4989,4176
4990,train,4990,4177
4992,train,4992,4178
4993,train,4993,4179
4995,train,4995,4181
4996,train,122,4182
4997,train,122,4183
5000,train,5000,4186
5001,train,5001,4187
5003,train,5003,4188
5004,train,5004,4189
5005,train,5005,4190
5007,train,5007,4192
5008,train,5007,4193
5009,train,5009,4194
5010,train,4597,4195
5011,train,4597,4196
5012,train,4597,4197
5013,train,4597,4198
5014,train,5014,4199
5015,train,4597,4200
5016,train,5016,4201
5017,train,5017,4202
5018,train,5018,4203
5023,train,298,4205
5024,train,5024,4206
5026,train,1190,4208
5027,train,1190,4209
5028,train,5028,4210
5030,train,5030,4211
5031,train,5030,4212
5034,train,5034,4215
5036,train,5036,4217
5037,train,4810,4218
5038,train,5038,4219
5040,train,5040,4220
5041,train,5041,4221
5042,train,5042,4222
5043,train,5042,4223
5046,train,5046,4225
5049,train,5049,4228
5052,train,5052,4230
5053,train,5052,4231
5054,train,5052,4232
5055,train,5052,4233
5056,train,5056,4234
5058,train,5058,4236
5059,train,5059,4237
5060,train,5060,4238
5064,train,5064,4240
5066,train,5066,4242
5068,train,5068,4244
5070,train,5066,4246
5071,train,3555,4247
5072,train,3555,4248
5073,train,5073,4249
5074,train,5074,4250
5075,train,5075,4251
5079,train,5079,4254
5089,train,5089,4263
5091,train,5091,4265
5093,train,5093,4266
5095,train,3097,4268
5096,train,5096,4269
5103,train,218,4275
5114,train,5114,4286
5117,train,833,4289
5118,train,5118,4290
5120,train,5120,4291
5121,train,5121,4292
5126,train,5126,4297
5128,train,5128,4299
5130,train,5130,4301
5132,train,5132,4303
5133,train,5133,4304
5135,train,1672,4306
5136,train,5136,4307
5138,train,5138,4309
5139,train,5139,4310
5140,train,5140,4311
5142,train,182,4313
5144,train,5144,4315
5154,train,5154,4317
5155,train,5155,4318
5156,train,5156,4319
5157,train,5157,4320
5158,train,5158,4321
5159,train,5159,4322
5161,train,5161,4324
5162,train,461,4325
5163,train,5163,4326
5171,train,659,4333
5175,train,5175,4335
5176,train,5176,4336
5179,train,5179,4339
5182,train,5182,4342
5183,train,5183,4343
5187,train,5187,4347
5188,train,5188,4348
5189,train,5189,4349
5190,train,5190,4350
5191,train,5188,4351
5192,train,5189,4352
5193,train,5189,4353
5194,train,5189,4354
5195,train,5188,4355
5196,train,5188,4356
5197,train,5188,4357
5198,train,5188,4358
5199,train,5199,4359
5200,train,5200,4360
5201,train,5201,4361
5202,train,5202,4362
5203,train,5202,4363
5205,train,5205,4365
5207,train,5207,4367
5208,train,5208,4368
5209,train,5209,4369
5211,train,5179,4370
5212,train,5212,4371
5213,train,5213,4372
5214,train,5214,4373
5220,train,5213,4379
5223,train,5223,4382
5225,train,5225,4384
5226,train,5226,4385
5227,train,5227,4386
5229,train,5229,4388
5232,train,380,4390
5235,train,5235,4392
5236,train,5189,4393
5237,train,5237,4394
5240,train,5240,4396
5241,train,5241,4397
5242,train,5242,4398
5246,train,5246,4402
5248,train,5248,4403
5249,train,5249,4404
5250,train,5250,4405
5251,train,5251,4406
5253,train,5253,4407
5254,train,5254,4408
5255,train,5255,4409
5256,train,833,4410
5260,train,5260,4414
5261,train,5261,4415
5262,train,5262,4416
5263,train,5263,4417
5264,train,218,4418
5265,train,5265,4419
5266,train,5266,4420
5267,train,5267,4421
5268,train,5268,4422
5274,train,5274,4428
5275,train,5275,4429
5276,train,5276,4430
5278,train,5278,4432
5282,train,5282,4435
5284,train,3754,4436
5286,train,5286,4438
5287,train,482,4439
5289,train,859,4441
5291,train,5291,4443
5292,train,5292,4444
5293,train,5293,4445
5294,train,5294,4446
5296,train,5296,4448
5297,train,5297,4449
5298,train,5297,4450
5300,train,5297,4452
5302,train,5302,4454
5305,train,5297,4457
5306,train,5306,4458
5307,train,5307,4459
5308,train,5308,4460
5309,train,5309,4461
5315,train,5315,4462
5317,train,5317,4464
5318,train,3754,4465
5319,train,5319,4466
5322,train,5322,4467
5323,train,5323,4468
5340,train,5340,4471
5341,train,5341,4472
5342,train,5342,4473
5343,train,5342,4474
5344,train,5344,4475
5347,train,5347,4478
5349,train,5349,4480
5350,train,5350,4481
5351,train,5349,4482
5352,train,2511,4483
5353,train,5349,4484
5354,train,5354,4485
5355,train,5355,4486
5357,train,5357,4488
5358,train,5358,4489
5359,train,5359,4490
5362,train,5362,4493
5363,train,5190,4494
5364,train,5364,4495
5368,train,5368,4496
5369,train,5369,4497
5370,train,5370,4498
5371,train,5371,4499
5372,train,5372,4500
5373,train,5373,4501
5375,train,3316,4503
5377,train,3314,4505
5379,train,3316,4507
5380,train,3315,4508
5383,train,5383,4511
5384,train,5383,4512
5385,train,5385,4513
5390,train,5390,4518
5395,train,3314,4523
5398,train,5398,4525
5403,train,3271,4527
5404,train,5404,4528
5405,train,5405,4529
5408,train,5408,4531
5409,train,5409,4532
5415,train,5415,4537
5416,train,5416,4538
5417,train,5417,4539
5418,train,5418,4540
5419,train,5419,4541
5420,train,5420,4542
5421,train,5421,4543
5423,train,5423,4545
5425,train,5225,4547
5426,train,5426,4548
5429,train,1602,4551
5430,train,5430,4552
5432,train,5432,4554
5434,train,5434,4556
5436,train,5436,4557
5437,train,5437,4558
5438,train,5438,4559
5439,train,5438,4560
5440,train,5438,4561
5441,train,5441,4562
5442,train,5442,4563
5443,train,5443,4564
5444,train,1330,4565
5445,train,1330,4566
5450,train,5450,4570
5451,train,5188,4571
5452,train,5452,4572
5454,train,5454,4574
5463,train,4174,4581
5466,train,5438,4583
5469,train,5469,4586
5472,train,5472,4587
5473,train,5473,4588
5474,train,5474,4589
5475,train,5342,4590
5476,train,5476,4591
5477,train,5477,4592
5478,train,2693,4593
5481,train,5481,4594
5485,train,5485,4598
5486,train,5486,4599
5487,train,5487,4600
5488,train,5007,4601
5489,train,5007,4602
5490,train,5007,4603
5494,train,799,4607
5496,train,1190,4609
5500,train,5500,4611
5501,train,5500,4612
5502,train,5500,4613
5504,train,5504,4615
5505,train,5505,4616
5506,train,5506,4617
5508,train,5508,4618
5513,train,4160,4623
5516,train,5516,4625
5518,train,5518,4627
5522,train,5522,4629
5523,train,5523,4630
5524,train,5524,4631
5525,train,5525,4632
5526,train,5202,4633
5529,train,5529,4636
5531,train,5531,4638
5533,train,5533,4639
5537,train,5537,4642
5538,train,5537,4643
5539,train,5539,4644
5540,train,738,4645
5541,train,5541,4646
5542,train,5542,4647
5543,train,5543,4648
5544,train,5542,4649
5545,train,5543,4650
5547,train,5547,4652
5550,train,5550,4654
5553,train,5553,4657
5555,train,5555,4659
5558,train,5558,4661
5559,train,5559,4662
5561,train,5561,4663
5562,train,5562,4664
5564,train,2559,4666
5565,train,2559,4667
5566,train,2559,4668
5567,train,2559,4669
5568,train,5568,4670
5569,train,5569,4671
5570,train,5570,4672
5571,train,5571,4673
5572,train,5572,4674
5574,train,5574,4676
5575,train,5575,4677
5576,train,5576,4678
5577,train,5577,4679
5578,train,5578,4680
5579,train,5579,4681
5584,train,5584,4683
5588,train,5588,4686
5592,train,5592,4690
5594,train,5594,4692
5595,train,5595,4693
5598,train,5598,4694
5599,train,5598,4695
5600,train,5600,4696
5601,train,5601,4697
5602,train,5598,4698
5604,train,2587,4699
5608,train,5608,4703
5612,train,5612,4706
5614,train,5614,4708
5615,train,5615,4709
5616,train,4424,4710
5617,train,5617,4711
5618,train,5618,4712
5619,train,5619,4713
5621,train,5621,4714
5622,train,5622,4715
5624,train,5624,4717
5627,train,5627,4720
5633,train,5633,4725
5634,train,5634,4726
5635,train,5619,4727
5636,train,5636,4728
5637,train,5637,4729
5638,train,5638,4730
5639,train,5639,4731
5640,train,5639,4732
5641,train,5641,4733
5642,train,710,4734
5643,train,5643,4735
5644,train,5644,4736
5645,train,5645,4737
5646,train,5646,4738
5648,train,5648,4740
5656,train,5656,4745
5657,train,4495,4746
5658,train,5658,4747
5660,train,5660,4749
5661,train,5660,4750
5662,train,5658,4751
5663,train,5658,4752
5666,train,5666,4754
5667,train,5667,4755
5668,train,5668,4756
5669,train,3315,4757
5670,train,5670,4758
5672,train,5672,4760
5674,train,5674,4762
5675,train,5675,4763
5677,train,5677,4765
5680,train,5677,4768
5682,train,5682,4770
5685,train,5685,4773
5688,train,5688,4776
5689,train,5689,4777
5690,train,5690,4778
5692,train,5692,4780
5693,train,5693,4781
5695,train,5685,4783
5697,train,5685,4784
5698,train,5685,4785
5699,train,5685,4786
5701,train,5685,4787
5702,train,5685,4788
5703,train,5703,4789
5704,train,5704,4790
5706,train,5706,4792
5707,train,5707,4793
5708,train,5708,4794
5709,train,5709,4795
5710,train,5710,4796
5711,train,5709,4797
5712,train,5712,4798
5713,train,5712,4799
5715,train,5710,4801
5717,train,5712,4803
5720,train,5706,4806
5721,train,5721,4807
5722,train,5722,4808
5723,train,5500,4809
5727,train,5727,4813
5728,train,5728,4814
5729,train,5727,4815
5730,train,5730,4816
5735,train,5735,4820
5736,train,5736,4821
5737,train,5737,4822
5738,train,5738,4823
5739,train,5739,4824
5740,train,5740,4825
5741,train,5741,4826
5742,train,5741,4827
5743,train,5743,4828
5744,train,5744,4829
5750,train,5685,4833
5751,train,5751,4834
5756,train,5756,4839
5760,train,5760,4841
5761,train,5761,4842
5763,train,5763,4844
5764,train,5764,4845
5766,train,5766,4846
5768,train,5768,4848
5770,train,5770,4849
5771,train,5771,4850
5772,train,979,4851
5773,train,5773,4852
5780,train,5780,4855
5781,train,5781,4856
5785,train,5785,4859
5786,train,5786,4860
5787,train,5787,4861
5788,train,2579,4862
5789,train,5789,4863
5790,train,5790,4864
5792,train,5792,4866
5794,train,5794,4868
5795,train,5795,4869
5797,train,5797,4870
5798,train,5797,4871
5799,train,5799,4872
5800,train,5797,4873
5801,train,5797,4874
5802,train,5797,4875
5803,train,5803,4876
5805,train,5805,4878
5807,train,2379,4880
5808,train,1781,4881
5810,train,5810,4882
5812,train,182,4883
5816,train,5816,4887
5817,train,5817,4888
5819,train,2382,4890
5824,train,5824,4894
5826,train,5826,4896
5827,train,5827,4897
5828,train,5828,4898
5829,train,5829,4899
5830,train,5830,4900
5832,train,5832,4902
5833,train,5833,4903
5838,train,5838,4908
5840,train,5840,4909
5846,train,5846,4915
5847,train,5847,4916
5849,train,5849,4918
5851,train,5851,4919
5852,train,5852,4920
5853,train,5852,4921
5855,train,5851,4922
5856,train,5852,4923
5857,train,5852,4924
5858,train,5852,4925
5868,train,5868,4934
5869,train,5869,4935
5870,train,218,4936
5873,train,5873,4939
5874,train,3150,4940
5875,train,5875,4941
5877,train,5877,4943
5878,train,3743,4944
5879,train,3743,4945
5885,train,5885,4948
5886,train,5542,4949
5887,train,5887,4950
5888,train,5888,4951
5889,train,5889,4952
5890,train,5890,4953
5891,train,5030,4954
5892,train,5892,4955
5893,train,5893,4956
5894,train,5030,4957
5896,train,5896,4959
5897,train,5897,4960
5899,train,3743,4961
5901,train,5852,4962
5902,train,5851,4963
5903,train,5903,4964
5904,train,5904,4965
5905,train,5905,4966
5906,train,5906,4967
5907,train,5907,4968
5908,train,5908,4969
5909,train,5908,4970
5910,train,5910,4971
5913,train,5913,4973
5914,train,2931,4974
5915,train,2931,4975
5916,train,5916,4976
5920,train,5920,4979
5921,train,5542,4980
5922,train,5542,4981
5924,train,5924,4982
5925,train,5925,4983
5927,train,5927,4985
5928,train,5928,4986
5933,train,5933,4990
5934,train,5933,4991
5935,train,5935,4992
5937,train,5937,4994
5944,train,5944,4997
5945,train,5944,4998
5947,train,5947,5000
5948,train,5948,5001
5949,train,5948,5002
5951,train,4621,5004
5952,train,5952,5005
5955,train,5955,5007
5959,train,298,5009
5963,train,5963,5012
5965,train,5965,5014
5967,train,5967,5015
5968,train,5967,5016
5969,train,5969,5017
5970,train,5970,5018
5972,train,5970,5020
5973,train,5973,5021
5975,train,5975,5022
5976,train,5975,5023
5977,train,5977,5024
5979,train,5970,5025
5981,train,5969,5027
5982,train,5967,5028
5983,train,5983,5029
5984,train,5984,5030
5986,train,5986,5032
5987,train,2181,5033
5988,train,5988,5034
5989,train,5975,5035
5991,train,4742,5037
5992,train,1162,5038
5993,train,5993,5039
5997,train,5997,5043
5999,train,5415,5045
6004,train,6004,5046
6006,train,3019,5048
6008,train,6008,5049
6012,train,5533,5052
6013,train,4822,5053
6014,train,6014,5054
6016,train,3079,5056
6019,train,3804,5059
6020,train,6020,5060
6021,train,6021,5061
6022,train,6022,5062
6024,train,6024,5064
6026,train,5208,5066
6027,train,5208,5067
6030,train,6030,5070
6031,train,6031,5071
6032,train,6032,5072
6033,train,5251,5073
6034,train,5547,5074
6035,train,6035,5075
6039,train,6035,5077
6040,train,6035,5078
6044,train,6044,5080
6045,train,6045,5081
6047,train,6047,5083
6048,train,6048,5084
6049,train,6049,5085
6051,train,6051,5086
6052,train,6052,5087
6054,train,2665,5089
6055,train,6035,5090
6056,train,6056,5091
6059,train,6059,5094
6060,train,6059,5095
6063,train,6063,5098
6067,train,6067,5099
6068,train,6068,5100
6069,train,6069,5101
6070,train,6069,5102
6071,train,6071,5103
6072,train,6072,5104
6073,train,6073,5105
6075,train,6075,5107
6076,train,1995,5108
6078,train,6078,5110
6080,train,1672,5112
6081,train,6081,5113
6082,train,6082,5114
6083,train,6083,5115
6085,train,6085,5116
6086,train,6085,5117
6087,train,6085,5118
6088,train,6088,5119
6089,train,6089,5120
6090,train,6089,5121
6091,train,6091,5122
6092,train,6092,5123
6093,train,6093,5124
6094,train,6094,5125
6095,train,6095,5126
6096,train,6096,5127
6097,train,201,5128
6098,train,6098,5129
6099,train,6099,5130
6101,train,6101,5132
6104,train,6104,5135
6106,train,6106,5137
6107,train,6107,5138
6110,train,6110,5141
6111,train,6111,5142
6112,train,6112,5143
6116,train,6116,5146
6118,train,6118,5148
6120,train,6120,5150
6123,train,6123,5152
6124,train,6124,5153
6125,train,6125,5154
6128,train,6128,5155
6129,train,6128,5156
6130,train,6130,5157
6131,train,6125,5158
6136,train,6136,5163
6137,train,6137,5164
6138,train,6136,5165
6139,train,6136,5166
6143,train,6143,5169
6145,train,6145,5171
6146,train,6146,5172
6147,train,5928,5173
6148,train,5928,5174
6149,train,5928,5175
6150,train,5928,5176
6151,train,5928,5177
6154,train,6154,5180
6159,train,6159,5185
6161,train,6159,5187
6163,train,6163,5189
6164,train,6164,5190
6165,train,6165,5191
6171,train,6171,5193
6173,train,2527,5194
6174,train,2527,5195
6175,train,2527,5196
6176,train,2527,5197
6177,train,2527,5198
6181,train,6181,5201
6188,train,2469,5204
6190,train,5827,5206
6191,train,6191,5207
6192,train,6192,5208
6194,train,6194,5209
6196,train,6196,5210
6204,train,6204,5214
6206,train,6206,5216
6209,train,6209,5218
6210,train,6210,5219
6214,train,6214,5222
6218,train,6218,5225
6220,train,6218,5227
6221,train,6218,5228
6223,train,6218,5230
6226,train,6218,5232
6229,train,6218,5235
6232,train,6232,5238
6234,train,6218,5240
6235,train,6235,5241
6236,train,6236,5242
6237,train,6237,5243
6239,train,6239,5245
6240,train,6240,5246
6241,train,6241,5247
6242,train,5977,5248
6244,train,6241,5250
6245,train,6245,5251
6246,train,6246,5252
6248,train,6248,5254
6251,train,6241,5255
6252,train,6252,5256
6253,train,6241,5257
6255,train,6218,5259
6256,train,6256,5260
6257,train,6248,5261
6261,train,4297,5263
6262,train,6262,5264
6263,train,6263,5265
6264,train,6264,5266
6265,train,6265,5267
6266,train,6266,5268
6271,train,6271,5272
6272,train,6271,5273
6273,train,5947,5274
6274,train,6274,5275
6279,train,6279,5280
6280,train,6280,5281
6281,train,6280,5282
6282,train,6280,5283
6284,train,5660,5285
6297,train,4992,5291
6298,train,4992,5292
6299,train,4992,5293
6300,train,4992,5294
6301,train,6301,5295
6302,train,5612,5296
6305,train,6305,5299
6311,train,6311,5303
6312,train,6312,5304
6313,train,6312,5305
6315,train,6315,5307
6316,train,6316,5308
6320,train,6320,5311
6324,train,6324,5313
6325,train,6325,5314
6327,train,6327,5316
6328,train,4705,5317
6329,train,6329,5318
6332,train,6332,5319
6333,train,6333,5320
6334,train,6333,5321
6335,train,6120,5322
6336,train,6118,5323
6337,train,6118,5324
6338,train,6120,5325
6339,train,6333,5326
6340,train,6118,5327
6342,train,6120,5328
6345,train,6345,5331
6346,train,6345,5332
6348,train,6348,5334
6349,train,6349,5335
6350,train,6349,5336
6352,train,6118,5338
6353,train,6120,5339
6354,train,6354,5340
6356,train,6118,5342
6357,train,6357,5343
6358,train,6349,5344
6359,train,6348,5345
6360,train,3622,5346
6361,train,6361,5347
6364,train,6364,5350
6366,train,6366,5352
6367,train,6367,5353
6369,train,6369,5355
6370,train,6370,5356
6371,train,6371,5357
6372,train,819,5358
6373,train,819,5359
6374,train,6374,5360
6377,train,6377,5362
6378,train,4992,5363
6379,train,6379,5364
6380,train,6380,5365
6381,train,6380,5366
6382,train,6382,5367
6384,train,6384,5369
6385,train,6385,5370
6386,train,6385,5371
6387,train,6385,5372
6388,train,6382,5373
6389,train,6385,5374
6390,train,6385,5375
6391,train,6384,5376
6392,train,6385,5377
6393,train,6382,5378
6394,train,6394,5379
6395,train,6395,5380
6396,train,6396,5381
6399,train,6399,5384
6401,train,6382,5386
6402,train,6382,5387
6403,train,6382,5388
6404,train,6404,5389
6405,train,6404,5390
6406,train,6406,5391
6411,train,6411,5396
6415,train,6395,5400
6416,train,6416,5401
6417,train,6399,5402
6418,train,6382,5403
6419,train,6419,5404
6421,train,6384,5406
6422,train,6384,5407
6423,train,6423,5408
6425,train,6384,5410
6428,train,6423,5413
6431,train,6431,5416
6432,train,6432,5417
6434,train,6434,5419
6435,train,6435,5420
6436,train,6436,5421
6438,train,6438,5423
6439,train,6439,5424
6440,train,6440,5425
6441,train,6382,5426
6442,train,6442,5427
6443,train,6443,5428
6445,train,4434,5430
6446,train,4434,5431
6447,train,4434,5432
6448,train,4435,5433
6451,train,4435,5435
6452,train,6075,5436
6453,train,6075,5437
6454,train,6075,5438
6455,train,6075,5439
6456,train,4435,5440
6458,train,6458,5441
6459,train,6075,5442
6460,train,6075,5443
6463,train,6463,5445
6464,train,6464,5446
6466,train,6466,5448
6467,train,6467,5449
6469,train,6469,5451
6474,train,6474,5452
6477,train,6477,5454
6484,train,6484,5461
6486,train,6486,5463
6487,train,6487,5464
6494,train,6494,5470
6495,train,6495,5471
6497,train,6497,5473
6498,train,6498,5474
6500,train,6500,5476
6504,train,6504,5480
6505,train,6505,5481
6506,train,6506,5482
6509,train,424,5483
6510,train,6510,5484
6511,train,6511,5485
6512,train,6512,5486
6513,train,6312,5487
6514,train,6312,5488
6515,train,6312,5489
6516,train,6516,5490
6517,train,6517,5491
6519,train,6519,5493
6522,train,6522,5496
6528,train,6528,5501
6529,train,6529,5502
6531,train,6531,5503
6535,train,6194,5506
6539,train,6539,5507
6541,train,6541,5508
6542,train,6542,5509
6545,train,6545,5512
6552,train,6552,5514
6554,train,6554,5516
6563,train,6563,5525
6576,train,553,5527
6577,train,1995,5528
6578,train,6578,5529
6579,train,6579,5530
6580,train,6580,5531
6584,train,6584,5534
6585,train,6585,5535
6586,train,6586,5536
6587,train,6586,5537
6589,train,6589,5539
6595,train,6595,5543
6597,train,6586,5545
6598,train,6598,5546
6599,train,127,5547
6601,train,6586,5549
6602,train,6584,5550
6603,train,6586,5551
6604,train,6604,5552
6605,train,6605,5553
6606,train,6606,5554
6607,train,3234,5555
6609,train,659,5557
6610,train,6610,5558
6612,train,6612,5560
6613,train,6613,5561
6614,train,2446,5562
6616,train,6616,5564
6617,train,6616,5565
6618,train,6618,5566
6619,train,6619,5567
6620,train,6620,5568
6622,train,6622,5570
6623,train,3472,5571
6627,train,6627,5574
6629,train,6059,5575
6632,train,6632,5578
6634,train,6634,5580
6638,train,629,5583
6639,train,6639,5584
6640,train,6640,5585
6643,train,659,5588
6644,train,725,5589
6646,train,6646,5591
6649,train,6649,5594
6650,train,6650,5595
6651,train,6650,5596
6652,train,6650,5597
6653,train,6650,5598
6655,train,6650,5600
6656,train,6650,5601
6657,train,6650,5602
6658,train,6650,5603
6659,train,6650,5604
6660,train,6650,5605
6661,train,6650,5606
6662,train,6662,5607
6664,train,6664,5609
6665,train,6665,5610
6667,train,6667,5611
6668,train,6668,5612
6669,train,6669,5613
6672,train,6672,5616
6674,train,280,5618
6675,train,6650,5619
6676,train,6650,5620
6692,train,6692,5633
6693,train,6693,5634
6695,train,6692,5636
6696,train,6693,5637
6697,train,6697,5638
6699,train,6699,5640
6701,train,6701,5641
6702,train,6702,5642
6704,train,6704,5644
6705,train,6705,5645
6708,train,6708,5647
6710,train,6710,5649
6713,train,6713,5652
6715,train,658,5654
6716,train,6716,5655
6717,train,6717,5656
6718,train,6718,5657
6719,train,6692,5658
6720,train,6692,5659
6722,train,6692,5661
6723,train,6723,5662
6724,train,6724,5663
6725,train,6725,5664
6726,train,6726,5665
6728,train,6728,5667
6729,train,6729,5668
6730,train,6730,5669
6731,train,6730,5670
6736,train,6736,5674
6739,train,6739,5677
6740,train,6740,5678
6745,train,6745,5683
6750,train,6750,5688
6754,train,6750,5692
6755,train,6755,5693
6756,train,6750,5694
6757,train,6750,5695
6758,train,6750,5696
6759,train,6750,5697
6760,train,6760,5698
6761,train,6761,5699
6763,train,6763,5701
6764,train,6750,5702
6765,train,6765,5703
6766,train,6761,5704
6767,train,6750,5705
6768,train,6750,5706
6769,train,6750,5707
6771,train,6750,5709
6772,train,6772,5710
6773,train,6772,5711
6774,train,6774,5712
6776,train,6765,5713
6777,train,6750,5714
6779,train,6765,5716
6780,train,6780,5717
6781,train,6781,5718
6782,train,6782,5719
6785,train,6781,5722
6786,train,6786,5723
6788,train,6788,5724
6789,train,6789,5725
6790,train,6790,5726
6795,train,218,5729
6796,train,4050,5730
6797,train,4534,5731
6799,train,6799,5733
6805,train,6805,5739
6816,train,6816,5742
6817,train,6817,5743
6819,train,6817,5744
6820,train,6817,5745
6821,train,6821,5746
6822,train,6822,5747
6823,train,6823,5748
6824,train,6824,5749
6828,train,6828,5753
6829,train,6586,5754
6830,train,6830,5755
6831,train,6830,5756
6832,train,6830,5757
6833,train,6833,5758
6834,train,6834,5759
6835,train,6835,5760
6836,train,6836,5761
6837,train,6837,5762
6838,train,6838,5763
6846,train,6846,5767
6847,train,6847,5768
6849,train,6849,5770
6850,train,819,5771
6851,train,3543,5772
6853,train,6853,5774
6854,train,6854,5775
6855,train,6855,5776
6858,train,6858,5779
6859,train,6859,5780
6860,train,6860,5781
6862,train,6862,5782
6864,train,6864,5784
6868,train,6868,5785
6871,train,6871,5786
6877,train,6877,5791
6879,train,6879,5792
6880,train,6880,5793
6884,train,6884,5796
6885,train,6885,5797
6886,train,6886,5798
6887,train,6887,5799
6888,train,6887,5800
6889,train,6889,5801
6890,train,6890,5802
6892,train,6884,5804
6893,train,6893,5805
6894,train,6894,5806
6895,train,6895,5807
6896,train,6896,5808
6897,train,6897,5809
6898,train,6898,5810
6900,train,248,5812
6901,train,6901,5813
6902,train,6650,5814
6903,train,6903,5815
6904,train,6904,5816
6907,train,6907,5817
6910,train,6910,5820
6912,train,6912,5822
6914,train,6914,5824
6915,train,6915,5825
6916,train,182,5826
6917,train,6917,5827
6919,train,6919,5829
6920,train,6920,5830
6921,train,6917,5831
6922,train,4241,5832
6923,train,6923,5833
6924,train,6924,5834
6926,train,6917,5835
6929,train,6252,5838
6930,train,6252,5839
6938,train,2791,5840
6939,train,6939,5841
6941,train,6941,5842
6942,train,6942,5843
6952,train,6952,5853
6953,train,6035,5854
6954,train,6781,5855
6956,train,774,5857
6957,train,6957,5858
6958,train,6957,5859
6962,train,127,5862
6963,train,6605,5863
6964,train,6605,5864
6965,train,6965,5865
6966,train,6605,5866
6968,train,6968,5868
6970,train,6970,5869
6971,train,6970,5870
6974,train,5569,5873
6975,train,5569,5874
6976,train,5569,5875
6977,train,6977,5876
6980,train,6980,5877
6983,train,6983,5880
6984,train,6983,5881
6985,train,6983,5882
6986,train,6986,5883
6987,train,6987,5884
6988,train,6988,5885
6992,train,6992,5887
6993,train,6993,5888
6994,train,6994,5889
6995,train,6890,5890
6997,train,6997,5892
6999,train,6999,5894
7001,train,5486,5896
7002,train,7002,5897
7003,train,7003,5898
7004,train,7004,5899
7005,train,7005,5900
7006,train,7006,5901
7009,train,7009,5904
7010,train,7009,5905
7013,train,7013,5908
7015,train,7015,5910
7016,train,7016,5911
7020,train,7020,5915
7021,train,7021,5916
7022,train,7022,5917
7023,train,7023,5918
7024,train,7024,5919
7025,train,7024,5920
7026,train,7026,5921
7027,train,7027,5922
7028,train,7024,5923
7029,train,7029,5924
7030,train,7030,5925
7033,train,7033,5928
7034,train,7034,5929
7035,train,7035,5930
7036,train,7036,5931
7041,train,7041,5936
7042,train,7042,5937
7045,train,7045,5940
7046,train,7046,5941
7047,train,7047,5942
7048,train,7048,5943
7049,train,7049,5944
7050,train,7050,5945
7052,train,7052,5946
7053,train,7053,5947
7056,train,7056,5950
7059,train,7059,5952
7060,train,108,5953
7061,train,7061,5954
7062,train,7062,5955
7066,train,7009,5958
7067,train,7013,5959
7068,train,7006,5960
7069,train,7069,5961
7072,train,7024,5963
7074,train,7074,5964
7076,train,7076,5966
7077,train,7077,5967
7080,train,7080,5969
7085,train,7085,5974
7087,train,7087,5976
7088,train,7088,5977
7089,train,7089,5978
7091,train,6510,5979
7092,train,7092,5980
7096,train,7096,5982
7097,train,7097,5983
7099,train,7099,5985
7101,train,7101,5987
7102,train,7102,5988
7103,train,7103,5989
7105,train,7105,5990
7106,train,7105,5991
7107,train,7107,5992
7108,train,7108,5993
7109,train,7109,5994
7119,train,7119,6003
7123,train,7123,6006
7126,train,7126,6008
7129,train,3953,6011
7131,train,7131,6013
7132,train,7132,6014
7133,train,7133,6015
7134,train,4955,6016
7135,train,4955,6017
7138,train,182,6018
7139,train,182,6019
7143,train,171,6021
7145,train,7145,6023
7146,train,7146,6024
7147,train,7147,6025
7150,train,7150,6027
