ligand_id,role,cluster_id,row_index
6941,train,6941,5873
6942,train,6445,5874
6943,train,6445,5875
6944,train,6445,5876
6945,train,6445,5877
6946,train,6445,5878
6947,train,6445,5879
6948,train,6445,5880
6949,train,6445,5881
6950,train,6445,5882
6951,train,6951,5883
6953,train,6035,5885
6954,train,6954,5886
6955,train,6955,5887
6957,train,6781,5889
6958,train,6781,5890
6959,train,6959,5891
6962,train,2928,5893
6963,train,6963,5894
6964,train,2928,5895
6965,train,2928,5896
6968,train,6968,5899
6973,train,4980,5903
6982,train,6982,5910
6983,train,6904,5911
6984,train,6904,5912
6985,train,6904,5913
6987,train,1911,5915
6988,train,6988,5916
6993,train,6993,5919
6995,train,6890,5921
6996,train,6996,5922
6999,train,6999,5925
7000,train,7000,5926
7001,train,5486,5927
7005,train,7005,5931
7013,train,7013,5939
7016,train,7016,5942
7017,train,7017,5943
7022,train,7022,5948
7026,train,7022,5952
7027,train,7027,5953
7029,train,7029,5955
7031,train,7031,5957
7032,train,3928,5958
7034,train,7034,5960
7035,train,7035,5961
7037,train,7031,5963
7038,train,7038,5964
7041,train,7041,5967
7042,train,7031,5968
7043,train,7031,5969
7044,train,7044,5970
7045,train,7031,5971
7049,train,7049,5975
7050,train,7049,5976
7052,train,7052,5977
7054,train,7054,5979
7055,train,7055,5980
7056,train,7056,5981
7057,train,7057,5982
7062,train,7062,5986
7064,train,7017,5987
7065,train,7017,5988
7066,train,7066,5989
7067,train,7013,5990
7075,train,7075,5996
7076,train,7076,5997
7077,train,7077,5998
7081,train,7081,6001
7082,train,7082,6002
7083,train,6544,6003
7084,train,7084,6004
7085,train,7085,6005
7086,train,1916,6006
7088,train,7088,6008
7089,train,7088,6009
7091,train,3963,6010
7092,train,7092,6011
7094,train,7085,6012
7096,train,7096,6013
7097,train,7097,6014
7098,train,7098,6015
7099,train,7099,6016
7100,train,7100,6017
7101,train,7101,6018
7103,train,7103,6020
7107,train,7107,6023
7108,train,7108,6024
7109,train,7109,6025
7110,train,139,6026
7112,train,7112,6027
7113,train,7113,6028
7114,train,1046,6029
7117,train,7117,6032
7118,train,3140,6033
7121,train,4122,6035
7122,train,4449,6036
7123,train,7123,6037
7127,train,1307,6040
7128,train,6907,6041
7130,train,7130,6043
7132,train,7132,6045
7133,train,7132,6046
7134,train,4955,6047
7135,train,4955,6048
7138,train,182,6049
7139,train,182,6050
7141,train,7141,6051
7143,train,171,6052
7144,train,6642,6053
7146,train,7146,6055
7150,train,7150,6058
7151,train,7150,6059
7153,train,3683,6061
7154,train,7154,6062
7155,train,7155,6063
7156,train,7156,6064
7157,train,7157,6065
7158,train,7158,6066
7159,train,7159,6067
7160,train,7150,6068
7161,train,7097,6069
7162,train,7162,6070
7163,train,7162,6071
7167,train,1307,6073
7168,train,7168,6074
7172,train,7172,6077
7174,train,7174,6079
7175,train,7175,6080
7176,train,566,6081
7182,train,5852,6085
7183,train,5852,6086
7184,train,5852,6087
7185,train,5852,6088
7186,train,5852,6089
7187,train,5852,6090
7188,train,5852,6091
7189,train,5852,6092
7190,train,5852,6093
7191,train,5852,6094
7194,train,5852,6095
7196,train,5852,6096
7202,train,5852,6100
7205,train,7155,6103
7209,train,358,6106
7210,train,659,6107
7211,train,7211,6108
7212,train,7212,6109
7213,train,6918,6110
7214,train,1826,6111
7216,train,7216,6112
7220,train,7220,6114
7221,train,7221,6115
7222,train,7221,6116
7225,train,3,6118
7230,train,3202,6120
7231,train,4621,6121
7232,train,6044,6122
7233,train,7233,6123
7234,train,7234,6124
7239,train,7239,6125
7240,train,7240,6126
7242,train,7239,6127
7245,train,7245,6128
7246,train,7239,6129
7248,train,7239,6130
7249,train,7239,6131
7250,train,7239,6132
7251,train,7239,6133
7253,train,7253,6135
7254,train,7254,6136
7256,train,7256,6138
7257,train,7257,6139
7258,train,7258,6140
7259,train,7259,6141
7262,train,7262,6143
7265,train,7265,6146
7267,train,7267,6148
7268,train,7268,6149
7270,train,7270,6151
7273,train,2596,6154
7274,train,1407,6155
7276,train,7276,6157
7277,train,815,6158
7278,train,7278,6159
7280,train,7280,6161
7283,train,5852,6164
7285,train,6963,6166
7286,train,5852,6167
7287,train,5852,6168
7288,train,5852,6169
7289,train,5852,6170
7290,train,5852,6171
7291,train,5852,6172
7292,train,5852,6173
7293,train,5852,6174
7294,train,5852,6175
7295,train,5852,6176
7296,train,5852,6177
7299,train,6079,6179
7300,train,6271,6180
7303,train,6271,6183
7304,train,5852,6184
7305,train,7305,6185
7307,train,7307,6187
7309,train,1517,6189
7310,train,7310,6190
7314,train,7314,6193
7316,train,7316,6195
7317,train,7316,6196
7318,train,7316,6197
7319,train,7319,6198
7322,train,7307,6200
7325,train,7325,6201
7326,train,7326,6202
7327,train,7327,6203
7328,train,1036,6204
7330,train,7330,6206
7331,train,7331,6207
7333,train,7333,6208
7334,train,7334,6209
7339,train,7339,6214
7341,train,7339,6216
7342,train,7342,6217
7345,train,159,6220
7346,train,7346,6221
7350,train,725,6224
7351,train,340,6225
7352,train,248,6226
7354,train,7354,6227
7356,train,6505,6229
7357,train,4921,6230
7362,train,7362,6233
7363,train,7363,6234
7367,train,7367,6237
7368,train,7368,6238
7370,train,7239,6240
7371,train,7239,6241
7373,train,3973,6242
7375,train,7375,6244
7377,train,7377,6246
7379,train,7379,6248
7380,train,7380,6249
7381,train,7380,6250
7384,train,4408,6253
7388,train,7388,6257
7396,train,1567,6263
7397,train,7397,6264
7400,train,7400,6266
7401,train,7401,6267
7402,train,7402,6268
7406,train,7406,6272
7408,train,7408,6274
7409,train,7409,6275
7410,train,7410,6276
7412,train,7412,6278
7415,train,7415,6281
7416,train,7416,6282
7418,train,7415,6284
7419,train,7415,6285
7420,train,7420,6286
7430,train,7430,6288
7433,train,7433,6291
7438,train,79,6293
7439,train,7439,6294
7440,train,7440,6295
7441,train,7441,6296
7443,train,7443,6298
7447,train,754,6301
7448,train,7448,6302
7449,train,7449,6303
7450,train,7450,6304
7453,train,7453,6306
7454,train,7454,6307
7456,train,7456,6309
7458,train,7458,6311
7460,train,7458,6313
7461,train,7458,6314
7462,train,7458,6315
7464,train,7458,6317
7467,train,206,6319
7472,train,6919,6324
7473,train,6918,6325
7477,train,7477,6327
7478,train,7478,6328
7481,train,7481,6330
7483,train,7483,6331
7484,train,7484,6332
7485,train,7485,6333
7486,train,7319,6334
7487,train,7316,6335
7489,train,7489,6337
7490,train,7489,6338
7493,train,7493,6341
7495,train,7495,6343
7502,train,5454,6347
7505,train,7505,6349
7506,train,7506,6350
7507,train,7507,6351
7508,train,7508,6352
7509,train,7505,6353
7510,train,7510,6354
7511,train,7508,6355
7512,train,7508,6356
7513,train,7510,6357
7514,train,7508,6358
7515,train,7508,6359
7516,train,7516,6360
7519,train,7519,6363
7523,train,5458,6364
7527,train,7527,6367
7529,train,6435,6369
7532,train,7532,6372
7533,train,7532,6373
7534,train,7532,6374
7536,train,7505,6376
7541,train,1868,6381
7543,train,7543,6383
7552,train,623,6385
7553,train,7553,6386
7554,train,7554,6387
7557,train,7557,6389
7560,train,7560,6391
7561,train,7561,6392
7568,train,7568,6399
7569,train,7569,6400
7571,train,7571,6401
7572,train,7572,6402
7573,train,7572,6403
7574,train,7574,6404
7575,train,7575,6405
7576,train,7576,6406
7577,train,7577,6407
7579,train,7575,6409
7580,train,7575,6410
7581,train,7576,6411
7582,train,7577,6412
7583,train,7575,6413
7584,train,7577,6414
7585,train,7577,6415
7586,train,2018,6416
7587,train,7587,6417
7588,train,7588,6418
7590,train,7156,6420
7592,train,6312,6421
7593,train,6312,6422
7594,train,6312,6423
7596,train,7596,6425
7597,train,7597,6426
7600,train,7600,6428
7604,train,182,6429
7605,train,7605,6430
7606,train,7606,6431
7607,train,7607,6432
7609,train,4136,6434
7610,train,7610,6435
7611,train,7611,6436
7612,train,7612,6437
7613,train,100,6438
7614,train,30,6439
7615,train,7307,6440
7616,train,7616,6441
7618,train,2944,6442
7619,train,7619,6443
7624,train,7624,6447
7625,train,7625,6448
7627,train,7627,6450
7628,train,7628,6451
7638,train,7628,6453
7640,train,7628,6455
7657,train,7657,6456
7659,train,738,6458
7660,train,7660,6459
7663,train,7663,6460
7665,train,754,6461
7667,train,6315,6463
7668,train,6315,6464
7669,train,6315,6465
7670,train,7670,6466
7671,train,7671,6467
7675,train,7675,6470
7677,train,166,6471
7679,train,7679,6473
7680,train,7680,6474
7682,train,2692,6476
7683,train,7683,6477
7684,train,2698,6478
7685,train,2698,6479
7686,train,7686,6480
7687,train,7687,6481
7688,train,7688,6482
7689,train,7689,6483
7692,train,7692,6486
7693,train,7693,6487
7695,train,3140,6489
7697,train,2185,6491
7698,train,2185,6492
7699,train,2185,6493
7700,train,7700,6494
7702,train,7702,6495
7704,train,7704,6497
7706,train,486,6498
7710,train,7710,6500
7711,train,7711,6501
7712,train,7712,6502
7714,train,7714,6503
7721,train,7721,6504
7722,train,7722,6505
7729,train,7729,6507
7733,train,7733,6510
7736,train,7736,6512
7739,train,7739,6515
7742,train,7742,6516
7743,train,7742,6517
7744,train,2801,6518
7745,train,7745,6519
7749,train,7749,6522
7751,train,7751,6524
7752,train,7751,6525
7753,train,7751,6526
7755,train,7755,6528
7756,train,7756,6529
7760,train,7760,6533
7761,train,7761,6534
7763,train,7763,6536
7764,train,7612,6537
7769,train,7769,6540
7772,train,1875,6542
7774,train,7774,6544
7776,train,7776,6546
7777,train,7777,6547
7778,train,7777,6548
7781,train,7781,6551
7785,train,7785,6554
7807,train,7807,6555
7810,train,2589,6556
7816,train,7816,6557
7818,train,7818,6559
7819,train,3005,6560
7836,train,7836,6562
7841,train,7841,6563
7847,train,3448,6568
7851,train,3624,6570
7856,train,7856,6575
7859,train,3005,6577
7861,train,1938,6579
7862,train,7862,6580
7864,train,7864,6581
7881,train,7881,6586
7882,train,1661,6587
7883,train,738,6588
7884,train,738,6589
7885,train,5787,6590
7893,train,5458,6595
7896,train,7896,6596
7899,train,7899,6598
7900,train,7900,6599
7901,train,7899,6600
7902,train,7899,6601
7903,train,7903,6602
7904,train,5263,6603
7907,train,7907,6604
7908,train,7908,6605
7921,train,7921,6606
7922,train,266,6607
7923,train,266,6608
7925,train,1100,6609
7927,train,7927,6610
7928,train,5327,6611
7929,train,5327,6612
7930,train,5327,6613
7931,train,5327,6614
7932,train,5327,6615
7935,train,7935,6616
7937,train,7937,6617
7938,train,2082,6618
7939,train,5327,6619
7940,train,7940,6620
7943,train,6620,6623
7949,train,7949,6629
7950,train,7950,6630
7951,train,7951,6631
7952,train,7952,6632
7954,train,7954,6634
7955,train,7955,6635
7958,train,7958,6637
7960,train,7960,6638
7961,train,7961,6639
7964,train,7961,6641
7968,train,7968,6643
7970,train,7970,6645
7972,train,7972,6647
7974,train,6271,6648
7975,train,6271,6649
7977,train,7972,6650
7982,train,7982,6653
7984,train,7984,6654
7985,train,7982,6655
7986,train,7982,6656
7987,train,7982,6657
7988,train,7982,6658
7989,train,7989,6659
7990,train,7989,6660
7991,train,7989,6661
7992,train,7989,6662
7994,train,7989,6664
7995,train,7989,6665
7999,train,7989,6669
8000,train,7989,6670
8001,train,7989,6671
8002,train,7989,6672
8003,train,7989,6673
8004,train,7989,6674
8005,train,7989,6675
8006,train,7989,6676
8007,train,7989,6677
8008,train,7989,6678
8009,train,7989,6679
8012,train,8012,6681
8016,train,8016,6683
8018,train,8018,6685
8019,train,8019,6686
8020,train,8020,6687
8021,train,8020,6688
8022,train,207,6689
8023,train,2633,6690
8024,train,8024,6691
8025,train,738,6692
8026,train,8026,6693
8029,train,8029,6696
8036,train,8036,6699
8044,train,8044,6701
8045,train,8044,6702
8046,train,8044,6703
8047,train,8047,6704
8049,train,8049,6705
8051,train,8051,6707
8056,train,8056,6708
8057,train,8056,6709
8058,train,8058,6710
8060,train,8060,6711
8061,train,8061,6712
8065,train,8065,6715
8066,train,79,6716
8068,train,8068,6717
8069,train,8069,6718
8070,train,8070,6719
8072,train,8072,6720
8073,train,8073,6721
8075,train,8075,6722
8078,train,8078,6725
8079,train,8079,6726
8082,train,8082,6729
8088,train,8088,6730
8094,train,6312,6733
8095,train,8095,6734
8096,train,8096,6735
8100,train,2683,6737
8101,train,8101,6738
8121,train,8121,6748
8122,train,5589,6749
8123,train,323,6750
8124,train,8124,6751
8125,train,8124,6752
8131,train,340,6755
8134,train,8134,6757
8142,train,8142,6759
8146,train,8142,6762
8149,train,8124,6765
8150,train,8150,6766
8152,train,8152,6767
8166,train,8166,6769
8171,train,8171,6771
8172,train,1702,6772
8173,train,8173,6773
8176,train,8176,6774
8178,train,8178,6776
8180,train,8180,6777
8181,train,1520,6778
8183,train,6642,6780
8184,train,1702,6781
8185,train,4265,6782
8186,train,4265,6783
8187,train,4265,6784
8188,train,4265,6785
8189,train,8189,6786
8190,train,8190,6787
8194,train,6642,6788
8195,train,6642,6789
8196,train,8196,6790
8197,train,4265,6791
8200,train,7625,6793
8201,train,8201,6794
8206,train,8206,6796
8208,train,8208,6798
8215,train,3576,6800
8216,train,8216,6801
8217,train,8217,6802
8220,train,166,6804
8221,train,166,6805
8223,train,8223,6807
8225,train,8225,6809
8227,train,8227,6810
8236,train,4569,6812
8237,train,5815,6813
8238,train,8238,6814
8240,train,8240,6816
8241,train,8241,6817
8242,train,8240,6818
8243,train,8240,6819
8244,train,8241,6820
8245,train,8240,6821
8246,train,8240,6822
8247,train,8240,6823
8248,train,8240,6824
8249,train,8240,6825
8250,train,8240,6826
8251,train,8241,6827
8252,train,8240,6828
8253,train,166,6829
8255,train,8255,6830
8256,train,8255,6831
8257,train,4174,6832
8261,train,8261,6834
8265,train,8265,6837
8266,train,4710,6838
8267,train,8267,6839
8270,train,8270,6840
8272,train,8272,6841
8273,train,8273,6842
8276,train,8276,6843
8282,train,8282,6845
8285,train,8285,6846
8286,train,8286,6847
8288,train,8288,6848
8289,train,8289,6849
8291,train,1517,6851
8292,train,8292,6852
8294,train,8294,6854
8299,train,8299,6858
8300,train,241,6859
8303,train,8303,6862
8304,train,8304,6863
8307,train,6106,6864
8308,train,8308,6865
8309,train,182,6866
8321,train,8321,6872
8328,train,8240,6878
8329,train,8240,6879
8330,train,8240,6880
8331,train,8240,6881
8332,train,8240,6882
8334,train,8241,6884
8335,train,8335,6885
8336,train,8335,6886
8338,train,8335,6887
8340,train,8335,6888
8341,train,8240,6889
8342,train,8240,6890
8343,train,8240,6891
8344,train,8240,6892
8345,train,8240,6893
8346,train,8335,6894
8347,train,8335,6895
8349,train,8349,6897
8350,train,8240,6898
8351,train,8351,6899
8355,train,8355,6902
8358,train,8358,6904
8359,train,8240,6905
8360,train,8335,6906
8361,train,8335,6907
8362,train,8240,6908
8366,train,8366,6909
8370,train,8370,6912
8375,train,8375,6915
8376,train,8349,6916
8377,train,8375,6917
8381,train,8381,6920
8384,train,8384,6921
8385,train,8385,6922
8386,train,8386,6923
8388,train,8388,6924
8389,train,8389,6925
8392,train,8392,6928
8394,train,8394,6929
8397,train,8397,6930
8400,train,8400,6932
8401,train,8401,6933
8411,train,8411,6940
8413,train,8413,6942
8414,train,8413,6943
8415,train,8413,6944
8416,train,8416,6945
8421,train,8421,6949
8427,train,8427,6952
8428,train,8428,6953
8429,train,8429,6954
8430,train,8429,6955
8431,train,8429,6956
8432,train,8429,6957
8433,train,8429,6958
8434,train,8429,6959
8435,train,8429,6960
8436,train,1133,6961
8437,train,8437,6962
8438,train,8438,6963
8440,train,8440,6964
8446,train,8446,6968
8447,train,8447,6969
8451,train,8446,6972
8452,train,8452,6973
8471,train,8471,6989
8477,train,8477,6992
8479,train,2526,6994
8486,train,8486,6997
8488,train,8488,6999
8489,train,8488,7000
8490,train,8490,7001
8491,train,4161,7002
8492,train,8492,7003
8493,train,8488,7004
8497,train,8497,7005
8498,train,8498,7006
8500,train,8500,7008
8502,train,8502,7009
8505,train,8505,7011
8506,train,8505,7012
8507,train,8505,7013
8515,train,8515,7014
8516,train,8516,7015
8518,train,8446,7016
8524,train,8524,7019
8531,train,8531,7020
8532,train,8532,7021
8536,train,8536,7022
8537,train,8536,7023
8538,train,3302,7024
8542,train,8542,7027
8545,train,8545,7029
8567,train,8567,7035
8568,train,8568,7036
8569,train,8569,7037
8570,train,8570,7038
8571,train,8571,7039
8573,train,8573,7041
8574,train,8574,7042
8575,train,8573,7043
8576,train,8576,7044
8577,train,8574,7045
8578,train,8573,7046
8579,train,8573,7047
8580,train,8574,7048
8581,train,8574,7049
8584,train,8584,7052
8586,train,8586,7054
8589,train,8574,7056
8590,train,8095,7057
8591,train,8095,7058
8592,train,8095,7059
8593,train,8095,7060
8594,train,8095,7061
8595,train,8095,7062
8596,train,8596,7063
8598,train,8596,7065
8599,train,8095,7066
8600,train,8600,7067
8601,train,182,7068
8602,train,3793,7069
8603,train,3793,7070
8604,train,3793,7071
8605,train,3793,7072
8606,train,3793,7073
8607,train,8607,7074
8610,train,6692,7075
8613,train,8613,7078
8617,train,7722,7082
8618,train,7722,7083
8619,train,7722,7084
8620,train,7722,7085
8621,train,7722,7086
8622,train,7722,7087
8623,train,7722,7088
8624,train,63,7089
8625,train,8625,7090
8628,train,8628,7092
8630,train,8625,7094
8633,train,8633,7097
8638,train,8638,7099
8639,train,182,7100
8640,train,182,7101
8641,train,8641,7102
8642,train,8642,7103
8643,train,3443,7104
8645,train,8645,7105
8648,train,8648,7108
8649,train,8645,7109
8651,train,8651,7110
8652,train,8652,7111
8653,train,8653,7112
8654,train,3302,7113
8655,train,3302,7114
8656,train,3327,7115
8660,train,513,7118
8661,train,513,7119
8662,train,8095,7120
8663,train,8095,7121
8665,train,8095,7123
8666,train,8095,7124
8667,train,8095,7125
8668,train,8600,7126
8669,train,8669,7127
8670,train,8670,7128
8672,train,8672,7130
8674,train,8674,7131
8678,train,8678,7132
8691,train,8691,7136
8692,train,8692,7137
8695,train,8695,7138
8697,train,8697,7139
8698,train,1372,7140
8702,train,7625,7141
8705,train,8227,7144
8706,train,8542,7145
8707,train,1126,7146
8710,train,8710,7148
8719,train,4992,7150
8720,train,4992,7151
8721,train,4992,7152
8722,train,4992,7153
8723,train,4992,7154
8724,train,2605,7155
8727,train,8727,7158
8733,train,8733,7163
8739,train,8739,7167
8747,train,8747,7169
8750,train,8750,7172
8754,train,8754,7176
8758,train,8758,7180
8759,train,8759,7181
8763,train,8758,7183
8766,train,8766,7186
8774,train,8774,7187
8776,train,8776,7189
8777,train,8777,7190
8779,train,8779,7192
8782,train,8782,7195
8783,train,3793,7196
8791,train,8791,7203
8792,train,8542,7204
8795,train,8795,7205
8799,train,5190,7207
8801,train,8801,7209
8802,train,8802,7210
8803,train,8802,7211
8804,train,8804,7212
8806,train,8806,7213
8807,train,8806,7214
8808,train,8806,7215
8814,train,8814,7217
8815,train,8815,7218
8816,train,8816,7219
8817,train,8816,7220
8818,train,8816,7221
8819,train,8819,7222
8820,train,8816,7223
8821,train,8821,7224
8822,train,8821,7225
8823,train,8819,7226
8824,train,8824,7227
8825,train,8825,7228
8826,train,8824,7229
8827,train,8824,7230
8828,train,8824,7231
8829,train,8574,7232
8830,train,7610,7233
8831,train,7610,7234
8834,train,7610,7235
8835,train,8819,7236
8836,train,8816,7237
8839,train,8386,7239
8840,train,8386,7240
8842,train,4992,7242
8843,train,8843,7243
8847,train,8847,7244
8848,train,8848,7245
8855,train,1418,7247
8858,train,7597,7249
8860,train,8429,7251
8861,train,669,7252
8868,train,8868,7254
8869,train,8868,7255
8870,train,8868,7256
8871,train,8868,7257
8872,train,8868,7258
8873,train,8873,7259
8885,train,8885,7260
8887,train,580,7261
8888,train,8888,7262
8889,train,8889,7263
8891,train,8891,7265
8897,train,7157,7268
8902,train,8902,7270
8903,train,8903,7271
8907,train,8907,7272
8908,train,8908,7273
8910,train,8910,7275
8911,train,8911,7276
8912,train,307,7277
8919,train,4619,7283
8921,train,16,7285
8926,train,8926,7288
8936,train,8936,7294
8939,train,8939,7297
8940,train,241,7298
8942,train,8942,7299
8948,train,8948,7301
8949,train,8948,7302
8951,train,8951,7304
8952,train,8952,7305
8953,train,51,7306
8955,train,8955,7308
8956,train,8956,7309
8958,train,1418,7310
8960,train,4095,7311
8962,train,33,7312
8963,train,8963,7313
8964,train,8964,7314
8965,train,8964,7315
8966,train,8964,7316
8967,train,8964,7317
8971,train,8971,7321
8972,train,8972,7322
8973,train,8973,7323
8974,train,8973,7324
8977,train,8977,7326
8978,train,8977,7327
8979,train,8977,7328
8981,train,8981,7329
8982,train,8095,7330
8983,train,8095,7331
8984,train,8095,7332
8985,train,8095,7333
8986,train,8095,7334
8987,train,8095,7335
8988,train,8095,7336
8990,train,725,7337
8991,train,8991,7338
8992,train,8992,7339
8993,train,8993,7340
8994,train,8994,7341
8995,train,8995,7342
8996,train,8996,7343
8997,train,8996,7344
9009,train,9009,7354
9010,train,9010,7355
9011,train,9011,7356
9014,train,9014,7359
9015,train,6312,7360
9018,train,9018,7362
9019,train,9018,7363
9020,train,9018,7364
9021,train,9018,7365
9026,train,9026,7368
9028,train,9028,7369
9035,train,7597,7372
9036,train,1534,7373
9039,train,9039,7374
9040,train,9040,7375
9045,train,6312,7379
9046,train,6312,7380
9048,train,9048,7382
9049,train,6015,7383
9054,train,9054,7385
9057,train,9057,7387
9058,train,9058,7388
9059,train,9057,7389
9061,train,9058,7390
9062,train,9062,7391
9063,train,9063,7392
9064,train,9064,7393
9065,train,9064,7394
9066,train,9063,7395
9067,train,9063,7396
9068,train,9063,7397
9069,train,9063,7398
9070,train,9063,7399
9074,train,9063,7403
9075,train,9063,7404
9082,train,82,7409
9083,train,4174,7410
9087,train,9087,7413
9088,train,9088,7414
9092,train,9092,7416
9097,train,9097,7421
9098,train,9098,7422
9100,train,9100,7424
9104,train,9104,7428
9105,train,9100,7429
9107,train,9107,7430
9110,train,9110,7433
9114,train,9114,7435
9117,train,9114,7437
9118,train,9114,7438
9119,train,9114,7439
9120,train,9114,7440
9122,train,9122,7442
9123,train,9122,7443
9124,train,9114,7444
9125,train,9125,7445
9126,train,9125,7446
9130,train,3419,7448
9131,train,3419,7449
9132,train,9132,7450
9137,train,9137,7455
9139,train,9139,7457
9142,train,59,7460
9153,train,9153,7466
9154,train,9154,7467
9156,train,9156,7469
9158,train,9158,7470
9160,train,9160,7471
9161,train,9161,7472
9162,train,9162,7473
9170,train,8095,7478
9172,train,9172,7480
9174,train,9174,7482
9178,train,734,7483
9179,train,9179,7484
9180,train,9180,7485
9183,train,9183,7487
9184,train,9184,7488
9185,train,9185,7489
9188,train,1418,7491
9189,train,1418,7492
9190,train,1418,7493
9191,train,1418,7494
9192,train,1418,7495
9193,train,1418,7496
9194,train,1418,7497
9195,train,1418,7498
9196,train,1418,7499
9197,train,1418,7500
9198,train,9198,7501
9200,train,9200,7503
9201,train,9201,7504
9213,train,9213,7507
9214,train,9213,7508
9215,train,9213,7509
9216,train,9213,7510
9217,train,9213,7511
9218,train,9213,7512
9219,train,9213,7513
9220,train,9220,7514
9221,train,9220,7515
9222,train,4764,7516
9223,train,9223,7517
9224,train,3064,7518
9226,train,9226,7520
9227,train,9226,7521
9240,train,9240,7522
9244,train,9244,7524
9260,train,4109,7527
9261,train,9261,7528
9262,train,9261,7529
9263,train,9261,7530
9264,train,9261,7531
9265,train,9261,7532
9268,train,9268,7533
9269,train,9269,7534
9276,train,9276,7535
9277,train,9276,7536
9278,train,9276,7537
9279,train,9276,7538
9280,train,9276,7539
9282,train,9282,7540
9283,train,9283,7541
9284,train,9284,7542
9288,train,9288,7544
9290,train,9290,7546
9291,train,9291,7547
9294,train,4174,7548
9297,train,9297,7549
9298,train,9298,7550
9299,train,9299,7551
9306,train,125,7553
9309,train,9309,7555
9315,train,1023,7559
9317,train,9317,7560
9320,train,9320,7562
9328,train,9328,7564
9329,train,9329,7565
9330,train,9330,7566
9332,train,9332,7568
9335,train,9335,7571
9336,train,9336,7572
9339,train,9339,7573
9340,train,7624,7574
9344,train,7597,7578
9345,train,5202,7579
9346,train,9346,7580
9347,train,9347,7581
9349,train,9349,7583
9350,train,9350,7584
9351,train,9350,7585
9352,train,9352,7586
9357,train,9357,7591
9358,train,9358,7592
9359,train,9359,7593
9361,train,9358,7594
9364,train,9364,7596
9366,train,9364,7598
9371,train,7624,7602
9372,train,7624,7603
9373,train,9373,7604
9374,train,9373,7605
9380,train,9380,7609
9385,train,7624,7614
9388,train,9388,7617
9389,train,9380,7618
9400,train,9400,7629
9405,train,3605,7634
9408,train,7624,7636
9410,train,9410,7637
9411,train,9411,7638
9412,train,2083,7639
9413,train,2083,7640
9414,train,152,7641
9415,train,9415,7642
9419,train,9419,7645
9422,train,9419,7646
9423,train,9423,7647
9424,train,6904,7648
9426,train,9426,7650
9427,train,9427,7651
9428,train,9427,7652
9430,train,2962,7654
9431,train,9431,7655
9434,train,6015,7657
9437,train,9437,7659
9438,train,9438,7660
9440,train,6015,7662
9442,train,9442,7664
9443,train,9443,7665
9447,train,9380,7668
9452,train,9380,7672
9453,train,9380,7673
9457,train,9380,7677
9463,train,9463,7683
9465,train,9465,7684
9468,train,5761,7685
9469,train,4879,7686
9470,train,5761,7687
9471,train,4879,7688
9479,train,395,7691
9480,train,395,7692
9481,train,395,7693
9486,train,395,7698
9490,train,9490,7702
9491,train,9491,7703
9492,train,395,7704
9494,train,449,7706
9496,train,4992,7707
9497,train,3056,7708
9502,train,9502,7713
9505,train,9505,7715
9509,train,9509,7719
9515,train,8024,7721
9516,train,9509,7722
9517,train,9517,7723
9518,train,3056,7724
9520,train,2217,7726
9522,train,6118,7728
9547,train,248,7748
9548,train,248,7749
9549,train,9549,7750
9550,train,248,7751
9553,train,5747,7753
9554,train,1630,7754
9556,train,9556,7756
9557,train,9557,7757
9558,train,9558,7758
9559,train,9559,7759
9560,train,9560,7760
9571,train,9571,7770
9572,train,9571,7771
9573,train,9571,7772
9575,train,9571,7773
9580,train,9571,7774
9585,train,9585,7775
9597,train,8421,7777
9598,train,811,7778
9599,train,8421,7779
9600,train,8421,7780
9601,train,8421,7781
9602,train,8421,7782
9603,train,811,7783
9604,train,811,7784
9605,train,8421,7785
9607,train,8421,7786
9609,train,3056,7788
9612,train,9612,7789
9614,train,9614,7790
9615,train,9615,7791
9616,train,9615,7792
9617,train,9615,7793
9623,train,9623,7799
9625,train,9625,7801
9627,train,449,7803
9628,train,9615,7804
9629,train,9615,7805
9631,train,2083,7807
9632,train,2083,7808
9633,train,2083,7809
9634,train,152,7810
9636,train,9623,7811
9638,train,9638,7812
9639,train,9639,7813
9640,train,9640,7814
9643,train,9643,7817
9645,train,9645,7819
9646,train,9645,7820
9647,train,2328,7821
9648,train,9648,7822
9649,train,9649,7823
9656,train,9656,7830
9657,train,9657,7831
9658,train,9658,7832
9659,train,9659,7833
9660,train,9660,7834
9661,train,9661,7835
9666,train,9666,7838
9667,train,9667,7839
9669,train,9669,7840
9673,train,4992,7843
9674,train,9674,7844
9675,train,9674,7845
9676,train,9674,7846
9677,train,9674,7847
9678,train,9674,7848
9679,train,9674,7849
9680,train,9674,7850
9681,train,9681,7851
9682,train,746,7852
9683,train,746,7853
9685,train,9685,7855
9706,train,449,7861
9708,train,9708,7862
9710,train,9710,7864
9711,train,9710,7865
9712,train,9712,7866
9713,train,9713,7867
9719,train,9719,7869
9724,train,395,7873
9727,train,449,7875
9728,train,449,7876
9729,train,449,7877
9731,train,449,7879
9732,train,9502,7880
9733,train,449,7881
9734,train,9734,7882
9735,train,9735,7883
9736,train,449,7884
9739,train,2912,7887
9740,train,9740,7888
9742,train,9742,7889
9744,train,9744,7890
9747,train,1961,7893
9749,train,6348,7895
9750,train,9750,7896
9751,train,9751,7897
9752,train,8394,7898
9753,train,9753,7899
9765,train,3509,7910
9767,train,9767,7911
9768,train,999,7912
9769,train,9740,7913
