ligand_id,role,cluster_id,row_index
6152,train,5928,5178
6153,train,6153,5179
6154,train,6153,5180
6155,train,5928,5181
6156,train,5928,5182
6157,train,5928,5183
6158,train,5928,5184
6159,train,5928,5185
6160,train,5928,5186
6161,train,5928,5187
6162,train,5928,5188
6163,train,6163,5189
6164,train,5706,5190
6165,train,5717,5191
6170,train,6170,5192
6173,train,6173,5194
6174,train,6173,5195
6175,train,6173,5196
6176,train,6173,5197
6177,train,6173,5198
6180,train,5063,5200
6181,train,447,5201
6182,train,6182,5202
6189,train,6189,5205
6190,train,4186,5206
6191,train,6191,5207
6194,train,6194,5209
6197,train,4026,5211
6198,train,5589,5212
6199,train,1794,5213
6204,train,4026,5214
6205,train,6205,5215
6206,train,1794,5216
6208,train,1721,5217
6209,train,1721,5218
6210,train,1721,5219
6211,train,6211,5220
6213,train,150,5221
6214,train,6214,5222
6215,train,6215,5223
6216,train,754,5224
6218,train,4435,5225
6219,train,2089,5226
6220,train,4435,5227
6221,train,4435,5228
6222,train,2089,5229
6223,train,4434,5230
6225,train,4435,5231
6226,train,4434,5232
6227,train,4434,5233
6228,train,4435,5234
6229,train,4434,5235
6230,train,4435,5236
6231,train,2089,5237
6232,train,4435,5238
6233,train,2089,5239
6234,train,4434,5240
6235,train,378,5241
6236,train,6236,5242
6237,train,6237,5243
6239,train,4435,5245
6240,train,2089,5246
6241,train,4435,5247
6242,train,5516,5248
6244,train,2864,5250
6245,train,1522,5251
6246,train,6246,5252
6247,train,2634,5253
6248,train,2570,5254
6251,train,4434,5255
6253,train,4434,5257
6254,train,4435,5258
6255,train,4435,5259
6256,train,6256,5260
6257,train,2570,5261
6260,train,6256,5262
6261,train,4297,5263
6262,train,6262,5264
6267,train,6267,5269
6269,train,6269,5271
6271,train,5924,5272
6272,train,5924,5273
6273,train,5924,5274
6274,train,3401,5275
6275,train,5924,5276
6276,train,2071,5277
6277,train,6277,5278
6278,train,6278,5279
6279,train,6279,5280
6280,train,5659,5281
6281,train,5659,5282
6282,train,5659,5283
6283,train,5659,5284
6302,train,1530,5296
6303,train,5659,5297
6304,train,6304,5298
6305,train,6305,5299
6310,train,6310,5302
6311,train,6311,5303
6314,train,6314,5306
6315,train,6314,5307
6316,train,6316,5308
6319,train,6314,5310
6320,train,6320,5311
6324,train,323,5313
6326,train,6326,5315
6329,train,6104,5318
6332,train,6332,5319
6335,train,6335,5322
6337,train,94,5324
6346,train,378,5332
6347,train,859,5333
6348,train,3622,5334
6349,train,3622,5335
6350,train,6350,5336
6353,train,6335,5339
6355,train,2330,5341
6358,train,6350,5344
6359,train,3622,5345
6360,train,3622,5346
6361,train,2803,5347
6362,train,3172,5348
6363,train,6363,5349
6364,train,3172,5350
6365,train,3172,5351
6366,train,3172,5352
6368,train,3172,5354
6371,train,6371,5357
6372,train,819,5358
6373,train,819,5359
6374,train,82,5360
6375,train,3172,5361
6380,train,4097,5365
6381,train,6381,5366
6384,train,5607,5369
6394,train,5607,5379
6395,train,6395,5380
6396,train,1794,5381
6397,train,3172,5382
6398,train,3172,5383
6419,train,5607,5404
6420,train,6420,5405
6421,train,5607,5406
6422,train,5607,5407
6423,train,5607,5408
6424,train,5607,5409
6425,train,5607,5410
6426,train,5607,5411
6427,train,5607,5412
6428,train,5607,5413
6429,train,6429,5414
6430,train,6430,5415
6431,train,6431,5416
6432,train,1794,5417
6433,train,6433,5418
6434,train,1794,5419
6436,train,6429,5421
6437,train,6429,5422
6438,train,6438,5423
6440,train,6395,5425
6443,train,5607,5428
6444,train,4435,5429
6445,train,2864,5430
6446,train,2864,5431
6447,train,6447,5432
6448,train,4435,5433
6449,train,4435,5434
6451,train,4435,5435
6452,train,4435,5436
6453,train,4435,5437
6454,train,4435,5438
6455,train,4435,5439
6456,train,4435,5440
6458,train,4435,5441
6459,train,4435,5442
6460,train,4435,5443
6462,train,3691,5444
6464,train,6464,5446
6465,train,1665,5447
6466,train,1020,5448
6467,train,6467,5449
6468,train,82,5450
6469,train,3622,5451
6476,train,3817,5453
6481,train,6481,5458
6482,train,6482,5459
6484,train,6484,5461
6485,train,589,5462
6487,train,152,5464
6490,train,6490,5466
6491,train,6491,5467
6492,train,6492,5468
6494,train,3297,5470
6496,train,5201,5472
6497,train,2952,5473
6499,train,2952,5475
6500,train,2952,5476
6504,train,2961,5480
6505,train,6505,5481
6509,train,134,5483
6512,train,5421,5486
6516,train,1933,5490
6517,train,6517,5491
6518,train,229,5492
6519,train,6519,5493
6520,train,229,5494
6521,train,3833,5495
6522,train,6522,5496
6525,train,6525,5498
6526,train,1329,5499
6527,train,6527,5500
6529,train,6529,5502
6531,train,67,5503
6532,train,6532,5504
6541,train,2233,5508
6543,train,3506,5510
6545,train,6545,5512
6547,train,2961,5513
6552,train,6552,5514
6553,train,6553,5515
6555,train,6555,5517
6556,train,173,5518
6557,train,173,5519
6558,train,173,5520
6559,train,173,5521
6561,train,6561,5523
6563,train,6563,5525
6571,train,6571,5526
6578,train,1504,5529
6580,train,6580,5531
6582,train,173,5532
6583,train,379,5533
6584,train,6584,5534
6585,train,6584,5535
6586,train,6584,5536
6587,train,6584,5537
6588,train,6584,5538
6589,train,6584,5539
6590,train,6590,5540
6592,train,979,5541
6593,train,173,5542
6597,train,6584,5545
6598,train,3622,5546
6599,train,1189,5547
6600,train,1189,5548
6601,train,6584,5549
6602,train,6584,5550
6603,train,6584,5551
6604,train,6604,5552
6605,train,1189,5553
6606,train,6606,5554
6607,train,3234,5555
6608,train,1670,5556
6609,train,659,5557
6610,train,6610,5558
6611,train,2330,5559
6614,train,1046,5562
6615,train,6615,5563
6616,train,6616,5564
6617,train,6616,5565
6618,train,6618,5566
6622,train,1772,5570
6625,train,890,5572
6627,train,6059,5574
6629,train,6059,5575
6630,train,6630,5576
6634,train,6634,5580
6637,train,3830,5582
6638,train,629,5583
6639,train,629,5584
6640,train,6640,5585
6641,train,5924,5586
6643,train,659,5588
6645,train,6645,5590
6647,train,152,5592
6649,train,4026,5594
6662,train,6662,5607
6663,train,6395,5608
6664,train,4619,5609
6665,train,2206,5610
6667,train,2268,5611
6668,train,2268,5612
6669,train,6669,5613
6672,train,6672,5616
6673,train,6673,5617
6674,train,240,5618
6681,train,6681,5625
6684,train,4970,5628
6685,train,6685,5629
6687,train,2696,5630
6688,train,6688,5631
6691,train,2696,5632
6697,train,2696,5638
6698,train,2696,5639
6699,train,6688,5640
6701,train,2696,5641
6703,train,6688,5643
6704,train,6688,5644
6705,train,2696,5645
6706,train,6706,5646
6708,train,2696,5647
6709,train,2696,5648
6710,train,6688,5649
6711,train,2696,5650
6712,train,6688,5651
6713,train,2696,5652
6714,train,6688,5653
6715,train,6715,5654
6717,train,3830,5656
6724,train,6724,5663
6725,train,6724,5664
6727,train,334,5666
6728,train,6728,5667
6730,train,6730,5669
6731,train,6730,5670
6732,train,6730,5671
6733,train,6733,5672
6735,train,6059,5673
6739,train,6739,5677
6740,train,6740,5678
6742,train,219,5680
6743,train,219,5681
6744,train,79,5682
6750,train,2190,5688
6751,train,2190,5689
6752,train,2190,5690
6754,train,2190,5692
6755,train,2190,5693
6756,train,2190,5694
6757,train,2190,5695
6758,train,2190,5696
6759,train,2190,5697
6760,train,2190,5698
6761,train,6761,5699
6762,train,2190,5700
6763,train,2190,5701
6764,train,2190,5702
6766,train,2190,5704
6767,train,2190,5705
6768,train,2190,5706
6769,train,2190,5707
6770,train,2190,5708
6771,train,2190,5709
6772,train,6772,5710
6773,train,6772,5711
6774,train,2648,5712
6777,train,2190,5714
6778,train,2190,5715
6780,train,6780,5717
6781,train,6781,5718
6782,train,6782,5719
6785,train,6781,5722
6786,train,5924,5723
6788,train,6788,5724
6791,train,6791,5727
6795,train,67,5729
6796,train,67,5730
6797,train,67,5731
6798,train,67,5732
6799,train,67,5733
6800,train,67,5734
6801,train,6801,5735
6802,train,6802,5736
6804,train,6804,5738
6805,train,1911,5739
6806,train,134,5740
6815,train,6815,5741
6816,train,6816,5742
6817,train,6817,5743
6819,train,6817,5744
6820,train,6817,5745
6821,train,6817,5746
6822,train,6817,5747
6823,train,6817,5748
6824,train,6817,5749
6825,train,67,5750
6826,train,789,5751
6827,train,789,5752
6828,train,796,5753
6829,train,6584,5754
6830,train,789,5755
6831,train,789,5756
6832,train,789,5757
6833,train,789,5758
6834,train,6817,5759
6835,train,6817,5760
6837,train,6837,5762
6838,train,6838,5763
6839,train,6838,5764
6840,train,6838,5765
6845,train,6845,5766
6846,train,776,5767
6847,train,410,5768
6849,train,6849,5770
6850,train,819,5771
6854,train,6854,5775
6855,train,6855,5776
6856,train,6856,5777
6857,train,6857,5778
6858,train,6857,5779
6859,train,6859,5780
6862,train,6862,5782
6863,train,6862,5783
6864,train,6862,5784
6871,train,6871,5786
6872,train,6872,5787
6876,train,921,5790
6879,train,398,5792
6880,train,6880,5793
6882,train,937,5795
6884,train,6237,5796
6885,train,6871,5797
6887,train,1886,5799
6888,train,1886,5800
6889,train,6889,5801
6890,train,6890,5802
6891,train,5589,5803
6892,train,6237,5804
6893,train,3560,5805
6894,train,3560,5806
6896,train,3560,5808
6898,train,3560,5810
6899,train,379,5811
6900,train,796,5812
6901,train,6279,5813
6904,train,219,5816
6907,train,594,5817
6909,train,6909,5819
6912,train,6909,5822
6913,train,6909,5823
6916,train,182,5826
6917,train,6917,5827
6918,train,6918,5828
6919,train,6919,5829
6921,train,6917,5831
6922,train,4241,5832
6923,train,2623,5833
6924,train,6817,5834
6926,train,6917,5835
6927,train,6918,5836
6928,train,5500,5837
6939,train,4005,5841
6941,train,6941,5842
6942,train,4435,5843
6943,train,2864,5844
6944,train,2864,5845
6945,train,2864,5846
6946,train,2864,5847
6947,train,2864,5848
6948,train,2864,5849
6949,train,2864,5850
6950,train,2864,5851
6951,train,2864,5852
6952,train,3044,5853
6953,train,4005,5854
6954,train,6781,5855
6955,train,6955,5856
6959,train,6959,5860
6960,train,1742,5861
6963,train,2990,5863
6964,train,1189,5864
6965,train,1189,5865
6966,train,1189,5866
6967,train,6967,5867
6970,train,5849,5869
6971,train,2990,5870
6972,train,6972,5871
6973,train,4980,5872
6980,train,1187,5877
6982,train,6982,5879
6983,train,219,5880
6984,train,219,5881
6985,train,219,5882
6986,train,6986,5883
6987,train,1911,5884
6988,train,1911,5885
6992,train,6992,5887
6994,train,6994,5889
6995,train,6890,5890
6996,train,6996,5891
6997,train,4245,5892
7000,train,7000,5895
7002,train,7002,5897
7003,train,7003,5898
7004,train,7004,5899
7006,train,6919,5901
7007,train,7002,5902
7008,train,7002,5903
7009,train,7002,5904
7010,train,6919,5905
7011,train,6919,5906
7012,train,6917,5907
7013,train,7013,5908
7014,train,6919,5909
7015,train,6919,5910
7016,train,6919,5911
7017,train,7017,5912
7018,train,7018,5913
7019,train,7018,5914
7020,train,7018,5915
7021,train,7018,5916
7022,train,7022,5917
7023,train,7022,5918
7024,train,7022,5919
7025,train,7022,5920
7026,train,7022,5921
7028,train,7022,5923
7030,train,7030,5925
7035,train,7035,5930
7037,train,7037,5932
7040,train,7040,5935
7043,train,7037,5938
7046,train,7046,5941
7047,train,6429,5942
7049,train,7046,5944
7050,train,7046,5945
7053,train,7053,5947
7056,train,7056,5950
7057,train,7022,5951
7060,train,108,5953
7061,train,3975,5954
7064,train,7017,5956
7065,train,7002,5957
7066,train,7002,5958
7067,train,6919,5959
7068,train,6917,5960
7069,train,7069,5961
7072,train,7022,5963
7075,train,7075,5965
7076,train,7076,5966
7077,train,7077,5967
7078,train,6919,5968
7080,train,7080,5969
7082,train,334,5971
7084,train,7084,5973
7087,train,7087,5976
7088,train,6519,5977
7089,train,6519,5978
7091,train,3370,5979
7096,train,7096,5982
7100,train,2289,5986
7101,train,7101,5987
7102,train,7102,5988
7103,train,7103,5989
7105,train,7105,5990
7109,train,7109,5994
7110,train,139,5995
7112,train,7112,5996
7114,train,1046,5998
7115,train,7018,5999
7116,train,7018,6000
7117,train,7117,6001
7118,train,2027,6002
7119,train,7119,6003
7122,train,1707,6005
7128,train,594,6010
7130,train,7130,6012
7131,train,7131,6013
7132,train,5553,6014
7133,train,5553,6015
7138,train,182,6018
7139,train,182,6019
7146,train,7146,6024
7149,train,1670,6026
7152,train,1670,6029
7156,train,4026,6033
7157,train,4026,6034
7159,train,1670,6036
7162,train,7162,6039
7163,train,7162,6040
7170,train,152,6044
7171,train,6871,6045
7172,train,7172,6046
7173,train,7172,6047
7174,train,1741,6048
7176,train,7176,6050
7177,train,6782,6051
7178,train,6782,6052
7181,train,2990,6053
7182,train,2990,6054
7183,train,2990,6055
7184,train,2990,6056
7185,train,2990,6057
7186,train,2990,6058
7187,train,2990,6059
7188,train,2990,6060
7189,train,2990,6061
7190,train,2990,6062
7191,train,2990,6063
7194,train,2990,6064
7196,train,2990,6065
7201,train,6782,6068
7202,train,2990,6069
7203,train,2990,6070
7206,train,7206,6073
7207,train,7207,6074
7209,train,358,6075
7210,train,659,6076
7211,train,7211,6077
7213,train,6917,6079
7216,train,1895,6081
7219,train,7219,6082
7220,train,7000,6083
7222,train,7222,6084
7224,train,7224,6085
7225,train,3,6086
7230,train,1113,6088
7231,train,4622,6089
7232,train,6044,6090
7233,train,142,6091
7234,train,725,6092
7239,train,7239,6093
7240,train,7240,6094
7242,train,7239,6095
7245,train,7239,6096
7246,train,7239,6097
7248,train,7239,6098
7249,train,7239,6099
7250,train,7239,6100
7251,train,7239,6101
7253,train,7253,6103
7254,train,3079,6104
7256,train,7256,6106
7257,train,7257,6107
7258,train,7258,6108
7259,train,7257,6109
7262,train,7262,6111
7263,train,7263,6112
7264,train,7264,6113
7265,train,7265,6114
7272,train,7272,6121
7274,train,7274,6123
7276,train,7276,6125
7277,train,815,6126
7278,train,7278,6127
7279,train,5849,6128
7281,train,2990,6129
7282,train,2990,6130
7283,train,2990,6131
7284,train,2990,6132
7285,train,2990,6133
7286,train,2990,6134
7287,train,2990,6135
7288,train,2990,6136
7289,train,2990,6137
7290,train,2990,6138
7291,train,2990,6139
7292,train,2990,6140
7293,train,2990,6141
7294,train,2990,6142
7295,train,2990,6143
7296,train,2990,6144
7297,train,2990,6145
7299,train,5344,6146
7300,train,5924,6147
7301,train,7301,6148
7302,train,5924,6149
7303,train,5924,6150
7304,train,2990,6151
7305,train,7305,6152
7307,train,3833,6154
7308,train,7308,6155
7310,train,4530,6157
7311,train,7311,6158
7314,train,1204,6160
7315,train,7315,6161
7322,train,3833,6167
7327,train,1444,6170
7328,train,1036,6171
7329,train,1721,6172
7330,train,7330,6173
7334,train,7334,6176
7335,train,334,6177
7337,train,7337,6179
7338,train,334,6180
7339,train,334,6181
7340,train,334,6182
7341,train,334,6183
7342,train,7342,6184
7343,train,159,6185
7344,train,159,6186
7345,train,159,6187
7347,train,1187,6189
7349,train,334,6190
7350,train,725,6191
7351,train,182,6192
7352,train,796,6193
7355,train,7355,6195
7356,train,6505,6196
7357,train,2623,6197
7362,train,7362,6200
7363,train,7363,6201
7364,train,7364,6202
7366,train,682,6203
7369,train,7369,6206
7370,train,323,6207
7371,train,7239,6208
7373,train,1152,6209
7374,train,2615,6210
7375,train,7375,6211
7376,train,7376,6212
7378,train,3756,6214
7379,train,7379,6215
7382,train,7018,6218
7383,train,7018,6219
7385,train,6919,6221
7386,train,6919,6222
7387,train,6919,6223
7388,train,6919,6224
7389,train,7389,6225
7390,train,6919,6226
7391,train,6919,6227
7392,train,6917,6228
7393,train,7389,6229
7400,train,7400,6233
7402,train,1131,6235
7407,train,7407,6240
7413,train,7413,6246
7415,train,7415,6248
7417,train,7415,6250
7418,train,7415,6251
7419,train,7415,6252
7420,train,7415,6253
7421,train,7415,6254
7430,train,7430,6255
7431,train,7415,6256
7432,train,7415,6257
7439,train,7439,6261
7440,train,7440,6262
7447,train,2647,6267
7448,train,7448,6268
7449,train,7449,6269
7450,train,7450,6270
7453,train,7453,6272
7454,train,7453,6273
7457,train,7457,6276
7459,train,7459,6278
7465,train,7465,6284
7467,train,206,6285
7468,train,5724,6286
7469,train,5724,6287
7470,train,5724,6288
7471,train,7471,6289
7472,train,6917,6290
7473,train,6917,6291
7474,train,6917,6292
7478,train,7478,6294
7480,train,94,6295
7481,train,7481,6296
7484,train,2727,6298
7489,train,7489,6303
7490,train,7489,6304
7495,train,7495,6309
7496,train,7495,6310
7497,train,7495,6311
7501,train,7501,6312
7502,train,7502,6313
7503,train,7503,6314
7505,train,7505,6315
7506,train,7505,6316
7508,train,7505,6318
7509,train,7505,6319
7510,train,7505,6320
7511,train,7505,6321
7512,train,7505,6322
7513,train,7505,6323
7514,train,7505,6324
7515,train,7505,6325
7516,train,7505,6326
7517,train,7505,6327
7518,train,7518,6328
7519,train,3,6329
7523,train,5458,6330
7524,train,7524,6331
7528,train,6610,6334
7531,train,7531,6337
7532,train,7080,6338
7534,train,7080,6340
7535,train,1046,6341
7537,train,1740,6343
7538,train,7538,6344
7539,train,2623,6345
7540,train,7080,6346
7541,train,47,6347
7544,train,59,6350
7552,train,623,6351
7553,train,7553,6352
7554,train,1905,6353
7556,train,921,6354
7559,train,4552,6356
7560,train,7560,6357
7562,train,7562,6359
7568,train,2070,6365
7569,train,7569,6366
7571,train,7571,6367
7572,train,4724,6368
7574,train,4724,6370
7575,train,754,6371
7576,train,5589,6372
7577,train,4724,6373
7578,train,4724,6374
7579,train,4724,6375
7580,train,4724,6376
7583,train,4724,6379
7586,train,921,6382
7587,train,7587,6383
7588,train,591,6384
7589,train,4026,6385
7590,train,7590,6386
7595,train,7595,6390
7596,train,1522,6391
7598,train,7598,6393
7600,train,7600,6394
7604,train,182,6395
7605,train,7605,6396
7607,train,7607,6398
7608,train,7608,6399
7609,train,4136,6400
7610,train,7610,6401
7611,train,7611,6402
7612,train,7612,6403
7615,train,3833,6406
7616,train,7616,6407
7618,train,7618,6408
7620,train,1965,6410
7623,train,7623,6412
7624,train,134,6413
7626,train,7626,6415
7628,train,7628,6417
7637,train,880,6418
7638,train,7628,6419
7639,train,7639,6420
7640,train,7628,6421
7658,train,7658,6423
7659,train,805,6424
7665,train,2647,6427
7666,train,1557,6428
7667,train,6314,6429
7668,train,6314,6430
7669,train,6314,6431
7675,train,410,6436
7677,train,182,6437
7678,train,7678,6438
7680,train,7680,6440
7681,train,7681,6441
7684,train,2698,6444
7685,train,2698,6445
7686,train,7686,6446
7690,train,7690,6450
7692,train,7692,6452
7693,train,7693,6453
7694,train,2648,6454
7695,train,2027,6455
7696,train,1644,6456
7697,train,2961,6457
7698,train,2961,6458
7699,train,2961,6459
7700,train,5200,6460
7704,train,7704,6463
7706,train,486,6464
7710,train,7710,6465
7711,train,7711,6466
7712,train,5860,6467
7714,train,43,6468
7721,train,7721,6469
7728,train,7728,6471
7733,train,7733,6475
7735,train,7735,6476
7737,train,7737,6478
7738,train,7738,6479
7739,train,4881,6480
7743,train,7743,6482
7744,train,1608,6483
7745,train,7745,6484
7746,train,134,6485
7750,train,7750,6488
7754,train,7754,6492
7759,train,7759,6497
7760,train,7759,6498
7761,train,7761,6499
7762,train,6672,6500
7764,train,7612,6502
7773,train,7773,6508
7774,train,3776,6509
7776,train,7376,6511
7777,train,7376,6512
7778,train,7778,6513
7779,train,7376,6514
7780,train,7376,6515
7785,train,7785,6519
7810,train,709,6521
7816,train,659,6522
7818,train,7818,6524
7836,train,7836,6527
7841,train,7841,6528
7842,train,2330,6529
7843,train,7843,6530
7844,train,7844,6531
7846,train,5093,6532
7848,train,2952,6534
7851,train,334,6535
7852,train,743,6536
7853,train,3044,6537
7855,train,7855,6539
7856,train,7856,6540
7860,train,7860,6543
7861,train,1938,6544
7881,train,7881,6551
7882,train,1661,6552
7883,train,805,6553
7884,train,805,6554
7887,train,7887,6557
7888,train,7887,6558
7890,train,4345,6559
7893,train,5458,6560
7896,train,7896,6561
7897,train,980,6562
7907,train,7907,6569
7921,train,28,6571
7922,train,28,6572
7925,train,1100,6574
7928,train,5327,6576
7929,train,5327,6577
7930,train,5327,6578
7931,train,5327,6579
7932,train,5327,6580
7935,train,7935,6581
7939,train,5327,6584
7940,train,2489,6585
7941,train,245,6586
7942,train,1522,6587
7947,train,7947,6592
7948,train,7947,6593
7950,train,7950,6595
7951,train,7951,6596
7952,train,7952,6597
7953,train,7678,6598
7954,train,4026,6599
7955,train,7955,6600
7956,train,7956,6601
7960,train,5618,6603
7961,train,5860,6604
7964,train,5860,6606
7969,train,2803,6609
7970,train,5924,6610
7971,train,5924,6611
7972,train,5924,6612
7974,train,5924,6613
7975,train,5924,6614
7977,train,5924,6615
7978,train,5860,6616
7980,train,601,6617
7982,train,7982,6618
7984,train,7984,6619
7985,train,7982,6620
7986,train,7982,6621
7987,train,7982,6622
7988,train,7982,6623
7989,train,7989,6624
7990,train,7990,6625
7991,train,7990,6626
7992,train,7989,6627
7993,train,7990,6628
7994,train,7990,6629
7995,train,7989,6630
7996,train,7990,6631
7997,train,7990,6632
7998,train,7990,6633
7999,train,7989,6634
8000,train,7989,6635
8001,train,7989,6636
8002,train,7990,6637
8003,train,7990,6638
8004,train,7990,6639
8005,train,7989,6640
8006,train,7989,6641
8007,train,7989,6642
8008,train,7989,6643
8009,train,7989,6644
8012,train,1670,6646
8015,train,4977,6647
8020,train,8020,6651
8021,train,8020,6652
8022,train,207,6653
8024,train,8024,6655
8025,train,805,6656
8026,train,8026,6657
8027,train,2648,6658
8028,train,640,6659
8029,train,8029,6660
8030,train,8030,6661
8034,train,240,6662
8036,train,8036,6663
8041,train,8041,6664
8044,train,5267,6665
8045,train,8045,6666
8046,train,5267,6667
8047,train,3632,6668
8049,train,8049,6669
8051,train,1854,6671
8056,train,8056,6672
8057,train,8056,6673
8060,train,8060,6675
8064,train,4615,6678
8065,train,8065,6679
8066,train,79,6680
8069,train,8069,6682
8070,train,8070,6683
8072,train,8072,6684
8075,train,5167,6686
8076,train,8076,6687
8077,train,8076,6688
8078,train,8076,6689
8080,train,8080,6691
8081,train,8081,6692
8088,train,2267,6694
8091,train,8091,6696
8096,train,8096,6699
8099,train,1522,6700
8100,train,2683,6701
8101,train,3297,6702
8112,train,240,6704
8113,train,240,6705
8114,train,240,6706
8115,train,240,6707
8116,train,240,6708
8117,train,240,6709
8118,train,240,6710
8119,train,240,6711
8121,train,8121,6712
8122,train,5589,6713
8123,train,323,6714
8127,train,240,6717
8128,train,240,6718
8131,train,182,6719
8139,train,8139,6722
8142,train,2555,6723
8143,train,2555,6724
8144,train,2555,6725
8146,train,2555,6726
8147,train,8147,6727
8148,train,8148,6728
8152,train,8152,6731
8154,train,8154,6732
8171,train,8171,6735
8172,train,8172,6736
8173,train,6505,6737
8176,train,8176,6738
8178,train,5450,6740
8180,train,8180,6741
8182,train,173,6743
8185,train,173,6746
8186,train,173,6747
8187,train,173,6748
8188,train,173,6749
8189,train,8189,6750
8190,train,8190,6751
8196,train,8196,6754
8197,train,173,6755
8201,train,1296,6758
8206,train,8206,6760
8207,train,8207,6761
8208,train,8208,6762
8214,train,152,6763
8215,train,152,6764
8216,train,8216,6765
8220,train,182,6768
8222,train,8222,6770
8223,train,182,6771
8224,train,1852,6772
8235,train,8235,6775
8236,train,323,6776
8237,train,5815,6777
8238,train,8238,6778
8239,train,8239,6779
8240,train,8240,6780
8241,train,8240,6781
8242,train,8240,6782
8243,train,8240,6783
8244,train,8240,6784
8245,train,8240,6785
8246,train,8240,6786
8247,train,8240,6787
8248,train,8240,6788
8249,train,8240,6789
8250,train,8240,6790
8252,train,8240,6792
8255,train,8255,6794
8256,train,8255,6795
8261,train,8261,6798
8262,train,1468,6799
8267,train,8267,6803
8270,train,8270,6804
8272,train,8272,6805
8273,train,8273,6806
8281,train,8281,6808
8282,train,8282,6809
8285,train,8285,6810
8288,train,8288,6812
8289,train,8289,6813
8290,train,5356,6814
8293,train,6730,6817
8294,train,668,6818
8295,train,8295,6819
8296,train,8295,6820
8298,train,8298,6821
8299,train,8299,6822
8300,train,241,6823
8301,train,8301,6824
8303,train,5342,6826
8307,train,937,6828
8308,train,8308,6829
8309,train,182,6830
8311,train,8311,6831
8326,train,6730,6841
8328,train,8240,6842
8329,train,8240,6843
8330,train,8240,6844
8331,train,8240,6845
8332,train,8240,6846
8334,train,8334,6848
8335,train,8240,6849
8336,train,8240,6850
8338,train,8240,6851
8340,train,8240,6852
8341,train,8240,6853
8342,train,8240,6854
8343,train,8240,6855
8344,train,8240,6856
8345,train,8240,6857
8346,train,8240,6858
8347,train,8240,6859
8348,train,8240,6860
8349,train,8240,6861
8350,train,8240,6862
8353,train,8353,6864
8354,train,880,6865
8357,train,8240,6867
8359,train,8240,6869
8362,train,8240,6872
8366,train,8366,6873
8369,train,8369,6875
8375,train,8334,6879
8376,train,8240,6880
8377,train,8240,6881
8378,train,94,6882
8379,train,3310,6883
8384,train,8384,6885
8385,train,8385,6886
8386,train,754,6887
8390,train,2586,6890
8392,train,8392,6892
8397,train,142,6894
8399,train,8399,6895
8400,train,8399,6896
8401,train,8399,6897
8402,train,8399,6898
8403,train,8403,6899
8405,train,8405,6900
8406,train,8406,6901
8407,train,8384,6902
8410,train,2330,6903
8412,train,8412,6905
8414,train,8414,6907
8415,train,8414,6908
8417,train,8417,6910
8418,train,8403,6911
8421,train,8414,6912
8426,train,8426,6914
8427,train,8427,6915
8428,train,8428,6916
8429,train,8429,6917
8430,train,8429,6918
8431,train,8429,6919
8432,train,8429,6920
8433,train,8429,6921
8434,train,8429,6922
8435,train,8429,6923
8436,train,1133,6924
8440,train,8440,6927
8441,train,776,6928
8443,train,2094,6929
8444,train,2094,6930
8446,train,1337,6931
8447,train,8447,6932
8451,train,2094,6935
8452,train,8452,6936
8453,train,7489,6937
8454,train,6730,6938
8455,train,6730,6939
8456,train,6730,6940
8457,train,8457,6941
8458,train,8457,6942
8459,train,8457,6943
8460,train,8457,6944
8461,train,8457,6945
8462,train,8457,6946
8463,train,8457,6947
8464,train,8457,6948
8465,train,8457,6949
8466,train,8457,6950
8467,train,8457,6951
8477,train,8477,6955
8478,train,2094,6956
8479,train,607,6957
8480,train,2013,6958
8481,train,8481,6959
8491,train,3172,6965
8492,train,3247,6966
8497,train,1557,6968
8499,train,799,6970
8500,train,8500,6971
8502,train,8502,6972
8505,train,7355,6974
8506,train,7355,6975
8507,train,7355,6976
8515,train,8515,6977
8518,train,2094,6979
8520,train,229,6980
8523,train,8523,6981
8524,train,8524,6982
8531,train,8531,6983
8532,train,152,6984
8536,train,754,6985
8537,train,754,6986
8538,train,754,6987
8539,train,8539,6988
8545,train,8545,6992
8548,train,2013,6993
8558,train,8558,6995
8559,train,8559,6996
8560,train,8559,6997
8567,train,8567,6998
8568,train,8567,6999
8569,train,8569,7000
8570,train,8569,7001
8571,train,8569,7002
8573,train,8573,7004
8574,train,8573,7005
8575,train,8573,7006
8576,train,8573,7007
8577,train,8573,7008
8578,train,8573,7009
8579,train,8573,7010
8580,train,8573,7011
8581,train,8573,7012
8582,train,8582,7013
8583,train,8583,7014
8584,train,8573,7015
8585,train,8585,7016
8586,train,8586,7017
8589,train,8573,7019
8597,train,8597,7027
8601,train,182,7031
8611,train,8611,7039
8614,train,8611,7042
8615,train,8611,7043
8616,train,8616,7044
8625,train,8625,7053
8628,train,8628,7055
8630,train,8625,7057
8631,train,8631,7058
8633,train,334,7060
8637,train,8637,7061
8639,train,182,7063
8640,train,182,7064
8641,train,568,7065
8643,train,3337,7067
8645,train,2634,7068
8646,train,2634,7069
8647,train,2634,7070
8648,train,2634,7071
8649,train,2634,7072
8651,train,2634,7073
8654,train,8654,7076
8656,train,3327,7078
8659,train,8659,7080
8660,train,388,7081
8661,train,388,7082
8669,train,6492,7090
8670,train,1430,7091
8671,train,8671,7092
8672,train,8573,7093
8678,train,8678,7095
8679,train,8080,7096
8687,train,669,7098
8695,train,8695,7101
