ligand_id,role,cluster_id,row_index
7067,train,7013,5959
7068,train,7011,5960
7070,train,7070,5962
7074,train,7074,5964
7075,train,7075,5965
7077,train,7077,5967
7078,train,7018,5968
7081,train,7081,5970
7082,train,7082,5971
7084,train,7084,5973
7085,train,7085,5974
7086,train,1916,5975
7087,train,7087,5976
7091,train,3963,5979
7092,train,7092,5980
7094,train,7085,5981
7096,train,7096,5982
7097,train,7097,5983
7099,train,7099,5985
7100,train,7100,5986
7102,train,7102,5988
7103,train,7103,5989
7105,train,7105,5990
7106,train,7105,5991
7107,train,7107,5992
7109,train,7109,5994
7112,train,7112,5996
7116,train,7018,6000
7117,train,7117,6001
7118,train,3140,6002
7121,train,4122,6004
7125,train,6873,6007
7126,train,7126,6008
7127,train,1307,6009
7129,train,3953,6011
7138,train,182,6018
7139,train,182,6019
7141,train,7141,6020
7143,train,171,6021
7144,train,6642,6022
7145,train,7145,6023
7146,train,7146,6024
7147,train,7147,6025
7149,train,7149,6026
7152,train,7152,6029
7158,train,7158,6035
7159,train,7159,6036
7163,train,7162,6040
7165,train,12,6041
7167,train,1307,6042
7168,train,7168,6043
7170,train,7170,6044
7172,train,7172,6046
7174,train,7174,6048
7175,train,7175,6049
7176,train,566,6050
7177,train,7177,6051
7178,train,7177,6052
7181,train,5857,6053
7182,train,5852,6054
7183,train,5852,6055
7185,train,5852,6057
7186,train,5852,6058
7190,train,5852,6062
7191,train,5852,6063
7194,train,5852,6064
7196,train,5852,6065
7199,train,122,6066
7201,train,7177,6068
7205,train,7155,6072
7207,train,7207,6074
7209,train,358,6075
7210,train,659,6076
7211,train,7211,6077
7214,train,1826,6080
7216,train,7216,6081
7219,train,7219,6082
7220,train,7220,6083
7222,train,7222,6084
7230,train,3202,6088
7231,train,4621,6089
7233,train,7233,6091
7234,train,7234,6092
7239,train,7239,6093
7245,train,7245,6096
7246,train,7239,6097
7248,train,7239,6098
7249,train,7239,6099
7250,train,7239,6100
7251,train,7239,6101
7253,train,7253,6103
7255,train,7255,6105
7258,train,7258,6108
7259,train,7259,6109
7262,train,7262,6111
7264,train,7264,6113
7267,train,7267,6116
7269,train,7269,6118
7271,train,7271,6120
7272,train,7272,6121
7273,train,2596,6122
7274,train,1407,6123
7278,train,7278,6127
7281,train,5857,6129
7283,train,5852,6131
7284,train,5857,6132
7286,train,5852,6134
7287,train,5852,6135
7290,train,5852,6138
7292,train,5852,6140
7293,train,5852,6141
7299,train,6079,6146
7301,train,7301,6148
7302,train,5950,6149
7304,train,5852,6151
7305,train,7305,6152
7307,train,7307,6154
7308,train,7308,6155
7314,train,7314,6160
7315,train,7315,6161
7316,train,7316,6162
7317,train,7316,6163
7318,train,7316,6164
7319,train,7319,6165
7321,train,7321,6166
7322,train,7307,6167
7325,train,7325,6168
7326,train,7326,6169
7327,train,7327,6170
7329,train,2181,6172
7331,train,7331,6174
7333,train,7333,6175
7334,train,7334,6176
7335,train,474,6177
7337,train,474,6179
7338,train,474,6180
7339,train,7339,6181
7340,train,7340,6182
7341,train,7339,6183
7342,train,7342,6184
7343,train,7343,6185
7344,train,7344,6186
7345,train,159,6187
7346,train,7346,6188
7347,train,1187,6189
7351,train,340,6192
7352,train,248,6193
7354,train,7354,6194
7355,train,7355,6195
7356,train,6505,6196
7357,train,4921,6197
7360,train,7360,6198
7361,train,7361,6199
7362,train,7362,6200
7363,train,7363,6201
7366,train,5422,6203
7368,train,7368,6205
7370,train,7239,6207
7371,train,7239,6208
7373,train,3973,6209
7374,train,7374,6210
7375,train,7375,6211
7376,train,7376,6212
7378,train,4994,6214
7379,train,7379,6215
7380,train,7380,6216
7381,train,7380,6217
7383,train,6920,6219
7384,train,4408,6220
7386,train,7385,6222
7387,train,7385,6223
7389,train,7389,6225
7390,train,7011,6226
7393,train,7389,6229
7396,train,1567,6230
7397,train,7397,6231
7399,train,7399,6232
7402,train,7402,6235
7403,train,7403,6236
7405,train,7403,6238
7408,train,7408,6241
7409,train,7409,6242
7410,train,7410,6243
7412,train,7412,6245
7413,train,7413,6246
7414,train,7413,6247
7415,train,7415,6248
7417,train,7417,6250
7418,train,7415,6251
7419,train,7415,6252
7420,train,7420,6253
7430,train,7430,6255
7431,train,7431,6256
7432,train,1740,6257
7433,train,7433,6258
7434,train,7421,6259
7438,train,79,6260
7439,train,7439,6261
7441,train,7441,6263
7442,train,7442,6264
7447,train,754,6267
7449,train,7449,6269
7452,train,228,6271
7453,train,7453,6272
7454,train,7454,6273
7455,train,7455,6274
7456,train,7456,6275
7457,train,7457,6276
7458,train,7458,6277
7459,train,7457,6278
7460,train,7458,6279
7462,train,7458,6281
7465,train,7465,6284
7468,train,5500,6286
7469,train,5500,6287
7470,train,5500,6288
7471,train,7471,6289
7473,train,6918,6291
7474,train,7474,6292
7480,train,94,6295
7483,train,7483,6297
7484,train,7484,6298
7485,train,7485,6299
7486,train,7319,6300
7487,train,7316,6301
7488,train,7488,6302
7490,train,7489,6304
7493,train,7493,6307
7494,train,7488,6308
7495,train,7495,6309
7501,train,7501,6312
7502,train,5454,6313
7503,train,7503,6314
7505,train,7505,6315
7506,train,7506,6316
7511,train,7508,6321
7512,train,7508,6322
7514,train,7508,6324
7515,train,7508,6325
7516,train,7516,6326
7518,train,6107,6328
7519,train,7519,6329
7524,train,7524,6331
7525,train,7525,6332
7527,train,7527,6333
7528,train,6610,6334
7529,train,6435,6335
7530,train,7530,6336
7531,train,7531,6337
7533,train,7532,6339
7535,train,1995,6341
7536,train,7505,6342
7537,train,1740,6343
7541,train,1868,6347
7542,train,7275,6348
7543,train,7543,6349
7544,train,2501,6350
7553,train,7553,6352
7557,train,7557,6355
7559,train,4602,6356
7561,train,7561,6358
7563,train,7562,6360
7566,train,7565,6363
7568,train,7568,6365
7569,train,7569,6366
7571,train,7571,6367
7572,train,7572,6368
7575,train,7575,6371
7578,train,7567,6374
7579,train,7575,6375
7581,train,7576,6377
7584,train,7577,6380
7587,train,7587,6383
7588,train,7588,6384
7589,train,7589,6385
7592,train,6312,6387
7593,train,6312,6388
7594,train,6312,6389
7596,train,7596,6391
7598,train,7598,6393
7600,train,7600,6394
7604,train,182,6395
7605,train,7605,6396
7606,train,7606,6397
7607,train,7607,6398
7610,train,7610,6401
7612,train,7612,6403
7613,train,100,6404
7615,train,7307,6406
7616,train,7616,6407
7619,train,7619,6409
7620,train,1958,6410
7623,train,7623,6412
7625,train,7625,6414
7626,train,7626,6415
7627,train,7627,6416
7638,train,7628,6419
7639,train,7639,6420
7663,train,7663,6426
7665,train,754,6427
7667,train,6315,6429
7668,train,6315,6430
7673,train,6501,6434
7675,train,7675,6436
7677,train,166,6437
7678,train,7678,6438
7679,train,7679,6439
7680,train,7680,6440
7682,train,2692,6442
7683,train,7683,6443
7684,train,2698,6444
7685,train,2698,6445
7686,train,7686,6446
7690,train,7690,6450
7691,train,122,6451
7693,train,7693,6453
7694,train,2691,6454
7697,train,2185,6457
7699,train,2185,6459
7700,train,7700,6460
7703,train,4384,6462
7704,train,7704,6463
7706,train,486,6464
7711,train,7711,6466
7722,train,7722,6470
7729,train,7729,6472
7732,train,7732,6474
7733,train,7733,6475
7742,train,7742,6481
7743,train,7742,6482
7744,train,2801,6483
7745,train,7745,6484
7746,train,134,6485
7748,train,7748,6486
7749,train,7749,6487
7750,train,7750,6488
7751,train,7751,6489
7753,train,7751,6491
7754,train,7754,6492
7755,train,7755,6493
7756,train,7756,6494
7757,train,7732,6495
7758,train,7758,6496
7759,train,7759,6497
7760,train,7760,6498
7761,train,7761,6499
7762,train,6672,6500
7768,train,7768,6504
7769,train,7769,6505
7771,train,7768,6506
7772,train,1875,6507
7773,train,7773,6508
7774,train,7774,6509
7775,train,7732,6510
7776,train,7776,6511
7778,train,7777,6513
7780,train,7376,6515
7781,train,7781,6516
7785,train,7785,6519
7807,train,7807,6520
7810,train,2589,6521
7817,train,774,6523
7818,train,7818,6524
7820,train,7820,6526
7836,train,7836,6527
7842,train,7842,6529
7843,train,7843,6530
7844,train,7844,6531
7846,train,5093,6532
7847,train,3448,6533
7848,train,2161,6534
7851,train,3624,6535
7852,train,7852,6536
7853,train,6952,6537
7856,train,7856,6540
7859,train,3005,6542
7860,train,7860,6543
7862,train,7862,6545
7864,train,7864,6546
7865,train,7865,6547
7870,train,7869,6549
7880,train,4167,6550
7882,train,1661,6552
7885,train,5787,6555
7888,train,7887,6558
7897,train,980,6562
7902,train,7899,6566
7904,train,5263,6568
7907,train,7907,6569
7908,train,7908,6570
7922,train,266,6572
7927,train,7927,6575
7928,train,5327,6576
7929,train,5327,6577
7930,train,5327,6578
7931,train,5327,6579
7935,train,7935,6581
7937,train,7937,6582
7939,train,5327,6584
7940,train,7940,6585
7941,train,471,6586
7943,train,6620,6588
7944,train,7944,6589
7946,train,7946,6591
7947,train,7947,6592
7948,train,7948,6593
7950,train,7950,6595
7955,train,7955,6600
7958,train,7958,6602
7960,train,7960,6603
7962,train,7962,6605
7968,train,7968,6608
7970,train,7970,6610
7972,train,7972,6612
7977,train,7972,6615
7982,train,7982,6618
7985,train,7982,6620
7986,train,7982,6621
7987,train,7982,6622
7988,train,7982,6623
7989,train,7989,6624
7991,train,7989,6626
7993,train,7993,6628
7995,train,7989,6630
7996,train,7993,6631
8000,train,7989,6635
8001,train,7989,6636
8004,train,7989,6639
8005,train,7989,6640
8006,train,7989,6641
8007,train,7989,6642
8008,train,7989,6643
8010,train,8010,6645
8015,train,8015,6647
8016,train,8016,6648
8017,train,8017,6649
8019,train,8019,6650
8020,train,8020,6651
8021,train,8020,6652
8024,train,8024,6655
8025,train,738,6656
8029,train,8029,6660
8030,train,8030,6661
8041,train,8041,6664
8046,train,8044,6667
8049,train,8049,6669
8051,train,8051,6671
8064,train,8064,6678
8065,train,8065,6679
8070,train,8070,6683
8072,train,8072,6684
8075,train,8075,6686
8077,train,8076,6688
8078,train,8078,6689
8079,train,8079,6690
8082,train,8082,6693
8088,train,8088,6694
8090,train,293,6695
8091,train,8091,6696
8094,train,6312,6697
8096,train,8096,6699
8099,train,4167,6700
8100,train,2683,6701
8101,train,8101,6702
8102,train,200,6703
8113,train,280,6705
8114,train,280,6706
8115,train,280,6707
8116,train,280,6708
8118,train,280,6710
8119,train,280,6711
8121,train,8121,6712
8122,train,5589,6713
8123,train,323,6714
8124,train,8124,6715
8125,train,8124,6716
8127,train,280,6717
8128,train,280,6718
8134,train,8134,6721
8146,train,8142,6726
8149,train,8124,6729
8150,train,8150,6730
8166,train,8166,6733
8167,train,8167,6734
8171,train,8171,6735
8172,train,1702,6736
8173,train,8173,6737
8176,train,8176,6738
8177,train,8177,6739
8181,train,1520,6742
8184,train,1702,6745
8185,train,4265,6746
8186,train,4265,6747
8187,train,4265,6748
8188,train,4265,6749
8189,train,8189,6750
8194,train,6642,6752
8195,train,6642,6753
8197,train,4265,6755
8200,train,7625,6757
8201,train,8201,6758
8203,train,8203,6759
8206,train,8206,6760
8207,train,8207,6761
8214,train,8214,6763
8217,train,8217,6766
8218,train,8218,6767
8220,train,166,6768
8221,train,166,6769
8222,train,8222,6770
8227,train,8227,6774
8235,train,8235,6775
8236,train,4569,6776
8238,train,8238,6778
8240,train,8240,6780
8243,train,8240,6783
8244,train,8241,6784
8245,train,8240,6785
8246,train,8240,6786
8247,train,8240,6787
8249,train,8240,6789
8251,train,8241,6791
8252,train,8240,6792
8256,train,8255,6795
8257,train,4174,6796
8259,train,8259,6797
8264,train,8264,6800
8267,train,8267,6803
8273,train,8273,6806
8276,train,8276,6807
8281,train,8281,6808
8282,train,8282,6809
8285,train,8285,6810
8286,train,8286,6811
8288,train,8288,6812
8290,train,5356,6814
8292,train,8292,6816
8293,train,6730,6817
8296,train,8295,6820
8299,train,8299,6822
8300,train,241,6823
8301,train,8301,6824
8304,train,8304,6827
8307,train,6106,6828
8309,train,182,6830
8317,train,8317,6832
8318,train,8317,6833
8319,train,8317,6834
8321,train,8321,6836
8322,train,8322,6837
8325,train,8317,6840
8326,train,8326,6841
8328,train,8240,6842
8329,train,8240,6843
8331,train,8240,6845
8332,train,8240,6846
8333,train,8333,6847
8335,train,8335,6849
8336,train,8335,6850
8338,train,8335,6851
8341,train,8240,6853
8342,train,8240,6854
8343,train,8240,6855
8346,train,8335,6858
8347,train,8335,6859
8348,train,8333,6860
8350,train,8240,6862
8351,train,8351,6863
8353,train,8353,6864
8354,train,8354,6865
8358,train,8358,6868
8359,train,8240,6869
8361,train,8335,6871
8367,train,8367,6874
8370,train,8370,6876
8371,train,8371,6877
8373,train,8373,6878
8375,train,8375,6879
8377,train,8375,6881
8378,train,94,6882
8381,train,8381,6884
8384,train,8384,6885
8386,train,8386,6887
8388,train,8388,6888
8389,train,8389,6889
8394,train,8394,6893
8397,train,8397,6894
8400,train,8400,6896
8401,train,8401,6897
8402,train,2314,6898
8403,train,8403,6899
8405,train,8405,6900
8406,train,8406,6901
8407,train,8407,6902
8411,train,8411,6904
8414,train,8413,6907
8415,train,8413,6908
8416,train,8416,6909
8418,train,8418,6911
8421,train,8421,6912
8424,train,8424,6913
8426,train,8426,6914
8427,train,8427,6915
8428,train,8428,6916
8429,train,8429,6917
8431,train,8429,6919
8433,train,8429,6921
8434,train,8429,6922
8435,train,8429,6923
8436,train,1133,6924
8441,train,776,6928
8443,train,1859,6929
8446,train,8446,6931
8447,train,8447,6932
8448,train,774,6933
8449,train,774,6934
8451,train,8446,6935
8453,train,8453,6937
8455,train,8326,6939
8457,train,8457,6941
8458,train,8457,6942
8459,train,8457,6943
8460,train,8457,6944
8461,train,8457,6945
8463,train,8457,6947
8464,train,8457,6948
8465,train,8457,6949
8466,train,8457,6950
8467,train,8457,6951
8477,train,8477,6955
8478,train,1859,6956
8479,train,2526,6957
8481,train,8481,6959
8489,train,8488,6963
8490,train,8490,6964
8491,train,4161,6965
8493,train,8488,6967
8498,train,8498,6969
8499,train,799,6970
8505,train,8505,6974
8506,train,8505,6975
8516,train,8516,6978
8518,train,8446,6979
8523,train,8523,6981
8524,train,8524,6982
8532,train,8532,6984
8536,train,8536,6985
8537,train,8536,6986
8538,train,3302,6987
8539,train,8539,6988
8542,train,8542,6990
8545,train,8545,6992
8548,train,3994,6993
8557,train,12,6994
8558,train,8558,6995
8560,train,8559,6997
8567,train,8567,6998
8569,train,8569,7000
8570,train,8570,7001
8572,train,8572,7003
8573,train,8573,7004
8576,train,8576,7007
8577,train,8574,7008
8581,train,8574,7012
8582,train,8582,7013
8584,train,8584,7015
8585,train,8585,7016
8590,train,8095,7020
8591,train,8095,7021
8592,train,8095,7022
8593,train,8095,7023
8594,train,8095,7024
8596,train,8596,7026
8598,train,8596,7028
8599,train,8095,7029
8600,train,8600,7030
8601,train,182,7031
8603,train,3793,7033
8605,train,3793,7035
8606,train,3793,7036
8607,train,8607,7037
8610,train,6692,7038
8611,train,8611,7039
8612,train,8611,7040
8613,train,8613,7041
8614,train,8611,7042
8615,train,8611,7043
8616,train,8616,7044
8617,train,7722,7045
8622,train,7722,7050
8623,train,7722,7051
8624,train,63,7052
8628,train,8628,7055
8629,train,8629,7056
8631,train,8631,7058
8632,train,8632,7059
8637,train,8637,7061
8639,train,182,7063
8641,train,8641,7065
8645,train,8645,7068
8647,train,5948,7070
8648,train,8648,7071
8651,train,8651,7073
8653,train,8653,7075
8654,train,3302,7076
8655,train,3302,7077
8656,train,3327,7078
8657,train,8657,7079
8659,train,8659,7080
8660,train,513,7081
8661,train,513,7082
8662,train,8095,7083
8664,train,8664,7085
8665,train,8095,7086
8671,train,8671,7092
8672,train,8672,7093
8678,train,8678,7095
8679,train,8679,7096
8691,train,8691,7099
8692,train,8692,7100
8695,train,8695,7101
8697,train,8697,7102
8698,train,1372,7103
8702,train,7625,7104
8703,train,5214,7105
8704,train,8704,7106
8705,train,8227,7107
8706,train,8542,7108
8707,train,1126,7109
8709,train,3247,7110
8710,train,8710,7111
8711,train,2518,7112
8719,train,4992,7113
8721,train,4992,7115
8723,train,4992,7117
8726,train,5624,7120
8728,train,8728,7122
8730,train,8730,7123
8731,train,406,7124
8733,train,8733,7126
8734,train,2386,7127
8735,train,2386,7128
8746,train,8746,7131
8750,train,8750,7135
8751,train,8749,7136
8752,train,8748,7137
8755,train,8748,7140
8756,train,8748,7141
8757,train,8748,7142
8758,train,8758,7143
8759,train,8759,7144
8761,train,8761,7145
8765,train,2888,7148
8766,train,8766,7149
8774,train,8774,7150
8776,train,8776,7152
8778,train,8778,7154
8779,train,8779,7155
8780,train,8780,7156
8781,train,8781,7157
8783,train,3793,7159
8788,train,293,7163
8789,train,8789,7164
8790,train,293,7165
8791,train,8791,7166
8795,train,8795,7168
8798,train,8798,7169
8799,train,5190,7170
8800,train,8798,7171
8802,train,8802,7173
8803,train,8802,7174
8804,train,8804,7175
8807,train,8806,7177
8808,train,8806,7178
8813,train,8813,7179
8814,train,8814,7180
8817,train,8816,7183
8818,train,8816,7184
8819,train,8819,7185
8820,train,8816,7186
8821,train,8821,7187
8823,train,8819,7189
8824,train,8824,7190
8825,train,8825,7191
8826,train,8824,7192
8828,train,8824,7194
8830,train,7610,7196
8831,train,7610,7197
8834,train,7610,7198
8836,train,8816,7200
8838,train,8838,7201
8839,train,8386,7202
8841,train,8841,7204
8847,train,8847,7207
8855,train,1418,7210
8856,train,8856,7211
8858,train,7597,7212
8859,train,8859,7213
8862,train,8862,7216
8868,train,8868,7217
8869,train,8868,7218
8870,train,8868,7219
8871,train,8868,7220
8873,train,8873,7222
8885,train,8885,7223
8887,train,580,7224
8889,train,8889,7226
8891,train,8891,7228
8897,train,7157,7231
8902,train,8902,7233
8907,train,8907,7235
8909,train,8559,7237
8910,train,8910,7238
8911,train,8911,7239
8912,train,307,7240
8914,train,8914,7242
8915,train,8914,7243
8917,train,3957,7245
8919,train,4619,7246
8925,train,8925,7250
8926,train,8926,7251
8927,train,8781,7252
8928,train,8928,7253
8930,train,8928,7255
8936,train,8936,7257
8937,train,8937,7258
8939,train,8939,7260
8942,train,8942,7262
8950,train,8950,7266
8951,train,8951,7267
8952,train,8952,7268
8954,train,3203,7270
8955,train,8955,7271
8958,train,1418,7273
8960,train,4095,7274
8962,train,33,7275
8964,train,8964,7277
8966,train,8964,7279
8967,train,8964,7280
8968,train,8968,7281
8970,train,616,7283
8971,train,8971,7284
8972,train,8972,7285
8974,train,8973,7287
8978,train,8977,7290
8979,train,8977,7291
8981,train,8981,7292
8982,train,8095,7293
8984,train,8095,7295
8987,train,8095,7298
8988,train,8095,7299
8990,train,725,7300
8992,train,8992,7302
8993,train,8993,7303
8994,train,8994,7304
8995,train,8995,7305
8996,train,8996,7306
8997,train,8996,7307
8999,train,2386,7309
9001,train,2386,7311
9002,train,2386,7312
9003,train,2386,7313
9005,train,9005,7315
9009,train,9009,7317
9010,train,9010,7318
9014,train,9014,7322
9015,train,6312,7323
9018,train,9018,7325
9019,train,9018,7326
9021,train,9018,7328
9022,train,9022,7329
9026,train,9026,7331
9028,train,9028,7332
9035,train,7597,7335
9036,train,1534,7336
9039,train,9039,7337
9040,train,9040,7338
9044,train,9044,7341
9045,train,6312,7342
9053,train,9053,7347
9054,train,9054,7348
9055,train,230,7349
9057,train,9057,7350
9061,train,9058,7353
9064,train,9064,7356
9065,train,9064,7357
9066,train,9063,7358
9068,train,9063,7360
9070,train,9063,7362
9071,train,9071,7363
9072,train,9071,7364
9073,train,9071,7365
9074,train,9063,7366
9077,train,2322,7369
9081,train,9081,7371
9085,train,9085,7374
9086,train,9086,7375
9087,train,9087,7376
9089,train,9089,7378
9092,train,9092,7379
9094,train,9093,7381
9095,train,9093,7382
9097,train,9097,7384
9098,train,9098,7385
9099,train,9096,7386
9101,train,9101,7388
9102,train,9101,7389
9105,train,9100,7392
9107,train,9107,7393
9108,train,9108,7394
9112,train,9112,7397
9117,train,9114,7401
9119,train,9114,7403
9120,train,9114,7404
9128,train,2314,7411
9131,train,3419,7413
9132,train,9132,7414
9133,train,293,7415
9136,train,293,7418
9137,train,9137,7419
9140,train,293,7422
9147,train,2301,7426
9150,train,85,7427
9151,train,85,7428
9152,train,85,7429
9153,train,9153,7430
9156,train,9156,7433
9158,train,9158,7434
9160,train,9160,7435
9162,train,9162,7437
9163,train,9163,7438
9165,train,9165,7439
9166,train,9166,7440
9168,train,9168,7441
9170,train,8095,7442
9171,train,9171,7443
9172,train,9172,7444
9174,train,9174,7446
9178,train,734,7447
9179,train,9179,7448
9180,train,9180,7449
9183,train,9183,7451
9185,train,9185,7453
9186,train,956,7454
9188,train,1418,7455
9189,train,1418,7456
9191,train,1418,7458
9195,train,1418,7462
9196,train,1418,7463
9198,train,9198,7465
9199,train,8177,7466
9200,train,9200,7467
9201,train,9201,7468
9211,train,9211,7469
9212,train,9212,7470
9214,train,9213,7472
9215,train,9213,7473
9216,train,9213,7474
9217,train,9213,7475
9218,train,9213,7476
9220,train,9220,7478
9221,train,9220,7479
9222,train,4764,7480
9223,train,9223,7481
9224,train,3064,7482
9225,train,2735,7483
9226,train,9226,7484
9240,train,9240,7486
9242,train,2995,7487
9244,train,9244,7488
9253,train,9253,7489
9260,train,4109,7491
9262,train,9261,7493
9263,train,9261,7494
9264,train,9261,7495
9269,train,9269,7498
9276,train,9276,7499
9277,train,9276,7500
9278,train,9276,7501
9280,train,9276,7503
9282,train,9282,7504
9283,train,9283,7505
9285,train,9285,7507
9290,train,9290,7510
9291,train,9291,7511
9297,train,9297,7513
9299,train,9299,7515
9305,train,4413,7516
9306,train,125,7517
9307,train,9307,7518
9309,train,9309,7519
9314,train,640,7522
9315,train,1023,7523
9317,train,9317,7524
9318,train,9318,7525
9320,train,9320,7526
9327,train,6952,7527
9329,train,9329,7529
9330,train,9330,7530
9332,train,9332,7532
9336,train,9336,7536
9339,train,9339,7537
9340,train,7624,7538
9341,train,134,7539
9342,train,134,7540
9343,train,9343,7541
9344,train,7597,7542
9345,train,5202,7543
9347,train,9347,7545
9349,train,9349,7547
9350,train,9350,7548
9351,train,9350,7549
9352,train,9352,7550
9353,train,9353,7551
9354,train,4517,7552
9358,train,9358,7556
9359,train,9359,7557
9361,train,9358,7558
9363,train,9363,7559
9364,train,9364,7560
9365,train,9365,7561
9366,train,9364,7562
9368,train,9368,7563
9369,train,9368,7564
9370,train,134,7565
9372,train,7624,7567
9373,train,9373,7568
9376,train,134,7571
9381,train,134,7574
9382,train,134,7575
9383,train,134,7576
9384,train,134,7577
9385,train,7624,7578
9391,train,134,7584
9393,train,134,7586
9394,train,134,7587
9395,train,134,7588
9398,train,4819,7591
9399,train,134,7592
9401,train,9401,7594
9402,train,134,7595
9404,train,1604,7597
9405,train,3605,7598
9408,train,7624,7600
9410,train,9410,7601
9411,train,9411,7602
9412,train,2083,7603
9414,train,152,7605
9419,train,9419,7609
9422,train,9419,7610
9425,train,9425,7613
9426,train,9426,7614
9427,train,9427,7615
9428,train,9427,7616
9429,train,2968,7617
9432,train,1048,7620
9435,train,9435,7622
9437,train,9437,7623
9438,train,9438,7624
9439,train,9439,7625
9441,train,9441,7627
9446,train,134,7631
9452,train,9380,7636
9453,train,9380,7637
9454,train,134,7638
9455,train,134,7639
9457,train,9380,7641
9458,train,134,7642
9459,train,134,7643
9461,train,134,7645
9462,train,134,7646
9463,train,9463,7647
9465,train,9465,7648
9469,train,4879,7650
9470,train,5761,7651
9471,train,4879,7652
9476,train,122,7653
9477,train,122,7654
9479,train,395,7655
9480,train,395,7656
9484,train,122,7660
9485,train,122,7661
9486,train,395,7662
9487,train,122,7663
9491,train,9491,7667
9493,train,9493,7669
9494,train,449,7670
9496,train,4992,7671
9497,train,3056,7672
9498,train,9498,7673
9499,train,9498,7674
9500,train,9500,7675
9503,train,9503,7678
9505,train,9505,7679
9506,train,9365,7680
9508,train,9365,7682
9509,train,9509,7683
9515,train,8024,7685
9516,train,9509,7686
9517,train,9517,7687
9518,train,3056,7688
9522,train,6118,7692
9523,train,9435,7693
9527,train,9435,7696
9528,train,9435,7697
9530,train,9435,7699
9531,train,9435,7700
9533,train,9435,7702
9534,train,9435,7703
9535,train,9435,7704
9536,train,9435,7705
9538,train,9435,7707
9539,train,9435,7708
9540,train,9540,7709
9541,train,2990,7710
9546,train,9435,7711
9548,train,248,7713
9549,train,9549,7714
9551,train,9435,7716
9553,train,5747,7717
9556,train,9556,7720
9557,train,9557,7721
9558,train,9558,7722
9562,train,8914,7726
9565,train,9565,7729
9566,train,9435,7730
9569,train,9569,7732
9570,train,9569,7733
9573,train,9571,7736
9575,train,9571,7737
9580,train,9571,7738
9600,train,8421,7744
9601,train,8421,7745
9602,train,8421,7746
9604,train,811,7748
9605,train,8421,7749
9607,train,8421,7750
9608,train,6120,7751
9609,train,3056,7752
9615,train,9615,7755
9616,train,9615,7756
9618,train,6736,7758
9620,train,6736,7760
9621,train,6736,7761
9622,train,6736,7762
9625,train,9625,7765
9626,train,9626,7766
9627,train,449,7767
9628,train,9615,7768
9629,train,9615,7769
9630,train,7488,7770
9632,train,2083,7772
9636,train,9623,7775
9638,train,9638,7776
9639,train,9639,7777
9640,train,9640,7778
9641,train,9641,7779
9642,train,9642,7780
9644,train,9644,7782
9645,train,9645,7783
9647,train,2328,7785
9650,train,5424,7788
9651,train,9651,7789
9652,train,9652,7790
9653,train,9652,7791
9654,train,9654,7792
9655,train,9655,7793
9656,train,9656,7794
9659,train,9659,7797
9660,train,9660,7798
9661,train,9661,7799
9664,train,9664,7801
9666,train,9666,7802
9667,train,9667,7803
9669,train,9669,7804
9670,train,9435,7805
9672,train,9672,7806
9674,train,9674,7808
9675,train,9674,7809
9676,train,9674,7810
9677,train,9674,7811
9678,train,9674,7812
9679,train,9674,7813
9682,train,746,7816
9683,train,746,7817
9685,train,9685,7819
9691,train,9691,7820
9692,train,3643,7821
9694,train,9694,7823
9708,train,9708,7826
9709,train,3241,7827
9711,train,9710,7829
9714,train,3241,7832
9719,train,9719,7833
9720,train,3241,7834
9721,train,3241,7835
9727,train,449,7839
9728,train,449,7840
9730,train,4068,7842
9731,train,449,7843
9732,train,9502,7844
9733,train,449,7845
9734,train,9734,7846
9735,train,9735,7847
9736,train,449,7848
9739,train,2912,7851
9740,train,9740,7852
9742,train,9742,7853
9744,train,9744,7854
9747,train,1961,7857
9749,train,6348,7859
9752,train,8394,7862
9755,train,4855,7864
9756,train,9435,7865
9757,train,9435,7866
9758,train,9435,7867
9759,train,9435,7868
9760,train,9435,7869
9761,train,9435,7870
9762,train,9435,7871
9764,train,9435,7873
9773,train,9771,7881
9774,train,9771,7882
9775,train,3056,7883
9777,train,9777,7885
9779,train,9779,7887
9780,train,9780,7888
9782,train,3241,7890
9785,train,9785,7893
9787,train,9787,7895
9789,train,9789,7896
9790,train,9276,7897
9791,train,9276,7898
9795,train,9276,7902
9798,train,9798,7904
9801,train,9801,7906
9802,train,7597,7907
9815,train,7597,7913
9816,train,1618,7914
9826,train,9826,7920
9834,train,9834,7925
9838,train,9838,7927
9840,train,9840,7928
9845,train,9845,7930
9847,train,9064,7931
9849,train,9849,7932
9852,train,9849,7934
9854,train,92,7936
9861,train,9861,7938
9863,train,9863,7940
9865,train,9865,7942
9871,train,241,7944
9874,train,9085,7946
9876,train,9876,7947
9877,train,182,7948
9878,train,9878,7949
9884,train,9883,7952
9885,train,9883,7953
9886,train,9883,7954
9887,train,9883,7955
9891,train,9883,7959
9893,train,9883,7961
9894,train,9883,7962
9895,train,9883,7963
9899,train,9883,7965
9900,train,9883,7966
9901,train,9901,7967
9905,train,9905,7968
9916,train,9916,7974
9917,train,9917,7975
9918,train,9918,7976
9919,train,7597,7977
9925,train,9925,7979
9926,train,854,7980
9932,train,9932,7982
9933,train,9933,7983
9935,train,9935,7985
9936,train,9934,7986
9939,train,9938,7989
9940,train,9938,7990
9941,train,9941,7991
9942,train,9942,7992
