ligand_id,role,cluster_id,row_index
4955,train,4955,4151
4959,train,2075,4153
4960,train,4960,4154
4962,train,4962,4155
4963,train,4963,4156
4964,train,4964,4157
4965,train,4965,4158
4966,train,1126,4159
4967,train,3493,4160
4970,train,4970,4162
4972,train,4972,4163
4973,train,1418,4164
4974,train,4974,4165
4975,train,2206,4166
4977,train,4977,4168
4978,train,4978,4169
4982,train,3266,4172
4984,train,3266,4173
4987,train,4445,4174
4990,train,4990,4177
4993,train,4993,4179
4998,train,122,4184
4999,train,122,4185
5001,train,783,4187
5003,train,5003,4188
5005,train,5005,4190
5007,train,414,4192
5009,train,5009,4194
5010,train,3536,4195
5014,train,3536,4199
5016,train,5016,4201
5017,train,5017,4202
5018,train,5018,4203
5025,train,5025,4207
5026,train,1189,4208
5028,train,1189,4210
5030,train,5030,4211
5031,train,5030,4212
5032,train,5032,4213
5037,train,4810,4218
5038,train,4810,4219
5042,train,5042,4222
5045,train,5045,4224
5046,train,3108,4225
5049,train,5049,4228
5052,train,5052,4230
5055,train,5052,4233
5056,train,5056,4234
5057,train,5057,4235
5058,train,5058,4236
5060,train,5060,4238
5064,train,3108,4240
5065,train,5065,4241
5068,train,5067,4244
5069,train,5067,4245
5070,train,2695,4246
5071,train,2694,4247
5072,train,2694,4248
5075,train,5075,4251
5077,train,5077,4252
5078,train,5078,4253
5081,train,5081,4256
5083,train,5081,4258
5085,train,5085,4260
5087,train,811,4261
5089,train,5089,4263
5090,train,5090,4264
5091,train,5091,4265
5093,train,5093,4266
5094,train,5094,4267
5095,train,3097,4268
5096,train,5096,4269
5100,train,566,4272
5103,train,218,4275
5104,train,5104,4276
5105,train,5105,4277
5106,train,5104,4278
5108,train,4838,4280
5111,train,4838,4283
5112,train,5104,4284
5113,train,4838,4285
5118,train,5118,4290
5123,train,4838,4294
5124,train,5110,4295
5128,train,5128,4299
5129,train,5129,4300
5131,train,23,4302
5132,train,5132,4303
5136,train,5136,4307
5137,train,5137,4308
5138,train,5138,4309
5139,train,5138,4310
5140,train,5140,4311
5143,train,5143,4314
5144,train,5144,4315
5145,train,4605,4316
5154,train,3975,4317
5155,train,5155,4318
5157,train,5157,4320
5158,train,5158,4321
5160,train,5160,4323
5161,train,2735,4324
5162,train,461,4325
5163,train,5163,4326
5164,train,196,4327
5165,train,5165,4328
5167,train,5167,4330
5170,train,659,4332
5174,train,5174,4334
5176,train,5176,4336
5177,train,5177,4337
5179,train,5179,4339
5181,train,5181,4341
5182,train,5182,4342
5183,train,5183,4343
5185,train,5181,4345
5187,train,5187,4347
5188,train,5188,4348
5189,train,5189,4349
5190,train,5190,4350
5194,train,5189,4354
5199,train,5199,4359
5200,train,5200,4360
5201,train,5201,4361
5204,train,5204,4364
5205,train,5205,4365
5207,train,5207,4367
5208,train,5208,4368
5209,train,5209,4369
5212,train,5212,4371
5215,train,5213,4374
5217,train,5213,4376
5218,train,5213,4377
5219,train,5216,4378
5220,train,5216,4379
5221,train,5216,4380
5222,train,5216,4381
5223,train,5216,4382
5224,train,5035,4383
5227,train,5227,4386
5228,train,5228,4387
5229,train,1522,4388
5230,train,5230,4389
5232,train,380,4390
5234,train,5230,4391
5235,train,786,4392
5236,train,5189,4393
5237,train,5237,4394
5239,train,5239,4395
5240,train,5240,4396
5241,train,5241,4397
5242,train,5242,4398
5244,train,5244,4400
5245,train,5245,4401
5248,train,5248,4403
5249,train,2692,4404
5250,train,702,4405
5251,train,5251,4406
5254,train,5254,4408
5255,train,5255,4409
5256,train,12,4410
5257,train,5257,4411
5258,train,1726,4412
5259,train,5259,4413
5260,train,5260,4414
5261,train,5261,4415
5262,train,5262,4416
5263,train,5263,4417
5269,train,5269,4423
5271,train,5271,4425
5274,train,3945,4428
5275,train,3945,4429
5276,train,5276,4430
5278,train,3386,4432
5282,train,5282,4435
5284,train,449,4436
5287,train,1537,4439
5288,train,5288,4440
5290,train,5290,4442
5291,train,5291,4443
5293,train,5293,4445
5295,train,5294,4447
5297,train,5294,4449
5300,train,5294,4452
5302,train,5302,4454
5303,train,5303,4455
5304,train,3203,4456
5305,train,5305,4457
5306,train,5306,4458
5307,train,5307,4459
5308,train,5307,4460
5309,train,5309,4461
5315,train,139,4462
5317,train,5317,4464
5318,train,3754,4465
5323,train,5323,4468
5325,train,139,4469
5327,train,5327,4470
5342,train,5342,4473
5344,train,5344,4475
5345,train,3280,4476
5346,train,1672,4477
5347,train,5347,4478
5348,train,2511,4479
5349,train,5349,4480
5354,train,5354,4485
5355,train,5355,4486
5356,train,5356,4487
5357,train,5357,4488
5358,train,5358,4489
5359,train,5359,4490
5361,train,5358,4492
5362,train,5362,4493
5364,train,5364,4495
5369,train,5369,4497
5371,train,5371,4499
5372,train,747,4500
5375,train,3314,4503
5376,train,4577,4504
5377,train,5377,4505
5378,train,3314,4506
5380,train,5380,4508
5382,train,4577,4510
5384,train,3314,4512
5385,train,5385,4513
5388,train,5388,4516
5389,train,5377,4517
5390,train,249,4518
5392,train,4577,4520
5396,train,3314,4524
5398,train,5398,4525
5401,train,4000,4526
5403,train,5403,4527
5404,train,5404,4528
5407,train,159,4530
5409,train,5409,4532
5413,train,4838,4535
5415,train,5415,4537
5416,train,5415,4538
5418,train,5418,4540
5420,train,5420,4542
5422,train,5422,4544
5424,train,5424,4546
5425,train,1932,4547
5426,train,5426,4548
5427,train,5426,4549
5428,train,2253,4550
5430,train,5430,4552
5431,train,5431,4553
5434,train,5434,4556
5437,train,5437,4558
5438,train,5438,4559
5439,train,5438,4560
5440,train,5437,4561
5442,train,5437,4563
5443,train,5437,4564
5447,train,5447,4567
5448,train,5448,4568
5449,train,2156,4569
5450,train,5450,4570
5451,train,5188,4571
5453,train,659,4573
5456,train,5456,4576
5460,train,5458,4578
5466,train,5437,4583
5469,train,2937,4586
5473,train,5473,4588
5475,train,5342,4590
5476,train,5476,4591
5478,train,2693,4593
5481,train,5481,4594
5482,train,5482,4595
5483,train,1019,4596
5484,train,5484,4597
5488,train,5488,4601
5490,train,414,4603
5491,train,414,4604
5492,train,5492,4605
5496,train,1189,4609
5497,train,2315,4610
5501,train,5500,4612
5502,train,5500,4613
5506,train,85,4617
5509,train,5509,4619
5510,train,5510,4620
5511,train,4443,4621
5512,train,5512,4622
5513,train,4160,4623
5516,train,5516,4625
5522,train,5522,4629
5523,train,5523,4630
5526,train,5202,4633
5528,train,2865,4635
5529,train,757,4636
5530,train,5530,4637
5533,train,4750,4639
5535,train,5535,4640
5536,train,5536,4641
5538,train,5537,4643
5539,train,5539,4644
5540,train,738,4645
5542,train,5542,4647
5543,train,5542,4648
5544,train,5542,4649
5545,train,5545,4650
5547,train,1368,4652
5548,train,5548,4653
5550,train,2336,4654
5557,train,5557,4660
5558,train,5558,4661
5559,train,1668,4662
5563,train,5563,4665
5564,train,2559,4666
5566,train,2559,4668
5567,train,2559,4669
5569,train,5569,4671
5570,train,5570,4672
5572,train,5572,4674
5573,train,5573,4675
5574,train,5574,4676
5576,train,5576,4678
5577,train,5577,4679
5578,train,5578,4680
5580,train,5580,4682
5584,train,5584,4683
5586,train,5165,4685
5595,train,5595,4693
5599,train,5227,4695
5602,train,5227,4698
5604,train,4750,4699
5605,train,5605,4700
5606,train,667,4701
5607,train,5607,4702
5611,train,5611,4705
5612,train,1530,4706
5613,train,5613,4707
5615,train,3590,4709
5616,train,4265,4710
5617,train,5617,4711
5618,train,5618,4712
5619,train,5619,4713
5623,train,5622,4716
5625,train,5624,4718
5627,train,5627,4720
5629,train,5624,4722
5631,train,1046,4724
5633,train,5633,4725
5634,train,5634,4726
5636,train,5636,4728
5637,train,5637,4729
5639,train,5638,4731
5641,train,5641,4733
5646,train,5646,4738
5650,train,5186,4742
5651,train,5186,4743
5660,train,5658,4749
5662,train,5658,4751
5666,train,5666,4754
5667,train,5667,4755
5669,train,4577,4757
5670,train,4577,4758
5671,train,5671,4759
5672,train,4577,4760
5674,train,5674,4762
5676,train,5676,4764
5677,train,5677,4765
5678,train,5678,4766
5680,train,5677,4768
5681,train,5677,4769
5682,train,5682,4770
5686,train,5677,4774
5688,train,5678,4776
5689,train,5689,4777
5690,train,5690,4778
5691,train,4034,4779
5693,train,5638,4781
5695,train,5677,4783
5697,train,5677,4784
5698,train,5677,4785
5702,train,5677,4788
5706,train,5706,4792
5708,train,5706,4794
5709,train,5706,4795
5710,train,5710,4796
5712,train,5706,4798
5713,train,5706,4799
5715,train,5710,4801
5716,train,5716,4802
5718,train,5718,4804
5719,train,5719,4805
5720,train,5719,4806
5722,train,5722,4808
5723,train,5500,4809
5724,train,5724,4810
5726,train,747,4812
5728,train,5727,4814
5730,train,5729,4816
5732,train,5732,4818
5734,train,5734,4819
5736,train,5736,4821
5737,train,5737,4822
5738,train,5737,4823
5739,train,5737,4824
5740,train,5740,4825
5743,train,5743,4828
5744,train,5744,4829
5746,train,5746,4831
5750,train,5677,4833
5752,train,5752,4835
5754,train,5167,4837
5756,train,5589,4839
5758,train,5758,4840
5760,train,5760,4841
5761,train,5761,4842
5762,train,5762,4843
5766,train,5766,4846
5767,train,5767,4847
5768,train,5768,4848
5770,train,5770,4849
5772,train,5772,4851
5773,train,5773,4852
5779,train,5779,4854
5780,train,5780,4855
5782,train,5782,4857
5786,train,5786,4860
5788,train,221,4862
5789,train,221,4863
5791,train,221,4865
5792,train,221,4866
5794,train,5794,4868
5795,train,5795,4869
5797,train,5797,4870
5798,train,5797,4871
5800,train,5797,4873
5801,train,5797,4874
5802,train,5797,4875
5803,train,5797,4876
5804,train,5677,4877
5805,train,5797,4878
5808,train,230,4881
5812,train,182,4883
5815,train,5815,4886
5816,train,5816,4887
5817,train,5817,4888
5818,train,249,4889
5821,train,1189,4892
5822,train,5822,4893
5824,train,5824,4894
5827,train,5825,4897
5828,train,5828,4898
5830,train,4455,4900
5833,train,5833,4903
5835,train,5833,4905
5837,train,5833,4907
5838,train,5838,4908
5840,train,5840,4909
5841,train,5841,4910
5842,train,5842,4911
5843,train,5843,4912
5844,train,5843,4913
5847,train,5847,4916
5849,train,5849,4918
5851,train,5393,4919
5852,train,5852,4920
5853,train,5393,4921
5855,train,5393,4922
5856,train,5852,4923
5857,train,5857,4924
5858,train,5393,4925
5860,train,5860,4927
5861,train,5546,4928
5863,train,5860,4930
5865,train,5546,4932
5868,train,5868,4934
5869,train,5869,4935
5871,train,218,4937
5872,train,5872,4938
5875,train,3796,4941
5878,train,3743,4944
5884,train,5542,4947
5887,train,5887,4950
5888,train,5888,4951
5889,train,5889,4952
5890,train,5890,4953
5893,train,5030,4956
5894,train,5030,4957
5896,train,5896,4959
5899,train,3743,4961
5901,train,5857,4962
5903,train,5903,4964
5904,train,5903,4965
5905,train,1046,4966
5907,train,5907,4968
5909,train,2931,4970
5912,train,2931,4972
5913,train,5913,4973
5914,train,2931,4974
5915,train,5915,4975
5921,train,5542,4980
5922,train,5542,4981
5924,train,5924,4982
5925,train,5925,4983
5929,train,5928,4987
5931,train,3624,4988
5935,train,5933,4992
5936,train,5936,4993
5943,train,5943,4996
5944,train,4495,4997
5946,train,5946,4999
5947,train,5947,5000
5948,train,5948,5001
5950,train,5950,5003
5951,train,4621,5004
5955,train,2014,5007
5958,train,5958,5008
5959,train,82,5009
5960,train,3005,5010
5962,train,5962,5011
5963,train,5963,5012
5964,train,5964,5013
5965,train,5965,5014
5967,train,5967,5015
5969,train,5969,5017
5970,train,5968,5018
5971,train,5967,5019
5973,train,5973,5021
5975,train,5967,5022
5976,train,5967,5023
5977,train,5973,5024
5979,train,5967,5025
5980,train,5969,5026
5981,train,5969,5027
5982,train,5967,5028
5985,train,5985,5031
5988,train,5968,5034
5989,train,5967,5035
5990,train,2694,5036
5992,train,1162,5038
5993,train,5993,5039
5996,train,2181,5042
5998,train,5998,5044
5999,train,5999,5045
6004,train,482,5046
6005,train,6005,5047
6006,train,973,5048
6008,train,6008,5049
6010,train,6010,5050
6011,train,6011,5051
6012,train,4750,5052
6013,train,4822,5053
6014,train,3804,5054
6018,train,6015,5058
6019,train,6015,5059
6020,train,6020,5060
6021,train,4750,5061
6022,train,6022,5062
6023,train,6023,5063
6024,train,6023,5064
6027,train,4750,5067
6029,train,6029,5069
6030,train,6029,5070
6032,train,6031,5072
6033,train,5251,5073
6034,train,1368,5074
6039,train,6035,5077
6042,train,6036,5079
6045,train,6045,5081
6046,train,6046,5082
6047,train,6047,5083
6048,train,323,5084
6051,train,6051,5086
6053,train,811,5088
6055,train,6035,5090
6056,train,6056,5091
6057,train,4413,5092
6058,train,6058,5093
6060,train,6059,5095
6061,train,6036,5096
6067,train,6067,5099
6068,train,6068,5100
6070,train,6069,5102
6071,train,6071,5103
6075,train,4434,5107
6077,train,6077,5109
6078,train,6078,5110
6079,train,6079,5111
6080,train,2511,5112
6081,train,6081,5113
6082,train,6082,5114
6085,train,6085,5116
6087,train,6085,5118
6090,train,6089,5121
6091,train,6085,5122
6092,train,6092,5123
6095,train,6095,5126
6097,train,23,5128
6098,train,799,5129
6099,train,6099,5130
6102,train,3172,5133
6103,train,3172,5134
6105,train,2067,5136
6106,train,6106,5137
6107,train,6107,5138
6108,train,6108,5139
6113,train,6113,5144
6115,train,6115,5145
6116,train,6116,5146
6117,train,6117,5147
6118,train,6118,5148
6119,train,6118,5149
6120,train,6120,5150
6122,train,6122,5151
6123,train,6122,5152
6124,train,6124,5153
6128,train,6128,5155
6129,train,6128,5156
6130,train,6130,5157
6133,train,6133,5160
6135,train,6133,5162
6136,train,6125,5163
6138,train,6125,5165
6140,train,6125,5167
6141,train,6141,5168
6143,train,6143,5169
6144,train,377,5170
6146,train,1771,5172
6148,train,6148,5174
6149,train,5928,5175
6150,train,5928,5176
6151,train,6151,5177
6152,train,5928,5178
6153,train,6153,5179
6155,train,5928,5181
6156,train,5928,5182
6157,train,5928,5183
6159,train,5928,5185
6160,train,5928,5186
6162,train,5928,5188
6163,train,6163,5189
6164,train,5722,5190
6165,train,5722,5191
6174,train,2527,5195
6180,train,6180,5200
6181,train,1372,5201
6182,train,622,5202
6188,train,1157,5204
6189,train,6189,5205
6190,train,5825,5206
6191,train,6191,5207
6194,train,6194,5209
6199,train,6199,5213
6204,train,6204,5214
6205,train,6205,5215
6206,train,6206,5216
6208,train,2181,5217
6210,train,2181,5219
6211,train,6211,5220
6213,train,150,5221
6215,train,6215,5223
6216,train,6216,5224
6218,train,4434,5225
6219,train,6219,5226
6221,train,6219,5228
6223,train,6219,5230
6227,train,6222,5233
6229,train,6219,5235
6230,train,6219,5236
6231,train,6222,5237
6232,train,6219,5238
6239,train,6239,5245
6240,train,5517,5246
6242,train,6239,5248
6244,train,4434,5250
6246,train,6246,5252
6251,train,6251,5255
6252,train,279,5256
6254,train,6239,5258
6256,train,6256,5260
6257,train,6248,5261
6260,train,6256,5262
6261,train,4297,5263
6262,train,6262,5264
6263,train,6263,5265
6273,train,6271,5274
6274,train,6274,5275
6276,train,6276,5277
6278,train,6278,5279
6282,train,5659,5283
6283,train,5659,5284
6284,train,5658,5285
6288,train,6287,5287
6290,train,6287,5288
6291,train,6287,5289
6297,train,4992,5291
6300,train,4992,5294
6301,train,6301,5295
6303,train,5659,5297
6304,train,6304,5298
6305,train,6305,5299
6306,train,6306,5300
6308,train,3059,5301
6311,train,6311,5303
6313,train,6312,5305
6315,train,6315,5307
6316,train,6316,5308
6319,train,6315,5310
6320,train,6320,5311
6326,train,6326,5315
6328,train,898,5317
6329,train,6329,5318
6332,train,6332,5319
6333,train,6333,5320
6335,train,6120,5322
6337,train,6118,5324
6340,train,6118,5327
6342,train,6118,5328
6344,train,6118,5330
6347,train,6347,5333
6349,train,6348,5335
6350,train,6350,5336
6351,train,6118,5337
6352,train,6118,5338
6354,train,6354,5340
6357,train,6357,5343
6358,train,3622,5344
6359,train,6348,5345
6360,train,3622,5346
6361,train,6361,5347
6362,train,3172,5348
6363,train,6363,5349
6364,train,6363,5350
6365,train,3172,5351
6367,train,6367,5353
6369,train,6369,5355
6371,train,6371,5357
6372,train,819,5358
6373,train,819,5359
6375,train,6366,5361
6377,train,6377,5362
6378,train,4992,5363
6379,train,2332,5364
6380,train,6380,5365
6384,train,6382,5369
6385,train,1794,5370
6386,train,1794,5371
6387,train,1794,5372
6388,train,6382,5373
6390,train,1794,5375
6392,train,1794,5377
6394,train,6394,5379
6395,train,6395,5380
6396,train,6396,5381
6397,train,1794,5382
6399,train,6382,5384
6400,train,6382,5385
6401,train,6382,5386
6402,train,6382,5387
6404,train,6404,5389
6406,train,5607,5391
6409,train,6383,5394
6410,train,6396,5395
6415,train,6395,5400
6416,train,6416,5401
6418,train,6382,5403
6422,train,5607,5407
6423,train,5607,5408
6424,train,5607,5409
6426,train,5607,5411
6427,train,5607,5412
6428,train,5607,5413
6429,train,6429,5414
6430,train,6430,5415
6431,train,6431,5416
6432,train,6432,5417
6433,train,6432,5418
6437,train,6437,5422
6438,train,6438,5423
6439,train,6439,5424
6442,train,6396,5427
6443,train,6443,5428
6444,train,2089,5429
6445,train,6445,5430
6446,train,4436,5431
6447,train,4436,5432
6448,train,6219,5433
6449,train,4434,5434
6451,train,4434,5435
6452,train,4434,5436
6454,train,4434,5438
6456,train,6456,5440
6460,train,4434,5443
6462,train,3691,5444
6463,train,6463,5445
6464,train,6464,5446
6465,train,1303,5447
6467,train,6467,5449
6468,train,82,5450
6469,train,6348,5451
6474,train,6474,5452
6478,train,6478,5455
6480,train,6480,5457
6481,train,6481,5458
6482,train,6482,5459
6483,train,6483,5460
6484,train,6484,5461
6486,train,6486,5463
6487,train,2386,5464
6488,train,6488,5465
6494,train,4413,5470
6495,train,6495,5471
6496,train,6496,5472
6498,train,6498,5474
6500,train,6500,5476
6503,train,6503,5479
6506,train,6506,5482
6510,train,3963,5484
6511,train,6110,5485
6512,train,6512,5486
6516,train,6516,5490
6517,train,6517,5491
6520,train,229,5494
6521,train,3833,5495
6522,train,6522,5496
6525,train,6525,5498
6526,train,1329,5499
6529,train,6529,5502
6531,train,218,5503
6533,train,6533,5505
6539,train,6539,5507
6541,train,3711,5508
6542,train,6542,5509
6543,train,5424,5510
6552,train,6552,5514
6554,train,1161,5516
6557,train,6556,5519
6558,train,6556,5520
6559,train,6556,5521
6561,train,6556,5523
6562,train,6562,5524
6563,train,6563,5525
6577,train,1995,5528
6579,train,6579,5530
6583,train,6583,5533
6587,train,6584,5537
6588,train,6588,5538
6592,train,979,5541
6593,train,4265,5542
6595,train,6595,5543
6596,train,3005,5544
6598,train,6348,5546
6600,train,6599,5548
6601,train,6584,5549
6605,train,5857,5553
6609,train,659,5557
6610,train,6610,5558
6612,train,6612,5560
6613,train,6613,5561
6614,train,1042,5562
6616,train,6616,5564
6617,train,6616,5565
6618,train,6618,5566
6622,train,6622,5570
6626,train,6626,5573
6630,train,6630,5576
6632,train,6632,5578
6633,train,6633,5579
6636,train,4262,5581
6637,train,4262,5582
6640,train,6275,5585
6641,train,6641,5586
6642,train,6642,5587
6646,train,6646,5591
6648,train,4026,5593
6650,train,1307,5595
6651,train,1307,5596
6654,train,1307,5599
6655,train,1307,5600
6656,train,1307,5601
6658,train,1307,5603
6665,train,6665,5610
6667,train,2268,5611
6669,train,6669,5613
6670,train,6670,5614
6672,train,6672,5616
6676,train,1307,5620
6677,train,6677,5621
6679,train,6677,5623
6680,train,6677,5624
6682,train,6678,5626
6683,train,6678,5627
6684,train,4970,5628
6685,train,6685,5629
6687,train,2696,5630
6688,train,6688,5631
6692,train,6692,5633
6694,train,6693,5635
6695,train,6692,5636
6697,train,6697,5638
6699,train,6688,5640
6701,train,2696,5641
6702,train,6702,5642
6704,train,6704,5644
6705,train,2696,5645
6706,train,6704,5646
6710,train,6704,5649
6712,train,6688,5651
6713,train,2696,5652
6715,train,6715,5654
6717,train,6717,5656
6720,train,6692,5659
6721,train,6721,5660
6722,train,6692,5661
6723,train,6693,5662
6724,train,6724,5663
6726,train,6726,5665
6727,train,3624,5666
6729,train,6729,5668
6730,train,6730,5669
6733,train,6733,5672
6735,train,6735,5673
6736,train,6736,5674
6738,train,6738,5676
6741,train,3456,5679
6743,train,6742,5681
6744,train,6744,5682
6745,train,6745,5683
6749,train,3027,5687
6750,train,6750,5688
6752,train,6750,5690
6753,train,6750,5691
6754,train,6750,5692
6756,train,6750,5694
6757,train,6750,5695
6759,train,6750,5697
6760,train,6750,5698
6762,train,6750,5700
6765,train,6765,5703
6766,train,6761,5704
6767,train,6750,5705
6768,train,6750,5706
6769,train,6750,5707
6771,train,6750,5709
6772,train,6772,5710
6773,train,6772,5711
6776,train,6763,5713
6777,train,6750,5714
6779,train,6765,5716
6780,train,6780,5717
6782,train,6782,5719
6784,train,3027,5721
6786,train,6786,5723
6789,train,6761,5725
6790,train,6790,5726
6791,train,6791,5727
6795,train,218,5729
6797,train,218,5731
6798,train,218,5732
6799,train,218,5733
6800,train,218,5734
6801,train,6801,5735
6803,train,6803,5737
6805,train,1911,5739
6806,train,134,5740
6815,train,6815,5741
6816,train,6816,5742
6817,train,6817,5743
6819,train,6817,5744
6822,train,6822,5747
6823,train,6823,5748
6824,train,6824,5749
6828,train,973,5753
6829,train,6584,5754
6830,train,789,5755
6831,train,789,5756
6832,train,789,5757
6834,train,6834,5759
6837,train,6837,5762
6838,train,6838,5763
6839,train,6838,5764
6840,train,6838,5765
6845,train,6845,5766
6846,train,6846,5767
6847,train,6846,5768
6849,train,6849,5770
6851,train,51,5772
6852,train,6852,5773
6854,train,6854,5775
6855,train,6855,5776
6856,train,6856,5777
6857,train,6857,5778
6858,train,6857,5779
6859,train,6859,5780
6862,train,6862,5782
6863,train,6863,5783
6868,train,4058,5785
6872,train,6872,5787
6879,train,6879,5792
6880,train,6880,5793
6881,train,6881,5794
6884,train,6884,5796
6887,train,6887,5799
6889,train,6889,5801
6892,train,6884,5804
6893,train,3560,5805
6896,train,3559,5808
6897,train,6897,5809
6899,train,6899,5811
6900,train,248,5812
6901,train,6901,5813
6903,train,6903,5815
6904,train,6904,5816
6907,train,6907,5817
6908,train,6908,5818
6909,train,3329,5819
6910,train,6910,5820
6911,train,6911,5821
6912,train,6912,5822
6915,train,6915,5825
6917,train,6917,5827
6918,train,6918,5828
6919,train,6919,5829
6920,train,6920,5830
6921,train,6918,5831
6922,train,4241,5832
6924,train,6823,5834
6928,train,5885,5837
6930,train,5517,5839
6938,train,2791,5840
6939,train,4005,5841
6941,train,6941,5842
6942,train,6445,5843
6943,train,6445,5844
6945,train,6445,5846
6948,train,6445,5849
6949,train,6445,5850
6951,train,6951,5852
6952,train,6952,5853
6953,train,6035,5854
6954,train,6954,5855
6955,train,6955,5856
6956,train,774,5857
6959,train,6959,5860
6960,train,6960,5861
6962,train,2928,5862
6965,train,2928,5865
6966,train,5857,5866
6967,train,6967,5867
6968,train,6968,5868
6972,train,6972,5871
6974,train,5569,5873
6977,train,5569,5876
6983,train,6904,5880
6985,train,6904,5882
6986,train,6986,5883
6989,train,6989,5886
6992,train,6992,5887
6993,train,6993,5888
6994,train,6994,5889
6995,train,6890,5890
6996,train,6996,5891
6997,train,4246,5892
6998,train,6972,5893
7000,train,7000,5895
7001,train,5486,5896
7002,train,7002,5897
7003,train,7003,5898
7004,train,7004,5899
7006,train,6920,5901
7008,train,7002,5903
7009,train,7002,5904
7010,train,7002,5905
7012,train,7011,5907
7014,train,7011,5909
7015,train,7011,5910
7016,train,7016,5911
7017,train,7017,5912
7018,train,7018,5913
7019,train,7018,5914
7020,train,7018,5915
7021,train,7018,5916
7023,train,7023,5918
7025,train,7023,5920
7026,train,7022,5921
7027,train,7027,5922
7030,train,7030,5925
7032,train,3928,5927
7034,train,7034,5929
7036,train,7036,5931
7037,train,7031,5932
7038,train,7038,5933
7040,train,7040,5935
7041,train,7041,5936
7042,train,7031,5937
7043,train,7031,5938
7044,train,7044,5939
7045,train,7031,5940
7048,train,7039,5943
7049,train,7049,5944
7052,train,7052,5946
7053,train,7053,5947
7054,train,7054,5948
7055,train,7055,5949
7059,train,7059,5952
7062,train,7062,5955
7064,train,7017,5956
7065,train,7017,5957
7066,train,7066,5958
7067,train,7013,5959
7069,train,7069,5961
7070,train,7070,5962
7072,train,7023,5963
7076,train,7076,5966
7077,train,7077,5967
7078,train,7018,5968
7080,train,7080,5969
7081,train,7081,5970
7082,train,7082,5971
7083,train,6544,5972
7086,train,1916,5975
7087,train,7087,5976
7088,train,7088,5977
7089,train,7088,5978
7094,train,7085,5981
7096,train,7096,5982
7097,train,7097,5983
7098,train,7098,5984
7100,train,7100,5986
7102,train,7102,5988
7105,train,7105,5990
7107,train,7107,5992
7109,train,7109,5994
7110,train,139,5995
7112,train,7112,5996
7113,train,7113,5997
7114,train,1046,5998
7116,train,7018,6000
7117,train,7117,6001
7121,train,4122,6004
7122,train,4449,6005
7127,train,1307,6009
7129,train,3953,6011
7131,train,7131,6013
7132,train,7132,6014
7133,train,7132,6015
7134,train,4955,6016
7138,train,182,6018
7141,train,7141,6020
7143,train,171,6021
7145,train,7145,6023
7147,train,7147,6025
7150,train,7150,6027
7151,train,7150,6028
7152,train,7152,6029
7153,train,3683,6030
7157,train,7157,6034
7158,train,7158,6035
7160,train,7150,6037
7161,train,7097,6038
7165,train,12,6041
7167,train,1307,6042
7170,train,7170,6044
7171,train,6871,6045
7172,train,7172,6046
7173,train,7173,6047
7174,train,7174,6048
7176,train,566,6050
7177,train,7177,6051
7178,train,7177,6052
7181,train,5857,6053
7182,train,5852,6054
7183,train,5852,6055
7187,train,5852,6059
7188,train,5852,6060
7189,train,5852,6061
7190,train,5852,6062
7194,train,5852,6064
7196,train,5852,6065
7199,train,122,6066
7201,train,7177,6068
7202,train,5852,6069
7203,train,5857,6070
7204,train,7204,6071
7205,train,7155,6072
7207,train,7207,6074
7209,train,358,6075
7211,train,7211,6077
7213,train,6918,6079
7219,train,7219,6082
7220,train,7220,6083
7222,train,7222,6084
7225,train,3,6086
7226,train,7226,6087
7230,train,3202,6088
7231,train,4621,6089
7232,train,6044,6090
7233,train,7233,6091
7234,train,7234,6092
7240,train,7240,6094
7245,train,7245,6096
7246,train,7239,6097
7248,train,7239,6098
7249,train,7239,6099
7252,train,7252,6102
7255,train,7255,6105
7256,train,7256,6106
7257,train,7257,6107
7265,train,7265,6114
7267,train,7267,6116
7270,train,7270,6119
7271,train,7271,6120
7273,train,2596,6122
7275,train,7275,6124
7277,train,815,6126
7278,train,7278,6127
7281,train,5857,6129
7286,train,5852,6134
7287,train,5852,6135
7289,train,5852,6137
7290,train,5852,6138
7291,train,5852,6139
7292,train,5852,6140
7293,train,5852,6141
7294,train,5852,6142
7295,train,5852,6143
7296,train,5852,6144
7299,train,6079,6146
7300,train,6271,6147
7302,train,5950,6149
7303,train,6271,6150
7304,train,5852,6151
7310,train,7310,6157
7311,train,7311,6158
7312,train,7312,6159
7314,train,7314,6160
7315,train,7315,6161
7316,train,7316,6162
7317,train,7316,6163
7319,train,7319,6165
7321,train,7321,6166
7326,train,7326,6169
7327,train,7327,6170
7330,train,7330,6173
7336,train,7336,6178
7337,train,474,6179
7338,train,474,6180
7339,train,7339,6181
7341,train,7339,6183
7342,train,7342,6184
7343,train,7343,6185
7344,train,7344,6186
7346,train,7346,6188
7347,train,1187,6189
7349,train,474,6190
7352,train,248,6193
7356,train,6505,6196
7361,train,7361,6199
7362,train,7362,6200
7364,train,7364,6202
7366,train,5422,6203
7367,train,7367,6204
7368,train,7368,6205
7369,train,7369,6206
7370,train,7239,6207
7371,train,7239,6208
7374,train,7374,6210
7375,train,7375,6211
7377,train,7377,6213
7379,train,7379,6215
7380,train,7380,6216
7381,train,7380,6217
7382,train,7018,6218
7383,train,6920,6219
7384,train,4408,6220
7387,train,7385,6223
7388,train,7388,6224
7390,train,7011,6226
7392,train,7011,6228
7393,train,7389,6229
