ligand_id,role,cluster_id,row_index
5511,train,1039.0,4621
5513,train,5690.0,4623
5519,train,1854.0,4628
5522,train,5686.0,4629
5525,train,5683.0,4632
5527,train,5682.0,4634
5528,train,5681.0,4635
5530,train,5679.0,4637
5531,train,5678.0,4638
5533,train,411.0,4639
5535,train,5677.0,4640
5538,train,1853.0,4643
5540,train,17.0,4645
5541,train,5674.0,4646
5544,train,414.0,4649
5547,train,952.0,4652
5551,train,5671.0,4655
5552,train,5670.0,4656
5555,train,5668.0,4659
5557,train,5667.0,4660
5558,train,5666.0,4661
5559,train,5665.0,4662
5561,train,5664.0,4663
5562,train,5663.0,4664
5563,train,5662.0,4665
5565,train,67.0,4667
5566,train,67.0,4668
5567,train,67.0,4669
5568,train,1038.0,4670
5570,train,5661.0,4672
5573,train,5658.0,4675
5576,train,5655.0,4678
5577,train,1438.0,4679
5579,train,5653.0,4681
5580,train,5652.0,4682
5586,train,423.0,4685
5588,train,5649.0,4686
5589,train,299.0,4687
5590,train,207.0,4688
5591,train,299.0,4689
5592,train,207.0,4690
5593,train,207.0,4691
5594,train,5648.0,4692
5595,train,1037.0,4693
5600,train,497.0,4696
5601,train,640.0,4697
5605,train,702.0,4700
5607,train,154.0,4702
5608,train,1850.0,4703
5609,train,1820.0,4704
5612,train,1797.0,4706
5614,train,56.0,4708
5617,train,5643.0,4711
5618,train,1499.0,4712
5619,train,1036.0,4713
5621,train,1036.0,4714
5623,train,153.0,4716
5626,train,153.0,4719
5628,train,94.0,4721
5629,train,94.0,4722
5630,train,1848.0,4723
5633,train,5641.0,4725
5634,train,5640.0,4726
5635,train,1036.0,4727
5637,train,424.0,4729
5638,train,639.0,4730
5640,train,639.0,4732
5641,train,5638.0,4733
5643,train,5637.0,4735
5644,train,5636.0,4736
5645,train,5635.0,4737
5646,train,5634.0,4738
5647,train,1035.0,4739
5648,train,5633.0,4740
5650,train,638.0,4742
5652,train,638.0,4744
5656,train,1247.0,4745
5658,train,409.0,4747
5659,train,217.0,4748
5660,train,409.0,4749
5661,train,409.0,4750
5663,train,1034.0,4752
5665,train,5631.0,4753
5668,train,5628.0,4756
5669,train,164.0,4757
5670,train,636.0,4758
5671,train,1846.0,4759
5676,train,5625.0,4764
5678,train,66.0,4766
5680,train,116.0,4768
5681,train,66.0,4769
5682,train,5624.0,4770
5684,train,66.0,4772
5686,train,66.0,4774
5689,train,5623.0,4777
5690,train,1844.0,4778
5692,train,639.0,4780
5694,train,66.0,4782
5695,train,116.0,4783
5697,train,66.0,4784
5699,train,116.0,4786
5701,train,116.0,4787
5703,train,5621.0,4789
5706,train,1031.0,4792
5707,train,5618.0,4793
5708,train,298.0,4794
5709,train,298.0,4795
5711,train,298.0,4797
5712,train,298.0,4798
5714,train,298.0,4800
5718,train,5617.0,4804
5719,train,1031.0,4805
5720,train,1031.0,4806
5722,train,5615.0,4808
5723,train,221.0,4809
5724,train,1842.0,4810
5725,train,1842.0,4811
5730,train,413.0,4816
5731,train,413.0,4817
5734,train,5613.0,4819
5735,train,5612.0,4820
5736,train,5611.0,4821
5737,train,1839.0,4822
5739,train,1839.0,4824
5740,train,5609.0,4825
5741,train,1838.0,4826
5742,train,1838.0,4827
5743,train,5608.0,4828
5744,train,1124.0,4829
5745,train,5607.0,4830
5746,train,5606.0,4831
5747,train,1837.0,4832
5751,train,5605.0,4834
5752,train,5604.0,4835
5754,train,1836.0,4837
5755,train,5602.0,4838
5758,train,5601.0,4840
5760,train,5600.0,4841
5761,train,917.0,4842
5763,train,5598.0,4844
5764,train,5597.0,4845
5766,train,5596.0,4846
5767,train,1535.0,4847
5768,train,5595.0,4848
5771,train,5592.0,4850
5772,train,1835.0,4851
5773,train,5591.0,4852
5778,train,323.0,4853
5779,train,1834.0,4854
5780,train,5590.0,4855
5781,train,5589.0,4856
5782,train,5588.0,4857
5784,train,5587.0,4858
5785,train,5586.0,4859
5786,train,5585.0,4860
5788,train,96.0,4862
5791,train,96.0,4865
5798,train,297.0,4871
5799,train,1833.0,4872
5800,train,297.0,4873
5801,train,634.0,4874
5802,train,297.0,4875
5803,train,297.0,4876
5806,train,5580.0,4879
5807,train,1030.0,4880
5810,train,1832.0,4882
5813,train,5579.0,4884
5814,train,454.0,4885
5815,train,5578.0,4886
5817,train,5576.0,4888
5818,train,317.0,4889
5819,train,1831.0,4890
5820,train,1830.0,4891
5821,train,466.0,4892
5822,train,466.0,4893
5825,train,5574.0,4895
5828,train,5572.0,4898
5831,train,1829.0,4901
5832,train,5569.0,4902
5833,train,5568.0,4903
5834,train,5567.0,4904
5837,train,1029.0,4907
5838,train,5566.0,4908
5842,train,5563.0,4911
5843,train,1828.0,4912
5846,train,5561.0,4915
5847,train,5560.0,4916
5849,train,82.0,4918
5851,train,82.0,4919
5852,train,82.0,4920
5855,train,82.0,4922
5856,train,32.0,4923
5859,train,1827.0,4926
5860,train,1826.0,4927
5862,train,1827.0,4929
5863,train,1826.0,4930
5864,train,5559.0,4931
5865,train,1027.0,4932
5867,train,5558.0,4933
5870,train,48.0,4936
5871,train,48.0,4937
5873,train,5555.0,4939
5875,train,5554.0,4941
5876,train,5553.0,4942
5877,train,1466.0,4943
5878,train,633.0,4944
5879,train,633.0,4945
5880,train,5552.0,4946
5884,train,615.0,4947
5887,train,5551.0,4950
5888,train,5550.0,4951
5889,train,5549.0,4952
5890,train,1825.0,4953
5891,train,304.0,4954
5892,train,5548.0,4955
5893,train,1824.0,4956
5895,train,5547.0,4958
5896,train,1510.0,4959
5899,train,633.0,4961
5902,train,82.0,4963
5904,train,1823.0,4965
5906,train,1222.0,4967
5907,train,5544.0,4968
5909,train,1026.0,4970
5910,train,5543.0,4971
5912,train,1025.0,4972
5914,train,1025.0,4974
5918,train,1821.0,4977
5920,train,5540.0,4979
5921,train,414.0,4980
5922,train,632.0,4981
5925,train,1579.0,4983
5927,train,1819.0,4985
5928,train,412.0,4986
5929,train,81.0,4987
5931,train,673.0,4988
5933,train,631.0,4990
5934,train,631.0,4991
5936,train,5538.0,4993
5937,train,5537.0,4994
5943,train,5536.0,4996
5944,train,637.0,4997
5945,train,1818.0,4998
5947,train,1798.0,5000
5948,train,586.0,5001
5949,train,586.0,5002
5951,train,158.0,5004
5953,train,472.0,5006
5955,train,353.0,5007
5962,train,5534.0,5011
5964,train,5532.0,5013
5965,train,1163.0,5014
5967,train,630.0,5015
5968,train,630.0,5016
5969,train,1816.0,5017
5971,train,296.0,5019
5972,train,1817.0,5020
5973,train,5531.0,5021
5975,train,296.0,5022
5976,train,296.0,5023
5977,train,1801.0,5024
5979,train,296.0,5025
5981,train,1816.0,5027
5982,train,296.0,5028
5983,train,5529.0,5029
5985,train,5527.0,5031
5987,train,450.0,5033
5988,train,1022.0,5034
5989,train,296.0,5035
5991,train,1021.0,5037
5993,train,5525.0,5039
5994,train,5524.0,5040
5995,train,5523.0,5041
5996,train,450.0,5042
5997,train,5522.0,5043
5998,train,5521.0,5044
6004,train,98.0,5046
6008,train,5519.0,5049
6010,train,5517.0,5050
6011,train,5516.0,5051
6012,train,1019.0,5052
6013,train,1815.0,5053
6014,train,437.0,5054
6016,train,1814.0,5056
6017,train,913.0,5057
6021,train,5514.0,5061
6022,train,5513.0,5062
6026,train,411.0,5066
6027,train,411.0,5067
6028,train,629.0,5068
6029,train,5512.0,5069
6030,train,5511.0,5070
6031,train,5510.0,5071
6032,train,5509.0,5072
6034,train,952.0,5074
6036,train,1018.0,5076
6039,train,398.0,5077
6042,train,1018.0,5079
6044,train,5508.0,5080
6045,train,5507.0,5081
6046,train,5506.0,5082
6049,train,5504.0,5085
6051,train,5503.0,5086
6052,train,5502.0,5087
6054,train,571.0,5089
6056,train,5501.0,5091
6057,train,269.0,5092
6058,train,812.0,5093
6061,train,1018.0,5096
6062,train,5500.0,5097
6063,train,5499.0,5098
6067,train,5496.0,5099
6068,train,5495.0,5100
6071,train,5494.0,5103
6073,train,5492.0,5105
6074,train,79.0,5106
6075,train,79.0,5107
6076,train,150.0,5108
6077,train,5491.0,5109
6079,train,1550.0,5111
6080,train,233.0,5112
6083,train,5487.0,5115
6085,train,152.0,5116
6086,train,152.0,5117
6088,train,152.0,5119
6089,train,883.0,5120
6090,train,883.0,5121
6093,train,5485.0,5124
6094,train,5484.0,5125
6095,train,5483.0,5126
6096,train,5482.0,5127
6097,train,1811.0,5128
6098,train,1017.0,5129
6101,train,101.0,5132
6102,train,5480.0,5133
6103,train,5479.0,5134
6104,train,5478.0,5135
6106,train,556.0,5137
6108,train,5477.0,5139
6109,train,1810.0,5140
6111,train,5475.0,5142
6112,train,5474.0,5143
6113,train,5473.0,5144
6116,train,5471.0,5146
6119,train,65.0,5149
6120,train,216.0,5150
6122,train,5469.0,5151
6123,train,5468.0,5152
6124,train,5467.0,5153
6130,train,1016.0,5157
6131,train,1016.0,5158
6132,train,1808.0,5159
6134,train,410.0,5161
6135,train,1015.0,5162
6138,train,410.0,5165
6139,train,410.0,5166
6140,train,1015.0,5167
6141,train,5466.0,5168
6143,train,1195.0,5169
6145,train,5465.0,5171
6148,train,294.0,5174
6149,train,81.0,5175
6150,train,295.0,5176
6151,train,81.0,5177
6157,train,81.0,5183
6158,train,81.0,5184
6159,train,294.0,5185
6162,train,81.0,5188
6163,train,5461.0,5189
6165,train,1806.0,5191
6173,train,293.0,5194
6174,train,293.0,5195
6176,train,293.0,5197
6177,train,293.0,5198
6178,train,1805.0,5199
6180,train,5458.0,5200
6181,train,245.0,5201
6182,train,1804.0,5202
6187,train,5456.0,5203
6188,train,1013.0,5204
6189,train,5455.0,5205
6190,train,1803.0,5206
6191,train,5454.0,5207
6196,train,1265.0,5210
6197,train,5452.0,5211
6198,train,5451.0,5212
6199,train,5450.0,5213
6205,train,5448.0,5215
6206,train,5447.0,5216
6208,train,5446.0,5217
6210,train,5444.0,5219
6211,train,5443.0,5220
6215,train,5441.0,5223
6216,train,5440.0,5224
6218,train,80.0,5225
6222,train,219.0,5229
6225,train,113.0,5231
6228,train,113.0,5234
6229,train,80.0,5235
6230,train,218.0,5236
6231,train,218.0,5237
6233,train,219.0,5239
6234,train,80.0,5240
6235,train,1012.0,5241
6238,train,1012.0,5244
6240,train,627.0,5246
6242,train,1801.0,5248
6243,train,627.0,5249
6244,train,625.0,5250
6247,train,5436.0,5253
6248,train,1800.0,5254
6253,train,626.0,5257
6254,train,625.0,5258
6255,train,80.0,5259
6256,train,5435.0,5260
6260,train,5434.0,5262
6261,train,1799.0,5263
6262,train,5433.0,5264
6263,train,5432.0,5265
6264,train,5431.0,5266
6265,train,5430.0,5267
6268,train,5427.0,5270
6271,train,723.0,5272
6272,train,979.0,5273
6274,train,5425.0,5275
6275,train,5424.0,5276
6277,train,5423.0,5278
6279,train,5421.0,5280
6281,train,217.0,5282
6282,train,217.0,5283
6287,train,624.0,5286
6288,train,624.0,5287
6290,train,624.0,5288
6291,train,624.0,5289
6292,train,5420.0,5290
6297,train,34.0,5291
6299,train,34.0,5293
6301,train,5419.0,5295
6302,train,1797.0,5296
6303,train,217.0,5297
6310,train,5414.0,5302
6312,train,61.0,5304
6316,train,5412.0,5308
6317,train,5411.0,5309
6319,train,244.0,5310
6324,train,1795.0,5313
6325,train,5408.0,5314
6326,train,5407.0,5315
6328,train,1011.0,5317
6332,train,5404.0,5319
6333,train,292.0,5320
6335,train,216.0,5322
6336,train,65.0,5323
6339,train,292.0,5326
6340,train,65.0,5327
6342,train,216.0,5328
6343,train,216.0,5329
6344,train,65.0,5330
6345,train,1010.0,5331
6347,train,5403.0,5333
6349,train,1009.0,5335
6351,train,65.0,5337
6354,train,5402.0,5340
6355,train,5401.0,5341
6356,train,65.0,5342
6358,train,408.0,5344
6359,train,408.0,5345
6361,train,943.0,5347
6362,train,407.0,5348
6363,train,5399.0,5349
6364,train,852.0,5350
6365,train,101.0,5351
6369,train,5398.0,5355
6370,train,5397.0,5356
6372,train,287.0,5358
6375,train,407.0,5361
6379,train,5394.0,5364
6380,train,1794.0,5365
6381,train,1794.0,5366
6382,train,54.0,5367
6383,train,215.0,5368
6384,train,214.0,5369
6385,train,151.0,5370
6389,train,151.0,5374
6391,train,214.0,5376
6392,train,291.0,5377
6394,train,5393.0,5379
6395,train,154.0,5380
6396,train,215.0,5381
6401,train,54.0,5386
6402,train,54.0,5387
6403,train,54.0,5388
6404,train,326.0,5389
6406,train,215.0,5391
6407,train,114.0,5392
6408,train,215.0,5393
6409,train,114.0,5394
6410,train,215.0,5395
6411,train,114.0,5396
6415,train,154.0,5400
6416,train,5392.0,5401
6417,train,54.0,5402
6418,train,54.0,5403
6419,train,1008.0,5404
6421,train,214.0,5406
6422,train,214.0,5407
6424,train,154.0,5409
6425,train,214.0,5410
6426,train,154.0,5411
6427,train,154.0,5412
6428,train,154.0,5413
6429,train,5391.0,5414
6430,train,5390.0,5415
6431,train,5389.0,5416
6432,train,1792.0,5417
6433,train,1792.0,5418
6434,train,291.0,5419
6436,train,5387.0,5421
6437,train,5386.0,5422
6438,train,799.0,5423
6439,train,5385.0,5424
6440,train,5384.0,5425
6442,train,1007.0,5427
6443,train,214.0,5428
6444,train,133.0,5429
6445,train,159.0,5430
6446,train,159.0,5431
6447,train,159.0,5432
6449,train,79.0,5434
6452,train,79.0,5436
6453,train,79.0,5437
6454,train,79.0,5438
6455,train,79.0,5439
6456,train,290.0,5440
6458,train,79.0,5441
6460,train,79.0,5443
6462,train,5383.0,5444
6463,train,1512.0,5445
6464,train,5382.0,5446
6466,train,5381.0,5448
6467,train,5380.0,5449
6469,train,5379.0,5451
6474,train,5378.0,5452
6476,train,1791.0,5453
6477,train,489.0,5454
6478,train,1790.0,5455
6479,train,1790.0,5456
6480,train,5377.0,5457
6481,train,5376.0,5458
6482,train,5375.0,5459
6484,train,5373.0,5461
6485,train,238.0,5462
6486,train,5372.0,5463
6487,train,37.0,5464
6490,train,5370.0,5466
6491,train,5369.0,5467
6494,train,1789.0,5470
6495,train,5366.0,5471
6496,train,1274.0,5472
6498,train,509.0,5474
6499,train,1788.0,5475
6500,train,1787.0,5476
6501,train,601.0,5477
6502,train,601.0,5478
6503,train,5365.0,5479
6504,train,599.0,5480
6505,train,1724.0,5481
6509,train,1.0,5483
6510,train,1786.0,5484
6511,train,5363.0,5485
6512,train,5362.0,5486
6515,train,61.0,5489
6516,train,1785.0,5490
6518,train,445.0,5492
6519,train,5360.0,5493
6520,train,445.0,5494
6521,train,1784.0,5495
6524,train,1782.0,5497
6528,train,5356.0,5501
6531,train,48.0,5503
6533,train,5353.0,5505
6539,train,5351.0,5507
6543,train,1779.0,5510
6544,train,1740.0,5511
6552,train,1004.0,5514
6553,train,5347.0,5515
6555,train,5346.0,5517
6556,train,206.0,5518
6558,train,206.0,5520
6559,train,206.0,5521
6560,train,206.0,5522
6561,train,206.0,5523
6562,train,5345.0,5524
6571,train,5343.0,5526
6577,train,150.0,5528
6578,train,5342.0,5529
6579,train,5341.0,5530
6580,train,5340.0,5531
6583,train,5339.0,5533
6584,train,149.0,5534
6585,train,149.0,5535
6586,train,149.0,5536
6588,train,5338.0,5538
6589,train,1778.0,5539
6590,train,5337.0,5540
6593,train,6.0,5542
6595,train,1242.0,5543
6597,train,149.0,5545
6598,train,408.0,5546
6599,train,397.0,5547
6600,train,397.0,5548
6603,train,149.0,5551
6605,train,14.0,5553
6607,train,1777.0,5555
6608,train,5334.0,5556
6609,train,12.0,5557
6612,train,5332.0,5560
6613,train,5331.0,5561
6614,train,1003.0,5562
6616,train,1776.0,5564
6617,train,1776.0,5565
6618,train,5329.0,5566
6619,train,5328.0,5567
6620,train,1684.0,5568
6621,train,5327.0,5569
6622,train,5326.0,5570
6623,train,360.0,5571
6626,train,5324.0,5573
6627,train,628.0,5574
6633,train,5321.0,5579
6634,train,5320.0,5580
6636,train,1774.0,5581
6637,train,1774.0,5582
6641,train,5318.0,5586
6642,train,236.0,5587
6644,train,1773.0,5589
6645,train,1772.0,5590
6647,train,585.0,5592
6648,train,1771.0,5593
6649,train,1771.0,5594
6650,train,22.0,5595
6651,train,22.0,5596
6652,train,22.0,5597
6653,train,22.0,5598
6655,train,22.0,5600
6656,train,22.0,5601
6657,train,22.0,5602
6659,train,22.0,5604
6660,train,22.0,5605
6661,train,22.0,5606
6662,train,5316.0,5607
6663,train,702.0,5608
6664,train,1770.0,5609
6665,train,5315.0,5610
6668,train,1769.0,5612
6669,train,5314.0,5613
6670,train,5313.0,5614
6672,train,1695.0,5616
6676,train,22.0,5620
6677,train,622.0,5621
6678,train,621.0,5622
6679,train,622.0,5623
6680,train,622.0,5624
6685,train,843.0,5629
6687,train,1000.0,5630
6688,train,405.0,5631
6691,train,1001.0,5632
6693,train,404.0,5634
6694,train,1764.0,5635
6697,train,5310.0,5638
6698,train,5309.0,5639
6701,train,5308.0,5641
6704,train,5306.0,5644
6705,train,1000.0,5645
6708,train,1767.0,5647
6709,train,1767.0,5648
6710,train,1000.0,5649
6711,train,1001.0,5650
6712,train,405.0,5651
6713,train,5304.0,5652
6715,train,1766.0,5654
6718,train,1765.0,5657
6719,train,289.0,5658
6720,train,404.0,5659
6721,train,1764.0,5660
6722,train,275.0,5661
6723,train,404.0,5662
6724,train,1763.0,5663
6725,train,1763.0,5664
6726,train,5303.0,5665
6728,train,5302.0,5667
6730,train,620.0,5669
6731,train,620.0,5670
6739,train,5296.0,5677
6740,train,5295.0,5678
6741,train,1090.0,5679
6742,train,1761.0,5680
6745,train,288.0,5683
6747,train,570.0,5685
6748,train,570.0,5686
6749,train,288.0,5687
6753,train,403.0,5691
6754,train,23.0,5692
6755,train,23.0,5693
6756,train,23.0,5694
6757,train,23.0,5695
6758,train,23.0,5696
6759,train,23.0,5697
6760,train,23.0,5698
6761,train,148.0,5699
6762,train,999.0,5700
6764,train,23.0,5702
6767,train,23.0,5705
6768,train,23.0,5706
6769,train,23.0,5707
6770,train,23.0,5708
6772,train,1760.0,5710
6776,train,147.0,5713
6777,train,23.0,5714
6778,train,147.0,5715
6781,train,990.0,5718
6784,train,288.0,5721
6785,train,990.0,5722
6788,train,5289.0,5724
6789,train,147.0,5725
6790,train,5288.0,5726
6794,train,5286.0,5728
6795,train,48.0,5729
6796,train,1759.0,5730
6797,train,997.0,5731
6798,train,48.0,5732
6799,train,996.0,5733
6803,train,5283.0,5737
6805,train,995.0,5739
6806,train,1.0,5740
6817,train,994.0,5743
6820,train,994.0,5745
6822,train,5278.0,5747
6823,train,1751.0,5748
6824,train,5277.0,5749
6825,train,5276.0,5750
6827,train,1757.0,5752
6828,train,16.0,5753
6830,train,97.0,5755
6831,train,97.0,5756
6832,train,619.0,5757
6833,train,619.0,5758
6834,train,1241.0,5759
6835,train,5275.0,5760
6836,train,5274.0,5761
6837,train,1518.0,5762
6838,train,992.0,5763
6839,train,992.0,5764
6840,train,992.0,5765
6845,train,5273.0,5766
6847,train,5271.0,5768
6849,train,5269.0,5770
6851,train,618.0,5772
6852,train,5268.0,5773
6854,train,5267.0,5775
6855,train,5266.0,5776
6856,train,5265.0,5777
6857,train,1756.0,5778
6859,train,5264.0,5780
6860,train,5263.0,5781
6863,train,5261.0,5783
6864,train,5260.0,5784
6871,train,1732.0,5786
6872,train,5256.0,5787
6873,train,982.0,5788
6875,train,982.0,5789
6876,train,5255.0,5790
6877,train,5254.0,5791
6879,train,5252.0,5792
6882,train,454.0,5795
6884,train,1755.0,5796
6885,train,5249.0,5797
6886,train,5248.0,5798
6888,train,490.0,5800
6889,train,5247.0,5801
6890,train,1749.0,5802
6892,train,1755.0,5804
6894,train,5246.0,5806
6895,train,617.0,5807
6897,train,5244.0,5809
6900,train,401.0,5812
6902,train,22.0,5814
6903,train,5242.0,5815
6907,train,1495.0,5817
6909,train,1753.0,5819
6911,train,5239.0,5821
6912,train,5238.0,5822
6914,train,5237.0,5824
6915,train,5236.0,5825
6916,train,400.0,5826
6917,train,399.0,5827
6918,train,616.0,5828
6919,train,974.0,5829
6920,train,608.0,5830
6921,train,399.0,5831
6922,train,1752.0,5832
6923,train,5235.0,5833
6924,train,1751.0,5834
6926,train,399.0,5835
6927,train,616.0,5836
6928,train,615.0,5837
6929,train,991.0,5838
6930,train,627.0,5839
6938,train,951.0,5840
6941,train,5234.0,5842
6943,train,213.0,5844
6944,train,213.0,5845
6946,train,286.0,5847
6948,train,213.0,5849
6949,train,213.0,5850
6950,train,213.0,5851
6951,train,213.0,5852
6953,train,398.0,5854
6954,train,990.0,5855
6955,train,5233.0,5856
6957,train,989.0,5858
6958,train,189.0,5859
6962,train,397.0,5862
6966,train,14.0,5866
6967,train,5230.0,5867
6972,train,988.0,5871
6974,train,613.0,5873
6975,train,613.0,5874
6976,train,613.0,5875
6977,train,5227.0,5876
6981,train,988.0,5878
6982,train,212.0,5879
6984,train,212.0,5881
6987,train,995.0,5884
6988,train,5224.0,5885
6989,train,5223.0,5886
6992,train,5222.0,5887
6994,train,5220.0,5889
6995,train,1749.0,5890
6996,train,5219.0,5891
6998,train,988.0,5893
7000,train,5218.0,5895
7002,train,1747.0,5897
7003,train,5217.0,5898
7005,train,5215.0,5900
7007,train,5214.0,5902
7009,train,984.0,5904
7011,train,607.0,5906
7013,train,1741.0,5908
7014,train,396.0,5909
7015,train,396.0,5910
7016,train,1746.0,5911
7017,train,985.0,5912
7021,train,1745.0,5916
7022,train,1744.0,5917
7023,train,5213.0,5918
7024,train,612.0,5919
7027,train,5212.0,5922
7029,train,5211.0,5924
7032,train,1743.0,5927
7035,train,5207.0,5930
7036,train,5206.0,5931
7037,train,611.0,5932
7039,train,1742.0,5934
7040,train,5204.0,5935
7041,train,5203.0,5936
7043,train,611.0,5938
7044,train,611.0,5939
7045,train,5201.0,5940
7046,train,5200.0,5941
7048,train,1742.0,5943
7049,train,5198.0,5944
7050,train,5197.0,5945
7052,train,5196.0,5946
7054,train,5194.0,5948
7057,train,5191.0,5951
7059,train,5190.0,5952
7062,train,5189.0,5955
7064,train,985.0,5956
7066,train,984.0,5958
7068,train,608.0,5960
7069,train,5188.0,5961
7074,train,5186.0,5964
7075,train,5185.0,5965
7076,train,5184.0,5966
7077,train,5183.0,5967
7078,train,393.0,5968
7080,train,5182.0,5969
7081,train,5181.0,5970
7084,train,5179.0,5973
7085,train,5178.0,5974
7087,train,5177.0,5976
7089,train,1739.0,5978
7096,train,5175.0,5982
7097,train,1734.0,5983
7098,train,5174.0,5984
7099,train,5173.0,5985
7100,train,5172.0,5986
7102,train,5170.0,5988
7105,train,1738.0,5990
7106,train,1738.0,5991
7107,train,5168.0,5992
7108,train,5167.0,5993
7110,train,211.0,5995
7112,train,5165.0,5996
7113,train,5164.0,5997
7115,train,973.0,5999
7116,train,973.0,6000
7118,train,461.0,6002
7119,train,5162.0,6003
7121,train,1737.0,6004
7122,train,983.0,6005
7123,train,5160.0,6006
7128,train,5158.0,6010
7129,train,486.0,6011
7130,train,5157.0,6012
7131,train,5156.0,6013
7132,train,5155.0,6014
7133,train,5154.0,6015
7134,train,981.0,6016
7138,train,25.0,6018
7141,train,5153.0,6020
7145,train,5152.0,6023
7146,train,5151.0,6024
7147,train,5150.0,6025
7151,train,1735.0,6028
7152,train,5148.0,6029
7156,train,1703.0,6033
7157,train,5145.0,6034
7158,train,5144.0,6035
7159,train,5143.0,6036
7160,train,5142.0,6037
7163,train,124.0,6040
7168,train,5141.0,6043
7171,train,1732.0,6045
7172,train,5138.0,6046
7173,train,5137.0,6047
7174,train,5136.0,6048
7175,train,5135.0,6049
7176,train,1152.0,6050
7181,train,14.0,6053
7182,train,32.0,6054
7183,train,14.0,6055
7186,train,14.0,6058
7187,train,14.0,6059
7189,train,14.0,6061
7190,train,32.0,6062
7191,train,14.0,6063
7194,train,32.0,6064
7196,train,14.0,6065
7199,train,394.0,6066
7201,train,980.0,6068
7202,train,14.0,6069
7203,train,14.0,6070
7204,train,5133.0,6071
7206,train,5132.0,6073
7207,train,5131.0,6074
7209,train,1730.0,6075
7210,train,209.0,6076
7211,train,5130.0,6077
7212,train,5129.0,6078
7213,train,399.0,6079
7214,train,5128.0,6080
7219,train,5127.0,6082
7222,train,5124.0,6084
7224,train,5123.0,6085
7226,train,5121.0,6087
7230,train,187.0,6088
7231,train,158.0,6089
7232,train,5120.0,6090
7233,train,5119.0,6091
7242,train,1729.0,6095
7245,train,5116.0,6096
7253,train,5112.0,6103
7256,train,5109.0,6106
7257,train,5108.0,6107
7259,train,5106.0,6109
7261,train,453.0,6110
7262,train,5105.0,6111
7263,train,5104.0,6112
7264,train,5103.0,6113
7265,train,5102.0,6114
7267,train,5100.0,6116
7269,train,5098.0,6118
7270,train,5097.0,6119
7271,train,5096.0,6120
7272,train,5095.0,6121
7273,train,1251.0,6122
7275,train,5094.0,6124
7279,train,14.0,6128
7281,train,14.0,6129
7283,train,14.0,6131
7284,train,14.0,6132
7285,train,95.0,6133
7286,train,95.0,6134
7287,train,14.0,6135
7288,train,112.0,6136
7289,train,112.0,6137
7290,train,112.0,6138
7291,train,32.0,6139
7292,train,112.0,6140
7293,train,32.0,6141
7294,train,32.0,6142
7296,train,32.0,6144
7297,train,14.0,6145
7299,train,5089.0,6146
7302,train,979.0,6149
7303,train,5088.0,6150
7304,train,112.0,6151
7305,train,5087.0,6152
7310,train,5084.0,6157
7312,train,5082.0,6159
7315,train,5080.0,6161
7316,train,610.0,6162
7317,train,610.0,6163
7318,train,610.0,6164
7321,train,5079.0,6166
7322,train,978.0,6167
7325,train,5078.0,6168
7326,train,5077.0,6169
7327,train,5076.0,6170
7328,train,448.0,6171
7329,train,450.0,6172
7330,train,5075.0,6173
7331,train,5074.0,6174
7333,train,5073.0,6175
7334,train,5072.0,6176
7335,train,609.0,6177
7336,train,977.0,6178
7337,train,609.0,6179
7338,train,1726.0,6180
7339,train,1726.0,6181
7341,train,5070.0,6183
7342,train,5069.0,6184
7345,train,1042.0,6187
7347,train,1725.0,6189
7349,train,609.0,6190
7350,train,484.0,6191
7352,train,401.0,6193
7354,train,5065.0,6194
7356,train,1724.0,6196
7361,train,5062.0,6199
7362,train,5061.0,6200
7363,train,5060.0,6201
7366,train,5058.0,6203
7367,train,5057.0,6204
7368,train,1722.0,6205
7370,train,284.0,6207
7371,train,284.0,6208
7374,train,1493.0,6210
7376,train,389.0,6212
7380,train,1721.0,6216
7381,train,1721.0,6217
7385,train,607.0,6221
7389,train,1718.0,6225
7390,train,607.0,6226
7391,train,396.0,6227
7393,train,1718.0,6229
7396,train,5049.0,6230
7397,train,5048.0,6231
7399,train,5047.0,6232
7400,train,5046.0,6233
7401,train,5045.0,6234
7405,train,976.0,6238
7407,train,5042.0,6240
7408,train,5041.0,6241
7409,train,5040.0,6242
7413,train,1717.0,6246
7417,train,1716.0,6250
7419,train,1715.0,6252
7420,train,1427.0,6253
7421,train,1714.0,6254
7430,train,5035.0,6255
7431,train,5034.0,6256
7433,train,1422.0,6258
7434,train,1714.0,6259
7440,train,5031.0,6262
7441,train,5030.0,6263
7442,train,5029.0,6264
7446,train,5026.0,6266
7448,train,5025.0,6268
7449,train,5024.0,6269
7453,train,1169.0,6272
7456,train,5019.0,6275
7457,train,5018.0,6276
7458,train,606.0,6277
7459,train,5017.0,6278
7460,train,606.0,6279
7461,train,5016.0,6280
7463,train,5015.0,6282
7467,train,975.0,6285
7468,train,221.0,6286
7470,train,221.0,6288
7474,train,973.0,6292
7478,train,5011.0,6294
7481,train,5010.0,6296
7485,train,1622.0,6299
7487,train,610.0,6301
7489,train,972.0,6303
7490,train,5007.0,6304
7492,train,972.0,6306
7494,train,5005.0,6308
7495,train,5004.0,6309
7496,train,1712.0,6310
7497,train,1712.0,6311
7502,train,5002.0,6313
7505,train,970.0,6315
7508,train,260.0,6318
7509,train,4997.0,6319
7511,train,260.0,6321
7512,train,260.0,6322
