ligand_id,role,cluster_id,row_index
7158,train,7158,6035
7159,train,7159,6036
7168,train,7168,6043
7171,train,6871,6045
7173,train,7173,6047
7175,train,7175,6049
7176,train,566,6050
7177,train,7177,6051
7178,train,7177,6052
7181,train,5857,6053
7182,train,5852,6054
7183,train,5852,6055
7184,train,5852,6056
7185,train,5852,6057
7186,train,5852,6058
7187,train,5852,6059
7188,train,5852,6060
7189,train,5852,6061
7190,train,5852,6062
7191,train,5852,6063
7194,train,5852,6064
7196,train,5852,6065
7199,train,122,6066
7200,train,122,6067
7201,train,7177,6068
7202,train,5852,6069
7203,train,5857,6070
7205,train,7155,6072
7207,train,7207,6074
7213,train,6918,6079
7216,train,7216,6081
7219,train,7219,6082
7220,train,7220,6083
7225,train,3,6086
7226,train,7226,6087
7230,train,3202,6088
7234,train,7234,6092
7240,train,7240,6094
7252,train,7252,6102
7253,train,7253,6103
7254,train,7254,6104
7255,train,7255,6105
7256,train,7256,6106
7257,train,7257,6107
7258,train,7258,6108
7259,train,7259,6109
7261,train,456,6110
7262,train,7262,6111
7263,train,7263,6112
7265,train,7265,6114
7266,train,7266,6115
7267,train,7267,6116
7270,train,7270,6119
7271,train,7271,6120
7274,train,1407,6123
7275,train,7275,6124
7276,train,7276,6125
7277,train,815,6126
7279,train,5857,6128
7281,train,5857,6129
7282,train,5857,6130
7283,train,5852,6131
7284,train,5857,6132
7285,train,6963,6133
7286,train,5852,6134
7287,train,5852,6135
7288,train,5852,6136
7289,train,5852,6137
7290,train,5852,6138
7291,train,5852,6139
7292,train,5852,6140
7293,train,5852,6141
7294,train,5852,6142
7295,train,5852,6143
7296,train,5852,6144
7297,train,5857,6145
7299,train,6079,6146
7300,train,6271,6147
7301,train,7301,6148
7303,train,6271,6150
7304,train,5852,6151
7305,train,7305,6152
7306,train,7306,6153
7308,train,7308,6155
7310,train,7310,6157
7311,train,7311,6158
7314,train,7314,6160
7315,train,7315,6161
7316,train,7316,6162
7317,train,7316,6163
7318,train,7316,6164
7319,train,7319,6165
7325,train,7325,6168
7326,train,7326,6169
7328,train,1036,6171
7330,train,7330,6173
7331,train,7331,6174
7333,train,7333,6175
7334,train,7334,6176
7335,train,474,6177
7337,train,474,6179
7338,train,474,6180
7340,train,7340,6182
7342,train,7342,6184
7343,train,7343,6185
7344,train,7344,6186
7345,train,159,6187
7347,train,1187,6189
7349,train,474,6190
7350,train,725,6191
7352,train,248,6193
7354,train,7354,6194
7357,train,4921,6197
7362,train,7362,6200
7363,train,7363,6201
7364,train,7364,6202
7366,train,5422,6203
7367,train,7367,6204
7369,train,7369,6206
7373,train,3973,6209
7374,train,7374,6210
7375,train,7375,6211
7376,train,7376,6212
7377,train,7377,6213
7378,train,4994,6214
7379,train,7379,6215
7383,train,6920,6219
7385,train,7385,6221
7386,train,7385,6222
7387,train,7385,6223
7390,train,7011,6226
7391,train,7011,6227
7392,train,7011,6228
7396,train,1567,6230
7397,train,7397,6231
7399,train,7399,6232
7400,train,7400,6233
7401,train,7401,6234
7402,train,7402,6235
7403,train,7403,6236
7404,train,7403,6237
7405,train,7403,6238
7407,train,7407,6240
7408,train,7408,6241
7409,train,7409,6242
7410,train,7410,6243
7412,train,7412,6245
7413,train,7413,6246
7414,train,7413,6247
7415,train,7415,6248
7416,train,7416,6249
7418,train,7415,6251
7419,train,7415,6252
7420,train,7420,6253
7421,train,7421,6254
7430,train,7430,6255
7433,train,7433,6258
7434,train,7421,6259
7440,train,7440,6262
7441,train,7441,6263
7442,train,7442,6264
7445,train,7445,6265
7446,train,7446,6266
7448,train,7448,6268
7449,train,7449,6269
7450,train,7450,6270
7453,train,7453,6272
7454,train,7454,6273
7467,train,206,6285
7468,train,5500,6286
7469,train,5500,6287
7470,train,5500,6288
7471,train,7471,6289
7472,train,6919,6290
7473,train,6918,6291
7474,train,7474,6292
7477,train,7477,6293
7478,train,7478,6294
7483,train,7483,6297
7484,train,7484,6298
7486,train,7319,6300
7487,train,7316,6301
7488,train,7488,6302
7489,train,7489,6303
7490,train,7489,6304
7491,train,7488,6305
7492,train,7488,6306
7494,train,7488,6308
7503,train,7503,6314
7506,train,7506,6316
7507,train,7507,6317
7508,train,7508,6318
7510,train,7510,6320
7511,train,7508,6321
7512,train,7508,6322
7513,train,7510,6323
7514,train,7508,6324
7515,train,7508,6325
7517,train,7517,6327
7519,train,7519,6329
7523,train,5458,6330
7524,train,7524,6331
7525,train,7525,6332
7527,train,7527,6333
7528,train,6610,6334
7529,train,6435,6335
7530,train,7530,6336
7532,train,7532,6338
7533,train,7532,6339
7534,train,7532,6340
7538,train,7538,6344
7539,train,5175,6345
7540,train,7540,6346
7541,train,1868,6347
7542,train,7275,6348
7544,train,2501,6350
7552,train,623,6351
7554,train,7554,6353
7556,train,7556,6354
7557,train,7557,6355
7559,train,4602,6356
7561,train,7561,6358
7562,train,7562,6359
7563,train,7562,6360
7564,train,7562,6361
7567,train,7567,6364
7569,train,7569,6366
7571,train,7571,6367
7572,train,7572,6368
7573,train,7572,6369
7574,train,7574,6370
7575,train,7575,6371
7576,train,7576,6372
7577,train,7577,6373
7578,train,7567,6374
7579,train,7575,6375
7580,train,7575,6376
7581,train,7576,6377
7582,train,7577,6378
7583,train,7575,6379
7584,train,7577,6380
7585,train,7577,6381
7586,train,2018,6382
7587,train,7587,6383
7590,train,7156,6386
7592,train,6312,6387
7593,train,6312,6388
7594,train,6312,6389
7595,train,7595,6390
7597,train,7597,6392
7604,train,182,6395
7605,train,7605,6396
7606,train,7606,6397
7607,train,7607,6398
7609,train,4136,6400
7611,train,7611,6402
7612,train,7612,6403
7613,train,100,6404
7614,train,30,6405
7616,train,7616,6407
7618,train,2944,6408
7619,train,7619,6409
7621,train,7621,6411
7625,train,7625,6414
7626,train,7626,6415
7628,train,7628,6417
7637,train,880,6418
7638,train,7628,6419
7640,train,7628,6421
7659,train,738,6424
7663,train,7663,6426
7666,train,7666,6428
7667,train,6315,6429
7668,train,6315,6430
7669,train,6315,6431
7670,train,7670,6432
7671,train,7671,6433
7673,train,6501,6434
7674,train,6501,6435
7678,train,7678,6438
7683,train,7683,6443
7684,train,2698,6444
7685,train,2698,6445
7687,train,7687,6447
7688,train,7688,6448
7689,train,7689,6449
7691,train,122,6451
7692,train,7692,6452
7694,train,2691,6454
7695,train,3140,6455
7696,train,1644,6456
7697,train,2185,6457
7698,train,2185,6458
7699,train,2185,6459
7700,train,7700,6460
7702,train,7702,6461
7710,train,7710,6465
7711,train,7711,6466
7714,train,7714,6468
7722,train,7722,6470
7728,train,7728,6471
7731,train,392,6473
7732,train,7732,6474
7733,train,7733,6475
7735,train,7735,6476
7736,train,7736,6477
7737,train,7737,6478
7738,train,7738,6479
7739,train,7739,6480
7742,train,7742,6481
7743,train,7742,6482
7748,train,7748,6486
7749,train,7749,6487
7750,train,7750,6488
7754,train,7754,6492
7755,train,7755,6493
7756,train,7756,6494
7757,train,7732,6495
7759,train,7759,6497
7760,train,7760,6498
7761,train,7761,6499
7764,train,7612,6502
7765,train,2600,6503
7769,train,7769,6505
7772,train,1875,6507
7773,train,7773,6508
7775,train,7732,6510
7776,train,7776,6511
7777,train,7777,6512
7778,train,7777,6513
7779,train,7376,6514
7780,train,7376,6515
7781,train,7781,6516
7782,train,7782,6517
7785,train,7785,6519
7807,train,7807,6520
7810,train,2589,6521
7816,train,7816,6522
7819,train,3005,6525
7820,train,7820,6526
7836,train,7836,6527
7841,train,7841,6528
7842,train,7842,6529
7843,train,7843,6530
7844,train,7844,6531
7847,train,3448,6533
7848,train,2161,6534
7851,train,3624,6535
7852,train,7852,6536
7855,train,7855,6539
7859,train,3005,6542
7860,train,7860,6543
7864,train,7864,6546
7865,train,7865,6547
7883,train,738,6553
7884,train,738,6554
7886,train,7886,6556
7887,train,7887,6557
7888,train,7887,6558
7890,train,7890,6559
7893,train,5458,6560
7896,train,7896,6561
7897,train,980,6562
7904,train,5263,6568
7907,train,7907,6569
7921,train,7921,6571
7927,train,7927,6575
7935,train,7935,6581
7937,train,7937,6582
7940,train,7940,6585
7941,train,471,6586
7945,train,7945,6590
7946,train,7946,6591
7948,train,7948,6593
7949,train,7949,6594
7950,train,7950,6595
7952,train,7952,6597
7953,train,7678,6598
7954,train,7954,6599
7955,train,7955,6600
7958,train,7958,6602
7960,train,7960,6603
7961,train,7961,6604
7962,train,7962,6605
7964,train,7961,6606
7966,train,7966,6607
7968,train,7968,6608
7969,train,6361,6609
7970,train,7970,6610
7971,train,7971,6611
7972,train,7972,6612
7974,train,6271,6613
7975,train,6271,6614
7977,train,7972,6615
7978,train,7962,6616
7980,train,601,6617
7984,train,7984,6619
7989,train,7989,6624
7990,train,7989,6625
7991,train,7989,6626
7992,train,7989,6627
7993,train,7993,6628
7994,train,7989,6629
7995,train,7989,6630
7996,train,7993,6631
7997,train,7993,6632
7998,train,7993,6633
7999,train,7989,6634
8000,train,7989,6635
8001,train,7989,6636
8002,train,7989,6637
8003,train,7989,6638
8004,train,7989,6639
8005,train,7989,6640
8006,train,7989,6641
8007,train,7989,6642
8008,train,7989,6643
8009,train,7989,6644
8012,train,8012,6646
8016,train,8016,6648
8019,train,8019,6650
8020,train,8020,6651
8021,train,8020,6652
8023,train,2633,6654
8024,train,8024,6655
8025,train,738,6656
8027,train,2691,6658
8029,train,8029,6660
8030,train,8030,6661
8034,train,280,6662
8041,train,8041,6664
8044,train,8044,6665
8045,train,8044,6666
8046,train,8044,6667
8056,train,8056,6672
8057,train,8056,6673
8060,train,8060,6675
8061,train,8061,6676
8064,train,8064,6678
8065,train,8065,6679
8069,train,8069,6682
8070,train,8070,6683
8072,train,8072,6684
8073,train,8073,6685
8076,train,8076,6687
8077,train,8076,6688
8078,train,8078,6689
8080,train,8080,6691
8081,train,8081,6692
8088,train,8088,6694
8090,train,293,6695
8091,train,8091,6696
8094,train,6312,6697
8096,train,8096,6699
8100,train,2683,6701
8101,train,8101,6702
8102,train,200,6703
8112,train,280,6704
8113,train,280,6705
8114,train,280,6706
8115,train,280,6707
8116,train,280,6708
8117,train,280,6709
8118,train,280,6710
8119,train,280,6711
8122,train,5589,6713
8127,train,280,6717
8128,train,280,6718
8133,train,8133,6720
8139,train,8139,6722
8142,train,8142,6723
8143,train,8143,6724
8144,train,8143,6725
8146,train,8142,6726
8147,train,8143,6727
8148,train,8148,6728
8152,train,8152,6731
8154,train,8154,6732
8166,train,8166,6733
8167,train,8167,6734
8171,train,8171,6735
8172,train,1702,6736
8173,train,8173,6737
8177,train,8177,6739
8182,train,6556,6743
8184,train,1702,6745
8185,train,4265,6746
8186,train,4265,6747
8187,train,4265,6748
8188,train,4265,6749
8189,train,8189,6750
8190,train,8190,6751
8197,train,4265,6755
8199,train,8199,6756
8200,train,7625,6757
8201,train,8201,6758
8203,train,8203,6759
8206,train,8206,6760
8207,train,8207,6761
8208,train,8208,6762
8215,train,3576,6764
8216,train,8216,6765
8217,train,8217,6766
8222,train,8222,6770
8223,train,8223,6771
8224,train,1852,6772
8227,train,8227,6774
8236,train,4569,6776
8237,train,5815,6777
8238,train,8238,6778
8239,train,8239,6779
8240,train,8240,6780
8241,train,8241,6781
8242,train,8240,6782
8243,train,8240,6783
8244,train,8241,6784
8245,train,8240,6785
8246,train,8240,6786
8247,train,8240,6787
8248,train,8240,6788
8249,train,8240,6789
8250,train,8240,6790
8251,train,8241,6791
8252,train,8240,6792
8255,train,8255,6794
8256,train,8255,6795
8259,train,8259,6797
8265,train,8265,6801
8267,train,8267,6803
8273,train,8273,6806
8276,train,8276,6807
8281,train,8281,6808
8282,train,8282,6809
8288,train,8288,6812
8289,train,8289,6813
8290,train,5356,6814
8295,train,8295,6819
8296,train,8295,6820
8298,train,8298,6821
8299,train,8299,6822
8300,train,241,6823
8302,train,8302,6825
8303,train,8303,6826
8308,train,8308,6829
8309,train,182,6830
8311,train,8311,6831
8317,train,8317,6832
8318,train,8317,6833
8319,train,8317,6834
8322,train,8322,6837
8323,train,8323,6838
8324,train,8323,6839
8325,train,8317,6840
8326,train,8326,6841
8328,train,8240,6842
8329,train,8240,6843
8330,train,8240,6844
8331,train,8240,6845
8332,train,8240,6846
8333,train,8333,6847
8334,train,8241,6848
8335,train,8335,6849
8336,train,8335,6850
8338,train,8335,6851
8340,train,8335,6852
8341,train,8240,6853
8342,train,8240,6854
8343,train,8240,6855
8344,train,8240,6856
8345,train,8240,6857
8346,train,8335,6858
8347,train,8335,6859
8348,train,8333,6860
8349,train,8349,6861
8350,train,8240,6862
8353,train,8353,6864
8354,train,8354,6865
8357,train,8333,6867
8359,train,8240,6869
8360,train,8335,6870
8361,train,8335,6871
8362,train,8240,6872
8366,train,8366,6873
8367,train,8367,6874
8369,train,8369,6875
8370,train,8370,6876
8371,train,8371,6877
8373,train,8373,6878
8375,train,8375,6879
8376,train,8349,6880
8377,train,8375,6881
8381,train,8381,6884
8384,train,8384,6885
8386,train,8386,6887
8389,train,8389,6889
8390,train,5208,6890
8391,train,8391,6891
8392,train,8392,6892
8394,train,8394,6893
8397,train,8397,6894
8399,train,2314,6895
8400,train,8400,6896
8401,train,8401,6897
8402,train,2314,6898
8410,train,2330,6903
8412,train,8412,6905
8413,train,8413,6906
8414,train,8413,6907
8415,train,8413,6908
8417,train,8417,6910
8421,train,8421,6912
8424,train,8424,6913
8426,train,8426,6914
8429,train,8429,6917
8430,train,8429,6918
8431,train,8429,6919
8432,train,8429,6920
8433,train,8429,6921
8434,train,8429,6922
8435,train,8429,6923
8436,train,1133,6924
8437,train,8437,6925
8438,train,8438,6926
8440,train,8440,6927
8441,train,776,6928
8446,train,8446,6931
8447,train,8447,6932
8451,train,8446,6935
8452,train,8452,6936
8453,train,8453,6937
8454,train,8326,6938
8455,train,8326,6939
8456,train,8326,6940
8471,train,8471,6952
8472,train,8472,6953
8480,train,3994,6958
8481,train,8481,6959
8487,train,1368,6961
8490,train,8490,6964
8497,train,8497,6968
8499,train,799,6970
8500,train,8500,6971
8503,train,2791,6973
8515,train,8515,6977
8518,train,8446,6979
8523,train,8523,6981
8524,train,8524,6982
8531,train,8531,6983
8538,train,3302,6987
8539,train,8539,6988
8540,train,2532,6989
8545,train,8545,6992
8548,train,3994,6993
8558,train,8558,6995
8559,train,8559,6996
8560,train,8559,6997
8567,train,8567,6998
8568,train,8568,6999
8571,train,8571,7002
8573,train,8573,7004
8575,train,8573,7006
8578,train,8573,7009
8579,train,8573,7010
8582,train,8582,7013
8583,train,8583,7014
8585,train,8585,7016
8596,train,8596,7026
8597,train,8597,7027
8598,train,8596,7028
8601,train,182,7031
8607,train,8607,7037
8610,train,6692,7038
8613,train,8613,7041
8616,train,8616,7044
8617,train,7722,7045
8618,train,7722,7046
8619,train,7722,7047
8620,train,7722,7048
8621,train,7722,7049
8622,train,7722,7050
8623,train,7722,7051
8625,train,8625,7053
8626,train,8626,7054
8628,train,8628,7055
8629,train,8629,7056
8630,train,8625,7057
8632,train,8632,7059
8639,train,182,7063
8640,train,182,7064
8641,train,8641,7065
8642,train,8642,7066
8643,train,3443,7067
8645,train,8645,7068
8646,train,5948,7069
8647,train,5948,7070
8649,train,8645,7072
8652,train,8652,7074
8653,train,8653,7075
8654,train,3302,7076
8655,train,3302,7077
8656,train,3327,7078
8657,train,8657,7079
8659,train,8659,7080
8660,train,513,7081
8661,train,513,7082
8664,train,8664,7085
8669,train,8669,7090
8672,train,8672,7093
8687,train,6361,7098
8691,train,8691,7099
8692,train,8692,7100
8697,train,8697,7102
8698,train,1372,7103
8702,train,7625,7104
8703,train,5214,7105
8705,train,8227,7107
8711,train,2518,7112
8725,train,8426,7119
8726,train,5624,7120
8727,train,8727,7121
8728,train,8728,7122
8732,train,8732,7125
8746,train,8746,7131
8747,train,8747,7132
8758,train,8758,7143
8761,train,8761,7145
8763,train,8758,7146
8764,train,6361,7147
8766,train,8766,7149
8777,train,8777,7153
8780,train,8780,7156
8782,train,8782,7158
8786,train,293,7161
8787,train,293,7162
8788,train,293,7163
8789,train,8789,7164
8790,train,293,7165
8791,train,8791,7166
8795,train,8795,7168
8801,train,8801,7172
8802,train,8802,7173
8803,train,8802,7174
8806,train,8806,7176
8807,train,8806,7177
8808,train,8806,7178
8816,train,8816,7182
8817,train,8816,7183
8818,train,8816,7184
8820,train,8816,7186
8821,train,8821,7187
8822,train,8821,7188
8824,train,8824,7190
8825,train,8825,7191
8826,train,8824,7192
8827,train,8824,7193
8828,train,8824,7194
8836,train,8816,7200
8838,train,8838,7201
8839,train,8386,7202
8840,train,8386,7203
8843,train,8843,7206
8847,train,8847,7207
8848,train,8848,7208
8849,train,8849,7209
8856,train,8856,7211
8858,train,7597,7212
8859,train,8859,7213
8860,train,8429,7214
8861,train,669,7215
8862,train,8862,7216
8873,train,8873,7222
8889,train,8889,7226
8890,train,8890,7227
8891,train,8891,7228
8895,train,6276,7229
8896,train,8896,7230
8898,train,8898,7232
8902,train,8902,7233
8908,train,8908,7236
8909,train,8559,7237
8911,train,8911,7239
8912,train,307,7240
8913,train,8913,7241
8917,train,3957,7245
8919,train,4619,7246
8922,train,8922,7249
8926,train,8926,7251
8928,train,8928,7253
8929,train,8928,7254
8930,train,8928,7255
8931,train,8928,7256
8938,train,8938,7259
8939,train,8939,7260
8940,train,241,7261
8942,train,8942,7262
8943,train,8943,7263
8948,train,8948,7264
8949,train,8948,7265
8955,train,8955,7271
8956,train,8956,7272
8963,train,8963,7276
8964,train,8964,7277
8965,train,8964,7278
8966,train,8964,7279
8967,train,8964,7280
8969,train,8969,7282
8970,train,616,7283
8971,train,8971,7284
8972,train,8972,7285
8977,train,8977,7289
8978,train,8977,7290
8979,train,8977,7291
8990,train,725,7300
8991,train,8991,7301
8992,train,8992,7302
8994,train,8994,7304
8995,train,8995,7305
8996,train,8996,7306
8997,train,8996,7307
8998,train,8998,7308
9009,train,9009,7317
9010,train,9010,7318
9011,train,9011,7319
9012,train,9012,7320
9013,train,7376,7321
9014,train,9014,7322
9015,train,6312,7323
9018,train,9018,7325
9019,train,9018,7326
9020,train,9018,7327
9021,train,9018,7328
9023,train,9023,7330
9026,train,9026,7331
9035,train,7597,7335
9036,train,1534,7336
9040,train,9040,7338
9044,train,9044,7341
9045,train,6312,7342
9046,train,6312,7343
9048,train,9048,7345
9049,train,6015,7346
9053,train,9053,7347
9054,train,9054,7348
9055,train,230,7349
9058,train,9058,7351
9061,train,9058,7353
9062,train,9062,7354
9064,train,9064,7356
9065,train,9064,7357
9071,train,9071,7363
9072,train,9071,7364
9073,train,9071,7365
9076,train,9076,7368
9077,train,2322,7369
9081,train,9081,7371
9082,train,82,7372
9085,train,9085,7374
9086,train,9086,7375
9087,train,9087,7376
9092,train,9092,7379
9096,train,9096,7383
9097,train,9097,7384
9099,train,9096,7386
9100,train,9100,7387
9101,train,9101,7388
9102,train,9101,7389
9104,train,9104,7391
9105,train,9100,7392
9107,train,9107,7393
9110,train,9110,7396
9112,train,9112,7397
9115,train,9115,7399
9121,train,9115,7405
9128,train,2314,7411
9130,train,3419,7412
9131,train,3419,7413
9132,train,9132,7414
9133,train,293,7415
9134,train,293,7416
9135,train,293,7417
9136,train,293,7418
9140,train,293,7422
9142,train,59,7424
9147,train,2301,7426
9150,train,85,7427
9151,train,85,7428
9152,train,85,7429
9155,train,9155,7432
9158,train,9158,7434
9160,train,9160,7435
9163,train,9163,7438
9165,train,9165,7439
9168,train,9168,7441
9172,train,9172,7444
9179,train,9179,7448
9180,train,9180,7449
9184,train,9184,7452
9185,train,9185,7453
9198,train,9198,7465
9199,train,8177,7466
9200,train,9200,7467
9211,train,9211,7469
9220,train,9220,7478
9221,train,9220,7479
9223,train,9223,7481
9224,train,3064,7482
9225,train,2735,7483
9244,train,9244,7488
9260,train,4109,7491
9261,train,9261,7492
9262,train,9261,7493
9263,train,9261,7494
9264,train,9261,7495
9265,train,9261,7496
9276,train,9276,7499
9277,train,9276,7500
9278,train,9276,7501
9279,train,9276,7502
9280,train,9276,7503
9282,train,9282,7504
9283,train,9283,7505
9288,train,9288,7508
9291,train,9291,7511
9297,train,9297,7513
9298,train,9298,7514
9305,train,4413,7516
9307,train,9307,7518
9309,train,9309,7519
9310,train,9310,7520
9311,train,9311,7521
9315,train,1023,7523
9317,train,9317,7524
9318,train,9318,7525
9320,train,9320,7526
9328,train,9328,7528
9329,train,9329,7529
9333,train,9333,7533
9334,train,9333,7534
9335,train,9335,7535
9336,train,9336,7536
9339,train,9339,7537
9343,train,9343,7541
9344,train,7597,7542
9345,train,5202,7543
9346,train,9346,7544
9348,train,9348,7546
9349,train,9349,7547
9352,train,9352,7550
9353,train,9353,7551
9356,train,9356,7554
9358,train,9358,7556
9359,train,9359,7557
9361,train,9358,7558
9363,train,9363,7559
9368,train,9368,7563
9369,train,9368,7564
9373,train,9373,7568
9374,train,9373,7569
9380,train,9380,7573
9388,train,9388,7581
9389,train,9380,7582
9398,train,4819,7591
9404,train,1604,7597
9414,train,152,7605
9415,train,9415,7606
9418,train,9418,7608
9419,train,9419,7609
9422,train,9419,7610
9423,train,9423,7611
9424,train,6904,7612
9425,train,9425,7613
9427,train,9427,7615
9428,train,9427,7616
9431,train,9431,7619
9432,train,1048,7620
9434,train,6015,7621
9438,train,9438,7624
9439,train,9439,7625
9440,train,6015,7626
9442,train,9442,7628
9443,train,9443,7629
9447,train,9380,7632
9452,train,9380,7636
9453,train,9380,7637
9457,train,9380,7641
9463,train,9463,7647
9468,train,5761,7649
9470,train,5761,7651
9476,train,122,7653
9477,train,122,7654
9479,train,395,7655
9480,train,395,7656
9481,train,395,7657
9482,train,122,7658
9483,train,122,7659
9484,train,122,7660
9485,train,122,7661
9486,train,395,7662
9487,train,122,7663
9488,train,122,7664
9489,train,122,7665
9490,train,9490,7666
9492,train,395,7668
9493,train,9493,7669
9494,train,449,7670
9502,train,9502,7677
9505,train,9505,7679
9509,train,9509,7683
9515,train,8024,7685
9516,train,9509,7686
9517,train,9517,7687
9520,train,2217,7690
9522,train,6118,7692
9525,train,9525,7694
9526,train,4855,7695
9547,train,248,7712
9548,train,248,7713
9549,train,9549,7714
9550,train,248,7715
9553,train,5747,7717
9554,train,1630,7718
9555,train,9555,7719
9556,train,9556,7720
9557,train,9557,7721
9558,train,9558,7722
9559,train,9559,7723
9564,train,9564,7728
9585,train,9585,7739
9597,train,8421,7741
9599,train,8421,7743
9600,train,8421,7744
9601,train,8421,7745
9602,train,8421,7746
9605,train,8421,7749
9607,train,8421,7750
9612,train,9612,7753
9614,train,9614,7754
9615,train,9615,7755
9616,train,9615,7756
9617,train,9615,7757
9623,train,9623,7763
9625,train,9625,7765
9627,train,449,7767
9628,train,9615,7768
9629,train,9615,7769
9630,train,7488,7770
9634,train,152,7774
9636,train,9623,7775
9638,train,9638,7776
9640,train,9640,7778
9641,train,9641,7779
9643,train,9643,7781
9645,train,9645,7783
9646,train,9645,7784
9647,train,2328,7785
9648,train,9648,7786
9649,train,9649,7787
9650,train,5424,7788
9651,train,9651,7789
9654,train,9654,7792
9655,train,9655,7793
9656,train,9656,7794
9657,train,9657,7795
9658,train,9658,7796
9659,train,9659,7797
9660,train,9660,7798
9661,train,9661,7799
9662,train,4133,7800
9664,train,9664,7801
9666,train,9666,7802
9669,train,9669,7804
9672,train,9672,7806
9674,train,9674,7808
9675,train,9674,7809
9676,train,9674,7810
9677,train,9674,7811
9678,train,9674,7812
9679,train,9674,7813
9680,train,9674,7814
9682,train,746,7816
9683,train,746,7817
9684,train,9684,7818
9685,train,9685,7819
9692,train,3643,7821
9693,train,3643,7822
9694,train,9694,7823
9695,train,9695,7824
9706,train,449,7825
9708,train,9708,7826
9710,train,9710,7828
9711,train,9710,7829
9723,train,122,7836
9724,train,395,7837
9726,train,9726,7838
9727,train,449,7839
9728,train,449,7840
9729,train,449,7841
9731,train,449,7843
9732,train,9502,7844
9733,train,449,7845
9735,train,9735,7847
9736,train,449,7848
9737,train,9737,7849
9738,train,9737,7850
9740,train,9740,7852
9742,train,9742,7853
9744,train,9744,7854
9745,train,9745,7855
9746,train,9745,7856
9747,train,1961,7857
9748,train,9745,7858
9749,train,6348,7859
9750,train,9750,7860
9752,train,8394,7862
9753,train,9753,7863
9755,train,4855,7864
9765,train,3509,7874
9768,train,999,7876
9769,train,9740,7877
9777,train,9777,7885
9779,train,9779,7887
9783,train,9710,7891
9785,train,9785,7893
9786,train,6348,7894
9787,train,9787,7895
9789,train,9789,7896
9790,train,9276,7897
9791,train,9276,7898
9792,train,9276,7899
9794,train,9276,7901
9795,train,9276,7902
9798,train,9798,7904
9800,train,9800,7905
9801,train,9801,7906
9802,train,7597,7907
9803,train,9803,7908
9805,train,9805,7909
9807,train,2735,7910
9810,train,9810,7911
9814,train,9814,7912
9815,train,7597,7913
9816,train,1618,7914
9817,train,9817,7915
9818,train,9818,7916
9821,train,9821,7918
9822,train,1545,7919
9826,train,9826,7920
9828,train,4755,7922
9829,train,8746,7923
9835,train,521,7926
9838,train,9838,7927
9840,train,9840,7928
9841,train,5202,7929
9845,train,9845,7930
9847,train,9064,7931
9849,train,9849,7932
9850,train,9850,7933
9852,train,9849,7934
9859,train,9859,7937
9861,train,9861,7938
9862,train,9862,7939
9865,train,9865,7942
9870,train,9870,7943
9871,train,241,7944
9874,train,9085,7946
9876,train,9876,7947
9877,train,182,7948
9878,train,9878,7949
9883,train,9883,7951
9884,train,9883,7952
9885,train,9883,7953
9886,train,9883,7954
9887,train,9883,7955
9888,train,9883,7956
9889,train,9883,7957
9890,train,9883,7958
9891,train,9883,7959
9892,train,9883,7960
9893,train,9883,7961
9894,train,9883,7962
9895,train,9883,7963
9897,train,9883,7964
9899,train,9883,7965
9900,train,9883,7966
9905,train,9905,7968
9908,train,9908,7970
9909,train,9908,7971
9911,train,9911,7973
9916,train,9916,7974
9918,train,9918,7976
9919,train,7597,7977
9931,train,9931,7981
9932,train,9932,7982
9934,train,9934,7984
9935,train,9935,7985
9936,train,9934,7986
9937,train,9623,7987
9938,train,9938,7988
9939,train,9938,7989
9940,train,9938,7990
9942,train,9942,7992
9945,train,9945,7993
9948,train,9948,7996
9954,train,9954,8002
9955,train,9955,8003
9956,train,3172,8004
9957,train,9954,8005
9958,train,9954,8006
9959,train,9954,8007
9960,train,9954,8008
9961,train,9961,8009
9962,train,9961,8010
9964,train,9964,8012
9965,train,9965,8013
9966,train,9966,8014
9970,train,9970,8018
9972,train,9938,8020
9973,train,9938,8021
9974,train,9938,8022
9975,train,9938,8023
9976,train,9938,8024
9977,train,9938,8025
9978,train,9932,8026
9981,train,9981,8029
9983,train,1101,8031
9984,train,7940,8032
9985,train,2489,8033
9987,train,9987,8035
9989,train,6960,8037
9991,train,4265,8039
10000,train,4855,8044
10005,train,4855,8045
10009,train,410,8046
10012,train,4265,8047
10013,train,4265,8048
10014,train,10014,8049
10022,train,4855,8050
10032,train,4265,8052
10034,train,10034,8053
10035,train,10035,8054
10036,train,10035,8055
10037,train,9938,8056
10038,train,9938,8057
10040,train,9938,8059
10042,train,9970,8061
10045,train,9938,8063
10046,train,10046,8064
10048,train,9938,8066
10049,train,2489,8067
10051,train,2489,8068
10052,train,10052,8069
10053,train,2489,8070
10054,train,343,8071
10057,train,5292,8072
10058,train,5292,8073
10059,train,5292,8074
10060,train,5292,8075
10061,train,5292,8076
10062,train,10062,8077
10063,train,5292,8078
10064,train,10064,8079
10068,train,10068,8083
10069,train,10068,8084
10070,train,10068,8085
10071,train,10068,8086
10072,train,10068,8087
10073,train,10073,8088
10074,train,10073,8089
10075,train,10073,8090
10076,train,10073,8091
10077,train,6960,8092
10080,train,10080,8094
10081,train,10081,8095
10088,train,9058,8100
10089,train,10089,8101
10090,train,10090,8102
10092,train,9058,8104
10093,train,10093,8105
10095,train,10090,8107
10096,train,10090,8108
