ligand_id,inner_role
6297,fit
6298,fit
6302,fit
6304,fit
6306,fit
6308,fit
6320,fit
6325,fit
6327,fit
6328,fit
6329,fit
6332,early_stopping
6333,fit
6335,fit
6338,fit
6345,fit
6346,fit
6348,fit
6349,fit
6350,fit
6353,fit
6355,fit
6357,fit
6358,fit
6359,fit
6360,fit
6361,fit
6362,fit
6363,fit
6364,fit
6366,fit
6368,fit
6370,fit
6375,fit
6378,fit
6383,early_stopping
6385,fit
6386,fit
6387,fit
6389,fit
6390,fit
6391,fit
6392,fit
6394,fit
6395,fit
6397,fit
6398,fit
6406,fit
6409,early_stopping
6415,fit
6421,fit
6422,fit
6423,fit
6424,fit
6425,fit
6426,fit
6427,fit
6428,fit
6429,fit
6432,fit
6434,fit
6437,fit
6440,fit
6462,fit
6463,fit
6465,fit
6467,fit
6469,fit
6474,fit
6476,fit
6477,fit
6478,fit
6479,fit
6480,fit
6484,fit
6487,fit
6490,fit
6492,fit
6493,fit
6504,fit
6505,fit
6510,fit
6511,early_stopping
6518,fit
6520,fit
6521,fit
6522,fit
6525,fit
6526,early_stopping
6528,fit
6529,fit
6535,fit
6541,fit
6542,early_stopping
6543,fit
6547,fit
6553,fit
6563,fit
6583,fit
6584,early_stopping
6585,early_stopping
6586,early_stopping
6587,early_stopping
6595,fit
6597,early_stopping
6598,fit
6599,fit
6600,fit
6601,early_stopping
6602,early_stopping
6603,early_stopping
6605,fit
6607,fit
6610,fit
6612,fit
6613,fit
6614,early_stopping
6615,fit
6620,fit
6632,early_stopping
6636,fit
6637,fit
6641,early_stopping
6645,fit
6646,fit
6647,fit
6663,fit
6665,fit
6667,fit
6668,fit
6671,early_stopping
6677,fit
6678,fit
6679,fit
6680,fit
6681,fit
6682,fit
6683,fit
6687,fit
6692,fit
6693,fit
6694,fit
6695,fit
6696,fit
6697,early_stopping
6698,fit
6701,fit
6702,fit
6705,fit
6708,fit
6713,fit
6716,fit
6719,fit
6720,fit
6721,fit
6722,fit
6723,fit
6724,fit
6725,fit
6726,fit
6729,fit
6736,fit
6737,fit
6790,fit
6791,early_stopping
6794,fit
6797,early_stopping
6800,early_stopping
6801,fit
6805,fit
6815,fit
6816,fit
6817,fit
6819,fit
6820,fit
6824,fit
6826,fit
6827,fit
6829,early_stopping
6837,fit
6838,fit
6839,fit
6840,fit
6845,fit
6848,fit
6851,fit
6852,early_stopping
6854,fit
6857,fit
6858,fit
6860,fit
6872,fit
6877,fit
6882,fit
6884,fit
6885,fit
6887,fit
6892,fit
6894,fit
6896,fit
6899,early_stopping
6900,fit
6901,fit
6903,fit
6908,fit
6911,fit
6912,fit
6922,fit
6923,fit
6938,fit
6955,fit
6960,fit
6966,fit
6968,fit
6973,fit
6974,fit
6975,fit
6976,fit
6977,fit
6980,fit
6987,fit
6988,fit
6989,fit
6994,fit
7000,fit
7001,fit
7004,fit
7005,fit
7022,fit
7023,fit
7024,fit
7025,fit
7026,fit
7028,fit
7029,fit
7030,fit
7031,fit
7034,fit
7035,fit
7037,fit
7038,early_stopping
7042,fit
7043,fit
7044,fit
7045,fit
7046,fit
7047,fit
7049,fit
7050,fit
7054,fit
7056,fit
7057,fit
7059,fit
7060,fit
7069,fit
7070,fit
7072,fit
7074,fit
7075,fit
7077,fit
7080,fit
7081,fit
7086,fit
7087,fit
7091,fit
7097,fit
7099,fit
7102,fit
7105,fit
7106,fit
7108,fit
7109,fit
7112,fit
7113,fit
7117,fit
7118,fit
7119,fit
7123,fit
7126,fit
7129,fit
7132,fit
7133,fit
7134,early_stopping
7135,early_stopping
7145,fit
7146,fit
7147,fit
7149,early_stopping
7152,fit
7154,fit
7156,early_stopping
7161,fit
7162,fit
7165,fit
7168,fit
7170,fit
7172,early_stopping
7173,fit
7176,fit
7181,fit
7182,fit
7183,fit
7184,fit
7185,fit
7186,fit
7187,fit
7188,fit
7189,fit
7190,fit
7191,fit
7194,fit
7196,fit
7202,fit
7203,fit
7206,fit
7211,fit
7212,early_stopping
7214,fit
7220,fit
7225,fit
7233,fit
7239,fit
7242,fit
7245,fit
7246,fit
7248,fit
7249,fit
7250,fit
7251,fit
7252,fit
7257,fit
7258,early_stopping
7259,fit
7262,fit
7263,fit
7264,early_stopping
7265,fit
7266,fit
7267,fit
7268,fit
7269,fit
7271,fit
7273,early_stopping
7279,fit
7281,fit
7282,fit
7283,fit
7284,fit
7286,fit
7287,fit
7288,fit
7289,fit
7290,fit
7291,fit
7292,fit
7293,fit
7294,fit
7295,fit
7296,fit
7297,fit
7300,fit
7301,fit
7302,fit
7303,fit
7304,fit
7305,fit
7306,fit
7307,fit
7308,fit
7310,fit
7311,fit
7314,fit
7315,early_stopping
7316,fit
7317,fit
7318,fit
7321,fit
7322,fit
7327,fit
7331,fit
7333,fit
7334,fit
7343,fit
7345,early_stopping
7347,fit
7352,fit
7354,fit
7355,fit
7356,fit
7361,fit
7363,fit
7364,fit
7366,fit
7367,fit
7370,fit
7371,fit
7375,fit
7377,fit
7378,fit
7396,fit
7400,fit
7402,fit
7403,early_stopping
7404,early_stopping
7405,early_stopping
7408,fit
7409,fit
7411,early_stopping
7412,fit
7415,fit
7416,fit
7417,fit
7418,fit
7419,fit
7420,fit
7421,fit
7431,fit
7432,fit
7434,fit
7438,fit
7440,fit
7441,fit
7442,fit
7446,fit
7448,fit
7452,fit
7457,fit
7458,fit
7459,fit
7460,fit
7461,fit
7462,fit
7463,fit
7464,fit
7467,early_stopping
7478,fit
7485,early_stopping
7487,fit
7493,early_stopping
7495,fit
7496,fit
7497,fit
7507,fit
7517,fit
7518,fit
7519,fit
7524,fit
7525,early_stopping
7528,fit
7531,fit
7532,fit
7533,fit
7534,fit
7538,early_stopping
7544,fit
7552,fit
7554,fit
7560,early_stopping
7568,fit
7574,fit
7577,fit
7582,fit
7584,fit
7585,fit
7586,fit
7589,fit
7590,early_stopping
7598,fit
7605,fit
7606,fit
7609,fit
7610,fit
7611,fit
7612,fit
7615,fit
7616,fit
7618,fit
7619,fit
7621,fit
7623,fit
7624,fit
7625,fit
7627,fit
7639,fit
7663,fit
7670,fit
7678,fit
7680,fit
7681,fit
7682,early_stopping
7683,fit
7684,fit
7685,fit
7686,fit
7687,fit
7688,fit
7689,fit
7693,fit
7697,fit
7698,fit
7699,fit
7700,fit
7714,fit
7728,fit
7731,fit
7733,fit
7735,fit
7738,fit
7742,fit
7743,fit
7750,fit
7751,fit
7752,fit
7753,fit
7754,fit
7755,fit
7758,fit
7759,fit
7764,fit
7765,fit
7768,fit
7769,fit
7771,fit
7776,fit
7781,fit
7783,fit
7841,early_stopping
7842,fit
7843,fit
7844,fit
7848,fit
7852,fit
7855,fit
7856,fit
7857,fit
7864,fit
7865,early_stopping
7881,fit
7886,fit
7897,fit
7899,fit
7901,fit
7902,fit
7903,fit
7908,fit
7921,early_stopping
7922,fit
7923,fit
7925,fit
7935,fit
7940,fit
7943,fit
7945,fit
7946,fit
7947,early_stopping
7949,fit
7950,fit
7951,fit
7953,fit
7958,fit
7960,fit
7961,fit
7968,fit
7969,fit
7970,fit
7972,fit
7974,fit
7975,fit
7977,fit
7980,fit
7982,fit
7984,fit
7985,fit
7986,fit
7987,fit
7988,fit
8012,fit
8015,fit
8016,fit
8017,fit
8019,fit
8023,fit
8030,fit
8044,fit
8045,fit
8050,fit
8051,fit
8056,fit
8057,fit
8060,fit
8065,fit
8066,fit
8068,fit
8069,fit
8070,fit
8073,fit
8076,fit
8079,fit
8080,fit
8081,fit
8082,early_stopping
8088,early_stopping
8091,fit
8095,fit
8096,fit
8102,fit
8115,fit
8121,fit
8122,early_stopping
8124,fit
8125,fit
8133,fit
8143,fit
8144,fit
8147,fit
8148,fit
8149,fit
8154,fit
8166,fit
8173,fit
8178,fit
8199,fit
8200,fit
8208,fit
8214,fit
8218,fit
8235,fit
8237,fit
8238,fit
8239,fit
8240,fit
8245,fit
8246,fit
8247,fit
8249,fit
8250,fit
8252,fit
8261,fit
8262,early_stopping
8265,fit
8266,fit
8267,fit
8285,fit
8288,fit
8291,fit
8296,fit
8298,fit
8299,fit
8301,fit
8303,early_stopping
8308,fit
8317,fit
8318,fit
8319,fit
8320,fit
8322,fit
8325,fit
8326,fit
8328,fit
8329,fit
8330,fit
8331,fit
8335,fit
8336,fit
8340,fit
8341,fit
8343,fit
8344,fit
8345,fit
8350,fit
8353,early_stopping
8360,fit
8366,fit
8371,fit
8384,fit
8385,fit
8391,fit
8399,fit
8400,fit
8401,fit
8402,fit
8403,fit
8405,fit
8407,fit
8410,fit
8412,fit
8417,fit
8418,fit
8428,fit
8429,fit
8430,fit
8431,fit
8432,fit
8433,fit
8434,fit
8435,fit
8436,fit
8438,early_stopping
8446,fit
8451,fit
8452,fit
8453,fit
8454,fit
8455,fit
8456,fit
8458,fit
8466,fit
8471,fit
8472,fit
8475,fit
8477,fit
8480,fit
8481,fit
8486,fit
8488,fit
8489,fit
8490,fit
8493,fit
8500,fit
8503,fit
8515,fit
8516,fit
8520,fit
8524,fit
8536,fit
8538,fit
8542,fit
8543,fit
8548,fit
8557,fit
8570,fit
8573,fit
8577,fit
8578,fit
8590,fit
8591,fit
8592,fit
8593,fit
8594,fit
8595,fit
8597,fit
8599,fit
8600,fit
8602,fit
8603,fit
8604,fit
8605,fit
8606,fit
8607,fit
8610,fit
8611,fit
8612,fit
8614,fit
8615,fit
8616,fit
8628,fit
8629,fit
8632,fit
8638,fit
8643,fit
8645,fit
8646,fit
8647,fit
8648,fit
8649,fit
8651,fit
8654,fit
8655,fit
8656,fit
8659,fit
8660,fit
8661,fit
8662,fit
8663,fit
8664,fit
8665,fit
8666,fit
8667,fit
8668,fit
8669,fit
8674,fit
8698,fit
8702,fit
8704,fit
8706,fit
8709,fit
8728,fit
8734,fit
8735,fit
8739,fit
8746,fit
8748,fit
8750,fit
8752,fit
8754,fit
8755,fit
8756,fit
8758,fit
8759,fit
8763,fit
8764,fit
8765,fit
8766,fit
8775,fit
8776,fit
8779,fit
8781,fit
8783,fit
8791,fit
8795,fit
8798,fit
8800,fit
8804,fit
8813,fit
8816,early_stopping
8817,early_stopping
8819,fit
8820,early_stopping
8830,fit
8831,fit
8834,fit
8835,fit
8841,fit
8843,fit
8847,fit
8848,early_stopping
8856,fit
8859,fit
8860,fit
8861,fit
8862,fit
8869,fit
8870,fit
8871,fit
8872,fit
8887,fit
8889,fit
8891,fit
8895,early_stopping
8896,fit
8898,fit
8912,fit
8916,fit
8919,fit
8922,fit
8925,fit
8928,fit
8931,fit
8936,early_stopping
8938,fit
8939,fit
8948,fit
8949,fit
8951,fit
8953,fit
8954,fit
8956,fit
8958,fit
8962,early_stopping
8964,fit
8965,fit
8966,fit
8967,fit
8973,fit
8974,fit
8982,fit
8983,fit
8984,fit
8985,fit
8986,fit
8987,fit
8988,fit
8991,fit
8992,fit
8993,fit
8995,fit
8996,fit
8997,fit
8998,fit
8999,fit
9000,fit
9001,fit
9002,fit
9003,fit
9004,fit
9007,fit
9009,fit
9011,fit
9022,fit
9028,fit
9029,early_stopping
9032,fit
9040,fit
9047,fit
9048,fit
9049,fit
9053,early_stopping
9063,fit
9064,fit
9065,fit
9066,fit
9067,fit
9068,fit
9069,fit
9070,fit
9074,fit
9075,fit
9077,fit
9080,fit
9081,fit
9086,fit
9089,fit
9112,fit
9114,fit
9115,fit
9116,fit
9117,fit
9118,fit
9119,fit
9120,fit
9121,fit
9124,fit
9125,fit
9126,fit
9128,fit
9139,fit
9150,fit
9151,fit
9152,fit
9153,fit
9155,fit
9156,fit
9158,fit
9166,fit
9168,fit
9170,fit
9171,fit
9172,fit
9174,fit
9178,early_stopping
9179,fit
9180,fit
9184,fit
9186,fit
9188,fit
9189,fit
9190,fit
9192,fit
9193,fit
9194,fit
9196,fit
9197,fit
9200,fit
9201,fit
9212,fit
9220,fit
9221,fit
9223,fit
9224,fit
9225,fit
9242,fit
9253,fit
9259,fit
9260,fit
9261,fit
9262,fit
9263,fit
9264,fit
9265,fit
9268,fit
9269,fit
9283,early_stopping
9284,fit
9285,fit
9291,fit
9297,early_stopping
9298,fit
9310,fit
9311,fit
9315,fit
9317,fit
9320,fit
9328,fit
9331,fit
9332,fit
9333,fit
9334,fit
9335,fit
9336,fit
9339,early_stopping
9340,fit
9345,fit
9346,fit
9347,fit
9348,fit
9354,fit
9355,fit
9357,fit
9358,fit
9361,fit
9364,fit
9366,fit
9368,fit
9369,fit
9371,fit
9372,fit
9373,fit
9374,fit
9385,fit
9401,fit
9404,early_stopping
9405,fit
9408,fit
9411,early_stopping
9419,fit
9422,fit
9425,fit
9427,fit
9428,fit
9429,fit
9430,fit
9434,fit
9435,early_stopping
9437,fit
9439,fit
9440,fit
9442,fit
9463,fit
9468,fit
9470,fit
9490,fit
9491,early_stopping
9493,fit
9494,fit
9498,fit
9499,fit
9501,fit
9502,fit
9509,fit
9515,fit
9516,fit
9517,fit
9518,fit
9519,fit
9521,early_stopping
9523,early_stopping
9525,fit
9527,early_stopping
9530,early_stopping
9531,early_stopping
9532,early_stopping
9533,early_stopping
9534,early_stopping
9535,early_stopping
9536,early_stopping
9537,early_stopping
9538,early_stopping
9539,early_stopping
9540,fit
9546,early_stopping
9549,fit
9551,early_stopping
9559,fit
9560,fit
9564,fit
9575,early_stopping
9585,fit
9596,early_stopping
9603,early_stopping
9604,early_stopping
9608,fit
9609,fit
9618,fit
9619,fit
9620,fit
9621,fit
9622,fit
9627,fit
9638,fit
9640,fit
9648,fit
9649,fit
9650,fit
9652,fit
9653,fit
9656,fit
9658,fit
9661,early_stopping
9667,fit
9670,early_stopping
9674,fit
9675,fit
9676,fit
9680,fit
9681,fit
9682,fit
9683,fit
9684,fit
9691,fit
9692,fit
9693,fit
9694,fit
9706,fit
9712,fit
9727,fit
9728,fit
9729,fit
9731,fit
9732,fit
9733,fit
9736,fit
9737,fit
9738,fit
9739,fit
9744,fit
9756,early_stopping
9757,early_stopping
9758,early_stopping
9759,early_stopping
9763,early_stopping
9764,early_stopping
9765,fit
9771,fit
9772,fit
9773,fit
9774,fit
9775,fit
9776,fit
9777,early_stopping
9778,fit
9779,early_stopping
9780,fit
9787,fit
9793,fit
9795,fit
9800,fit
9805,fit
9807,fit
9810,fit
9814,fit
9821,fit
9829,fit
9838,fit
9841,fit
9847,fit
9849,fit
9852,fit
9853,fit
9861,fit
9862,fit
9864,fit
9870,fit
9883,early_stopping
9884,early_stopping
9886,early_stopping
9887,early_stopping
9888,early_stopping
9889,early_stopping
9890,early_stopping
9893,early_stopping
9894,early_stopping
9897,early_stopping
9899,early_stopping
9900,early_stopping
9901,fit
9910,fit
9920,early_stopping
9925,fit
9926,fit
9932,fit
9938,fit
9940,fit
9946,fit
9948,fit
9952,fit
9954,fit
9955,fit
9957,fit
9958,fit
9959,fit
9960,fit
9961,fit
9962,fit
9963,fit
9964,fit
9965,fit
9966,fit
9968,fit
9972,fit
9973,fit
9974,fit
9975,fit
9976,fit
9977,fit
9978,fit
9981,fit
9983,fit
9984,fit
9987,fit
9989,fit
10024,early_stopping
10037,fit
10038,fit
10039,fit
10040,fit
10041,fit
10045,fit
10046,fit
10048,fit
10052,fit
10054,fit
10057,fit
10058,fit
10059,fit
10060,fit
10061,fit
10062,fit
10068,fit
10069,fit
10070,fit
10071,fit
10072,fit
10079,fit
10080,fit
10081,fit
10089,fit
10093,early_stopping
10097,fit
10102,fit
10104,fit
10105,fit
10106,fit
10112,fit
10114,fit
10115,fit
10118,fit
10121,fit
10122,fit
10124,fit
10125,early_stopping
10134,fit
10135,fit
10136,fit
10138,fit
10139,fit
10140,fit
10143,fit
10145,fit
10146,fit
10149,fit
10150,fit
10152,fit
10154,fit
10155,fit
10159,early_stopping
10160,early_stopping
10161,early_stopping
10165,fit
10166,fit
10168,early_stopping
10174,early_stopping
10176,early_stopping
10177,early_stopping
10178,early_stopping
10179,early_stopping
10180,early_stopping
10181,fit
10182,fit
10183,fit
10184,fit
10185,fit
10187,fit
10191,fit
10205,fit
10211,fit
10217,early_stopping
10218,fit
10235,fit
10236,fit
10237,fit
10238,fit
10239,fit
10240,fit
10241,fit
10263,fit
10267,fit
10271,fit
10273,fit
10274,fit
10276,fit
10277,fit
10279,fit
10281,fit
10285,fit
10287,fit
10288,fit
10289,fit
10293,fit
10322,fit
10323,fit
10324,fit
10325,fit
10327,fit
10328,fit
10329,fit
10330,fit
10331,fit
10332,fit
10334,fit
10342,fit
10351,fit
10352,fit
10368,fit
10369,fit
10370,fit
10372,fit
10375,early_stopping
10384,fit
10406,fit
10410,fit
10411,fit
10414,fit
10416,fit
10418,fit
10427,fit
10435,fit
10436,fit
10438,fit
10439,fit
10441,fit
10446,fit
10447,fit
10452,fit
10462,fit
10466,fit
10468,fit
10469,fit
10470,fit
10473,fit
10475,fit
10476,fit
10477,fit
10478,fit
10479,fit
10480,fit
10481,fit
10490,fit
10492,fit
10493,fit
10495,fit
10496,fit
10499,fit
10500,fit
10503,fit
10508,fit
10509,fit
10510,fit
10511,fit
10512,fit
10517,fit
10518,fit
10519,fit
10523,early_stopping
10525,fit
10527,fit
10529,fit
10530,fit
10532,fit
10533,fit
10534,fit
10535,fit
10540,early_stopping
10541,fit
10550,fit
10551,fit
10552,fit
10557,fit
10558,fit
10560,fit
10562,fit
10578,fit
10579,fit
10581,fit
10582,fit
10583,fit
10586,fit
10587,fit
10588,fit
10590,fit
10591,fit
10592,fit
10593,fit
10600,fit
10601,fit
10603,fit
10605,fit
10607,fit
10608,fit
10609,fit
10612,fit
10613,fit
10614,fit
10619,fit
10620,fit
10623,early_stopping
10624,fit
10629,fit
10632,fit
10633,fit
10634,fit
10635,fit
10636,fit
10640,fit
10644,fit
10645,fit
10646,fit
10648,fit
10650,fit
10651,fit
10657,fit
10659,fit
10662,fit
10665,fit
10668,fit
10669,fit
10670,fit
10671,fit
10673,fit
10679,early_stopping
10680,fit
10682,fit
10683,early_stopping
10686,fit
10687,fit
10688,fit
10690,fit
10691,fit
10692,fit
10693,fit
10694,fit
10695,fit
10699,fit
10706,fit
10708,fit
10710,fit
10713,fit
10715,fit
10722,fit
10723,early_stopping
10724,early_stopping
10725,early_stopping
10726,fit
10728,fit
10729,fit
10731,early_stopping
10740,fit
10743,fit
10745,fit
10749,early_stopping
10750,early_stopping
10751,fit
10752,fit
10754,fit
10756,fit
10761,fit
10762,fit
10764,fit
10765,fit
10771,fit
10772,fit
10773,fit
10774,fit
10779,fit
10782,fit
10784,fit
10785,fit
10786,fit
10787,fit
10796,fit
10797,fit
10798,fit
10800,fit
10804,fit
10808,fit
10813,fit
10814,fit
10815,fit
10818,fit
10819,fit
10821,fit
10823,fit
10826,fit
10827,fit
10830,fit
10831,fit
10832,fit
10838,fit
10839,fit
10840,fit
10841,fit
10852,fit
10855,fit
10858,fit
10859,fit
10862,fit
10863,fit
10864,early_stopping
10869,fit
10870,fit
10871,fit
10877,fit
10883,early_stopping
10885,fit
10887,fit
10892,fit
10895,fit
10896,fit
10898,fit
10901,early_stopping
10904,fit
10907,fit
10920,fit
10922,fit
10923,fit
10924,fit
10926,fit
10927,early_stopping
10928,fit
10931,fit
10934,fit
10947,fit
10977,fit
10980,fit
10984,fit
10985,fit
10988,fit
10992,fit
10997,fit
10998,early_stopping
11005,fit
11006,fit
11007,fit
11009,fit
11010,fit
11011,early_stopping
11015,fit
11016,fit
11017,fit
11018,fit
11020,fit
11022,fit
11024,fit
11027,fit
11030,fit
11035,fit
11038,fit
11039,fit
11041,fit
11044,fit
11046,fit
11058,fit
11061,fit
11077,fit
11081,fit
11082,fit
11087,fit
11089,fit
11096,fit
11097,fit
11105,fit
11108,fit
11116,fit
11118,fit
11124,early_stopping
11125,fit
11126,fit
11128,early_stopping
11129,early_stopping
11133,fit
11135,fit
11138,early_stopping
11149,fit
11150,fit
11151,fit
11153,fit
11157,fit
11161,fit
11163,fit
11164,fit
11168,early_stopping
11169,fit
11173,early_stopping
11178,fit
11203,fit
11204,fit
11205,fit
11207,fit
11208,fit
11209,fit
11210,fit
11214,fit
11216,fit
11218,fit
11220,fit
11221,fit
11236,fit
11238,fit
11239,fit
11241,fit
11243,fit
11244,fit
11247,fit
11254,fit
11260,fit
11261,fit
11281,fit
11283,fit
11287,fit
11288,fit
11305,fit
11309,fit
11312,early_stopping
11315,fit
11330,early_stopping
11331,fit
11332,fit
11333,early_stopping
11335,early_stopping
11337,fit
11339,fit
11341,fit
11342,early_stopping
11347,fit
11367,fit
11369,fit
11371,fit
11372,fit
11373,fit
11374,fit
11377,fit
11378,fit
11398,fit
11412,fit
11418,early_stopping
11419,early_stopping
11425,fit
11426,fit
11427,fit
11432,fit
11433,fit
11435,fit
11439,fit
11441,fit
11442,fit
11444,fit
11445,fit
11446,fit
11447,fit
11451,fit
11457,fit
11467,fit
11468,early_stopping
11472,fit
11477,fit
11483,fit
11485,fit
11488,fit
11493,fit
11500,fit
11501,fit
11503,fit
11504,fit
11508,fit
11523,fit
11525,fit
11537,early_stopping
11543,fit
11544,fit
11546,fit
11548,fit
11549,fit
11550,fit
11558,fit
11559,fit
11560,fit
11562,fit
11563,fit
11564,early_stopping
11567,early_stopping
11568,early_stopping
11569,fit
11580,fit
11581,early_stopping
11584,fit
11587,fit
11588,fit
11606,fit
11608,fit
11609,fit
11610,fit
11614,fit
11627,fit
11628,fit
11629,fit
11646,fit
11670,fit
11684,fit
11685,fit
11702,fit
11713,fit
11716,early_stopping
11721,fit
11722,fit
11723,fit
11724,fit
11725,fit
11730,fit
11731,fit
11734,early_stopping
11735,fit
11736,fit
11750,fit
11751,fit
11760,fit
11761,fit
11769,fit
11770,fit
11771,fit
11773,fit
11774,fit
11775,fit
11778,early_stopping
11796,fit
11810,fit
11812,fit
11813,fit
11814,fit
11817,fit
11819,fit
11820,fit
11821,early_stopping
11822,early_stopping
11823,early_stopping
11824,early_stopping
11825,early_stopping
11826,early_stopping
11827,early_stopping
11828,early_stopping
11830,fit
11834,early_stopping
11836,early_stopping
11837,early_stopping
11839,early_stopping
11840,early_stopping
11842,fit
11843,early_stopping
11844,early_stopping
11845,early_stopping
11846,early_stopping
11848,early_stopping
11849,fit
11865,fit
11882,early_stopping
11913,early_stopping
11931,fit
11933,fit
11935,fit
11943,fit
11948,fit
11953,fit
11954,fit
11955,early_stopping
11958,fit
11959,fit
11960,fit
11965,fit
11975,fit
11976,fit
11980,fit
11987,fit
11988,fit
11991,fit
11993,fit
11999,fit
12001,fit
12025,early_stopping
12048,fit
12049,fit
12050,fit
12051,fit
12052,fit
12056,fit
12057,fit
12060,fit
12061,fit
12062,fit
12066,fit
12083,fit
12103,early_stopping
12104,fit
12105,fit
12109,fit
12111,fit
12116,fit
12137,early_stopping
12151,fit
12154,fit
12155,fit
12156,fit
12157,fit
12158,fit
12159,fit
12170,fit
12192,fit
12194,fit
12197,fit
12198,fit
12199,fit
12200,early_stopping
12201,early_stopping
12208,fit
12213,fit
12215,fit
12218,fit
12221,fit
12231,fit
12240,fit
12241,fit
12243,fit
12244,fit
12245,fit
12246,fit
12247,fit
12248,fit
12249,fit
12250,fit
12251,fit
12252,fit
12253,fit
12256,fit
12260,fit
12261,fit
12262,fit
12264,fit
12265,fit
12281,fit
12283,fit
12284,fit
12285,fit
12286,fit
12287,fit
12290,early_stopping
12291,fit
12293,fit
12294,fit
12295,fit
12296,fit
12300,fit
12301,fit
12304,fit
12306,fit
12307,fit
12308,fit
12309,fit
12312,fit
12315,fit
12318,fit
12319,fit
12320,fit
12326,fit
12339,fit
12351,fit
12352,fit
12356,fit
12369,fit
12370,fit
12371,fit
12376,fit
12378,fit
12380,fit
12381,fit
12386,fit
12387,fit
12392,fit
12393,fit
12420,early_stopping
12428,fit
12429,fit
12430,fit
12431,fit
12432,fit
12433,fit
12434,fit
12438,fit
12456,fit
12460,fit
12461,fit
12462,fit
12465,fit
12466,fit
12468,fit
12471,fit
12472,fit
12474,fit
12475,fit
12476,fit
12485,early_stopping
12493,fit
12494,fit
12495,fit
12497,fit
12502,fit
12511,fit
12513,fit
12523,fit
12524,early_stopping
12526,fit
12533,fit
12534,fit
12535,fit
12536,fit
12537,fit
12539,fit
12547,fit
12555,fit
12556,fit
12558,early_stopping
12559,early_stopping
12560,fit
12561,fit
12562,fit
12563,fit
12564,fit
12566,fit
12567,fit
12569,fit
12570,fit
12574,fit
12575,fit
12576,fit
12578,fit
12579,fit
12581,fit
12583,fit
12587,fit
12595,fit
12597,early_stopping
12602,fit
12605,fit
12608,fit
12609,fit
12612,fit
12614,fit
12617,fit
12622,fit
12623,fit
12624,fit
12625,fit
12640,fit
12646,fit
12652,fit
12653,fit
12658,fit
12659,fit
12664,fit
12669,fit
12676,fit
12677,early_stopping
12682,early_stopping
12684,fit
12685,early_stopping
12689,fit
12691,fit
12693,fit
12695,fit
12696,fit
12700,fit
12712,fit
12719,fit
12721,fit
12722,fit
12726,fit
12727,early_stopping
12729,fit
12736,fit
12737,fit
12738,fit
12741,fit
12742,fit
12745,early_stopping
12747,early_stopping
12749,fit
12753,fit
12758,fit
12764,fit
12767,fit
12768,fit
12769,early_stopping
12772,fit
12773,fit
12778,early_stopping
12780,fit
12781,fit
12782,fit
12783,fit
12784,fit
12785,fit
12792,fit
12795,fit
12796,fit
12799,fit
12803,fit
12805,fit
12806,fit
12811,fit
12812,fit
12814,fit
12815,fit
12816,fit
12818,fit
12821,fit
12822,fit
12823,fit
12824,fit
12825,fit
12829,fit
12830,fit
12831,fit
12832,fit
12833,early_stopping
12835,fit
12836,fit
12840,fit
12845,fit
12858,fit
12859,fit
12861,fit
12867,fit
12868,fit
12869,fit
12870,fit
12871,fit
12875,fit
12877,fit
12878,fit
12880,fit
12881,fit
12882,fit
12883,fit
12886,fit
12887,fit
12888,fit
12889,fit
12892,early_stopping
12893,fit
12895,early_stopping
12897,fit
12898,fit
12901,fit
12902,fit
12904,fit
12905,fit
12906,fit
12907,fit
12909,fit
12911,fit
12912,fit
12913,fit
12914,fit
12916,fit
12917,fit
12919,fit
12921,fit
12922,fit
12923,fit
12924,fit
12925,fit
12926,fit
12927,fit
12929,fit
12933,early_stopping
12935,fit
12936,fit
12937,fit
12942,fit
12944,fit
12949,early_stopping
12950,early_stopping
12954,early_stopping
12955,fit
12956,fit
12969,early_stopping
12970,early_stopping
12975,fit
12984,fit
12985,fit
12988,fit
12989,fit
12995,fit
12996,fit
12997,fit
13001,fit
13022,fit
13028,fit
13029,fit
13032,fit
13033,fit
13034,fit
13035,fit
13036,fit
13037,fit
13038,fit
13039,fit
13040,fit
13042,fit
13043,fit
13049,fit
13050,fit
13052,early_stopping
13053,early_stopping
13056,fit
13058,early_stopping
13059,fit
13062,fit
13092,fit
13093,fit
13094,fit
13097,fit
13098,fit
13099,fit
13100,fit
13102,fit
13103,fit
13105,fit
13107,fit
13111,fit
13115,fit
13131,fit
13133,fit
13135,fit
13139,fit
13141,fit
13142,fit
13144,fit
13145,fit
13147,fit
13148,fit
13150,fit
13151,fit
13152,fit
13153,fit
13154,fit
13155,fit
13156,fit
13157,early_stopping
13159,fit
13162,fit
13163,fit
13165,fit
13166,fit
13167,fit
13168,fit
13170,fit
13173,fit
13174,fit
13184,fit
13185,fit
13192,fit
13194,fit
13200,fit
13201,fit
13205,fit
13206,fit
13207,fit
13211,fit
13212,fit
13220,fit
13222,fit
13223,fit
13224,fit
13225,fit
13227,early_stopping
13237,fit
13239,fit
13244,fit
13254,fit
13282,fit
13286,fit
13288,fit
13295,fit
13297,fit
13298,fit
13304,fit
13307,fit
13308,early_stopping
13309,fit
13310,fit
13313,fit
13314,fit
13316,fit
13327,fit
13330,early_stopping
13332,fit
13333,fit
13334,fit
13335,fit
13336,fit
13337,fit
13349,fit
13352,fit
13355,fit
13356,fit
13357,fit
13359,fit
13364,fit
13365,fit
