ligand_id,role,cluster_id,row_index
7131,train,7131,6013
7132,train,7132,6014
7133,train,7132,6015
7134,train,4955,6016
7138,train,182,6018
7141,train,7141,6020
7144,train,6642,6022
7146,train,7146,6024
7149,train,7149,6026
7150,train,7150,6027
7151,train,7150,6028
7155,train,7155,6032
7156,train,7156,6033
7157,train,7157,6034
7158,train,7158,6035
7159,train,7159,6036
7160,train,7150,6037
7161,train,7097,6038
7162,train,7162,6039
7167,train,1307,6042
7168,train,7168,6043
7170,train,7170,6044
7171,train,6871,6045
7172,train,7172,6046
7173,train,7173,6047
7174,train,7174,6048
7175,train,7175,6049
7177,train,7177,6051
7178,train,7177,6052
7181,train,5857,6053
7182,train,5852,6054
7183,train,5852,6055
7185,train,5852,6057
7187,train,5852,6059
7188,train,5852,6060
7190,train,5852,6062
7191,train,5852,6063
7200,train,122,6067
7201,train,7177,6068
7205,train,7155,6072
7206,train,7206,6073
7207,train,7207,6074
7210,train,659,6076
7213,train,6918,6079
7216,train,7216,6081
7219,train,7219,6082
7220,train,7220,6083
7222,train,7222,6084
7231,train,4621,6089
7233,train,7233,6091
7234,train,7234,6092
7240,train,7240,6094
7242,train,7239,6095
7246,train,7239,6097
7248,train,7239,6098
7249,train,7239,6099
7250,train,7239,6100
7251,train,7239,6101
7252,train,7252,6102
7253,train,7253,6103
7254,train,7254,6104
7255,train,7255,6105
7256,train,7256,6106
7258,train,7258,6108
7259,train,7259,6109
7262,train,7262,6111
7263,train,7263,6112
7268,train,7268,6117
7269,train,7269,6118
7270,train,7270,6119
7271,train,7271,6120
7275,train,7275,6124
7276,train,7276,6125
7277,train,815,6126
7279,train,5857,6128
7281,train,5857,6129
7282,train,5857,6130
7283,train,5852,6131
7285,train,6963,6133
7287,train,5852,6135
7288,train,5852,6136
7289,train,5852,6137
7290,train,5852,6138
7291,train,5852,6139
7294,train,5852,6142
7296,train,5852,6144
7297,train,5857,6145
7299,train,6079,6146
7300,train,6271,6147
7301,train,7301,6148
7304,train,5852,6151
7305,train,7305,6152
7307,train,7307,6154
7308,train,7308,6155
7310,train,7310,6157
7312,train,7312,6159
7314,train,7314,6160
7315,train,7315,6161
7316,train,7316,6162
7317,train,7316,6163
7318,train,7316,6164
7321,train,7321,6166
7322,train,7307,6167
7325,train,7325,6168
7329,train,2181,6172
7330,train,7330,6173
7334,train,7334,6176
7337,train,474,6179
7338,train,474,6180
7339,train,7339,6181
7341,train,7339,6183
7343,train,7343,6185
7346,train,7346,6188
7347,train,1187,6189
7350,train,725,6191
7351,train,340,6192
7352,train,248,6193
7356,train,6505,6196
7357,train,4921,6197
7368,train,7368,6205
7370,train,7239,6207
7371,train,7239,6208
7373,train,3973,6209
7374,train,7374,6210
7375,train,7375,6211
7377,train,7377,6213
7378,train,4994,6214
7379,train,7379,6215
7381,train,7380,6217
7382,train,7018,6218
7383,train,6920,6219
7384,train,4408,6220
7385,train,7385,6221
7386,train,7385,6222
7387,train,7385,6223
7391,train,7011,6227
7392,train,7011,6228
7393,train,7389,6229
7396,train,1567,6230
7397,train,7397,6231
7400,train,7400,6233
7401,train,7401,6234
7402,train,7402,6235
7403,train,7403,6236
7404,train,7403,6237
7405,train,7403,6238
7406,train,7406,6239
7407,train,7407,6240
7413,train,7413,6246
7415,train,7415,6248
7417,train,7417,6250
7418,train,7415,6251
7419,train,7415,6252
7430,train,7430,6255
7432,train,1740,6257
7438,train,79,6260
7439,train,7439,6261
7442,train,7442,6264
7445,train,7445,6265
7446,train,7446,6266
7447,train,754,6267
7449,train,7449,6269
7452,train,228,6271
7453,train,7453,6272
7455,train,7455,6274
7457,train,7457,6276
7458,train,7458,6277
7459,train,7457,6278
7460,train,7458,6279
7462,train,7458,6281
7465,train,7465,6284
7467,train,206,6285
7469,train,5500,6287
7470,train,5500,6288
7471,train,7471,6289
7472,train,6919,6290
7473,train,6918,6291
7474,train,7474,6292
7477,train,7477,6293
7480,train,94,6295
7481,train,7481,6296
7483,train,7483,6297
7487,train,7316,6301
7488,train,7488,6302
7489,train,7489,6303
7495,train,7495,6309
7496,train,7496,6310
7501,train,7501,6312
7502,train,5454,6313
7503,train,7503,6314
7505,train,7505,6315
7506,train,7506,6316
7507,train,7507,6317
7508,train,7508,6318
7509,train,7505,6319
7511,train,7508,6321
7513,train,7510,6323
7514,train,7508,6324
7515,train,7508,6325
7516,train,7516,6326
7517,train,7517,6327
7518,train,6107,6328
7519,train,7519,6329
7523,train,5458,6330
7524,train,7524,6331
7528,train,6610,6334
7529,train,6435,6335
7530,train,7530,6336
7531,train,7531,6337
7532,train,7532,6338
7533,train,7532,6339
7534,train,7532,6340
7535,train,1995,6341
7539,train,5175,6345
7540,train,7540,6346
7541,train,1868,6347
7542,train,7275,6348
7543,train,7543,6349
7553,train,7553,6352
7554,train,7554,6353
7556,train,7556,6354
7561,train,7561,6358
7562,train,7562,6359
7563,train,7562,6360
7567,train,7567,6364
7568,train,7568,6365
7571,train,7571,6367
7572,train,7572,6368
7573,train,7572,6369
7575,train,7575,6371
7576,train,7576,6372
7578,train,7567,6374
7579,train,7575,6375
7580,train,7575,6376
7581,train,7576,6377
7582,train,7577,6378
7584,train,7577,6380
7585,train,7577,6381
7586,train,2018,6382
7587,train,7587,6383
7588,train,7588,6384
7590,train,7156,6386
7592,train,6312,6387
7593,train,6312,6388
7594,train,6312,6389
7595,train,7595,6390
7596,train,7596,6391
7598,train,7598,6393
7600,train,7600,6394
7604,train,182,6395
7605,train,7605,6396
7606,train,7606,6397
7607,train,7607,6398
7610,train,7610,6401
7611,train,7611,6402
7614,train,30,6405
7616,train,7616,6407
7618,train,2944,6408
7619,train,7619,6409
7620,train,1958,6410
7621,train,7621,6411
7624,train,7624,6413
7625,train,7625,6414
7626,train,7626,6415
7627,train,7627,6416
7637,train,880,6418
7639,train,7639,6420
7660,train,7660,6425
7666,train,7666,6428
7667,train,6315,6429
7668,train,6315,6430
7669,train,6315,6431
7670,train,7670,6432
7674,train,6501,6435
7675,train,7675,6436
7677,train,166,6437
7678,train,7678,6438
7679,train,7679,6439
7680,train,7680,6440
7681,train,7681,6441
7683,train,7683,6443
7684,train,2698,6444
7686,train,7686,6446
7689,train,7689,6449
7690,train,7690,6450
7692,train,7692,6452
7693,train,7693,6453
7695,train,3140,6455
7696,train,1644,6456
7697,train,2185,6457
7698,train,2185,6458
7699,train,2185,6459
7703,train,4384,6462
7706,train,486,6464
7710,train,7710,6465
7712,train,7712,6467
7714,train,7714,6468
7722,train,7722,6470
7729,train,7729,6472
7732,train,7732,6474
7733,train,7733,6475
7735,train,7735,6476
7736,train,7736,6477
7737,train,7737,6478
7742,train,7742,6481
7743,train,7742,6482
7745,train,7745,6484
7746,train,134,6485
7748,train,7748,6486
7751,train,7751,6489
7752,train,7751,6490
7758,train,7758,6496
7761,train,7761,6499
7763,train,7763,6501
7764,train,7612,6502
7768,train,7768,6504
7769,train,7769,6505
7772,train,1875,6507
7773,train,7773,6508
7774,train,7774,6509
7776,train,7776,6511
7777,train,7777,6512
7778,train,7777,6513
7781,train,7781,6516
7782,train,7782,6517
7783,train,7783,6518
7785,train,7785,6519
7807,train,7807,6520
7816,train,7816,6522
7818,train,7818,6524
7819,train,3005,6525
7842,train,7842,6529
7843,train,7843,6530
7844,train,7844,6531
7846,train,5093,6532
7847,train,3448,6533
7851,train,3624,6535
7852,train,7852,6536
7853,train,6952,6537
7854,train,4384,6538
7856,train,7856,6540
7857,train,7857,6541
7860,train,7860,6543
7861,train,1938,6544
7862,train,7862,6545
7864,train,7864,6546
7865,train,7865,6547
7869,train,7869,6548
7870,train,7869,6549
7881,train,7881,6551
7882,train,1661,6552
7885,train,5787,6555
7886,train,7886,6556
7887,train,7887,6557
7888,train,7887,6558
7890,train,7890,6559
7893,train,5458,6560
7896,train,7896,6561
7897,train,980,6562
7901,train,7899,6565
7902,train,7899,6566
7907,train,7907,6569
7922,train,266,6572
7923,train,266,6573
7925,train,1100,6574
7928,train,5327,6576
7929,train,5327,6577
7930,train,5327,6578
7931,train,5327,6579
7932,train,5327,6580
7937,train,7937,6582
7938,train,2082,6583
7940,train,7940,6585
7941,train,471,6586
7944,train,7944,6589
7946,train,7946,6591
7948,train,7948,6593
7949,train,7949,6594
7950,train,7950,6595
7951,train,7951,6596
7952,train,7952,6597
7953,train,7678,6598
7954,train,7954,6599
7955,train,7955,6600
7956,train,7956,6601
7958,train,7958,6602
7960,train,7960,6603
7961,train,7961,6604
7962,train,7962,6605
7969,train,6361,6609
7970,train,7970,6610
7971,train,7971,6611
7972,train,7972,6612
7974,train,6271,6613
7980,train,601,6617
7982,train,7982,6618
7984,train,7984,6619
7986,train,7982,6621
7987,train,7982,6622
7989,train,7989,6624
7992,train,7989,6627
7993,train,7993,6628
7997,train,7993,6632
7999,train,7989,6634
8000,train,7989,6635
8001,train,7989,6636
8002,train,7989,6637
8003,train,7989,6638
8006,train,7989,6641
8007,train,7989,6642
8009,train,7989,6644
8010,train,8010,6645
8012,train,8012,6646
8015,train,8015,6647
8017,train,8017,6649
8020,train,8020,6651
8021,train,8020,6652
8024,train,8024,6655
8025,train,738,6656
8026,train,8026,6657
8028,train,640,6659
8029,train,8029,6660
8030,train,8030,6661
8036,train,8036,6663
8041,train,8041,6664
8046,train,8044,6667
8051,train,8051,6671
8056,train,8056,6672
8057,train,8056,6673
8058,train,8058,6674
8060,train,8060,6675
8064,train,8064,6678
8065,train,8065,6679
8066,train,79,6680
8068,train,8068,6681
8069,train,8069,6682
8070,train,8070,6683
8072,train,8072,6684
8073,train,8073,6685
8075,train,8075,6686
8078,train,8078,6689
8079,train,8079,6690
8081,train,8081,6692
8082,train,8082,6693
8088,train,8088,6694
8094,train,6312,6697
8095,train,8095,6698
8096,train,8096,6699
8099,train,4167,6700
8100,train,2683,6701
8101,train,8101,6702
8112,train,280,6704
8113,train,280,6705
8117,train,280,6709
8118,train,280,6710
8121,train,8121,6712
8122,train,5589,6713
8124,train,8124,6715
8125,train,8124,6716
8131,train,340,6719
8133,train,8133,6720
8134,train,8134,6721
8139,train,8139,6722
8143,train,8143,6724
8144,train,8143,6725
8147,train,8143,6727
8148,train,8148,6728
8154,train,8154,6732
8166,train,8166,6733
8167,train,8167,6734
8171,train,8171,6735
8172,train,1702,6736
8176,train,8176,6738
8177,train,8177,6739
8178,train,8178,6740
8180,train,8180,6741
8181,train,1520,6742
8184,train,1702,6745
8185,train,4265,6746
8186,train,4265,6747
8187,train,4265,6748
8188,train,4265,6749
8190,train,8190,6751
8194,train,6642,6752
8195,train,6642,6753
8196,train,8196,6754
8199,train,8199,6756
8201,train,8201,6758
8206,train,8206,6760
8207,train,8207,6761
8215,train,3576,6764
8222,train,8222,6770
8224,train,1852,6772
8225,train,8225,6773
8236,train,4569,6776
8237,train,5815,6777
8238,train,8238,6778
8239,train,8239,6779
8240,train,8240,6780
8241,train,8241,6781
8242,train,8240,6782
8244,train,8241,6784
8248,train,8240,6788
8249,train,8240,6789
8250,train,8240,6790
8252,train,8240,6792
8256,train,8255,6795
8259,train,8259,6797
8261,train,8261,6798
8262,train,8262,6799
8264,train,8264,6800
8265,train,8265,6801
8266,train,4710,6802
8273,train,8273,6806
8276,train,8276,6807
8281,train,8281,6808
8282,train,8282,6809
8285,train,8285,6810
8286,train,8286,6811
8288,train,8288,6812
8289,train,8289,6813
8290,train,5356,6814
8291,train,1517,6815
8293,train,6730,6817
8296,train,8295,6820
8298,train,8298,6821
8299,train,8299,6822
8300,train,241,6823
8301,train,8301,6824
8302,train,8302,6825
8308,train,8308,6829
8309,train,182,6830
8317,train,8317,6832
8318,train,8317,6833
8320,train,8320,6835
8321,train,8321,6836
8323,train,8323,6838
8325,train,8317,6840
8326,train,8326,6841
8332,train,8240,6846
8333,train,8333,6847
8335,train,8335,6849
8338,train,8335,6851
8342,train,8240,6854
8343,train,8240,6855
8344,train,8240,6856
8345,train,8240,6857
8346,train,8335,6858
8350,train,8240,6862
8353,train,8353,6864
8358,train,8358,6868
8359,train,8240,6869
8360,train,8335,6870
8361,train,8335,6871
8370,train,8370,6876
8371,train,8371,6877
8373,train,8373,6878
8375,train,8375,6879
8376,train,8349,6880
8379,train,8379,6883
8381,train,8381,6884
8386,train,8386,6887
8388,train,8388,6888
8390,train,5208,6890
8394,train,8394,6893
8397,train,8397,6894
8401,train,8401,6897
8402,train,2314,6898
8403,train,8403,6899
8407,train,8407,6902
8410,train,2330,6903
8411,train,8411,6904
8414,train,8413,6907
8415,train,8413,6908
8416,train,8416,6909
8421,train,8421,6912
8424,train,8424,6913
8426,train,8426,6914
8427,train,8427,6915
8428,train,8428,6916
8429,train,8429,6917
8430,train,8429,6918
8431,train,8429,6919
8432,train,8429,6920
8434,train,8429,6922
8436,train,1133,6924
8437,train,8437,6925
8440,train,8440,6927
8443,train,1859,6929
8444,train,1859,6930
8447,train,8447,6932
8449,train,774,6934
8451,train,8446,6935
8452,train,8452,6936
8453,train,8453,6937
8454,train,8326,6938
8456,train,8326,6940
8457,train,8457,6941
8459,train,8457,6943
8460,train,8457,6944
8461,train,8457,6945
8464,train,8457,6948
8467,train,8457,6951
8477,train,8477,6955
8478,train,1859,6956
8481,train,8481,6959
8486,train,8486,6960
8487,train,1368,6961
8488,train,8488,6962
8491,train,4161,6965
8493,train,8488,6967
8499,train,799,6970
8500,train,8500,6971
8502,train,8502,6972
8503,train,2791,6973
8505,train,8505,6974
8506,train,8505,6975
8507,train,8505,6976
8515,train,8515,6977
8520,train,8520,6980
8524,train,8524,6982
8531,train,8531,6983
8532,train,8532,6984
8536,train,8536,6985
8537,train,8536,6986
8539,train,8539,6988
8540,train,2532,6989
8543,train,8543,6991
8545,train,8545,6992
8548,train,3994,6993
8557,train,12,6994
8559,train,8559,6996
8560,train,8559,6997
8567,train,8567,6998
8569,train,8569,7000
8571,train,8571,7002
8574,train,8574,7005
8575,train,8573,7006
8576,train,8576,7007
8578,train,8573,7009
8580,train,8574,7011
8581,train,8574,7012
8582,train,8582,7013
8586,train,8586,7017
8587,train,8587,7018
8593,train,8095,7023
8594,train,8095,7024
8597,train,8597,7027
8598,train,8596,7028
8601,train,182,7031
8603,train,3793,7033
8604,train,3793,7034
8605,train,3793,7035
8606,train,3793,7036
8607,train,8607,7037
8610,train,6692,7038
8611,train,8611,7039
8612,train,8611,7040
8615,train,8611,7043
8616,train,8616,7044
8619,train,7722,7047
8623,train,7722,7051
8626,train,8626,7054
8629,train,8629,7056
8631,train,8631,7058
8637,train,8637,7061
8639,train,182,7063
8640,train,182,7064
8641,train,8641,7065
8643,train,3443,7067
8645,train,8645,7068
8646,train,5948,7069
8647,train,5948,7070
8649,train,8645,7072
8654,train,3302,7076
8655,train,3302,7077
8656,train,3327,7078
8657,train,8657,7079
8659,train,8659,7080
8660,train,513,7081
8661,train,513,7082
8662,train,8095,7083
8663,train,8095,7084
8666,train,8095,7087
8667,train,8095,7088
8669,train,8669,7090
8670,train,8670,7091
8671,train,8671,7092
8674,train,8674,7094
8678,train,8678,7095
8686,train,8686,7097
8687,train,6361,7098
8691,train,8691,7099
8692,train,8692,7100
8695,train,8695,7101
8697,train,8697,7102
8698,train,1372,7103
8702,train,7625,7104
8705,train,8227,7107
8707,train,1126,7109
8709,train,3247,7110
8711,train,2518,7112
8719,train,4992,7113
8720,train,4992,7114
8722,train,4992,7116
8723,train,4992,7117
8725,train,8426,7119
8726,train,5624,7120
8728,train,8728,7122
8730,train,8730,7123
8732,train,8732,7125
8734,train,2386,7127
8735,train,2386,7128
8739,train,8739,7130
8746,train,8746,7131
8747,train,8747,7132
8748,train,8748,7133
8749,train,8749,7134
8752,train,8748,7137
8753,train,8749,7138
8754,train,8754,7139
8759,train,8759,7144
8761,train,8761,7145
8763,train,8758,7146
8764,train,6361,7147
8765,train,2888,7148
8766,train,8766,7149
8775,train,8775,7151
8776,train,8776,7152
8779,train,8779,7155
8781,train,8781,7157
8782,train,8782,7158
8783,train,3793,7159
8785,train,141,7160
8786,train,293,7161
8789,train,8789,7164
8790,train,293,7165
8795,train,8795,7168
8798,train,8798,7169
8799,train,5190,7170
8800,train,8798,7171
8801,train,8801,7172
8802,train,8802,7173
8804,train,8804,7175
8806,train,8806,7176
8807,train,8806,7177
8808,train,8806,7178
8813,train,8813,7179
8816,train,8816,7182
8819,train,8819,7185
8820,train,8816,7186
8821,train,8821,7187
8822,train,8821,7188
8825,train,8825,7191
8826,train,8824,7192
8827,train,8824,7193
8828,train,8824,7194
8829,train,8574,7195
8830,train,7610,7196
8831,train,7610,7197
8834,train,7610,7198
8835,train,8819,7199
8836,train,8816,7200
8839,train,8386,7202
8841,train,8841,7204
8843,train,8843,7206
8847,train,8847,7207
8849,train,8849,7209
8860,train,8429,7214
8869,train,8868,7218
8871,train,8868,7220
8872,train,8868,7221
8887,train,580,7224
8889,train,8889,7226
8890,train,8890,7227
8891,train,8891,7228
8895,train,6276,7229
8896,train,8896,7230
8897,train,7157,7231
8902,train,8902,7233
8907,train,8907,7235
8908,train,8908,7236
8910,train,8910,7238
8912,train,307,7240
8913,train,8913,7241
8914,train,8914,7242
8915,train,8914,7243
8916,train,8916,7244
8919,train,4619,7246
8920,train,8920,7247
8921,train,16,7248
8922,train,8922,7249
8926,train,8926,7251
8927,train,8781,7252
8928,train,8928,7253
8929,train,8928,7254
8930,train,8928,7255
8936,train,8936,7257
8937,train,8937,7258
8938,train,8938,7259
8939,train,8939,7260
8940,train,241,7261
8942,train,8942,7262
8948,train,8948,7264
8949,train,8948,7265
8950,train,8950,7266
8951,train,8951,7267
8953,train,51,7269
8954,train,3203,7270
8955,train,8955,7271
8956,train,8956,7272
8958,train,1418,7273
8960,train,4095,7274
8963,train,8963,7276
8969,train,8969,7282
8970,train,616,7283
8971,train,8971,7284
8977,train,8977,7289
8978,train,8977,7290
8981,train,8981,7292
8983,train,8095,7294
8985,train,8095,7296
8987,train,8095,7298
8988,train,8095,7299
8993,train,8993,7303
8995,train,8995,7305
8996,train,8996,7306
8998,train,8998,7308
9000,train,2386,7310
9002,train,2386,7312
9004,train,2386,7314
9005,train,9005,7315
9007,train,2386,7316
9009,train,9009,7317
9010,train,9010,7318
9011,train,9011,7319
9013,train,7376,7321
9014,train,9014,7322
9017,train,2089,7324
9018,train,9018,7325
9019,train,9018,7326
9020,train,9018,7327
9022,train,9022,7329
9026,train,9026,7331
9036,train,1534,7336
9042,train,1958,7339
9044,train,9044,7341
9045,train,6312,7342
9046,train,6312,7343
9047,train,956,7344
9049,train,6015,7346
9053,train,9053,7347
9054,train,9054,7348
9057,train,9057,7350
9059,train,9057,7352
9062,train,9062,7354
9063,train,9063,7355
9064,train,9064,7356
9065,train,9064,7357
9067,train,9063,7359
9070,train,9063,7362
9071,train,9071,7363
9072,train,9071,7364
9074,train,9063,7366
9075,train,9063,7367
9077,train,2322,7369
9080,train,9080,7370
9085,train,9085,7374
9086,train,9086,7375
9087,train,9087,7376
9088,train,9088,7377
9089,train,9089,7378
9094,train,9093,7381
9095,train,9093,7382
9097,train,9097,7384
9098,train,9098,7385
9099,train,9096,7386
9100,train,9100,7387
9101,train,9101,7388
9105,train,9100,7392
9108,train,9108,7394
9109,train,9108,7395
9110,train,9110,7396
9112,train,9112,7397
9117,train,9114,7401
9118,train,9114,7402
9119,train,9114,7403
9120,train,9114,7404
9121,train,9115,7405
9122,train,9122,7406
9125,train,9125,7409
9131,train,3419,7413
9132,train,9132,7414
9134,train,293,7416
9135,train,293,7417
9137,train,9137,7419
9141,train,9093,7423
9147,train,2301,7426
9151,train,85,7428
9152,train,85,7429
9153,train,9153,7430
9155,train,9155,7432
9156,train,9156,7433
9160,train,9160,7435
9161,train,9161,7436
9162,train,9162,7437
9163,train,9163,7438
9165,train,9165,7439
9166,train,9166,7440
9170,train,8095,7442
9174,train,9174,7446
9179,train,9179,7448
9180,train,9180,7449
9182,train,9182,7450
9184,train,9184,7452
9190,train,1418,7457
9191,train,1418,7458
9193,train,1418,7460
9194,train,1418,7461
9196,train,1418,7463
9198,train,9198,7465
9200,train,9200,7467
9201,train,9201,7468
9212,train,9212,7470
9213,train,9213,7471
9214,train,9213,7472
9215,train,9213,7473
9217,train,9213,7475
9218,train,9213,7476
9219,train,9213,7477
9221,train,9220,7479
9222,train,4764,7480
9223,train,9223,7481
9224,train,3064,7482
9225,train,2735,7483
9226,train,9226,7484
9242,train,2995,7487
9253,train,9253,7489
9259,train,9259,7490
9260,train,4109,7491
9261,train,9261,7492
9262,train,9261,7493
9264,train,9261,7495
9268,train,9268,7497
9269,train,9269,7498
9276,train,9276,7499
9277,train,9276,7500
9279,train,9276,7502
9285,train,9285,7507
9288,train,9288,7508
9290,train,9290,7510
9298,train,9298,7514
9299,train,9299,7515
9305,train,4413,7516
9307,train,9307,7518
9309,train,9309,7519
9310,train,9310,7520
9314,train,640,7522
9315,train,1023,7523
9318,train,9318,7525
9320,train,9320,7526
9327,train,6952,7527
9328,train,9328,7528
9329,train,9329,7529
9331,train,9331,7531
9332,train,9332,7532
9333,train,9333,7533
9334,train,9333,7534
9339,train,9339,7537
9340,train,7624,7538
9343,train,9343,7541
9345,train,5202,7543
9346,train,9346,7544
9348,train,9348,7546
9350,train,9350,7548
9353,train,9353,7551
9354,train,4517,7552
9355,train,4517,7553
9356,train,9356,7554
9357,train,9357,7555
9361,train,9358,7558
9363,train,9363,7559
9364,train,9364,7560
9365,train,9365,7561
9371,train,7624,7566
9372,train,7624,7567
9373,train,9373,7568
9374,train,9373,7569
9375,train,134,7570
9376,train,134,7571
9378,train,134,7572
9380,train,9380,7573
9381,train,134,7574
9382,train,134,7575
9383,train,134,7576
9384,train,134,7577
9385,train,7624,7578
9387,train,134,7580
9388,train,9388,7581
9389,train,9380,7582
9391,train,134,7584
9392,train,134,7585
9401,train,9401,7594
9403,train,134,7596
9404,train,1604,7597
9405,train,3605,7598
9408,train,7624,7600
9410,train,9410,7601
9413,train,2083,7604
9418,train,9418,7608
9419,train,9419,7609
9424,train,6904,7612
9427,train,9427,7615
9428,train,9427,7616
9429,train,2968,7617
9431,train,9431,7619
9437,train,9437,7623
9443,train,9443,7629
9446,train,134,7631
9448,train,134,7633
9451,train,134,7635
9452,train,9380,7636
9453,train,9380,7637
9456,train,134,7640
9457,train,9380,7641
9458,train,134,7642
9459,train,134,7643
9460,train,134,7644
9462,train,134,7646
9463,train,9463,7647
9465,train,9465,7648
9468,train,5761,7649
9471,train,4879,7652
9476,train,122,7653
9480,train,395,7656
9481,train,395,7657
9482,train,122,7658
9485,train,122,7661
9487,train,122,7663
9488,train,122,7664
9489,train,122,7665
9491,train,9491,7667
9496,train,4992,7671
9498,train,9498,7673
9499,train,9498,7674
9500,train,9500,7675
9501,train,2888,7676
9502,train,9502,7677
9503,train,9503,7678
9505,train,9505,7679
9507,train,9365,7681
9508,train,9365,7682
9511,train,9365,7684
9516,train,9509,7686
9517,train,9517,7687
9518,train,3056,7688
9519,train,9498,7689
9520,train,2217,7690
9521,train,9435,7691
9522,train,6118,7692
9523,train,9435,7693
9525,train,9525,7694
9526,train,4855,7695
9529,train,9435,7698
9530,train,9435,7699
9531,train,9435,7700
9533,train,9435,7702
9534,train,9435,7703
9535,train,9435,7704
9536,train,9435,7705
9537,train,9435,7706
9538,train,9435,7707
9539,train,9435,7708
9541,train,2990,7710
9555,train,9555,7719
9557,train,9557,7721
9558,train,9558,7722
9559,train,9559,7723
9560,train,9560,7724
9562,train,8914,7726
9563,train,8914,7727
9564,train,9564,7728
9566,train,9435,7730
9569,train,9569,7732
9572,train,9571,7735
9596,train,9435,7740
9598,train,811,7742
9599,train,8421,7743
9600,train,8421,7744
9605,train,8421,7749
9607,train,8421,7750
9609,train,3056,7752
9612,train,9612,7753
9614,train,9614,7754
9615,train,9615,7755
9617,train,9615,7757
9618,train,6736,7758
9619,train,6736,7759
9623,train,9623,7763
9624,train,9624,7764
9626,train,9626,7766
9627,train,449,7767
9628,train,9615,7768
9630,train,7488,7770
9632,train,2083,7772
9633,train,2083,7773
9634,train,152,7774
9636,train,9623,7775
9641,train,9641,7779
9642,train,9642,7780
9643,train,9643,7781
9645,train,9645,7783
9646,train,9645,7784
9648,train,9648,7786
9649,train,9649,7787
9651,train,9651,7789
9652,train,9652,7790
9653,train,9652,7791
9654,train,9654,7792
9655,train,9655,7793
9657,train,9657,7795
9658,train,9658,7796
9659,train,9659,7797
9666,train,9666,7802
9667,train,9667,7803
9669,train,9669,7804
9670,train,9435,7805
9672,train,9672,7806
9673,train,4992,7807
9674,train,9674,7808
9675,train,9674,7809
9676,train,9674,7810
9678,train,9674,7812
9680,train,9674,7814
9681,train,9681,7815
9682,train,746,7816
9683,train,746,7817
9684,train,9684,7818
9691,train,9691,7820
9693,train,3643,7822
9695,train,9695,7824
9706,train,449,7825
9710,train,9710,7828
9712,train,9712,7830
9713,train,9713,7831
9714,train,3241,7832
9719,train,9719,7833
9720,train,3241,7834
9724,train,395,7837
9727,train,449,7839
9736,train,449,7848
9737,train,9737,7849
9738,train,9737,7850
9739,train,2912,7851
9742,train,9742,7853
9745,train,9745,7855
9746,train,9745,7856
9748,train,9745,7858
9751,train,9751,7861
9752,train,8394,7862
9753,train,9753,7863
9757,train,9435,7866
9758,train,9435,7867
9759,train,9435,7868
9760,train,9435,7869
9761,train,9435,7870
9765,train,3509,7874
9767,train,9767,7875
9768,train,999,7876
9769,train,9740,7877
9771,train,9771,7879
9772,train,9771,7880
9773,train,9771,7881
9774,train,9771,7882
9778,train,9778,7886
9779,train,9779,7887
9781,train,9751,7889
9782,train,3241,7890
9783,train,9710,7891
9784,train,3241,7892
9787,train,9787,7895
9789,train,9789,7896
9792,train,9276,7899
9794,train,9276,7901
9798,train,9798,7904
9801,train,9801,7906
9802,train,7597,7907
9803,train,9803,7908
9805,train,9805,7909
9807,train,2735,7910
9814,train,9814,7912
9815,train,7597,7913
9816,train,1618,7914
9817,train,9817,7915
9819,train,4621,7917
9821,train,9821,7918
9826,train,9826,7920
9827,train,9827,7921
9828,train,4755,7922
9829,train,8746,7923
9831,train,9831,7924
9834,train,9834,7925
9838,train,9838,7927
9841,train,5202,7929
9845,train,9845,7930
9847,train,9064,7931
9852,train,9849,7934
9854,train,92,7936
9859,train,9859,7937
9861,train,9861,7938
9865,train,9865,7942
9870,train,9870,7943
9871,train,241,7944
9873,train,9873,7945
9874,train,9085,7946
9877,train,182,7948
9878,train,9878,7949
9882,train,9882,7950
9885,train,9883,7953
9891,train,9883,7959
9893,train,9883,7961
9894,train,9883,7962
9895,train,9883,7963
9897,train,9883,7964
9900,train,9883,7966
9905,train,9905,7968
9907,train,8351,7969
9908,train,9908,7970
9910,train,9910,7972
9911,train,9911,7973
9916,train,9916,7974
9917,train,9917,7975
9919,train,7597,7977
9920,train,9920,7978
9926,train,854,7980
9931,train,9931,7981
9933,train,9933,7983
9934,train,9934,7984
9936,train,9934,7986
9937,train,9623,7987
9938,train,9938,7988
9939,train,9938,7989
9945,train,9945,7993
9949,train,9949,7997
9950,train,9767,7998
9952,train,9681,8000
9953,train,9734,8001
9954,train,9954,8002
9956,train,3172,8004
9957,train,9954,8005
9958,train,9954,8006
9959,train,9954,8007
9960,train,9954,8008
9963,train,9963,8011
9964,train,9964,8012
9966,train,9966,8014
9967,train,4068,8015
9968,train,9968,8016
9969,train,9969,8017
9970,train,9970,8018
9971,train,4068,8019
9972,train,9938,8020
9973,train,9938,8021
9975,train,9938,8023
9976,train,9938,8024
9978,train,9932,8026
9980,train,9639,8028
9982,train,3395,8030
9983,train,1101,8031
9984,train,7940,8032
9986,train,9986,8034
9987,train,9987,8035
9988,train,9988,8036
9989,train,6960,8037
9992,train,3590,8040
9993,train,3590,8041
9996,train,9996,8042
9998,train,2302,8043
10000,train,4855,8044
10009,train,410,8046
