ligand_id,role,cluster_id,row_index
6708,train,2696,5647
6709,train,6709,5648
6710,train,6704,5649
6711,train,6691,5650
6713,train,2696,5652
6717,train,6717,5656
6723,train,6693,5662
6725,train,6724,5664
6726,train,6726,5665
6727,train,3624,5666
6728,train,6728,5667
6731,train,6730,5670
6732,train,6730,5671
6733,train,6733,5672
6736,train,6736,5674
6737,train,6737,5675
6738,train,6738,5676
6739,train,6739,5677
6740,train,6740,5678
6743,train,6742,5681
6744,train,6744,5682
6745,train,6745,5683
6748,train,6747,5686
6749,train,3027,5687
6750,train,6750,5688
6751,train,6750,5689
6754,train,6750,5692
6755,train,6750,5693
6756,train,6750,5694
6758,train,6750,5696
6760,train,6750,5698
6761,train,6761,5699
6763,train,6763,5701
6769,train,6750,5707
6770,train,6750,5708
6771,train,6750,5709
6772,train,6772,5710
6773,train,6772,5711
6774,train,6774,5712
6776,train,6763,5713
6777,train,6750,5714
6778,train,6763,5715
6779,train,6765,5716
6780,train,6780,5717
6781,train,6781,5718
6782,train,6782,5719
6783,train,3027,5720
6786,train,6786,5723
6788,train,6788,5724
6789,train,6761,5725
6790,train,6790,5726
6791,train,6791,5727
6794,train,6794,5728
6795,train,218,5729
6796,train,218,5730
6798,train,218,5732
6799,train,218,5733
6800,train,218,5734
6801,train,6801,5735
6804,train,6804,5738
6805,train,1911,5739
6806,train,134,5740
6815,train,6815,5741
6817,train,6817,5743
6819,train,6817,5744
6820,train,6817,5745
6821,train,6821,5746
6824,train,6824,5749
6825,train,6825,5750
6828,train,973,5753
6829,train,6584,5754
6831,train,789,5756
6833,train,789,5758
6834,train,6834,5759
6835,train,6823,5760
6836,train,6836,5761
6839,train,6838,5764
6840,train,6838,5765
6845,train,6845,5766
6847,train,6846,5768
6851,train,51,5772
6854,train,6854,5775
6855,train,6855,5776
6856,train,6856,5777
6858,train,6857,5779
6859,train,6859,5780
6864,train,6862,5784
6871,train,6871,5786
6873,train,6873,5788
6879,train,6879,5792
6880,train,6880,5793
6882,train,1462,5795
6885,train,6885,5797
6886,train,6886,5798
6887,train,6887,5799
6888,train,6887,5800
6890,train,6890,5802
6892,train,6884,5804
6896,train,3559,5808
6898,train,3559,5810
6899,train,6899,5811
6900,train,248,5812
6902,train,1307,5814
6903,train,6903,5815
6904,train,6904,5816
6907,train,6907,5817
6913,train,6913,5823
6914,train,6914,5824
6916,train,182,5826
6920,train,6920,5830
6921,train,6918,5831
6924,train,6823,5834
6926,train,6918,5835
6927,train,6918,5836
6929,train,6929,5838
6939,train,4005,5841
6941,train,6941,5842
6943,train,6445,5844
6945,train,6445,5846
6946,train,6445,5847
6947,train,6445,5848
6948,train,6445,5849
6949,train,6445,5850
6950,train,6445,5851
6951,train,6951,5852
6952,train,6952,5853
6953,train,6035,5854
6954,train,6954,5855
6955,train,6955,5856
6956,train,774,5857
6958,train,6781,5859
6962,train,2928,5862
6963,train,6963,5863
6964,train,2928,5864
6965,train,2928,5865
6966,train,5857,5866
6967,train,6967,5867
6968,train,6968,5868
6972,train,6972,5871
6973,train,4980,5872
6974,train,5569,5873
6975,train,5569,5874
6976,train,5569,5875
6977,train,5569,5876
6981,train,6972,5878
6982,train,6982,5879
6983,train,6904,5880
6984,train,6904,5881
6988,train,6988,5885
6992,train,6992,5887
6993,train,6993,5888
6995,train,6890,5890
6996,train,6996,5891
6998,train,6972,5893
7002,train,7002,5897
7003,train,7003,5898
7004,train,7004,5899
7005,train,7005,5900
7006,train,6920,5901
7007,train,7002,5902
7008,train,7002,5903
7009,train,7002,5904
7010,train,7002,5905
7012,train,7011,5907
7013,train,7013,5908
7014,train,7011,5909
7015,train,7011,5910
7016,train,7016,5911
7018,train,7018,5913
7019,train,7018,5914
7020,train,7018,5915
7021,train,7018,5916
7023,train,7023,5918
7024,train,7023,5919
7025,train,7023,5920
7026,train,7022,5921
7027,train,7027,5922
7028,train,7023,5923
7030,train,7030,5925
7031,train,7031,5926
7032,train,3928,5927
7034,train,7034,5929
7039,train,7039,5934
7041,train,7041,5936
7042,train,7031,5937
7044,train,7044,5939
7046,train,7046,5941
7047,train,7047,5942
7048,train,7039,5943
7049,train,7049,5944
7052,train,7052,5946
7053,train,7053,5947
7054,train,7054,5948
7055,train,7055,5949
7056,train,7056,5950
7060,train,108,5953
7062,train,7062,5955
7065,train,7017,5957
7066,train,7066,5958
7067,train,7013,5959
7069,train,7069,5961
7070,train,7070,5962
7072,train,7023,5963
7074,train,7074,5964
7076,train,7076,5966
7077,train,7077,5967
7081,train,7081,5970
7085,train,7085,5974
7086,train,1916,5975
7087,train,7087,5976
7088,train,7088,5977
7089,train,7088,5978
7092,train,7092,5980
7096,train,7096,5982
7098,train,7098,5984
7099,train,7099,5985
7101,train,7101,5987
7102,train,7102,5988
7103,train,7103,5989
7105,train,7105,5990
7109,train,7109,5994
7112,train,7112,5996
7113,train,7113,5997
7114,train,1046,5998
7115,train,7018,5999
7116,train,7018,6000
7117,train,7117,6001
7119,train,7119,6003
7121,train,4122,6004
7122,train,4449,6005
7123,train,7123,6006
7125,train,6873,6007
7126,train,7126,6008
7128,train,6907,6010
7129,train,3953,6011
7130,train,7130,6012
7131,train,7131,6013
7133,train,7132,6015
7134,train,4955,6016
7141,train,7141,6020
7144,train,6642,6022
7146,train,7146,6024
7147,train,7147,6025
7149,train,7149,6026
7151,train,7150,6028
7152,train,7152,6029
7154,train,7154,6031
7155,train,7155,6032
7156,train,7156,6033
7157,train,7157,6034
7159,train,7159,6036
7160,train,7150,6037
7161,train,7097,6038
7162,train,7162,6039
7167,train,1307,6042
7170,train,7170,6044
7172,train,7172,6046
7174,train,7174,6048
7175,train,7175,6049
7176,train,566,6050
7181,train,5857,6053
7182,train,5852,6054
7184,train,5852,6056
7185,train,5852,6057
7186,train,5852,6058
7187,train,5852,6059
7188,train,5852,6060
7189,train,5852,6061
7190,train,5852,6062
7194,train,5852,6064
7196,train,5852,6065
7201,train,7177,6068
7202,train,5852,6069
7203,train,5857,6070
7205,train,7155,6072
7209,train,358,6075
7210,train,659,6076
7212,train,7212,6078
7219,train,7219,6082
7224,train,7224,6085
7226,train,7226,6087
7232,train,6044,6090
7233,train,7233,6091
7234,train,7234,6092
7239,train,7239,6093
7240,train,7240,6094
7242,train,7239,6095
7245,train,7245,6096
7246,train,7239,6097
7248,train,7239,6098
7249,train,7239,6099
7250,train,7239,6100
7251,train,7239,6101
7252,train,7252,6102
7253,train,7253,6103
7256,train,7256,6106
7257,train,7257,6107
7258,train,7258,6108
7259,train,7259,6109
7261,train,456,6110
7262,train,7262,6111
7263,train,7263,6112
7268,train,7268,6117
7269,train,7269,6118
7270,train,7270,6119
7274,train,1407,6123
7276,train,7276,6125
7278,train,7278,6127
7279,train,5857,6128
7285,train,6963,6133
7286,train,5852,6134
7287,train,5852,6135
7289,train,5852,6137
7290,train,5852,6138
7291,train,5852,6139
7292,train,5852,6140
7295,train,5852,6143
7296,train,5852,6144
7297,train,5857,6145
7299,train,6079,6146
7301,train,7301,6148
7302,train,5950,6149
7303,train,6271,6150
7305,train,7305,6152
7307,train,7307,6154
7309,train,1517,6156
7310,train,7310,6157
7311,train,7311,6158
7314,train,7314,6160
7316,train,7316,6162
7317,train,7316,6163
7321,train,7321,6166
7322,train,7307,6167
7327,train,7327,6170
7328,train,1036,6171
7330,train,7330,6173
7331,train,7331,6174
7333,train,7333,6175
7334,train,7334,6176
7335,train,474,6177
7336,train,7336,6178
7338,train,474,6180
7339,train,7339,6181
7341,train,7339,6183
7343,train,7343,6185
7344,train,7344,6186
7346,train,7346,6188
7347,train,1187,6189
7352,train,248,6193
7356,train,6505,6196
7357,train,4921,6197
7360,train,7360,6198
7362,train,7362,6200
7364,train,7364,6202
7366,train,5422,6203
7367,train,7367,6204
7368,train,7368,6205
7370,train,7239,6207
7371,train,7239,6208
7373,train,3973,6209
7375,train,7375,6211
7376,train,7376,6212
7377,train,7377,6213
7378,train,4994,6214
7380,train,7380,6216
7381,train,7380,6217
7382,train,7018,6218
7383,train,6920,6219
7385,train,7385,6221
7386,train,7385,6222
7389,train,7389,6225
7390,train,7011,6226
7391,train,7011,6227
7397,train,7397,6231
7402,train,7402,6235
7403,train,7403,6236
7404,train,7403,6237
7405,train,7403,6238
7406,train,7406,6239
7407,train,7407,6240
7408,train,7408,6241
7410,train,7410,6243
7411,train,7411,6244
7414,train,7413,6247
7415,train,7415,6248
7416,train,7416,6249
7418,train,7415,6251
7421,train,7421,6254
7430,train,7430,6255
7431,train,7431,6256
7432,train,1740,6257
7433,train,7433,6258
7434,train,7421,6259
7439,train,7439,6261
7440,train,7440,6262
7441,train,7441,6263
7442,train,7442,6264
7445,train,7445,6265
7446,train,7446,6266
7447,train,754,6267
7448,train,7448,6268
7449,train,7449,6269
7450,train,7450,6270
7452,train,228,6271
7454,train,7454,6273
7455,train,7455,6274
7457,train,7457,6276
7460,train,7458,6279
7462,train,7458,6281
7463,train,7457,6282
7465,train,7465,6284
7468,train,5500,6286
7469,train,5500,6287
7471,train,7471,6289
7472,train,6919,6290
7473,train,6918,6291
7474,train,7474,6292
7478,train,7478,6294
7480,train,94,6295
7481,train,7481,6296
7488,train,7488,6302
7489,train,7489,6303
7491,train,7488,6305
7492,train,7488,6306
7493,train,7493,6307
7494,train,7488,6308
7495,train,7495,6309
7497,train,7496,6311
7501,train,7501,6312
7502,train,5454,6313
7503,train,7503,6314
7505,train,7505,6315
7506,train,7506,6316
7509,train,7505,6319
7510,train,7510,6320
7512,train,7508,6322
7513,train,7510,6323
7514,train,7508,6324
7516,train,7516,6326
7518,train,6107,6328
7523,train,5458,6330
7524,train,7524,6331
7525,train,7525,6332
7527,train,7527,6333
7529,train,6435,6335
7530,train,7530,6336
7531,train,7531,6337
7532,train,7532,6338
7533,train,7532,6339
7535,train,1995,6341
7536,train,7505,6342
7538,train,7538,6344
7539,train,5175,6345
7543,train,7543,6349
7544,train,2501,6350
7553,train,7553,6352
7554,train,7554,6353
7557,train,7557,6355
7559,train,4602,6356
7560,train,7560,6357
7562,train,7562,6359
7563,train,7562,6360
7565,train,7565,6362
7566,train,7565,6363
7568,train,7568,6365
7569,train,7569,6366
7571,train,7571,6367
7572,train,7572,6368
7573,train,7572,6369
7574,train,7574,6370
7576,train,7576,6372
7577,train,7577,6373
7578,train,7567,6374
7579,train,7575,6375
7582,train,7577,6378
7583,train,7575,6379
7585,train,7577,6381
7588,train,7588,6384
7589,train,7589,6385
7590,train,7156,6386
7592,train,6312,6387
7593,train,6312,6388
7594,train,6312,6389
7595,train,7595,6390
7596,train,7596,6391
7597,train,7597,6392
7600,train,7600,6394
7605,train,7605,6396
7606,train,7606,6397
7610,train,7610,6401
7612,train,7612,6403
7614,train,30,6405
7615,train,7307,6406
7616,train,7616,6407
7619,train,7619,6409
7623,train,7623,6412
7624,train,7624,6413
7626,train,7626,6415
7628,train,7628,6417
7637,train,880,6418
7639,train,7639,6420
7658,train,7658,6423
7659,train,738,6424
7663,train,7663,6426
7669,train,6315,6431
7671,train,7671,6433
7673,train,6501,6434
7675,train,7675,6436
7677,train,166,6437
7678,train,7678,6438
7679,train,7679,6439
7681,train,7681,6441
7683,train,7683,6443
7684,train,2698,6444
7685,train,2698,6445
7687,train,7687,6447
7688,train,7688,6448
7690,train,7690,6450
7692,train,7692,6452
7693,train,7693,6453
7694,train,2691,6454
7695,train,3140,6455
7696,train,1644,6456
7698,train,2185,6458
7699,train,2185,6459
7702,train,7702,6461
7703,train,4384,6462
7706,train,486,6464
7710,train,7710,6465
7712,train,7712,6467
7721,train,7721,6469
7722,train,7722,6470
7728,train,7728,6471
7731,train,392,6473
7732,train,7732,6474
7735,train,7735,6476
7736,train,7736,6477
7738,train,7738,6479
7739,train,7739,6480
7743,train,7742,6482
7746,train,134,6485
7749,train,7749,6487
7750,train,7750,6488
7753,train,7751,6491
7754,train,7754,6492
7755,train,7755,6493
7758,train,7758,6496
7761,train,7761,6499
7762,train,6672,6500
7763,train,7763,6501
7764,train,7612,6502
7765,train,2600,6503
7768,train,7768,6504
7769,train,7769,6505
7771,train,7768,6506
7772,train,1875,6507
7774,train,7774,6509
7775,train,7732,6510
7776,train,7776,6511
7778,train,7777,6513
7779,train,7376,6514
7780,train,7376,6515
7782,train,7782,6517
7783,train,7783,6518
7810,train,2589,6521
7816,train,7816,6522
7817,train,774,6523
7818,train,7818,6524
7819,train,3005,6525
7820,train,7820,6526
7836,train,7836,6527
7841,train,7841,6528
7843,train,7843,6530
7846,train,5093,6532
7847,train,3448,6533
7851,train,3624,6535
7852,train,7852,6536
7853,train,6952,6537
7855,train,7855,6539
7856,train,7856,6540
7857,train,7857,6541
7859,train,3005,6542
7860,train,7860,6543
7861,train,1938,6544
7864,train,7864,6546
7865,train,7865,6547
7869,train,7869,6548
7870,train,7869,6549
7880,train,4167,6550
7881,train,7881,6551
7883,train,738,6553
7884,train,738,6554
7885,train,5787,6555
7886,train,7886,6556
7888,train,7887,6558
7893,train,5458,6560
7900,train,7900,6564
7901,train,7899,6565
7902,train,7899,6566
7903,train,7903,6567
7904,train,5263,6568
7925,train,1100,6574
7929,train,5327,6577
7930,train,5327,6578
7935,train,7935,6581
7937,train,7937,6582
7938,train,2082,6583
7939,train,5327,6584
7940,train,7940,6585
7941,train,471,6586
7943,train,6620,6588
7944,train,7944,6589
7946,train,7946,6591
7947,train,7947,6592
7949,train,7949,6594
7950,train,7950,6595
7951,train,7951,6596
7952,train,7952,6597
7953,train,7678,6598
7954,train,7954,6599
7958,train,7958,6602
7960,train,7960,6603
7961,train,7961,6604
7962,train,7962,6605
7966,train,7966,6607
7969,train,6361,6609
7970,train,7970,6610
7972,train,7972,6612
7977,train,7972,6615
7978,train,7962,6616
7980,train,601,6617
7985,train,7982,6620
7986,train,7982,6621
7989,train,7989,6624
7991,train,7989,6626
7992,train,7989,6627
7994,train,7989,6629
7995,train,7989,6630
7996,train,7993,6631
7997,train,7993,6632
7999,train,7989,6634
8000,train,7989,6635
8001,train,7989,6636
8002,train,7989,6637
8003,train,7989,6638
8004,train,7989,6639
8005,train,7989,6640
8007,train,7989,6642
8010,train,8010,6645
8015,train,8015,6647
8019,train,8019,6650
8020,train,8020,6651
8021,train,8020,6652
8022,train,207,6653
8023,train,2633,6654
8024,train,8024,6655
8025,train,738,6656
8026,train,8026,6657
8027,train,2691,6658
8036,train,8036,6663
8044,train,8044,6665
8045,train,8044,6666
8046,train,8044,6667
8049,train,8049,6669
8050,train,8050,6670
8051,train,8051,6671
8056,train,8056,6672
8057,train,8056,6673
8058,train,8058,6674
8061,train,8061,6676
8062,train,8062,6677
8064,train,8064,6678
8069,train,8069,6682
8070,train,8070,6683
8073,train,8073,6685
8075,train,8075,6686
8079,train,8079,6690
8082,train,8082,6693
8088,train,8088,6694
8091,train,8091,6696
8094,train,6312,6697
8095,train,8095,6698
8096,train,8096,6699
8100,train,2683,6701
8101,train,8101,6702
8102,train,200,6703
8113,train,280,6705
8114,train,280,6706
8117,train,280,6709
8118,train,280,6710
8124,train,8124,6715
8127,train,280,6717
8131,train,340,6719
8133,train,8133,6720
8134,train,8134,6721
8143,train,8143,6724
8146,train,8142,6726
8147,train,8143,6727
8149,train,8124,6729
8150,train,8150,6730
8152,train,8152,6731
8154,train,8154,6732
8166,train,8166,6733
8167,train,8167,6734
8172,train,1702,6736
8173,train,8173,6737
8176,train,8176,6738
8181,train,1520,6742
8182,train,6556,6743
8184,train,1702,6745
8185,train,4265,6746
8186,train,4265,6747
8187,train,4265,6748
8188,train,4265,6749
8195,train,6642,6753
8197,train,4265,6755
8199,train,8199,6756
8200,train,7625,6757
8201,train,8201,6758
8203,train,8203,6759
8206,train,8206,6760
8215,train,3576,6764
8216,train,8216,6765
8217,train,8217,6766
8218,train,8218,6767
8220,train,166,6768
8221,train,166,6769
8222,train,8222,6770
8224,train,1852,6772
8225,train,8225,6773
8227,train,8227,6774
8235,train,8235,6775
8236,train,4569,6776
8237,train,5815,6777
8240,train,8240,6780
8241,train,8241,6781
8243,train,8240,6783
8246,train,8240,6786
8247,train,8240,6787
8249,train,8240,6789
8250,train,8240,6790
8252,train,8240,6792
8255,train,8255,6794
8256,train,8255,6795
8257,train,4174,6796
8261,train,8261,6798
8264,train,8264,6800
8265,train,8265,6801
8266,train,4710,6802
8267,train,8267,6803
8272,train,8272,6805
8273,train,8273,6806
8282,train,8282,6809
8286,train,8286,6811
8288,train,8288,6812
8289,train,8289,6813
8290,train,5356,6814
8292,train,8292,6816
8294,train,8294,6818
8295,train,8295,6819
8296,train,8295,6820
8298,train,8298,6821
8299,train,8299,6822
8300,train,241,6823
8301,train,8301,6824
8303,train,8303,6826
8307,train,6106,6828
8308,train,8308,6829
8309,train,182,6830
8311,train,8311,6831
8317,train,8317,6832
8318,train,8317,6833
8320,train,8320,6835
8321,train,8321,6836
8326,train,8326,6841
8329,train,8240,6843
8330,train,8240,6844
8332,train,8240,6846
8333,train,8333,6847
8334,train,8241,6848
8336,train,8335,6850
8340,train,8335,6852
8341,train,8240,6853
8344,train,8240,6856
8345,train,8240,6857
8347,train,8335,6859
8349,train,8349,6861
8350,train,8240,6862
8353,train,8353,6864
8354,train,8354,6865
8357,train,8333,6867
8358,train,8358,6868
8359,train,8240,6869
8361,train,8335,6871
8362,train,8240,6872
8366,train,8366,6873
8369,train,8369,6875
8371,train,8371,6877
8376,train,8349,6880
8377,train,8375,6881
8378,train,94,6882
8379,train,8379,6883
8381,train,8381,6884
8384,train,8384,6885
8385,train,8385,6886
8386,train,8386,6887
8390,train,5208,6890
8392,train,8392,6892
8394,train,8394,6893
8397,train,8397,6894
8399,train,2314,6895
8400,train,8400,6896
8401,train,8401,6897
8402,train,2314,6898
8405,train,8405,6900
8406,train,8406,6901
8407,train,8407,6902
8410,train,2330,6903
8411,train,8411,6904
8413,train,8413,6906
8414,train,8413,6907
8415,train,8413,6908
8416,train,8416,6909
8417,train,8417,6910
8424,train,8424,6913
8427,train,8427,6915
8428,train,8428,6916
8430,train,8429,6918
8431,train,8429,6919
8432,train,8429,6920
8433,train,8429,6921
8434,train,8429,6922
8436,train,1133,6924
8437,train,8437,6925
8447,train,8447,6932
8449,train,774,6934
8452,train,8452,6936
8454,train,8326,6938
8456,train,8326,6940
8458,train,8457,6942
8460,train,8457,6944
8461,train,8457,6945
8462,train,8457,6946
8463,train,8457,6947
8465,train,8457,6949
8467,train,8457,6951
8471,train,8471,6952
8472,train,8472,6953
8477,train,8477,6955
8478,train,1859,6956
8479,train,2526,6957
8486,train,8486,6960
8487,train,1368,6961
8488,train,8488,6962
8489,train,8488,6963
8492,train,8492,6966
8493,train,8488,6967
8498,train,8498,6969
8499,train,799,6970
8502,train,8502,6972
8505,train,8505,6974
8515,train,8515,6977
8518,train,8446,6979
8520,train,8520,6980
8524,train,8524,6982
8531,train,8531,6983
8532,train,8532,6984
8537,train,8536,6986
8538,train,3302,6987
8540,train,2532,6989
8542,train,8542,6990
8543,train,8543,6991
8557,train,12,6994
8558,train,8558,6995
8559,train,8559,6996
8560,train,8559,6997
8567,train,8567,6998
8569,train,8569,7000
8570,train,8570,7001
8575,train,8573,7006
8577,train,8574,7008
8579,train,8573,7010
8581,train,8574,7012
8582,train,8582,7013
8584,train,8584,7015
8587,train,8587,7018
8589,train,8574,7019
8590,train,8095,7020
8591,train,8095,7021
8592,train,8095,7022
8593,train,8095,7023
8595,train,8095,7025
8596,train,8596,7026
8597,train,8597,7027
8599,train,8095,7029
8600,train,8600,7030
8601,train,182,7031
8602,train,3793,7032
8603,train,3793,7033
8606,train,3793,7036
8607,train,8607,7037
8610,train,6692,7038
8611,train,8611,7039
8612,train,8611,7040
8614,train,8611,7042
8615,train,8611,7043
8617,train,7722,7045
8619,train,7722,7047
8620,train,7722,7048
8621,train,7722,7049
8622,train,7722,7050
8623,train,7722,7051
8624,train,63,7052
8625,train,8625,7053
8628,train,8628,7055
8629,train,8629,7056
8630,train,8625,7057
8633,train,8633,7060
8637,train,8637,7061
8638,train,8638,7062
8640,train,182,7064
8642,train,8642,7066
8643,train,3443,7067
8648,train,8648,7071
8649,train,8645,7072
8651,train,8651,7073
8652,train,8652,7074
8653,train,8653,7075
8654,train,3302,7076
8655,train,3302,7077
8657,train,8657,7079
8659,train,8659,7080
8660,train,513,7081
8661,train,513,7082
8662,train,8095,7083
8664,train,8664,7085
8665,train,8095,7086
8667,train,8095,7088
8668,train,8600,7089
8669,train,8669,7090
8670,train,8670,7091
8671,train,8671,7092
8672,train,8672,7093
8678,train,8678,7095
8686,train,8686,7097
8687,train,6361,7098
8691,train,8691,7099
8692,train,8692,7100
8697,train,8697,7102
8702,train,7625,7104
8703,train,5214,7105
8705,train,8227,7107
8709,train,3247,7110
8710,train,8710,7111
8719,train,4992,7113
8720,train,4992,7114
8721,train,4992,7115
8722,train,4992,7116
8723,train,4992,7117
8725,train,8426,7119
8726,train,5624,7120
8730,train,8730,7123
8732,train,8732,7125
8733,train,8733,7126
8736,train,2386,7129
8739,train,8739,7130
8746,train,8746,7131
8749,train,8749,7134
8751,train,8749,7136
8752,train,8748,7137
8755,train,8748,7140
8757,train,8748,7142
8759,train,8759,7144
8761,train,8761,7145
8765,train,2888,7148
8775,train,8775,7151
8777,train,8777,7153
8778,train,8778,7154
8780,train,8780,7156
8782,train,8782,7158
8783,train,3793,7159
8787,train,293,7162
8788,train,293,7163
8791,train,8791,7166
8799,train,5190,7170
8800,train,8798,7171
8802,train,8802,7173
8813,train,8813,7179
8816,train,8816,7182
8817,train,8816,7183
8819,train,8819,7185
8820,train,8816,7186
8824,train,8824,7190
8825,train,8825,7191
8826,train,8824,7192
8827,train,8824,7193
8828,train,8824,7194
8829,train,8574,7195
8830,train,7610,7196
8838,train,8838,7201
8839,train,8386,7202
8840,train,8386,7203
8841,train,8841,7204
8842,train,4992,7205
8843,train,8843,7206
8848,train,8848,7208
8855,train,1418,7210
8856,train,8856,7211
8858,train,7597,7212
8860,train,8429,7214
8861,train,669,7215
8868,train,8868,7217
8869,train,8868,7218
8870,train,8868,7219
8871,train,8868,7220
8872,train,8868,7221
8873,train,8873,7222
8885,train,8885,7223
8887,train,580,7224
8888,train,8888,7225
8890,train,8890,7227
8895,train,6276,7229
8898,train,8898,7232
8903,train,8903,7234
8907,train,8907,7235
8908,train,8908,7236
8910,train,8910,7238
8911,train,8911,7239
8912,train,307,7240
8915,train,8914,7243
8917,train,3957,7245
8919,train,4619,7246
8920,train,8920,7247
8922,train,8922,7249
8925,train,8925,7250
8926,train,8926,7251
8931,train,8928,7256
8938,train,8938,7259
8943,train,8943,7263
8948,train,8948,7264
8951,train,8951,7267
8952,train,8952,7268
8954,train,3203,7270
8955,train,8955,7271
8960,train,4095,7274
8962,train,33,7275
8963,train,8963,7276
8965,train,8964,7278
8966,train,8964,7279
8967,train,8964,7280
8968,train,8968,7281
8970,train,616,7283
8971,train,8971,7284
8972,train,8972,7285
8973,train,8973,7286
8974,train,8973,7287
8977,train,8977,7289
8979,train,8977,7291
8981,train,8981,7292
8982,train,8095,7293
8983,train,8095,7294
8986,train,8095,7297
8987,train,8095,7298
8988,train,8095,7299
8991,train,8991,7301
8993,train,8993,7303
8994,train,8994,7304
8995,train,8995,7305
8998,train,8998,7308
8999,train,2386,7309
9000,train,2386,7310
9001,train,2386,7311
9002,train,2386,7312
9003,train,2386,7313
9005,train,9005,7315
9007,train,2386,7316
9009,train,9009,7317
9012,train,9012,7320
9013,train,7376,7321
9014,train,9014,7322
9015,train,6312,7323
9017,train,2089,7324
9019,train,9018,7326
9020,train,9018,7327
9021,train,9018,7328
9022,train,9022,7329
9026,train,9026,7331
9028,train,9028,7332
9029,train,9029,7333
9032,train,9032,7334
9036,train,1534,7336
9039,train,9039,7337
9042,train,1958,7339
9043,train,9043,7340
9045,train,6312,7342
9047,train,956,7344
9048,train,9048,7345
9049,train,6015,7346
9055,train,230,7349
9057,train,9057,7350
9058,train,9058,7351
9061,train,9058,7353
9062,train,9062,7354
9064,train,9064,7356
9065,train,9064,7357
9068,train,9063,7360
9070,train,9063,7362
9071,train,9071,7363
9072,train,9071,7364
9073,train,9071,7365
9075,train,9063,7367
9077,train,2322,7369
9081,train,9081,7371
9082,train,82,7372
9085,train,9085,7374
9086,train,9086,7375
9087,train,9087,7376
9088,train,9088,7377
9089,train,9089,7378
9092,train,9092,7379
9094,train,9093,7381
9095,train,9093,7382
9097,train,9097,7384
9098,train,9098,7385
9099,train,9096,7386
9100,train,9100,7387
9101,train,9101,7388
9102,train,9101,7389
9103,train,9103,7390
9105,train,9100,7392
9107,train,9107,7393
9109,train,9108,7395
9112,train,9112,7397
9114,train,9114,7398
9115,train,9115,7399
9117,train,9114,7401
9118,train,9114,7402
9120,train,9114,7404
9121,train,9115,7405
9122,train,9122,7406
9123,train,9122,7407
9124,train,9114,7408
9128,train,2314,7411
9130,train,3419,7412
9131,train,3419,7413
9132,train,9132,7414
9134,train,293,7416
9136,train,293,7418
9137,train,9137,7419
9139,train,9139,7421
9140,train,293,7422
9146,train,8781,7425
9147,train,2301,7426
9150,train,85,7427
9151,train,85,7428
9152,train,85,7429
9153,train,9153,7430
9154,train,9154,7431
9155,train,9155,7432
9156,train,9156,7433
9158,train,9158,7434
9160,train,9160,7435
9161,train,9161,7436
9162,train,9162,7437
9163,train,9163,7438
9165,train,9165,7439
9166,train,9166,7440
9168,train,9168,7441
9170,train,8095,7442
9171,train,9171,7443
9172,train,9172,7444
9174,train,9174,7446
9179,train,9179,7448
9180,train,9180,7449
9182,train,9182,7450
9184,train,9184,7452
9185,train,9185,7453
9186,train,956,7454
9188,train,1418,7455
9190,train,1418,7457
9191,train,1418,7458
9193,train,1418,7460
9194,train,1418,7461
9195,train,1418,7462
9197,train,1418,7464
9198,train,9198,7465
9200,train,9200,7467
9201,train,9201,7468
9212,train,9212,7470
9216,train,9213,7474
9218,train,9213,7476
9219,train,9213,7477
9220,train,9220,7478
9222,train,4764,7480
9225,train,2735,7483
9227,train,9226,7485
9240,train,9240,7486
9242,train,2995,7487
9244,train,9244,7488
9253,train,9253,7489
9260,train,4109,7491
9261,train,9261,7492
9262,train,9261,7493
9264,train,9261,7495
9276,train,9276,7499
9278,train,9276,7501
9279,train,9276,7502
9282,train,9282,7504
9283,train,9283,7505
9284,train,9284,7506
9288,train,9288,7508
9290,train,9290,7510
9291,train,9291,7511
9294,train,4174,7512
9299,train,9299,7515
9305,train,4413,7516
9306,train,125,7517
9307,train,9307,7518
9310,train,9310,7520
9311,train,9311,7521
9314,train,640,7522
9317,train,9317,7524
9318,train,9318,7525
9327,train,6952,7527
9328,train,9328,7528
9329,train,9329,7529
9332,train,9332,7532
9333,train,9333,7533
9334,train,9333,7534
9335,train,9335,7535
9336,train,9336,7536
9340,train,7624,7538
9342,train,134,7540
9344,train,7597,7542
9347,train,9347,7545
9348,train,9348,7546
9349,train,9349,7547
9351,train,9350,7549
9352,train,9352,7550
9355,train,4517,7553
9356,train,9356,7554
9358,train,9358,7556
9359,train,9359,7557
9371,train,7624,7566
9374,train,9373,7569
9376,train,134,7571
9380,train,9380,7573
9382,train,134,7575
9384,train,134,7577
9386,train,134,7579
9387,train,134,7580
9388,train,9388,7581
9389,train,9380,7582
9390,train,134,7583
9393,train,134,7586
9395,train,134,7588
9396,train,134,7589
9397,train,134,7590
9399,train,134,7592
9400,train,9400,7593
9401,train,9401,7594
9402,train,134,7595
9403,train,134,7596
9405,train,3605,7598
9408,train,7624,7600
9410,train,9410,7601
9411,train,9411,7602
9412,train,2083,7603
9413,train,2083,7604
9414,train,152,7605
9417,train,249,7607
9418,train,9418,7608
9423,train,9423,7611
9424,train,6904,7612
9425,train,9425,7613
9426,train,9426,7614
9427,train,9427,7615
9429,train,2968,7617
9431,train,9431,7619
